"organism_full","year","month","region","Resistant_Drug_Classes","pattern_count","total_rows_in_region_month","percentage","y_beta","month_numeric","sin_month","cos_month","season","season_id","region_id","year_month","time_id","mdr_id_numeric","data_type","future_year","R_scaled","R_logit","predicted_logit","predicted_scaled","predicted_percent","predicted_lower_CI","predicted_upper_CI"
"Acinetobacter baumannii",2022,9,3,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",5,43,11.63,0.1163,9,-1,-1.83697019872103e-16,"rainy",2,3,202209,93,3,"historical",NA,0.1163,-2.02794457899934,-2.1948664713868,0.100212429809809,10.0212429809809,8.5289340953309,11.7411455903078
"Acinetobacter baumannii",2022,9,4,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",2,67,2.99,0.0299,9,-1,-1.83697019872103e-16,"rainy",2,4,202209,93,3,"historical",NA,0.0299,-3.4795406785706,-2.93558293605762,0.0504223424145138,5.04223424145138,4.28007922988737,5.93169613014269
"Acinetobacter baumannii",2022,9,5,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",4,36,11.11,0.1111,9,-1,-1.83697019872103e-16,"rainy",2,5,202209,93,3,"historical",NA,0.1111,-2.07955404660205,-2.54990720127007,0.0724327199101182,7.24327199101182,6.1925582320836,8.45619339700784
"Acinetobacter baumannii",2022,9,6,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,87,1.15,0.0115,9,-1,-1.83697019872103e-16,"rainy",2,6,202209,93,3,"historical",NA,0.0115,-4.45384160724147,-2.90135853421902,0.0520864467283461,5.20864467283461,4.40718045879922,6.14648700843921
"Acinetobacter baumannii",2022,9,7,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",5,107,4.67,0.0467,9,-1,-1.83697019872103e-16,"rainy",2,7,202209,93,3,"historical",NA,0.0467,-3.01618548482468,-3.29278153905859,0.0358196568247356,3.58196568247356,3.03012777042112,4.22991881710911
"Acinetobacter baumannii",2022,9,8,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",4,75,5.33,0.0533,9,-1,-1.83697019872103e-16,"rainy",2,8,202209,93,3,"historical",NA,0.0533,-2.87704592196305,-3.07908421878557,0.0439783026196513,4.39783026196513,3.71875927316129,5.19421451881865
"Acinetobacter baumannii",2022,9,9,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",2,129,1.55,0.0155,9,-1,-1.83697019872103e-16,"rainy",2,9,202209,93,3,"historical",NA,0.0155,-4.15129387415398,-2.97242909283367,0.0486870921142053,4.86870921142053,4.13800233791847,5.72074735848032
"Acinetobacter baumannii",2022,10,1,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",5,47,10.64,0.1064,10,-0.866025403784439,0.5,"winter",3,1,202210,94,3,"historical",NA,0.1064,-2.12805267084745,-2.8634181296222,0.0539918472095084,5.39918472095084,4.56717681873683,6.3726393467601
"Acinetobacter baumannii",2022,10,10,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",41,226,18.14,0.1814,10,-0.866025403784439,0.5,"winter",3,10,202210,94,3,"historical",NA,0.1814,-1.50689102637727,-2.26495943007994,0.0940668830346747,9.40668830346747,7.90479098464489,11.1593662288815
"Acinetobacter baumannii",2022,10,11,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",11,132,8.33,0.0833,10,-0.866025403784439,0.5,"winter",3,11,202210,94,3,"historical",NA,0.0833,-2.39833171579493,-2.54411315669316,0.0728229655504324,7.28229655504324,6.21163329892238,8.52073788363971
"Acinetobacter baumannii",2022,10,12,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",11,190,5.79,0.0579,10,-0.866025403784439,0.5,"winter",3,12,202210,94,3,"historical",NA,0.0579,-2.78939404147567,-2.87357270425857,0.0534755276264679,5.34755276264679,4.55086354035563,6.27454461971321
"Acinetobacter baumannii",2022,10,13,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",15,93,16.13,0.1613,10,-0.866025403784439,0.5,"winter",3,13,202210,94,3,"historical",NA,0.1613,-1.6485870888592,-2.75326122487293,0.059902732461963,5.9902732461963,5.0908896863128,7.03676623596006
"Acinetobacter baumannii",2022,10,3,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",13,144,9.03,0.0903,10,-0.866025403784439,0.5,"winter",3,3,202210,94,3,"historical",NA,0.0903,-2.30997741440508,-2.218776808254,0.0980769520440349,9.80769520440349,8.34329328806991,11.4968863783787
"Acinetobacter baumannii",2022,10,4,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",3,57,5.26,0.0526,10,-0.866025403784439,0.5,"winter",3,4,202210,94,3,"historical",NA,0.0526,-2.89100527074599,-2.95949327292482,0.0492897460276431,4.92897460276431,4.18287778012417,5.80009639066069
"Acinetobacter baumannii",2022,10,5,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",2,87,2.3,0.023,10,-0.866025403784439,0.5,"winter",3,5,202210,94,3,"historical",NA,0.023,-3.74899243611363,-2.57381753813726,0.0708426066580891,7.08426066580891,6.05343902659285,8.27515596824958
"Acinetobacter baumannii",2022,10,7,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",3,48,6.25,0.0625,10,-0.866025403784439,0.5,"winter",3,7,202210,94,3,"historical",NA,0.0625,-2.70805020110221,-3.31669187592578,0.0350029778586051,3.50029778586051,2.95874878223914,4.13674277323772
"Acinetobacter baumannii",2022,10,8,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,93,1.08,0.0108,10,-0.866025403784439,0.5,"winter",3,8,202210,94,3,"historical",NA,0.0108,-4.51735040151709,-3.10299455565276,0.0429839013199973,4.29839013199973,3.63309657908536,5.0790913305535
"Acinetobacter baumannii",2022,10,9,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",2,108,1.85,0.0185,10,-0.866025403784439,0.5,"winter",3,9,202210,94,3,"historical",NA,0.0185,-3.97131128163224,-2.99633942970086,0.0475915197546964,4.75915197546964,4.04248307869091,5.59546626493931
"Acinetobacter baumannii",2022,11,1,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,40,2.5,0.025,11,-0.5,0.866025403784438,"winter",3,1,202211,95,3,"historical",NA,0.025,-3.66356164612965,-2.89331595902506,0.05248496988596,5.248496988596,4.44038800047317,6.19414132241701
"Acinetobacter baumannii",2022,11,10,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",28,125,22.4,0.224,11,-0.5,0.866025403784438,"winter",3,10,202211,95,3,"historical",NA,0.224,-1.24250646832818,-2.2948572594828,0.0915497771038394,9.15497771038394,7.68957797369951,10.8667635739872
"Acinetobacter baumannii",2022,11,11,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",14,130,10.77,0.1077,11,-0.5,0.866025403784438,"winter",3,11,202211,95,3,"historical",NA,0.1077,-2.11445281474376,-2.57401098609602,0.0708298742099391,7.08298742099391,6.03957745987749,8.2907533695776
"Acinetobacter baumannii",2022,11,12,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",14,186,7.53,0.0753,11,-0.5,0.866025403784438,"winter",3,12,202211,95,3,"historical",NA,0.0753,-2.50798922577774,-2.90347053366143,0.0519822686225216,5.19822686225216,4.42272992687537,6.10102218263902
"Acinetobacter baumannii",2022,11,13,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",3,53,5.66,0.0566,11,-0.5,0.866025403784438,"winter",3,13,202211,95,3,"historical",NA,0.0566,-2.81348138564102,-2.78315905427579,0.0582410425001023,5.82410425001023,4.94816177340978,6.84394454685998
"Acinetobacter baumannii",2022,11,3,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",8,97,8.25,0.0825,11,-0.5,0.866025403784438,"winter",3,3,202211,95,3,"historical",NA,0.0825,-2.40885428658809,-2.24867463765686,0.0954638492590403,9.54638492590403,8.11883221482282,11.1943656253024
"Acinetobacter baumannii",2022,11,4,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",7,57,12.28,0.1228,11,-0.5,0.866025403784438,"winter",3,4,202211,95,3,"historical",NA,0.1228,-1.96617800083069,-2.98939110232768,0.0479074554480728,4.79074554480728,4.06513276294229,5.63826571889265
"Acinetobacter baumannii",2022,11,5,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",5,75,6.67,0.0667,11,-0.5,0.866025403784438,"winter",3,5,202211,95,3,"historical",NA,0.0667,-2.63852173965012,-2.60371536754012,0.0688996880471113,6.88996880471113,5.88554307597501,8.05114571588832
"Acinetobacter baumannii",2022,11,6,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,53,1.89,0.0189,11,-0.5,0.866025403784438,"winter",3,6,202211,95,3,"historical",NA,0.0189,-3.94951246910375,-2.95516670048908,0.0494928861796409,4.94928861796409,4.18338296713456,5.84686178087126
"Acinetobacter baumannii",2022,12,1,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",6,40,15,0.15,12,-2.44929359829471e-16,1,"winter",3,1,202212,96,3,"historical",NA,0.15,-1.73460105538811,-2.92711969747465,0.0508291069472728,5.08291069472728,4.30304363178008,5.99526312777094
"Acinetobacter baumannii",2022,12,10,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",36,193,18.65,0.1865,12,-2.44929359829471e-16,1,"winter",3,10,202212,96,3,"historical",NA,0.1865,-1.47291468757522,-2.32866099793239,0.0887769229777822,8.87769229777822,7.45769327657619,10.5372829867388
"Acinetobacter baumannii",2022,12,11,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",8,118,6.78,0.0678,12,-2.44929359829471e-16,1,"winter",3,11,202212,96,3,"historical",NA,0.0678,-2.62098518899229,-2.60781472454561,0.0686371682621329,6.86371682621329,5.85374348150204,8.03307710069468
"Acinetobacter baumannii",2022,12,12,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",5,190,2.63,0.0263,12,-2.44929359829471e-16,1,"winter",3,12,202212,96,3,"historical",NA,0.0263,-3.61153430880099,-2.93727427211102,0.0503414229124284,5.03414229124284,4.28463944570545,5.90666324597563
"Acinetobacter baumannii",2022,12,13,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",7,40,17.5,0.175,12,-2.44929359829471e-16,1,"winter",3,13,202212,96,3,"historical",NA,0.175,-1.55059741241117,-2.81696279272539,0.0564143919579209,5.64143919579209,4.79446751636927,6.62761774337818
"Acinetobacter baumannii",2022,12,3,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",4,85,4.71,0.0471,12,-2.44929359829471e-16,1,"winter",3,3,202212,96,3,"historical",NA,0.0471,-3.00723696533177,-2.28247837610645,0.0925845278684364,9.25845278684364,7.87629472559166,10.8545782733314
"Acinetobacter baumannii",2022,12,4,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",4,52,7.69,0.0769,12,-2.44929359829471e-16,1,"winter",3,4,202212,96,3,"historical",NA,0.0769,-2.48523169448451,-3.02319484077727,0.0463889393307131,4.63889393307131,3.93769916397269,5.45785779030543
"Acinetobacter baumannii",2022,12,5,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",5,51,9.8,0.098,12,-2.44929359829471e-16,1,"winter",3,5,202212,96,3,"historical",NA,0.098,-2.21964704139205,-2.63751910598971,0.0667624421805066,6.67624421805066,5.70444227381078,7.79990685446862
"Acinetobacter baumannii",2022,12,6,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,56,1.79,0.0179,12,-2.44929359829471e-16,1,"winter",3,6,202212,96,3,"historical",NA,0.0179,-4.00489242331702,-2.98897043893867,0.047926646535334,4.7926646535334,4.05177484394788,5.66103712430803
"Acinetobacter baumannii",2022,12,8,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",2,71,2.82,0.0282,12,-2.44929359829471e-16,1,"winter",3,8,202212,96,3,"historical",NA,0.0282,-3.53982804402773,-3.16669612350521,0.0404384217842334,4.04384217842334,3.41838084873397,4.77808259548422
"Acinetobacter baumannii",2022,12,9,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",2,111,1.8,0.018,12,-2.44929359829471e-16,1,"winter",3,9,202212,96,3,"historical",NA,0.018,-3.9992195504583,-3.06004099755331,0.0447859491348403,4.47859491348403,3.804773982738,5.26521707693169
"Acinetobacter baumannii",2023,1,1,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",10,171,5.85,0.0585,1,0.5,0.866025403784439,"winter",3,1,202301,97,3,"historical",NA,0.0585,-2.7784475938594,-2.9585318064452,0.0493348201326217,4.93348201326217,4.17914965528296,5.81570680740373
"Acinetobacter baumannii",2023,1,10,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",32,366,8.74,0.0874,1,0.5,0.866025403784439,"winter",3,10,202301,97,3,"historical",NA,0.0874,-2.34580238583181,-2.36007310690294,0.0862684315830406,8.62684315830406,7.24990736728882,10.236430755814
"Acinetobacter baumannii",2023,1,11,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",24,211,11.37,0.1137,1,0.5,0.866025403784439,"winter",3,11,202301,97,3,"historical",NA,0.1137,-2.05349209298786,-2.63922683351616,0.0666561205319337,6.66561205319337,5.68660320995179,7.79922967460224
"Acinetobacter baumannii",2023,1,12,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",5,156,3.21,0.0321,1,0.5,0.866025403784439,"winter",3,12,202301,97,3,"historical",NA,0.0321,-3.40627274601907,-2.96868638108157,0.0488607351224529,4.88607351224529,4.16066749293308,5.73039090859552
"Acinetobacter baumannii",2023,1,13,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",15,194,7.73,0.0773,1,0.5,0.866025403784439,"winter",3,13,202301,97,3,"historical",NA,0.0773,-2.47961019899113,-2.84837490169594,0.0547653814300409,5.47653814300409,4.65662112273223,6.43108464614614
"Acinetobacter baumannii",2023,1,2,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",4,162,2.47,0.0247,1,0.5,0.866025403784439,"winter",3,2,202301,97,3,"historical",NA,0.0247,-3.67594187234404,-2.92404599188203,0.0509776043390159,5.09776043390159,4.32160771287076,6.00456058911263
"Acinetobacter baumannii",2023,1,3,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",10,154,6.49,0.0649,1,0.5,0.866025403784439,"winter",3,3,202301,97,3,"historical",NA,0.0649,-2.66780585173136,-2.313890485077,0.089979072164976,8.9979072164976,7.65832825946422,10.5450445759949
"Acinetobacter baumannii",2023,1,4,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",3,207,1.45,0.0145,1,0.5,0.866025403784439,"winter",3,4,202301,97,3,"historical",NA,0.0145,-4.21900047716625,-3.05460694974782,0.0450189945126887,4.50189945126887,3.82286436105947,5.29490772324128
"Acinetobacter baumannii",2023,1,5,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",10,177,5.65,0.0565,1,0.5,0.866025403784439,"winter",3,5,202301,97,3,"historical",NA,0.0565,-2.81535572665621,-2.66893121496026,0.0648317373993,6.48317373993,5.54170480935004,7.5717657963185
"Acinetobacter baumannii",2023,1,6,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",9,123,7.32,0.0732,1,0.5,0.866025403784439,"winter",3,6,202301,97,3,"historical",NA,0.0732,-2.53854237159096,-3.02038254790922,0.0465135055716276,4.65135055716276,3.93366028773641,5.49249586532832
"Acinetobacter baumannii",2023,1,7,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",3,315,0.95,0.0095,1,0.5,0.866025403784439,"winter",3,7,202301,97,3,"historical",NA,0.0095,-4.64691806753211,-3.41180555274878,0.0319285422705624,3.19285422705624,2.70168548152114,3.76985811024864
"Acinetobacter baumannii",2023,1,8,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",7,246,2.85,0.0285,1,0.5,0.866025403784439,"winter",3,8,202301,97,3,"historical",NA,0.0285,-3.52893718154289,-3.19810823247577,0.039236975451348,3.9236975451348,3.31836512759126,4.63416115310291
"Acinetobacter baumannii",2023,1,9,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",7,219,3.2,0.032,1,0.5,0.866025403784439,"winter",3,9,202301,97,3,"historical",NA,0.032,-3.40949618447685,-3.09145310652386,0.0434611858674095,4.34611858674095,3.69466535202627,5.1063473126651
"Acinetobacter baumannii",2023,2,1,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",10,172,5.81,0.0581,2,0.866025403784439,0.5,"winter",3,1,202302,98,3,"historical",NA,0.0581,-2.78573344797091,-2.97407271590813,0.0486110214299216,4.86110214299216,4.11890922396621,5.72904101946102
"Acinetobacter baumannii",2023,2,10,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",22,213,10.33,0.1033,2,0.866025403784439,0.5,"winter",3,10,202302,98,3,"historical",NA,0.1033,-2.16108398183241,-2.37561401636587,0.0850512515906861,8.50512515906861,7.15076777551244,10.0881276153193
"Acinetobacter baumannii",2023,2,11,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",22,172,12.79,0.1279,2,0.866025403784439,0.5,"winter",3,11,202302,98,3,"historical",NA,0.1279,-1.91965538764814,-2.6547677429791,0.0656957595904141,6.56957595904141,5.60562834458772,7.68578803731193
"Acinetobacter baumannii",2023,2,12,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",7,130,5.38,0.0538,2,0.866025403784439,0.5,"winter",3,12,202302,98,3,"historical",NA,0.0538,-2.86718049602931,-2.9842272905445,0.048143539559852,4.8143539559852,4.10080764365068,5.64475022888824
"Acinetobacter baumannii",2023,2,13,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",15,145,10.34,0.1034,2,0.866025403784439,0.5,"winter",3,13,202302,98,3,"historical",NA,0.1034,-2.16000486964701,-2.86391581115887,0.053966432906944,5.3966432906944,4.59028088613101,6.33525149857499
"Acinetobacter baumannii",2023,2,2,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",4,145,2.76,0.0276,2,0.866025403784439,0.5,"winter",3,2,202302,98,3,"historical",NA,0.0276,-3.56195146971886,-2.93958690134496,0.0502309775678788,5.02309775678788,4.26075259116873,5.91341882672878
"Acinetobacter baumannii",2023,2,3,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",14,132,10.61,0.1061,2,0.866025403784439,0.5,"winter",3,3,202302,98,3,"historical",NA,0.1061,-2.13121186647387,-2.32943139453993,0.0887146210373117,8.87146210373117,7.5538553694628,10.3930589235807
"Acinetobacter baumannii",2023,2,4,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",7,160,4.38,0.0438,2,0.866025403784439,0.5,"winter",3,4,202302,98,3,"historical",NA,0.0438,-3.0833332788096,-3.07014785921075,0.0443555596893725,4.43555596893725,3.766884361118,5.21649135530432
"Acinetobacter baumannii",2023,2,5,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",13,137,9.49,0.0949,2,0.866025403784439,0.5,"winter",3,5,202302,98,3,"historical",NA,0.0949,-2.25522172921724,-2.6844721244232,0.063895862153091,6.3895862153091,5.46304582585408,7.4608674702045
"Acinetobacter baumannii",2023,2,6,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",3,98,3.06,0.0306,2,0.866025403784439,0.5,"winter",3,6,202302,98,3,"historical",NA,0.0306,-3.45567731445294,-3.03592345737215,0.0458291034089763,4.58291034089763,3.87661015847069,5.41065162711372
"Acinetobacter baumannii",2023,2,7,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",1,208,0.48,0.0048,2,0.866025403784439,0.5,"winter",3,7,202302,98,3,"historical",NA,0.0048,-5.33432780407107,-3.42734646221172,0.0314516651078744,3.14516651078744,2.66342205210338,3.71072431589739
"Acinetobacter baumannii",2023,2,8,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",7,212,3.3,0.033,2,0.866025403784439,0.5,"winter",3,8,202302,98,3,"historical",NA,0.033,-3.37769093398681,-3.2136491419387,0.038655299921189,3.8655299921189,3.26983129306951,4.56463203153652
"Acinetobacter baumannii",2023,2,9,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",4,255,1.57,0.0157,2,0.866025403784439,0.5,"winter",3,9,202302,98,3,"historical",NA,0.0157,-4.1382700162809,-3.1069940159868,0.0428196787654672,4.28196787654672,3.64180749404418,5.028783598873
"Acinetobacter baumannii",2023,3,1,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",7,177,3.95,0.0395,3,1,6.12323399573677e-17,"summer",1,1,202303,99,3,"historical",NA,0.0395,-3.19115331030154,-2.97552434171732,0.0485439306268661,4.85439306268661,4.11308497141585,5.72133632269089
"Acinetobacter baumannii",2023,3,10,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",25,193,12.95,0.1295,3,1,6.12323399573677e-17,"summer",1,10,202303,99,3,"historical",NA,0.1295,-1.90538687806865,-2.37706564217506,0.084938357668254,8.4938357668254,7.14435770555035,10.0705681805903
"Acinetobacter baumannii",2023,3,11,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",13,179,7.26,0.0726,3,1,6.12323399573677e-17,"summer",1,11,202303,99,3,"historical",NA,0.0726,-2.54742005012661,-2.65621936878828,0.0656067152031475,6.56067152031475,5.5985674919046,7.67466992623191
"Acinetobacter baumannii",2023,3,12,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",4,116,3.45,0.0345,3,1,6.12323399573677e-17,"summer",1,12,202303,99,3,"historical",NA,0.0345,-3.33168677783125,-2.98567891635369,0.0480770613506571,4.80770613506571,4.0957970563213,5.63608342042794
