organism_full,year,month,region,Resistant_Drug_Classes,pattern_count,total_rows_in_region_month,percentage,y_beta,month_numeric,sin_month,cos_month,season,season_id,region_id,year_month,time_id,mdr_id_numeric
Escherichia coli,2015,2,8.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",6,88,6.82,0.0682,2.0,0.8660254037844386,0.5000000000000001,winter,3,8,201502,2,4
Escherichia coli,2015,2,8.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",3,88,3.41,0.0341,2.0,0.8660254037844386,0.5000000000000001,winter,3,8,201502,2,5
Escherichia coli,2015,2,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",18,81,22.22,0.22219999999999998,2.0,0.8660254037844386,0.5000000000000001,winter,3,9,201502,2,2
Escherichia coli,2015,2,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,81,13.58,0.1358,2.0,0.8660254037844386,0.5000000000000001,winter,3,9,201502,2,1
Escherichia coli,2015,2,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",10,81,12.35,0.1235,2.0,0.8660254037844386,0.5000000000000001,winter,3,9,201502,2,3
Escherichia coli,2015,2,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",4,81,4.94,0.049400000000000006,2.0,0.8660254037844386,0.5000000000000001,winter,3,9,201502,2,4
Escherichia coli,2015,2,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",3,81,3.7,0.037000000000000005,2.0,0.8660254037844386,0.5000000000000001,winter,3,9,201502,2,5
Escherichia coli,2015,3,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",23,114,20.18,0.2018,3.0,1.0,6.123233995736766e-17,summer,1,1,201503,3,4
Escherichia coli,2015,3,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",15,114,13.16,0.1316,3.0,1.0,6.123233995736766e-17,summer,1,1,201503,3,3
Escherichia coli,2015,3,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,114,9.65,0.0965,3.0,1.0,6.123233995736766e-17,summer,1,1,201503,3,5
Escherichia coli,2015,3,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,114,1.75,0.0175,3.0,1.0,6.123233995736766e-17,summer,1,1,201503,3,2
Escherichia coli,2015,3,11.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",4,16,25.0,0.25,3.0,1.0,6.123233995736766e-17,summer,1,11,201503,3,4
Escherichia coli,2015,3,11.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",3,16,18.75,0.1875,3.0,1.0,6.123233995736766e-17,summer,1,11,201503,3,3
Escherichia coli,2015,3,11.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,16,12.5,0.125,3.0,1.0,6.123233995736766e-17,summer,1,11,201503,3,2
Escherichia coli,2015,3,11.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,16,6.25,0.0625,3.0,1.0,6.123233995736766e-17,summer,1,11,201503,3,5
Escherichia coli,2015,3,12.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,57,19.3,0.193,3.0,1.0,6.123233995736766e-17,summer,1,12,201503,3,1
Escherichia coli,2015,3,12.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",9,57,15.79,0.15789999999999998,3.0,1.0,6.123233995736766e-17,summer,1,12,201503,3,4
Escherichia coli,2015,3,12.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,57,10.53,0.10529999999999999,3.0,1.0,6.123233995736766e-17,summer,1,12,201503,3,2
Escherichia coli,2015,3,12.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,57,3.51,0.0351,3.0,1.0,6.123233995736766e-17,summer,1,12,201503,3,5
Escherichia coli,2015,3,13.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,44,13.64,0.1364,3.0,1.0,6.123233995736766e-17,summer,1,13,201503,3,2
Escherichia coli,2015,3,13.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,44,11.36,0.11359999999999999,3.0,1.0,6.123233995736766e-17,summer,1,13,201503,3,3
Escherichia coli,2015,3,13.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",4,44,9.09,0.0909,3.0,1.0,6.123233995736766e-17,summer,1,13,201503,3,4
Escherichia coli,2015,3,13.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,44,9.09,0.0909,3.0,1.0,6.123233995736766e-17,summer,1,13,201503,3,5
Escherichia coli,2015,3,13.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,44,4.55,0.0455,3.0,1.0,6.123233995736766e-17,summer,1,13,201503,3,1
Escherichia coli,2015,3,2.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",10,45,22.22,0.22219999999999998,3.0,1.0,6.123233995736766e-17,summer,1,2,201503,3,3
Escherichia coli,2015,3,2.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,45,15.56,0.15560000000000002,3.0,1.0,6.123233995736766e-17,summer,1,2,201503,3,2
Escherichia coli,2015,3,2.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",3,45,6.67,0.0667,3.0,1.0,6.123233995736766e-17,summer,1,2,201503,3,4
Escherichia coli,2015,3,2.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",3,45,6.67,0.0667,3.0,1.0,6.123233995736766e-17,summer,1,2,201503,3,5
Escherichia coli,2015,3,2.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,45,4.44,0.0444,3.0,1.0,6.123233995736766e-17,summer,1,2,201503,3,1
Escherichia coli,2015,3,3.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",6,28,21.43,0.2143,3.0,1.0,6.123233995736766e-17,summer,1,3,201503,3,4
Escherichia coli,2015,3,3.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,28,7.14,0.07139999999999999,3.0,1.0,6.123233995736766e-17,summer,1,3,201503,3,3
Escherichia coli,2015,3,3.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,28,3.57,0.035699999999999996,3.0,1.0,6.123233995736766e-17,summer,1,3,201503,3,2
Escherichia coli,2015,3,3.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,28,3.57,0.035699999999999996,3.0,1.0,6.123233995736766e-17,summer,1,3,201503,3,5
Escherichia coli,2015,3,3.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,28,3.57,0.035699999999999996,3.0,1.0,6.123233995736766e-17,summer,1,3,201503,3,1
Escherichia coli,2015,3,4.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",42,178,23.6,0.23600000000000002,3.0,1.0,6.123233995736766e-17,summer,1,4,201503,3,2
Escherichia coli,2015,3,4.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",18,178,10.11,0.1011,3.0,1.0,6.123233995736766e-17,summer,1,4,201503,3,1
Escherichia coli,2015,3,4.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",13,178,7.3,0.073,3.0,1.0,6.123233995736766e-17,summer,1,4,201503,3,4
Escherichia coli,2015,3,4.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",12,178,6.74,0.0674,3.0,1.0,6.123233995736766e-17,summer,1,4,201503,3,3
Escherichia coli,2015,3,4.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,178,6.18,0.061799999999999994,3.0,1.0,6.123233995736766e-17,summer,1,4,201503,3,5
Escherichia coli,2015,3,5.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",15,107,14.02,0.1402,3.0,1.0,6.123233995736766e-17,summer,1,5,201503,3,4
Escherichia coli,2015,3,5.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",14,107,13.08,0.1308,3.0,1.0,6.123233995736766e-17,summer,1,5,201503,3,1
Escherichia coli,2015,3,5.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",13,107,12.15,0.1215,3.0,1.0,6.123233995736766e-17,summer,1,5,201503,3,2
Escherichia coli,2015,3,5.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,107,8.41,0.08410000000000001,3.0,1.0,6.123233995736766e-17,summer,1,5,201503,3,5
Escherichia coli,2015,3,5.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,107,6.54,0.0654,3.0,1.0,6.123233995736766e-17,summer,1,5,201503,3,3
Escherichia coli,2015,3,6.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",23,93,24.73,0.2473,3.0,1.0,6.123233995736766e-17,summer,1,6,201503,3,2
Escherichia coli,2015,3,6.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,93,9.68,0.0968,3.0,1.0,6.123233995736766e-17,summer,1,6,201503,3,1
Escherichia coli,2015,3,6.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,93,8.6,0.086,3.0,1.0,6.123233995736766e-17,summer,1,6,201503,3,3
Escherichia coli,2015,3,6.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",6,93,6.45,0.0645,3.0,1.0,6.123233995736766e-17,summer,1,6,201503,3,4
Escherichia coli,2015,3,6.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,93,4.3,0.043,3.0,1.0,6.123233995736766e-17,summer,1,6,201503,3,5
Escherichia coli,2015,3,7.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",13,50,26.0,0.26,3.0,1.0,6.123233995736766e-17,summer,1,7,201503,3,2
Escherichia coli,2015,3,7.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",11,50,22.0,0.22,3.0,1.0,6.123233995736766e-17,summer,1,7,201503,3,4
Escherichia coli,2015,3,7.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,50,8.0,0.08,3.0,1.0,6.123233995736766e-17,summer,1,7,201503,3,1
Escherichia coli,2015,3,7.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,50,8.0,0.08,3.0,1.0,6.123233995736766e-17,summer,1,7,201503,3,3
Escherichia coli,2015,3,8.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",10,53,18.87,0.1887,3.0,1.0,6.123233995736766e-17,summer,1,8,201503,3,1
Escherichia coli,2015,3,8.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",10,53,18.87,0.1887,3.0,1.0,6.123233995736766e-17,summer,1,8,201503,3,3
Escherichia coli,2015,3,8.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,53,9.43,0.0943,3.0,1.0,6.123233995736766e-17,summer,1,8,201503,3,2
Escherichia coli,2015,3,8.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,53,7.55,0.0755,3.0,1.0,6.123233995736766e-17,summer,1,8,201503,3,5
Escherichia coli,2015,3,8.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,53,3.77,0.0377,3.0,1.0,6.123233995736766e-17,summer,1,8,201503,3,4
Escherichia coli,2015,3,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",14,84,16.67,0.16670000000000001,3.0,1.0,6.123233995736766e-17,summer,1,9,201503,3,2
Escherichia coli,2015,3,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,84,13.1,0.131,3.0,1.0,6.123233995736766e-17,summer,1,9,201503,3,1
Escherichia coli,2015,3,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",7,84,8.33,0.0833,3.0,1.0,6.123233995736766e-17,summer,1,9,201503,3,4
Escherichia coli,2015,3,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,84,8.33,0.0833,3.0,1.0,6.123233995736766e-17,summer,1,9,201503,3,5
Escherichia coli,2015,3,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,84,4.76,0.047599999999999996,3.0,1.0,6.123233995736766e-17,summer,1,9,201503,3,3
Escherichia coli,2015,4,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",27,135,20.0,0.2,4.0,0.8660254037844388,-0.4999999999999998,summer,1,1,201504,4,4
Escherichia coli,2015,4,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",18,135,13.33,0.1333,4.0,0.8660254037844388,-0.4999999999999998,summer,1,1,201504,4,3
Escherichia coli,2015,4,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,135,5.93,0.0593,4.0,0.8660254037844388,-0.4999999999999998,summer,1,1,201504,4,5
Escherichia coli,2015,4,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,135,1.48,0.0148,4.0,0.8660254037844388,-0.4999999999999998,summer,1,1,201504,4,2
Escherichia coli,2015,4,11.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",3,22,13.64,0.1364,4.0,0.8660254037844388,-0.4999999999999998,summer,1,11,201504,4,4
Escherichia coli,2015,4,11.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,22,9.09,0.0909,4.0,0.8660254037844388,-0.4999999999999998,summer,1,11,201504,4,5
Escherichia coli,2015,4,11.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,22,9.09,0.0909,4.0,0.8660254037844388,-0.4999999999999998,summer,1,11,201504,4,1
Escherichia coli,2015,4,11.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,22,4.55,0.0455,4.0,0.8660254037844388,-0.4999999999999998,summer,1,11,201504,4,3
Escherichia coli,2015,4,12.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,54,16.67,0.16670000000000001,4.0,0.8660254037844388,-0.4999999999999998,summer,1,12,201504,4,2
Escherichia coli,2015,4,12.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",9,54,16.67,0.16670000000000001,4.0,0.8660254037844388,-0.4999999999999998,summer,1,12,201504,4,4
Escherichia coli,2015,4,12.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,54,16.67,0.16670000000000001,4.0,0.8660254037844388,-0.4999999999999998,summer,1,12,201504,4,1
Escherichia coli,2015,4,12.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,54,1.85,0.018500000000000003,4.0,0.8660254037844388,-0.4999999999999998,summer,1,12,201504,4,5
Escherichia coli,2015,4,13.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,100,9.0,0.09,4.0,0.8660254037844388,-0.4999999999999998,summer,1,13,201504,4,2
Escherichia coli,2015,4,13.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",9,100,9.0,0.09,4.0,0.8660254037844388,-0.4999999999999998,summer,1,13,201504,4,4
Escherichia coli,2015,4,13.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,100,9.0,0.09,4.0,0.8660254037844388,-0.4999999999999998,summer,1,13,201504,4,1
Escherichia coli,2015,4,13.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,100,6.0,0.06,4.0,0.8660254037844388,-0.4999999999999998,summer,1,13,201504,4,5
Escherichia coli,2015,4,13.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,100,6.0,0.06,4.0,0.8660254037844388,-0.4999999999999998,summer,1,13,201504,4,3
Escherichia coli,2015,4,2.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",14,55,25.45,0.2545,4.0,0.8660254037844388,-0.4999999999999998,summer,1,2,201504,4,2
Escherichia coli,2015,4,2.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,55,16.36,0.1636,4.0,0.8660254037844388,-0.4999999999999998,summer,1,2,201504,4,1
Escherichia coli,2015,4,2.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,55,12.73,0.1273,4.0,0.8660254037844388,-0.4999999999999998,summer,1,2,201504,4,3
Escherichia coli,2015,4,2.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",3,55,5.45,0.0545,4.0,0.8660254037844388,-0.4999999999999998,summer,1,2,201504,4,4
Escherichia coli,2015,4,2.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,55,3.64,0.0364,4.0,0.8660254037844388,-0.4999999999999998,summer,1,2,201504,4,5
Escherichia coli,2015,4,3.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",9,34,26.47,0.2647,4.0,0.8660254037844388,-0.4999999999999998,summer,1,3,201504,4,4
Escherichia coli,2015,4,3.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,34,11.76,0.1176,4.0,0.8660254037844388,-0.4999999999999998,summer,1,3,201504,4,1
Escherichia coli,2015,4,3.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",3,34,8.82,0.0882,4.0,0.8660254037844388,-0.4999999999999998,summer,1,3,201504,4,5
Escherichia coli,2015,4,3.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,34,5.88,0.0588,4.0,0.8660254037844388,-0.4999999999999998,summer,1,3,201504,4,2
Escherichia coli,2015,4,3.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,34,5.88,0.0588,4.0,0.8660254037844388,-0.4999999999999998,summer,1,3,201504,4,3
Escherichia coli,2015,4,4.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",17,132,12.88,0.1288,4.0,0.8660254037844388,-0.4999999999999998,summer,1,4,201504,4,1
Escherichia coli,2015,4,4.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",14,132,10.61,0.1061,4.0,0.8660254037844388,-0.4999999999999998,summer,1,4,201504,4,2
Escherichia coli,2015,4,4.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",14,132,10.61,0.1061,4.0,0.8660254037844388,-0.4999999999999998,summer,1,4,201504,4,4
Escherichia coli,2015,4,4.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",12,132,9.09,0.0909,4.0,0.8660254037844388,-0.4999999999999998,summer,1,4,201504,4,5
Escherichia coli,2015,4,4.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,132,6.06,0.060599999999999994,4.0,0.8660254037844388,-0.4999999999999998,summer,1,4,201504,4,3
Escherichia coli,2015,4,5.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",14,93,15.05,0.1505,4.0,0.8660254037844388,-0.4999999999999998,summer,1,5,201504,4,2
Escherichia coli,2015,4,5.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",12,93,12.9,0.129,4.0,0.8660254037844388,-0.4999999999999998,summer,1,5,201504,4,1
Escherichia coli,2015,4,5.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,93,9.68,0.0968,4.0,0.8660254037844388,-0.4999999999999998,summer,1,5,201504,4,3
Escherichia coli,2015,4,5.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,93,6.45,0.0645,4.0,0.8660254037844388,-0.4999999999999998,summer,1,5,201504,4,5
Escherichia coli,2015,4,5.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",5,93,5.38,0.0538,4.0,0.8660254037844388,-0.4999999999999998,summer,1,5,201504,4,4
Escherichia coli,2015,4,6.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",10,80,12.5,0.125,4.0,0.8660254037844388,-0.4999999999999998,summer,1,6,201504,4,1
Escherichia coli,2015,4,6.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,80,11.25,0.1125,4.0,0.8660254037844388,-0.4999999999999998,summer,1,6,201504,4,2
Escherichia coli,2015,4,6.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,80,7.5,0.075,4.0,0.8660254037844388,-0.4999999999999998,summer,1,6,201504,4,5
Escherichia coli,2015,4,6.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",5,80,6.25,0.0625,4.0,0.8660254037844388,-0.4999999999999998,summer,1,6,201504,4,4
Escherichia coli,2015,4,6.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,80,6.25,0.0625,4.0,0.8660254037844388,-0.4999999999999998,summer,1,6,201504,4,3
Escherichia coli,2015,4,7.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",10,52,19.23,0.1923,4.0,0.8660254037844388,-0.4999999999999998,summer,1,7,201504,4,1
Escherichia coli,2015,4,7.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",9,52,17.31,0.17309999999999998,4.0,0.8660254037844388,-0.4999999999999998,summer,1,7,201504,4,4
Escherichia coli,2015,4,7.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,52,13.46,0.1346,4.0,0.8660254037844388,-0.4999999999999998,summer,1,7,201504,4,2
Escherichia coli,2015,4,7.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",3,52,5.77,0.057699999999999994,4.0,0.8660254037844388,-0.4999999999999998,summer,1,7,201504,4,3
