organism_full,year,month,region,Resistant_Drug_Classes,pattern_count,total_rows_in_region_month,percentage,y_beta,month_numeric,sin_month,cos_month,season,season_id,region_id,year_month,time_id,mdr_id_numeric
Klebsiella pneumoniae ,2021,10,6.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,65,9.23,0.09230000000000001,10.0,-0.8660254037844386,0.5,winter,3,6,202110,82,5
Klebsiella pneumoniae ,2021,10,6.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,65,1.54,0.0154,10.0,-0.8660254037844386,0.5,winter,3,6,202110,82,4
Klebsiella pneumoniae ,2021,10,7.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",54,204,26.47,0.2647,10.0,-0.8660254037844386,0.5,winter,3,7,202110,82,4
Klebsiella pneumoniae ,2021,10,7.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",36,204,17.65,0.1765,10.0,-0.8660254037844386,0.5,winter,3,7,202110,82,2
Klebsiella pneumoniae ,2021,10,7.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",33,204,16.18,0.1618,10.0,-0.8660254037844386,0.5,winter,3,7,202110,82,1
Klebsiella pneumoniae ,2021,10,7.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",14,204,6.86,0.06860000000000001,10.0,-0.8660254037844386,0.5,winter,3,7,202110,82,3
Klebsiella pneumoniae ,2021,10,7.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,204,2.94,0.0294,10.0,-0.8660254037844386,0.5,winter,3,7,202110,82,5
Klebsiella pneumoniae ,2021,10,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",32,98,32.65,0.3265,10.0,-0.8660254037844386,0.5,winter,3,8,202110,82,1
Klebsiella pneumoniae ,2021,10,8.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",16,98,16.33,0.16329999999999997,10.0,-0.8660254037844386,0.5,winter,3,8,202110,82,2
Klebsiella pneumoniae ,2021,10,8.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",9,98,9.18,0.09179999999999999,10.0,-0.8660254037844386,0.5,winter,3,8,202110,82,4
Klebsiella pneumoniae ,2021,10,8.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,98,6.12,0.061200000000000004,10.0,-0.8660254037844386,0.5,winter,3,8,202110,82,5
Klebsiella pneumoniae ,2021,10,8.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",4,98,4.08,0.0408,10.0,-0.8660254037844386,0.5,winter,3,8,202110,82,3
Klebsiella pneumoniae ,2021,10,9.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",56,226,24.78,0.24780000000000002,10.0,-0.8660254037844386,0.5,winter,3,9,202110,82,1
Klebsiella pneumoniae ,2021,10,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",48,226,21.24,0.21239999999999998,10.0,-0.8660254037844386,0.5,winter,3,9,202110,82,2
Klebsiella pneumoniae ,2021,10,9.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",38,226,16.81,0.1681,10.0,-0.8660254037844386,0.5,winter,3,9,202110,82,4
Klebsiella pneumoniae ,2021,10,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",19,226,8.41,0.08410000000000001,10.0,-0.8660254037844386,0.5,winter,3,9,202110,82,5
Klebsiella pneumoniae ,2021,10,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",9,226,3.98,0.0398,10.0,-0.8660254037844386,0.5,winter,3,9,202110,82,3
Klebsiella pneumoniae ,2021,11,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",9,79,11.39,0.1139,11.0,-0.5000000000000004,0.8660254037844384,winter,3,1,202111,83,2
Klebsiella pneumoniae ,2021,11,1.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",8,79,10.13,0.1013,11.0,-0.5000000000000004,0.8660254037844384,winter,3,1,202111,83,1
Klebsiella pneumoniae ,2021,11,1.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",8,79,10.13,0.1013,11.0,-0.5000000000000004,0.8660254037844384,winter,3,1,202111,83,4
Klebsiella pneumoniae ,2021,11,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,79,7.59,0.0759,11.0,-0.5000000000000004,0.8660254037844384,winter,3,1,202111,83,5
Klebsiella pneumoniae ,2021,11,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",4,79,5.06,0.0506,11.0,-0.5000000000000004,0.8660254037844384,winter,3,1,202111,83,3
Klebsiella pneumoniae ,2021,11,10.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",13,49,26.53,0.26530000000000004,11.0,-0.5000000000000004,0.8660254037844384,winter,3,10,202111,83,2
Klebsiella pneumoniae ,2021,11,10.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",12,49,24.49,0.24489999999999998,11.0,-0.5000000000000004,0.8660254037844384,winter,3,10,202111,83,1
Klebsiella pneumoniae ,2021,11,10.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",5,49,10.2,0.102,11.0,-0.5000000000000004,0.8660254037844384,winter,3,10,202111,83,4
Klebsiella pneumoniae ,2021,11,10.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,49,8.16,0.0816,11.0,-0.5000000000000004,0.8660254037844384,winter,3,10,202111,83,5
Klebsiella pneumoniae ,2021,11,10.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,49,4.08,0.0408,11.0,-0.5000000000000004,0.8660254037844384,winter,3,10,202111,83,3
Klebsiella pneumoniae ,2021,11,11.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",12,49,24.49,0.24489999999999998,11.0,-0.5000000000000004,0.8660254037844384,winter,3,11,202111,83,2
Klebsiella pneumoniae ,2021,11,11.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",9,49,18.37,0.1837,11.0,-0.5000000000000004,0.8660254037844384,winter,3,11,202111,83,3
Klebsiella pneumoniae ,2021,11,11.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,49,10.2,0.102,11.0,-0.5000000000000004,0.8660254037844384,winter,3,11,202111,83,5
Klebsiella pneumoniae ,2021,11,11.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",4,49,8.16,0.0816,11.0,-0.5000000000000004,0.8660254037844384,winter,3,11,202111,83,4
Klebsiella pneumoniae ,2021,11,11.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,49,4.08,0.0408,11.0,-0.5000000000000004,0.8660254037844384,winter,3,11,202111,83,1
Klebsiella pneumoniae ,2021,11,12.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",28,167,16.77,0.1677,11.0,-0.5000000000000004,0.8660254037844384,winter,3,12,202111,83,5
Klebsiella pneumoniae ,2021,11,12.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",25,167,14.97,0.1497,11.0,-0.5000000000000004,0.8660254037844384,winter,3,12,202111,83,2
Klebsiella pneumoniae ,2021,11,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",19,167,11.38,0.11380000000000001,11.0,-0.5000000000000004,0.8660254037844384,winter,3,12,202111,83,1
Klebsiella pneumoniae ,2021,11,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",15,167,8.98,0.0898,11.0,-0.5000000000000004,0.8660254037844384,winter,3,12,202111,83,4
Klebsiella pneumoniae ,2021,11,12.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",10,167,5.99,0.0599,11.0,-0.5000000000000004,0.8660254037844384,winter,3,12,202111,83,3
Klebsiella pneumoniae ,2021,11,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",28,99,28.28,0.2828,11.0,-0.5000000000000004,0.8660254037844384,winter,3,13,202111,83,1
Klebsiella pneumoniae ,2021,11,13.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",15,99,15.15,0.1515,11.0,-0.5000000000000004,0.8660254037844384,winter,3,13,202111,83,5
Klebsiella pneumoniae ,2021,11,13.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",8,99,8.08,0.0808,11.0,-0.5000000000000004,0.8660254037844384,winter,3,13,202111,83,3
Klebsiella pneumoniae ,2021,11,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",7,99,7.07,0.0707,11.0,-0.5000000000000004,0.8660254037844384,winter,3,13,202111,83,4
Klebsiella pneumoniae ,2021,11,13.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",5,99,5.05,0.050499999999999996,11.0,-0.5000000000000004,0.8660254037844384,winter,3,13,202111,83,2
Klebsiella pneumoniae ,2021,11,2.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",23,79,29.11,0.29109999999999997,11.0,-0.5000000000000004,0.8660254037844384,winter,3,2,202111,83,1
Klebsiella pneumoniae ,2021,11,2.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",8,79,10.13,0.1013,11.0,-0.5000000000000004,0.8660254037844384,winter,3,2,202111,83,4
Klebsiella pneumoniae ,2021,11,2.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",7,79,8.86,0.0886,11.0,-0.5000000000000004,0.8660254037844384,winter,3,2,202111,83,2
Klebsiella pneumoniae ,2021,11,2.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",6,79,7.59,0.0759,11.0,-0.5000000000000004,0.8660254037844384,winter,3,2,202111,83,3
Klebsiella pneumoniae ,2021,11,2.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,79,7.59,0.0759,11.0,-0.5000000000000004,0.8660254037844384,winter,3,2,202111,83,5
Klebsiella pneumoniae ,2021,11,3.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",3,10,30.0,0.3,11.0,-0.5000000000000004,0.8660254037844384,winter,3,3,202111,83,5
Klebsiella pneumoniae ,2021,11,3.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,10,20.0,0.2,11.0,-0.5000000000000004,0.8660254037844384,winter,3,3,202111,83,4
Klebsiella pneumoniae ,2021,11,3.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,10,10.0,0.1,11.0,-0.5000000000000004,0.8660254037844384,winter,3,3,202111,83,1
Klebsiella pneumoniae ,2021,11,4.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",5,24,20.83,0.20829999999999999,11.0,-0.5000000000000004,0.8660254037844384,winter,3,4,202111,83,4
Klebsiella pneumoniae ,2021,11,4.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",3,24,12.5,0.125,11.0,-0.5000000000000004,0.8660254037844384,winter,3,4,202111,83,2
Klebsiella pneumoniae ,2021,11,4.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,24,8.33,0.0833,11.0,-0.5000000000000004,0.8660254037844384,winter,3,4,202111,83,1
Klebsiella pneumoniae ,2021,11,4.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,24,8.33,0.0833,11.0,-0.5000000000000004,0.8660254037844384,winter,3,4,202111,83,5
Klebsiella pneumoniae ,2021,11,5.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",26,143,18.18,0.1818,11.0,-0.5000000000000004,0.8660254037844384,winter,3,5,202111,83,2
Klebsiella pneumoniae ,2021,11,5.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",20,143,13.99,0.1399,11.0,-0.5000000000000004,0.8660254037844384,winter,3,5,202111,83,1
Klebsiella pneumoniae ,2021,11,5.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",18,143,12.59,0.1259,11.0,-0.5000000000000004,0.8660254037844384,winter,3,5,202111,83,4
Klebsiella pneumoniae ,2021,11,5.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",14,143,9.79,0.09789999999999999,11.0,-0.5000000000000004,0.8660254037844384,winter,3,5,202111,83,3
Klebsiella pneumoniae ,2021,11,5.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",10,143,6.99,0.0699,11.0,-0.5000000000000004,0.8660254037844384,winter,3,5,202111,83,5
Klebsiella pneumoniae ,2021,11,6.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",14,66,21.21,0.2121,11.0,-0.5000000000000004,0.8660254037844384,winter,3,6,202111,83,2
Klebsiella pneumoniae ,2021,11,6.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",8,66,12.12,0.12119999999999999,11.0,-0.5000000000000004,0.8660254037844384,winter,3,6,202111,83,3
Klebsiella pneumoniae ,2021,11,6.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",7,66,10.61,0.1061,11.0,-0.5000000000000004,0.8660254037844384,winter,3,6,202111,83,1
Klebsiella pneumoniae ,2021,11,6.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,66,7.58,0.0758,11.0,-0.5000000000000004,0.8660254037844384,winter,3,6,202111,83,5
Klebsiella pneumoniae ,2021,11,6.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,66,1.52,0.0152,11.0,-0.5000000000000004,0.8660254037844384,winter,3,6,202111,83,4
Klebsiella pneumoniae ,2021,11,7.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",48,183,26.23,0.2623,11.0,-0.5000000000000004,0.8660254037844384,winter,3,7,202111,83,4
Klebsiella pneumoniae ,2021,11,7.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",42,183,22.95,0.22949999999999998,11.0,-0.5000000000000004,0.8660254037844384,winter,3,7,202111,83,2
Klebsiella pneumoniae ,2021,11,7.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",40,183,21.86,0.2186,11.0,-0.5000000000000004,0.8660254037844384,winter,3,7,202111,83,1
Klebsiella pneumoniae ,2021,11,7.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",20,183,10.93,0.1093,11.0,-0.5000000000000004,0.8660254037844384,winter,3,7,202111,83,3
Klebsiella pneumoniae ,2021,11,7.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,183,1.09,0.0109,11.0,-0.5000000000000004,0.8660254037844384,winter,3,7,202111,83,5
Klebsiella pneumoniae ,2021,11,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",34,99,34.34,0.34340000000000004,11.0,-0.5000000000000004,0.8660254037844384,winter,3,8,202111,83,1
Klebsiella pneumoniae ,2021,11,8.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",12,99,12.12,0.12119999999999999,11.0,-0.5000000000000004,0.8660254037844384,winter,3,8,202111,83,4
Klebsiella pneumoniae ,2021,11,8.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",12,99,12.12,0.12119999999999999,11.0,-0.5000000000000004,0.8660254037844384,winter,3,8,202111,83,2
Klebsiella pneumoniae ,2021,11,8.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",5,99,5.05,0.050499999999999996,11.0,-0.5000000000000004,0.8660254037844384,winter,3,8,202111,83,3
Klebsiella pneumoniae ,2021,11,8.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,99,5.05,0.050499999999999996,11.0,-0.5000000000000004,0.8660254037844384,winter,3,8,202111,83,5
Klebsiella pneumoniae ,2021,11,9.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",49,213,23.0,0.23,11.0,-0.5000000000000004,0.8660254037844384,winter,3,9,202111,83,4
Klebsiella pneumoniae ,2021,11,9.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",47,213,22.07,0.2207,11.0,-0.5000000000000004,0.8660254037844384,winter,3,9,202111,83,1
Klebsiella pneumoniae ,2021,11,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",45,213,21.13,0.2113,11.0,-0.5000000000000004,0.8660254037844384,winter,3,9,202111,83,2
Klebsiella pneumoniae ,2021,11,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,213,5.16,0.0516,11.0,-0.5000000000000004,0.8660254037844384,winter,3,9,202111,83,5
Klebsiella pneumoniae ,2021,11,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",4,213,1.88,0.018799999999999997,11.0,-0.5000000000000004,0.8660254037844384,winter,3,9,202111,83,3
Klebsiella pneumoniae ,2021,12,1.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",9,61,14.75,0.1475,12.0,-2.4492935982947064e-16,1.0,winter,3,1,202112,84,1
Klebsiella pneumoniae ,2021,12,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",7,61,11.48,0.1148,12.0,-2.4492935982947064e-16,1.0,winter,3,1,202112,84,2
Klebsiella pneumoniae ,2021,12,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",4,61,6.56,0.06559999999999999,12.0,-2.4492935982947064e-16,1.0,winter,3,1,202112,84,3
Klebsiella pneumoniae ,2021,12,1.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",4,61,6.56,0.06559999999999999,12.0,-2.4492935982947064e-16,1.0,winter,3,1,202112,84,4
Klebsiella pneumoniae ,2021,12,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,61,6.56,0.06559999999999999,12.0,-2.4492935982947064e-16,1.0,winter,3,1,202112,84,5
Klebsiella pneumoniae ,2021,12,10.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",11,23,47.83,0.4783,12.0,-2.4492935982947064e-16,1.0,winter,3,10,202112,84,1
Klebsiella pneumoniae ,2021,12,10.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",4,23,17.39,0.1739,12.0,-2.4492935982947064e-16,1.0,winter,3,10,202112,84,2
Klebsiella pneumoniae ,2021,12,10.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,23,8.7,0.087,12.0,-2.4492935982947064e-16,1.0,winter,3,10,202112,84,3
Klebsiella pneumoniae ,2021,12,10.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,23,4.35,0.0435,12.0,-2.4492935982947064e-16,1.0,winter,3,10,202112,84,5
Klebsiella pneumoniae ,2021,12,11.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",12,67,17.91,0.1791,12.0,-2.4492935982947064e-16,1.0,winter,3,11,202112,84,2
Klebsiella pneumoniae ,2021,12,11.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",9,67,13.43,0.1343,12.0,-2.4492935982947064e-16,1.0,winter,3,11,202112,84,3
Klebsiella pneumoniae ,2021,12,11.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,67,7.46,0.0746,12.0,-2.4492935982947064e-16,1.0,winter,3,11,202112,84,5
Klebsiella pneumoniae ,2021,12,11.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",4,67,5.97,0.059699999999999996,12.0,-2.4492935982947064e-16,1.0,winter,3,11,202112,84,1
Klebsiella pneumoniae ,2021,12,11.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,67,1.49,0.0149,12.0,-2.4492935982947064e-16,1.0,winter,3,11,202112,84,4
