organism_full,year,month,region,Resistant_Drug_Classes,pattern_count,total_rows_in_region_month,percentage
Escherichia coli,2023,3,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",3,168,1.79
Escherichia coli,2023,4,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",29,149,19.46
Escherichia coli,2023,4,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",13,149,8.72
Escherichia coli,2023,4,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",12,149,8.05
Escherichia coli,2023,4,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,149,5.37
Escherichia coli,2023,4,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",5,149,3.36
Escherichia coli,2023,5,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",22,140,15.71
Escherichia coli,2023,5,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",18,140,12.86
Escherichia coli,2023,5,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",12,140,8.57
Escherichia coli,2023,5,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,140,4.29
Escherichia coli,2023,5,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",5,140,3.57
Escherichia coli,2023,6,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",27,163,16.56
Escherichia coli,2023,6,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",16,163,9.82
Escherichia coli,2023,6,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",10,163,6.13
Escherichia coli,2023,6,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,163,4.29
Escherichia coli,2023,6,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",5,163,3.07
Escherichia coli,2023,7,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",14,89,15.73
Escherichia coli,2023,7,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,89,5.62
Escherichia coli,2023,7,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,89,4.49
Escherichia coli,2023,7,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,89,2.25
Escherichia coli,2023,7,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",1,89,1.12
Escherichia coli,2023,8,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",10,71,14.08
Escherichia coli,2023,8,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,71,7.04
Escherichia coli,2023,8,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,71,7.04
Escherichia coli,2023,8,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,71,7.04
Escherichia coli,2023,8,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",2,71,2.82
Escherichia coli,2023,9,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,58,18.97
Escherichia coli,2023,9,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,58,10.34
Escherichia coli,2023,9,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,58,6.9
Escherichia coli,2023,9,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",3,58,5.17
Escherichia coli,2023,9,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,58,3.45
Escherichia coli,2023,10,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,81,8.64
Escherichia coli,2023,10,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,81,6.17
Escherichia coli,2023,10,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",4,81,4.94
Escherichia coli,2023,10,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,81,4.94
Escherichia coli,2023,10,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,81,4.94
Escherichia coli,2023,11,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,58,8.62
Escherichia coli,2023,11,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",4,58,6.9
Escherichia coli,2023,11,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,58,6.9
Escherichia coli,2023,11,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,58,6.9
Escherichia coli,2023,12,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,57,12.28
Escherichia coli,2023,12,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,57,10.53
Escherichia coli,2023,12,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,57,8.77
Escherichia coli,2023,12,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",3,57,5.26
Escherichia coli,2024,1,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",34,199,17.09
Escherichia coli,2024,1,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",14,199,7.04
Escherichia coli,2024,1,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",13,199,6.53
Escherichia coli,2024,1,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",8,199,4.02
Escherichia coli,2024,1,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,199,2.01
Escherichia coli,2024,2,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",29,183,15.85
Escherichia coli,2024,2,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",16,183,8.74
Escherichia coli,2024,2,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",16,183,8.74
Escherichia coli,2024,2,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",15,183,8.2
Escherichia coli,2024,2,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",10,183,5.46
Escherichia coli,2024,3,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",22,169,13.02
Escherichia coli,2024,3,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",15,169,8.88
Escherichia coli,2024,3,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",14,169,8.28
Escherichia coli,2024,3,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",12,169,7.1
Escherichia coli,2024,3,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,169,3.55
Escherichia coli,2024,4,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",29,211,13.74
Escherichia coli,2024,4,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",23,211,10.9
Escherichia coli,2024,4,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",15,211,7.11
Escherichia coli,2024,4,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",13,211,6.16
Escherichia coli,2024,4,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",9,211,4.27
Escherichia coli,2024,5,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",38,188,20.21
Escherichia coli,2024,5,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",18,188,9.57
Escherichia coli,2024,5,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",16,188,8.51
Escherichia coli,2024,5,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",9,188,4.79
Escherichia coli,2024,5,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,188,4.26
Escherichia coli,2024,6,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",26,152,17.11
Escherichia coli,2024,6,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",13,152,8.55
Escherichia coli,2024,6,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",9,152,5.92
Escherichia coli,2024,6,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,152,5.26
Escherichia coli,2024,6,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,152,4.61
Escherichia coli,2024,7,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",20,172,11.63
Escherichia coli,2024,7,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",19,172,11.05
Escherichia coli,2024,7,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",12,172,6.98
Escherichia coli,2024,7,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,172,4.65
Escherichia coli,2024,7,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",6,172,3.49
Escherichia coli,2024,8,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",26,161,16.15
Escherichia coli,2024,8,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",21,161,13.04
Escherichia coli,2024,8,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",15,161,9.32
Escherichia coli,2024,8,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",11,161,6.83
Escherichia coli,2024,8,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,161,4.97
Escherichia coli,2024,9,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",27,158,17.09
Escherichia coli,2024,9,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",19,158,12.03
Escherichia coli,2024,9,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,158,6.96
Escherichia coli,2024,9,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",10,158,6.33
Escherichia coli,2024,9,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,158,3.8
Escherichia coli,2024,10,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",29,136,21.32
Escherichia coli,2024,10,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",19,136,13.97
Escherichia coli,2024,10,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",14,136,10.29
Escherichia coli,2024,10,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",6,136,4.41
Escherichia coli,2024,10,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,136,0.74
Escherichia coli,2024,11,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",22,153,14.38
Escherichia coli,2024,11,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",17,153,11.11
Escherichia coli,2024,11,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,153,5.88
Escherichia coli,2024,11,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,153,3.27
Escherichia coli,2024,11,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",3,153,1.96
Escherichia coli,2024,12,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",22,125,17.6
Escherichia coli,2024,12,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",13,125,10.4
Escherichia coli,2024,12,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",12,125,9.6
Escherichia coli,2024,12,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,125,4.8
Escherichia coli,2024,12,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, β-LACTAM COMBINATION AGENTS",4,125,3.2
