year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2024,4,icu,meropenem,52,1563,3.33,Klebsiella pneumoniae
2024,4,icu,ampicillin/sulbactam,47,1563,3.01,Klebsiella pneumoniae
2024,4,icu,imipenem,44,1563,2.82,Klebsiella pneumoniae
2024,4,icu,amikacin,31,1563,1.98,Klebsiella pneumoniae
2024,5,icu,ampicillin,320,1521,21.04,Klebsiella pneumoniae
2024,5,icu,ceftriaxone,131,1521,8.61,Klebsiella pneumoniae
2024,5,icu,ciprofloxacin,130,1521,8.55,Klebsiella pneumoniae
2024,5,icu,trimethoprim/sulfamethoxazole,125,1521,8.22,Klebsiella pneumoniae
2024,5,icu,piperacillin/tazobactam,101,1521,6.64,Klebsiella pneumoniae
2024,5,icu,ceftazidime,96,1521,6.31,Klebsiella pneumoniae
2024,5,icu,cefuroxime,88,1521,5.79,Klebsiella pneumoniae
2024,5,icu,cefepime,86,1521,5.65,Klebsiella pneumoniae
2024,5,icu,amoxicillin/clavulanic acid,81,1521,5.33,Klebsiella pneumoniae
2024,5,icu,ertapenem,68,1521,4.47,Klebsiella pneumoniae
2024,5,icu,meropenem,62,1521,4.08,Klebsiella pneumoniae
2024,5,icu,levofloxacin,58,1521,3.81,Klebsiella pneumoniae
2024,5,icu,gentamicin,56,1521,3.68,Klebsiella pneumoniae
2024,5,icu,imipenem,52,1521,3.42,Klebsiella pneumoniae
2024,5,icu,ampicillin/sulbactam,39,1521,2.56,Klebsiella pneumoniae
2024,5,icu,amikacin,28,1521,1.84,Klebsiella pneumoniae
2024,6,icu,ampicillin,317,1694,18.71,Klebsiella pneumoniae
2024,6,icu,trimethoprim/sulfamethoxazole,153,1694,9.03,Klebsiella pneumoniae
2024,6,icu,ceftriaxone,148,1694,8.74,Klebsiella pneumoniae
2024,6,icu,ciprofloxacin,142,1694,8.38,Klebsiella pneumoniae
2024,6,icu,ceftazidime,117,1694,6.91,Klebsiella pneumoniae
2024,6,icu,piperacillin/tazobactam,115,1694,6.79,Klebsiella pneumoniae
2024,6,icu,amoxicillin/clavulanic acid,98,1694,5.79,Klebsiella pneumoniae
2024,6,icu,cefepime,90,1694,5.31,Klebsiella pneumoniae
2024,6,icu,cefuroxime,87,1694,5.14,Klebsiella pneumoniae
2024,6,icu,ertapenem,81,1694,4.78,Klebsiella pneumoniae
2024,6,icu,gentamicin,71,1694,4.19,Klebsiella pneumoniae
2024,6,icu,levofloxacin,70,1694,4.13,Klebsiella pneumoniae
2024,6,icu,meropenem,68,1694,4.01,Klebsiella pneumoniae
2024,6,icu,imipenem,54,1694,3.19,Klebsiella pneumoniae
2024,6,icu,ampicillin/sulbactam,44,1694,2.6,Klebsiella pneumoniae
2024,6,icu,amikacin,39,1694,2.3,Klebsiella pneumoniae
2024,7,icu,ampicillin,298,1423,20.94,Klebsiella pneumoniae
2024,7,icu,ceftriaxone,135,1423,9.49,Klebsiella pneumoniae
2024,7,icu,trimethoprim/sulfamethoxazole,128,1423,9.0,Klebsiella pneumoniae
2024,7,icu,ciprofloxacin,121,1423,8.5,Klebsiella pneumoniae
2024,7,icu,ceftazidime,106,1423,7.45,Klebsiella pneumoniae
2024,7,icu,cefuroxime,101,1423,7.1,Klebsiella pneumoniae
2024,7,icu,piperacillin/tazobactam,87,1423,6.11,Klebsiella pneumoniae
2024,7,icu,amoxicillin/clavulanic acid,80,1423,5.62,Klebsiella pneumoniae
2024,7,icu,cefepime,73,1423,5.13,Klebsiella pneumoniae
2024,7,icu,gentamicin,54,1423,3.79,Klebsiella pneumoniae
2024,7,icu,levofloxacin,50,1423,3.51,Klebsiella pneumoniae
2024,7,icu,meropenem,50,1423,3.51,Klebsiella pneumoniae
2024,7,icu,ertapenem,49,1423,3.44,Klebsiella pneumoniae
2024,7,icu,imipenem,44,1423,3.09,Klebsiella pneumoniae
2024,7,icu,ampicillin/sulbactam,33,1423,2.32,Klebsiella pneumoniae
2024,7,icu,amikacin,14,1423,0.98,Klebsiella pneumoniae
2024,8,icu,ampicillin,359,1833,19.59,Klebsiella pneumoniae
2024,8,icu,trimethoprim/sulfamethoxazole,165,1833,9.0,Klebsiella pneumoniae
2024,8,icu,ciprofloxacin,160,1833,8.73,Klebsiella pneumoniae
2024,8,icu,ceftriaxone,159,1833,8.67,Klebsiella pneumoniae
2024,8,icu,ceftazidime,140,1833,7.64,Klebsiella pneumoniae
2024,8,icu,cefuroxime,117,1833,6.38,Klebsiella pneumoniae
2024,8,icu,piperacillin/tazobactam,111,1833,6.06,Klebsiella pneumoniae
2024,8,icu,amoxicillin/clavulanic acid,97,1833,5.29,Klebsiella pneumoniae
2024,8,icu,cefepime,90,1833,4.91,Klebsiella pneumoniae
2024,8,icu,levofloxacin,88,1833,4.8,Klebsiella pneumoniae
2024,8,icu,ertapenem,81,1833,4.42,Klebsiella pneumoniae
2024,8,icu,ampicillin/sulbactam,69,1833,3.76,Klebsiella pneumoniae
2024,8,icu,gentamicin,62,1833,3.38,Klebsiella pneumoniae
2024,8,icu,meropenem,58,1833,3.16,Klebsiella pneumoniae
2024,8,icu,imipenem,54,1833,2.95,Klebsiella pneumoniae
2024,8,icu,amikacin,22,1833,1.2,Klebsiella pneumoniae
2024,8,icu,norfloxacin,1,1833,0.05,Klebsiella pneumoniae
2024,9,icu,ampicillin,348,1725,20.17,Klebsiella pneumoniae
2024,9,icu,trimethoprim/sulfamethoxazole,155,1725,8.99,Klebsiella pneumoniae
2024,9,icu,ciprofloxacin,148,1725,8.58,Klebsiella pneumoniae
2024,9,icu,ceftriaxone,143,1725,8.29,Klebsiella pneumoniae
2024,9,icu,ceftazidime,126,1725,7.3,Klebsiella pneumoniae
2024,9,icu,piperacillin/tazobactam,114,1725,6.61,Klebsiella pneumoniae
2024,9,icu,amoxicillin/clavulanic acid,91,1725,5.28,Klebsiella pneumoniae
2024,9,icu,cefuroxime,90,1725,5.22,Klebsiella pneumoniae
2024,9,icu,cefepime,81,1725,4.7,Klebsiella pneumoniae
2024,9,icu,levofloxacin,77,1725,4.46,Klebsiella pneumoniae
2024,9,icu,ertapenem,76,1725,4.41,Klebsiella pneumoniae
2024,9,icu,ampicillin/sulbactam,72,1725,4.17,Klebsiella pneumoniae
2024,9,icu,meropenem,66,1725,3.83,Klebsiella pneumoniae
2024,9,icu,gentamicin,55,1725,3.19,Klebsiella pneumoniae
2024,9,icu,imipenem,53,1725,3.07,Klebsiella pneumoniae
2024,9,icu,amikacin,30,1725,1.74,Klebsiella pneumoniae
2024,10,icu,ampicillin,321,1654,19.41,Klebsiella pneumoniae
2024,10,icu,ceftriaxone,145,1654,8.77,Klebsiella pneumoniae
2024,10,icu,ciprofloxacin,137,1654,8.28,Klebsiella pneumoniae
2024,10,icu,trimethoprim/sulfamethoxazole,134,1654,8.1,Klebsiella pneumoniae
2024,10,icu,ceftazidime,131,1654,7.92,Klebsiella pneumoniae
2024,10,icu,piperacillin/tazobactam,113,1654,6.83,Klebsiella pneumoniae
2024,10,icu,amoxicillin/clavulanic acid,88,1654,5.32,Klebsiella pneumoniae
2024,10,icu,cefuroxime,86,1654,5.2,Klebsiella pneumoniae
2024,10,icu,levofloxacin,82,1654,4.96,Klebsiella pneumoniae
2024,10,icu,ertapenem,81,1654,4.9,Klebsiella pneumoniae
2024,10,icu,cefepime,77,1654,4.66,Klebsiella pneumoniae
2024,10,icu,meropenem,66,1654,3.99,Klebsiella pneumoniae
2024,10,icu,gentamicin,59,1654,3.57,Klebsiella pneumoniae
2024,10,icu,imipenem,54,1654,3.26,Klebsiella pneumoniae
2024,10,icu,ampicillin/sulbactam,48,1654,2.9,Klebsiella pneumoniae
2024,10,icu,amikacin,32,1654,1.93,Klebsiella pneumoniae
2024,11,icu,ampicillin,321,1637,19.61,Klebsiella pneumoniae
2024,11,icu,trimethoprim/sulfamethoxazole,146,1637,8.92,Klebsiella pneumoniae
2024,11,icu,ceftriaxone,145,1637,8.86,Klebsiella pneumoniae
2024,11,icu,ciprofloxacin,136,1637,8.31,Klebsiella pneumoniae
2024,11,icu,ceftazidime,117,1637,7.15,Klebsiella pneumoniae
2024,11,icu,piperacillin/tazobactam,105,1637,6.41,Klebsiella pneumoniae
2024,11,icu,amoxicillin/clavulanic acid,90,1637,5.5,Klebsiella pneumoniae
2024,11,icu,cefuroxime,87,1637,5.31,Klebsiella pneumoniae
2024,11,icu,ertapenem,81,1637,4.95,Klebsiella pneumoniae
2024,11,icu,cefepime,75,1637,4.58,Klebsiella pneumoniae
2024,11,icu,levofloxacin,73,1637,4.46,Klebsiella pneumoniae
2024,11,icu,meropenem,64,1637,3.91,Klebsiella pneumoniae
2024,11,icu,gentamicin,60,1637,3.67,Klebsiella pneumoniae
2024,11,icu,ampicillin/sulbactam,55,1637,3.36,Klebsiella pneumoniae
2024,11,icu,imipenem,52,1637,3.18,Klebsiella pneumoniae
2024,11,icu,amikacin,30,1637,1.83,Klebsiella pneumoniae
2024,12,icu,ampicillin,323,1558,20.73,Klebsiella pneumoniae
2024,12,icu,ceftriaxone,128,1558,8.22,Klebsiella pneumoniae
2024,12,icu,ciprofloxacin,127,1558,8.15,Klebsiella pneumoniae
2024,12,icu,trimethoprim/sulfamethoxazole,125,1558,8.02,Klebsiella pneumoniae
2024,12,icu,ceftazidime,112,1558,7.19,Klebsiella pneumoniae
2024,12,icu,piperacillin/tazobactam,109,1558,7.0,Klebsiella pneumoniae
2024,12,icu,amoxicillin/clavulanic acid,94,1558,6.03,Klebsiella pneumoniae
2024,12,icu,ertapenem,74,1558,4.75,Klebsiella pneumoniae
2024,12,icu,ampicillin/sulbactam,73,1558,4.69,Klebsiella pneumoniae
2024,12,icu,cefuroxime,72,1558,4.62,Klebsiella pneumoniae
2024,12,icu,levofloxacin,71,1558,4.56,Klebsiella pneumoniae
2024,12,icu,meropenem,64,1558,4.11,Klebsiella pneumoniae
2024,12,icu,cefepime,61,1558,3.92,Klebsiella pneumoniae
2024,12,icu,gentamicin,60,1558,3.85,Klebsiella pneumoniae
2024,12,icu,imipenem,40,1558,2.57,Klebsiella pneumoniae
2024,12,icu,amikacin,25,1558,1.6,Klebsiella pneumoniae
