year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2017,4,icu,trimethoprim/sulfamethoxazole,177,2223,7.96,Acinetobacter baumannii
2017,4,icu,cefotaxime,124,2223,5.58,Acinetobacter baumannii
2017,4,icu,ampicillin/sulbactam,109,2223,4.9,Acinetobacter baumannii
2017,4,icu,ceftriaxone,109,2223,4.9,Acinetobacter baumannii
2017,4,icu,levofloxacin,102,2223,4.59,Acinetobacter baumannii
2017,4,icu,,37,2223,1.66,Acinetobacter baumannii
2017,4,icu,cefepime,23,2223,1.03,Acinetobacter baumannii
2017,5,icu,ceftazidime,184,1727,10.65,Acinetobacter baumannii
2017,5,icu,ciprofloxacin,182,1727,10.54,Acinetobacter baumannii
2017,5,icu,meropenem,182,1727,10.54,Acinetobacter baumannii
2017,5,icu,piperacillin/tazobactam,180,1727,10.42,Acinetobacter baumannii
2017,5,icu,imipenem,152,1727,8.8,Acinetobacter baumannii
2017,5,icu,gentamicin,150,1727,8.69,Acinetobacter baumannii
2017,5,icu,trimethoprim/sulfamethoxazole,144,1727,8.34,Acinetobacter baumannii
2017,5,icu,amikacin,140,1727,8.11,Acinetobacter baumannii
2017,5,icu,levofloxacin,104,1727,6.02,Acinetobacter baumannii
2017,5,icu,ceftriaxone,96,1727,5.56,Acinetobacter baumannii
2017,5,icu,cefotaxime,88,1727,5.1,Acinetobacter baumannii
2017,5,icu,ampicillin/sulbactam,84,1727,4.86,Acinetobacter baumannii
2017,5,icu,,30,1727,1.74,Acinetobacter baumannii
2017,5,icu,cefepime,11,1727,0.64,Acinetobacter baumannii
2017,6,icu,ceftazidime,215,2003,10.73,Acinetobacter baumannii
2017,6,icu,meropenem,214,2003,10.68,Acinetobacter baumannii
2017,6,icu,piperacillin/tazobactam,211,2003,10.53,Acinetobacter baumannii
2017,6,icu,ciprofloxacin,208,2003,10.38,Acinetobacter baumannii
2017,6,icu,gentamicin,172,2003,8.59,Acinetobacter baumannii
2017,6,icu,amikacin,170,2003,8.49,Acinetobacter baumannii
2017,6,icu,imipenem,169,2003,8.44,Acinetobacter baumannii
2017,6,icu,trimethoprim/sulfamethoxazole,160,2003,7.99,Acinetobacter baumannii
2017,6,icu,cefotaxime,119,2003,5.94,Acinetobacter baumannii
2017,6,icu,levofloxacin,113,2003,5.64,Acinetobacter baumannii
2017,6,icu,ceftriaxone,102,2003,5.09,Acinetobacter baumannii
2017,6,icu,ampicillin/sulbactam,83,2003,4.14,Acinetobacter baumannii
2017,6,icu,,54,2003,2.7,Acinetobacter baumannii
2017,6,icu,cefepime,13,2003,0.65,Acinetobacter baumannii
2017,7,icu,ceftazidime,248,2263,10.96,Acinetobacter baumannii
2017,7,icu,meropenem,246,2263,10.87,Acinetobacter baumannii
2017,7,icu,ciprofloxacin,238,2263,10.52,Acinetobacter baumannii
2017,7,icu,piperacillin/tazobactam,225,2263,9.94,Acinetobacter baumannii
2017,7,icu,amikacin,202,2263,8.93,Acinetobacter baumannii
2017,7,icu,gentamicin,194,2263,8.57,Acinetobacter baumannii
2017,7,icu,imipenem,182,2263,8.04,Acinetobacter baumannii
2017,7,icu,trimethoprim/sulfamethoxazole,173,2263,7.64,Acinetobacter baumannii
2017,7,icu,cefotaxime,133,2263,5.88,Acinetobacter baumannii
2017,7,icu,levofloxacin,133,2263,5.88,Acinetobacter baumannii
2017,7,icu,ampicillin/sulbactam,116,2263,5.13,Acinetobacter baumannii
2017,7,icu,ceftriaxone,105,2263,4.64,Acinetobacter baumannii
2017,7,icu,,44,2263,1.94,Acinetobacter baumannii
2017,7,icu,cefepime,24,2263,1.06,Acinetobacter baumannii
2017,8,icu,ceftazidime,255,2342,10.89,Acinetobacter baumannii
2017,8,icu,meropenem,250,2342,10.67,Acinetobacter baumannii
2017,8,icu,piperacillin/tazobactam,242,2342,10.33,Acinetobacter baumannii
2017,8,icu,ciprofloxacin,237,2342,10.12,Acinetobacter baumannii
2017,8,icu,amikacin,210,2342,8.97,Acinetobacter baumannii
2017,8,icu,gentamicin,208,2342,8.88,Acinetobacter baumannii
2017,8,icu,trimethoprim/sulfamethoxazole,188,2342,8.03,Acinetobacter baumannii
2017,8,icu,imipenem,183,2342,7.81,Acinetobacter baumannii
2017,8,icu,levofloxacin,144,2342,6.15,Acinetobacter baumannii
2017,8,icu,cefotaxime,137,2342,5.85,Acinetobacter baumannii
2017,8,icu,ceftriaxone,122,2342,5.21,Acinetobacter baumannii
2017,8,icu,ampicillin/sulbactam,103,2342,4.4,Acinetobacter baumannii
2017,8,icu,cefepime,34,2342,1.45,Acinetobacter baumannii
2017,8,icu,,29,2342,1.24,Acinetobacter baumannii
2017,9,icu,ceftazidime,257,2301,11.17,Acinetobacter baumannii
2017,9,icu,ciprofloxacin,241,2301,10.47,Acinetobacter baumannii
2017,9,icu,meropenem,240,2301,10.43,Acinetobacter baumannii
2017,9,icu,piperacillin/tazobactam,237,2301,10.3,Acinetobacter baumannii
2017,9,icu,gentamicin,207,2301,9.0,Acinetobacter baumannii
2017,9,icu,amikacin,204,2301,8.87,Acinetobacter baumannii
2017,9,icu,trimethoprim/sulfamethoxazole,199,2301,8.65,Acinetobacter baumannii
2017,9,icu,imipenem,163,2301,7.08,Acinetobacter baumannii
2017,9,icu,ceftriaxone,129,2301,5.61,Acinetobacter baumannii
2017,9,icu,cefotaxime,124,2301,5.39,Acinetobacter baumannii
2017,9,icu,levofloxacin,123,2301,5.35,Acinetobacter baumannii
2017,9,icu,ampicillin/sulbactam,108,2301,4.69,Acinetobacter baumannii
2017,9,icu,,40,2301,1.74,Acinetobacter baumannii
2017,9,icu,cefepime,29,2301,1.26,Acinetobacter baumannii
2017,10,icu,ceftazidime,251,2277,11.02,Acinetobacter baumannii
2017,10,icu,meropenem,240,2277,10.54,Acinetobacter baumannii
2017,10,icu,piperacillin/tazobactam,237,2277,10.41,Acinetobacter baumannii
2017,10,icu,ciprofloxacin,229,2277,10.06,Acinetobacter baumannii
2017,10,icu,gentamicin,210,2277,9.22,Acinetobacter baumannii
2017,10,icu,trimethoprim/sulfamethoxazole,196,2277,8.61,Acinetobacter baumannii
2017,10,icu,amikacin,194,2277,8.52,Acinetobacter baumannii
2017,10,icu,imipenem,187,2277,8.21,Acinetobacter baumannii
2017,10,icu,ceftriaxone,131,2277,5.75,Acinetobacter baumannii
2017,10,icu,cefotaxime,127,2277,5.58,Acinetobacter baumannii
2017,10,icu,ampicillin/sulbactam,101,2277,4.44,Acinetobacter baumannii
2017,10,icu,levofloxacin,98,2277,4.3,Acinetobacter baumannii
2017,10,icu,cefepime,39,2277,1.71,Acinetobacter baumannii
2017,10,icu,,37,2277,1.62,Acinetobacter baumannii
2017,11,icu,ceftazidime,274,2501,10.96,Acinetobacter baumannii
2017,11,icu,meropenem,273,2501,10.92,Acinetobacter baumannii
2017,11,icu,piperacillin/tazobactam,268,2501,10.72,Acinetobacter baumannii
2017,11,icu,ciprofloxacin,258,2501,10.32,Acinetobacter baumannii
2017,11,icu,gentamicin,248,2501,9.92,Acinetobacter baumannii
2017,11,icu,amikacin,225,2501,9.0,Acinetobacter baumannii
2017,11,icu,trimethoprim/sulfamethoxazole,208,2501,8.32,Acinetobacter baumannii
2017,11,icu,imipenem,187,2501,7.48,Acinetobacter baumannii
2017,11,icu,cefotaxime,146,2501,5.84,Acinetobacter baumannii
2017,11,icu,ceftriaxone,129,2501,5.16,Acinetobacter baumannii
2017,11,icu,levofloxacin,123,2501,4.92,Acinetobacter baumannii
2017,11,icu,ampicillin/sulbactam,102,2501,4.08,Acinetobacter baumannii
2017,11,icu,,31,2501,1.24,Acinetobacter baumannii
2017,11,icu,cefepime,29,2501,1.16,Acinetobacter baumannii
2017,12,icu,meropenem,214,1914,11.18,Acinetobacter baumannii
2017,12,icu,piperacillin/tazobactam,212,1914,11.08,Acinetobacter baumannii
2017,12,icu,ceftazidime,211,1914,11.02,Acinetobacter baumannii
2017,12,icu,ciprofloxacin,198,1914,10.34,Acinetobacter baumannii
2017,12,icu,gentamicin,180,1914,9.4,Acinetobacter baumannii
2017,12,icu,imipenem,167,1914,8.73,Acinetobacter baumannii
2017,12,icu,trimethoprim/sulfamethoxazole,166,1914,8.67,Acinetobacter baumannii
2017,12,icu,amikacin,161,1914,8.41,Acinetobacter baumannii
2017,12,icu,ampicillin/sulbactam,91,1914,4.75,Acinetobacter baumannii
2017,12,icu,levofloxacin,91,1914,4.75,Acinetobacter baumannii
2017,12,icu,ceftriaxone,89,1914,4.65,Acinetobacter baumannii
2017,12,icu,cefotaxime,82,1914,4.28,Acinetobacter baumannii
2017,12,icu,cefepime,31,1914,1.62,Acinetobacter baumannii
2017,12,icu,,21,1914,1.1,Acinetobacter baumannii
2018,1,icu,ceftazidime,244,2218,11.0,Acinetobacter baumannii
2018,1,icu,meropenem,239,2218,10.78,Acinetobacter baumannii
2018,1,icu,imipenem,234,2218,10.55,Acinetobacter baumannii
2018,1,icu,piperacillin/tazobactam,234,2218,10.55,Acinetobacter baumannii
2018,1,icu,ciprofloxacin,227,2218,10.23,Acinetobacter baumannii
2018,1,icu,gentamicin,196,2218,8.84,Acinetobacter baumannii
2018,1,icu,amikacin,190,2218,8.57,Acinetobacter baumannii
2018,1,icu,trimethoprim/sulfamethoxazole,173,2218,7.8,Acinetobacter baumannii
2018,1,icu,ceftriaxone,127,2218,5.73,Acinetobacter baumannii
2018,1,icu,cefotaxime,107,2218,4.82,Acinetobacter baumannii
2018,1,icu,levofloxacin,103,2218,4.64,Acinetobacter baumannii
2018,1,icu,ampicillin/sulbactam,84,2218,3.79,Acinetobacter baumannii
2018,1,icu,cefepime,33,2218,1.49,Acinetobacter baumannii
2018,1,icu,,27,2218,1.22,Acinetobacter baumannii
2018,2,icu,meropenem,205,1789,11.46,Acinetobacter baumannii
2018,2,icu,ceftazidime,191,1789,10.68,Acinetobacter baumannii
2018,2,icu,imipenem,186,1789,10.4,Acinetobacter baumannii
2018,2,icu,piperacillin/tazobactam,185,1789,10.34,Acinetobacter baumannii
2018,2,icu,ciprofloxacin,182,1789,10.17,Acinetobacter baumannii
2018,2,icu,gentamicin,164,1789,9.17,Acinetobacter baumannii
2018,2,icu,amikacin,156,1789,8.72,Acinetobacter baumannii
2018,2,icu,trimethoprim/sulfamethoxazole,121,1789,6.76,Acinetobacter baumannii
2018,2,icu,ceftriaxone,102,1789,5.7,Acinetobacter baumannii
2018,2,icu,ampicillin/sulbactam,84,1789,4.7,Acinetobacter baumannii
2018,2,icu,cefotaxime,84,1789,4.7,Acinetobacter baumannii
2018,2,icu,levofloxacin,77,1789,4.3,Acinetobacter baumannii
2018,2,icu,cefepime,26,1789,1.45,Acinetobacter baumannii
2018,2,icu,,26,1789,1.45,Acinetobacter baumannii
2018,3,icu,ceftazidime,222,2038,10.89,Acinetobacter baumannii
2018,3,icu,meropenem,217,2038,10.65,Acinetobacter baumannii
2018,3,icu,ciprofloxacin,210,2038,10.3,Acinetobacter baumannii
2018,3,icu,piperacillin/tazobactam,202,2038,9.91,Acinetobacter baumannii
2018,3,icu,imipenem,174,2038,8.54,Acinetobacter baumannii
2018,3,icu,gentamicin,173,2038,8.49,Acinetobacter baumannii
2018,3,icu,amikacin,162,2038,7.95,Acinetobacter baumannii
2018,3,icu,trimethoprim/sulfamethoxazole,162,2038,7.95,Acinetobacter baumannii
2018,3,icu,ceftriaxone,133,2038,6.53,Acinetobacter baumannii
2018,3,icu,cefotaxime,129,2038,6.33,Acinetobacter baumannii
2018,3,icu,levofloxacin,102,2038,5.0,Acinetobacter baumannii
2018,3,icu,ampicillin/sulbactam,85,2038,4.17,Acinetobacter baumannii
2018,3,icu,,36,2038,1.77,Acinetobacter baumannii
2018,3,icu,cefepime,31,2038,1.52,Acinetobacter baumannii
2018,4,icu,piperacillin/tazobactam,266,2507,10.61,Acinetobacter baumannii
2018,4,icu,meropenem,263,2507,10.49,Acinetobacter baumannii
2018,4,icu,ceftazidime,260,2507,10.37,Acinetobacter baumannii
2018,4,icu,ciprofloxacin,252,2507,10.05,Acinetobacter baumannii
2018,4,icu,imipenem,226,2507,9.01,Acinetobacter baumannii
2018,4,icu,gentamicin,225,2507,8.97,Acinetobacter baumannii
2018,4,icu,amikacin,208,2507,8.3,Acinetobacter baumannii
2018,4,icu,trimethoprim/sulfamethoxazole,207,2507,8.26,Acinetobacter baumannii
2018,4,icu,cefotaxime,172,2507,6.86,Acinetobacter baumannii
2018,4,icu,ceftriaxone,139,2507,5.54,Acinetobacter baumannii
2018,4,icu,levofloxacin,123,2507,4.91,Acinetobacter baumannii
2018,4,icu,ampicillin/sulbactam,84,2507,3.35,Acinetobacter baumannii
2018,4,icu,cefepime,47,2507,1.87,Acinetobacter baumannii
2018,4,icu,,35,2507,1.4,Acinetobacter baumannii
2018,5,icu,meropenem,266,2437,10.92,Acinetobacter baumannii
2018,5,icu,ceftazidime,262,2437,10.75,Acinetobacter baumannii
2018,5,icu,piperacillin/tazobactam,256,2437,10.5,Acinetobacter baumannii
2018,5,icu,ciprofloxacin,251,2437,10.3,Acinetobacter baumannii
2018,5,icu,imipenem,226,2437,9.27,Acinetobacter baumannii
2018,5,icu,gentamicin,209,2437,8.58,Acinetobacter baumannii
2018,5,icu,amikacin,191,2437,7.84,Acinetobacter baumannii
2018,5,icu,trimethoprim/sulfamethoxazole,183,2437,7.51,Acinetobacter baumannii
2018,5,icu,cefotaxime,168,2437,6.89,Acinetobacter baumannii
2018,5,icu,ceftriaxone,132,2437,5.42,Acinetobacter baumannii
2018,5,icu,levofloxacin,107,2437,4.39,Acinetobacter baumannii
2018,5,icu,ampicillin/sulbactam,97,2437,3.98,Acinetobacter baumannii
2018,5,icu,,46,2437,1.89,Acinetobacter baumannii
2018,5,icu,cefepime,43,2437,1.76,Acinetobacter baumannii
2018,6,icu,meropenem,262,2332,11.23,Acinetobacter baumannii
2018,6,icu,ceftazidime,259,2332,11.11,Acinetobacter baumannii
2018,6,icu,piperacillin/tazobactam,242,2332,10.38,Acinetobacter baumannii
2018,6,icu,ciprofloxacin,238,2332,10.21,Acinetobacter baumannii
2018,6,icu,imipenem,227,2332,9.73,Acinetobacter baumannii
2018,6,icu,gentamicin,209,2332,8.96,Acinetobacter baumannii
2018,6,icu,amikacin,195,2332,8.36,Acinetobacter baumannii
2018,6,icu,trimethoprim/sulfamethoxazole,179,2332,7.68,Acinetobacter baumannii
2018,6,icu,cefotaxime,124,2332,5.32,Acinetobacter baumannii
2018,6,icu,ceftriaxone,118,2332,5.06,Acinetobacter baumannii
2018,6,icu,levofloxacin,102,2332,4.37,Acinetobacter baumannii
2018,6,icu,ampicillin/sulbactam,100,2332,4.29,Acinetobacter baumannii
2018,6,icu,,42,2332,1.8,Acinetobacter baumannii
2018,6,icu,cefepime,35,2332,1.5,Acinetobacter baumannii
2018,7,icu,ceftazidime,270,2510,10.76,Acinetobacter baumannii
2018,7,icu,meropenem,269,2510,10.72,Acinetobacter baumannii
2018,7,icu,piperacillin/tazobactam,263,2510,10.48,Acinetobacter baumannii
2018,7,icu,ciprofloxacin,251,2510,10.0,Acinetobacter baumannii
2018,7,icu,gentamicin,228,2510,9.08,Acinetobacter baumannii
2018,7,icu,imipenem,221,2510,8.8,Acinetobacter baumannii
2018,7,icu,amikacin,208,2510,8.29,Acinetobacter baumannii
2018,7,icu,trimethoprim/sulfamethoxazole,208,2510,8.29,Acinetobacter baumannii
2018,7,icu,cefotaxime,143,2510,5.7,Acinetobacter baumannii
2018,7,icu,ceftriaxone,138,2510,5.5,Acinetobacter baumannii
2018,7,icu,levofloxacin,129,2510,5.14,Acinetobacter baumannii
2018,7,icu,ampicillin/sulbactam,94,2510,3.75,Acinetobacter baumannii
2018,7,icu,,52,2510,2.07,Acinetobacter baumannii
2018,7,icu,cefepime,36,2510,1.43,Acinetobacter baumannii
2018,8,icu,meropenem,286,2620,10.92,Acinetobacter baumannii
2018,8,icu,ceftazidime,281,2620,10.73,Acinetobacter baumannii
2018,8,icu,piperacillin/tazobactam,272,2620,10.38,Acinetobacter baumannii
2018,8,icu,ciprofloxacin,270,2620,10.31,Acinetobacter baumannii
2018,8,icu,imipenem,249,2620,9.5,Acinetobacter baumannii
2018,8,icu,gentamicin,233,2620,8.89,Acinetobacter baumannii
2018,8,icu,trimethoprim/sulfamethoxazole,208,2620,7.94,Acinetobacter baumannii
2018,8,icu,amikacin,204,2620,7.79,Acinetobacter baumannii
2018,8,icu,cefotaxime,158,2620,6.03,Acinetobacter baumannii
2018,8,icu,ceftriaxone,142,2620,5.42,Acinetobacter baumannii
2018,8,icu,levofloxacin,123,2620,4.69,Acinetobacter baumannii
2018,8,icu,ampicillin/sulbactam,104,2620,3.97,Acinetobacter baumannii
2018,8,icu,,49,2620,1.87,Acinetobacter baumannii
2018,8,icu,cefepime,41,2620,1.56,Acinetobacter baumannii
2018,9,icu,ceftazidime,315,2852,11.04,Acinetobacter baumannii
2018,9,icu,meropenem,305,2852,10.69,Acinetobacter baumannii
2018,9,icu,ciprofloxacin,301,2852,10.55,Acinetobacter baumannii
2018,9,icu,piperacillin/tazobactam,290,2852,10.17,Acinetobacter baumannii
2018,9,icu,gentamicin,262,2852,9.19,Acinetobacter baumannii
2018,9,icu,imipenem,259,2852,9.08,Acinetobacter baumannii
2018,9,icu,amikacin,243,2852,8.52,Acinetobacter baumannii
2018,9,icu,trimethoprim/sulfamethoxazole,232,2852,8.13,Acinetobacter baumannii
2018,9,icu,ceftriaxone,166,2852,5.82,Acinetobacter baumannii
2018,9,icu,cefotaxime,155,2852,5.43,Acinetobacter baumannii
2018,9,icu,levofloxacin,128,2852,4.49,Acinetobacter baumannii
2018,9,icu,ampicillin/sulbactam,112,2852,3.93,Acinetobacter baumannii
2018,9,icu,,43,2852,1.51,Acinetobacter baumannii
2018,9,icu,cefepime,41,2852,1.44,Acinetobacter baumannii
2018,10,icu,ceftazidime,284,2625,10.82,Acinetobacter baumannii
2018,10,icu,meropenem,283,2625,10.78,Acinetobacter baumannii
2018,10,icu,piperacillin/tazobactam,275,2625,10.48,Acinetobacter baumannii
2018,10,icu,ciprofloxacin,263,2625,10.02,Acinetobacter baumannii
2018,10,icu,imipenem,255,2625,9.71,Acinetobacter baumannii
2018,10,icu,gentamicin,231,2625,8.8,Acinetobacter baumannii
2018,10,icu,amikacin,228,2625,8.69,Acinetobacter baumannii
2018,10,icu,trimethoprim/sulfamethoxazole,221,2625,8.42,Acinetobacter baumannii
2018,10,icu,cefotaxime,156,2625,5.94,Acinetobacter baumannii
2018,10,icu,ceftriaxone,143,2625,5.45,Acinetobacter baumannii
2018,10,icu,levofloxacin,121,2625,4.61,Acinetobacter baumannii
2018,10,icu,ampicillin/sulbactam,92,2625,3.5,Acinetobacter baumannii
2018,10,icu,,40,2625,1.52,Acinetobacter baumannii
2018,10,icu,cefepime,33,2625,1.26,Acinetobacter baumannii
2018,11,icu,meropenem,259,2344,11.05,Acinetobacter baumannii
2018,11,icu,ceftazidime,252,2344,10.75,Acinetobacter baumannii
2018,11,icu,ciprofloxacin,247,2344,10.54,Acinetobacter baumannii
2018,11,icu,piperacillin/tazobactam,247,2344,10.54,Acinetobacter baumannii
2018,11,icu,imipenem,237,2344,10.11,Acinetobacter baumannii
2018,11,icu,gentamicin,214,2344,9.13,Acinetobacter baumannii
2018,11,icu,trimethoprim/sulfamethoxazole,205,2344,8.75,Acinetobacter baumannii
2018,11,icu,amikacin,193,2344,8.23,Acinetobacter baumannii
2018,11,icu,cefotaxime,124,2344,5.29,Acinetobacter baumannii
2018,11,icu,ceftriaxone,120,2344,5.12,Acinetobacter baumannii
2018,11,icu,levofloxacin,109,2344,4.65,Acinetobacter baumannii
2018,11,icu,ampicillin/sulbactam,71,2344,3.03,Acinetobacter baumannii
2018,11,icu,,38,2344,1.62,Acinetobacter baumannii
2018,11,icu,cefepime,28,2344,1.19,Acinetobacter baumannii
2018,12,icu,meropenem,253,2324,10.89,Acinetobacter baumannii
2018,12,icu,piperacillin/tazobactam,247,2324,10.63,Acinetobacter baumannii
2018,12,icu,ceftazidime,245,2324,10.54,Acinetobacter baumannii
2018,12,icu,ciprofloxacin,233,2324,10.03,Acinetobacter baumannii
2018,12,icu,imipenem,220,2324,9.47,Acinetobacter baumannii
2018,12,icu,gentamicin,204,2324,8.78,Acinetobacter baumannii
2018,12,icu,trimethoprim/sulfamethoxazole,196,2324,8.43,Acinetobacter baumannii
2018,12,icu,amikacin,185,2324,7.96,Acinetobacter baumannii
2018,12,icu,cefotaxime,159,2324,6.84,Acinetobacter baumannii
2018,12,icu,ceftriaxone,113,2324,4.86,Acinetobacter baumannii
2018,12,icu,levofloxacin,113,2324,4.86,Acinetobacter baumannii
2018,12,icu,ampicillin/sulbactam,72,2324,3.1,Acinetobacter baumannii
2018,12,icu,cefepime,43,2324,1.85,Acinetobacter baumannii
2018,12,icu,,41,2324,1.76,Acinetobacter baumannii
2019,1,icu,ceftazidime,618,5923,10.43,Acinetobacter baumannii
2019,1,icu,meropenem,612,5923,10.33,Acinetobacter baumannii
2019,1,icu,piperacillin/tazobactam,601,5923,10.15,Acinetobacter baumannii
2019,1,icu,ciprofloxacin,593,5923,10.01,Acinetobacter baumannii
2019,1,icu,imipenem,587,5923,9.91,Acinetobacter baumannii
2019,1,icu,gentamicin,522,5923,8.81,Acinetobacter baumannii
2019,1,icu,trimethoprim/sulfamethoxazole,478,5923,8.07,Acinetobacter baumannii
2019,1,icu,amikacin,475,5923,8.02,Acinetobacter baumannii
2019,1,icu,cefotaxime,443,5923,7.48,Acinetobacter baumannii
2019,1,icu,ceftriaxone,406,5923,6.85,Acinetobacter baumannii
2019,1,icu,levofloxacin,283,5923,4.78,Acinetobacter baumannii
2019,1,icu,cefepime,132,5923,2.23,Acinetobacter baumannii
2019,1,icu,ampicillin/sulbactam,105,5923,1.77,Acinetobacter baumannii
2019,1,icu,,68,5923,1.15,Acinetobacter baumannii
2019,2,icu,ceftazidime,517,4925,10.5,Acinetobacter baumannii
2019,2,icu,meropenem,500,4925,10.15,Acinetobacter baumannii
2019,2,icu,piperacillin/tazobactam,495,4925,10.05,Acinetobacter baumannii
2019,2,icu,ciprofloxacin,490,4925,9.95,Acinetobacter baumannii
2019,2,icu,imipenem,456,4925,9.26,Acinetobacter baumannii
2019,2,icu,gentamicin,445,4925,9.04,Acinetobacter baumannii
2019,2,icu,amikacin,409,4925,8.3,Acinetobacter baumannii
2019,2,icu,trimethoprim/sulfamethoxazole,394,4925,8.0,Acinetobacter baumannii
2019,2,icu,cefotaxime,346,4925,7.03,Acinetobacter baumannii
2019,2,icu,ceftriaxone,311,4925,6.31,Acinetobacter baumannii
2019,2,icu,levofloxacin,252,4925,5.12,Acinetobacter baumannii
2019,2,icu,cefepime,127,4925,2.58,Acinetobacter baumannii
2019,2,icu,ampicillin/sulbactam,112,4925,2.27,Acinetobacter baumannii
2019,2,icu,,71,4925,1.44,Acinetobacter baumannii
2019,3,icu,ceftazidime,555,5391,10.29,Acinetobacter baumannii
2019,3,icu,piperacillin/tazobactam,552,5391,10.24,Acinetobacter baumannii
2019,3,icu,meropenem,550,5391,10.2,Acinetobacter baumannii
2019,3,icu,ciprofloxacin,535,5391,9.92,Acinetobacter baumannii
2019,3,icu,imipenem,519,5391,9.63,Acinetobacter baumannii
2019,3,icu,gentamicin,507,5391,9.4,Acinetobacter baumannii
2019,3,icu,trimethoprim/sulfamethoxazole,431,5391,7.99,Acinetobacter baumannii
2019,3,icu,amikacin,421,5391,7.81,Acinetobacter baumannii
2019,3,icu,cefotaxime,378,5391,7.01,Acinetobacter baumannii
2019,3,icu,ceftriaxone,356,5391,6.6,Acinetobacter baumannii
2019,3,icu,levofloxacin,265,5391,4.92,Acinetobacter baumannii
2019,3,icu,cefepime,124,5391,2.3,Acinetobacter baumannii
2019,3,icu,ampicillin/sulbactam,106,5391,1.97,Acinetobacter baumannii
2019,3,icu,,92,5391,1.71,Acinetobacter baumannii
2019,4,icu,ceftazidime,512,4832,10.6,Acinetobacter baumannii
2019,4,icu,piperacillin/tazobactam,501,4832,10.37,Acinetobacter baumannii
2019,4,icu,imipenem,490,4832,10.14,Acinetobacter baumannii
2019,4,icu,ciprofloxacin,481,4832,9.95,Acinetobacter baumannii
2019,4,icu,meropenem,463,4832,9.58,Acinetobacter baumannii
2019,4,icu,gentamicin,439,4832,9.09,Acinetobacter baumannii
2019,4,icu,amikacin,396,4832,8.2,Acinetobacter baumannii
2019,4,icu,trimethoprim/sulfamethoxazole,372,4832,7.7,Acinetobacter baumannii
2019,4,icu,cefotaxime,347,4832,7.18,Acinetobacter baumannii
2019,4,icu,ceftriaxone,312,4832,6.46,Acinetobacter baumannii
2019,4,icu,levofloxacin,221,4832,4.57,Acinetobacter baumannii
2019,4,icu,cefepime,114,4832,2.36,Acinetobacter baumannii
2019,4,icu,ampicillin/sulbactam,94,4832,1.95,Acinetobacter baumannii
2019,4,icu,,90,4832,1.86,Acinetobacter baumannii
2019,5,icu,ceftazidime,523,5035,10.39,Acinetobacter baumannii
2019,5,icu,meropenem,519,5035,10.31,Acinetobacter baumannii
2019,5,icu,piperacillin/tazobactam,509,5035,10.11,Acinetobacter baumannii
2019,5,icu,imipenem,475,5035,9.43,Acinetobacter baumannii
2019,5,icu,ciprofloxacin,468,5035,9.29,Acinetobacter baumannii
2019,5,icu,gentamicin,449,5035,8.92,Acinetobacter baumannii
2019,5,icu,trimethoprim/sulfamethoxazole,404,5035,8.02,Acinetobacter baumannii
2019,5,icu,amikacin,397,5035,7.88,Acinetobacter baumannii
2019,5,icu,cefotaxime,386,5035,7.67,Acinetobacter baumannii
2019,5,icu,ceftriaxone,343,5035,6.81,Acinetobacter baumannii
2019,5,icu,levofloxacin,244,5035,4.85,Acinetobacter baumannii
2019,5,icu,cefepime,116,5035,2.3,Acinetobacter baumannii
2019,5,icu,,112,5035,2.22,Acinetobacter baumannii
2019,5,icu,ampicillin/sulbactam,90,5035,1.79,Acinetobacter baumannii
2019,6,icu,meropenem,435,4283,10.16,Acinetobacter baumannii
2019,6,icu,ceftazidime,426,4283,9.95,Acinetobacter baumannii
2019,6,icu,piperacillin/tazobactam,426,4283,9.95,Acinetobacter baumannii
2019,6,icu,ciprofloxacin,412,4283,9.62,Acinetobacter baumannii
2019,6,icu,imipenem,410,4283,9.57,Acinetobacter baumannii
2019,6,icu,gentamicin,387,4283,9.04,Acinetobacter baumannii
2019,6,icu,trimethoprim/sulfamethoxazole,343,4283,8.01,Acinetobacter baumannii
2019,6,icu,amikacin,318,4283,7.42,Acinetobacter baumannii
2019,6,icu,cefotaxime,314,4283,7.33,Acinetobacter baumannii
2019,6,icu,ceftriaxone,306,4283,7.14,Acinetobacter baumannii
2019,6,icu,levofloxacin,200,4283,4.67,Acinetobacter baumannii
2019,6,icu,ampicillin/sulbactam,109,4283,2.54,Acinetobacter baumannii
2019,6,icu,,100,4283,2.33,Acinetobacter baumannii
2019,6,icu,cefepime,97,4283,2.26,Acinetobacter baumannii
2019,7,icu,ceftazidime,448,4337,10.33,Acinetobacter baumannii
2019,7,icu,meropenem,440,4337,10.15,Acinetobacter baumannii
2019,7,icu,piperacillin/tazobactam,439,4337,10.12,Acinetobacter baumannii
2019,7,icu,imipenem,419,4337,9.66,Acinetobacter baumannii
2019,7,icu,ciprofloxacin,403,4337,9.29,Acinetobacter baumannii
2019,7,icu,gentamicin,374,4337,8.62,Acinetobacter baumannii
2019,7,icu,cefotaxime,345,4337,7.95,Acinetobacter baumannii
2019,7,icu,trimethoprim/sulfamethoxazole,331,4337,7.63,Acinetobacter baumannii
2019,7,icu,ceftriaxone,314,4337,7.24,Acinetobacter baumannii
2019,7,icu,amikacin,307,4337,7.08,Acinetobacter baumannii
