year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2022,8,in,ceftazidime,472,5120,9.22,Acinetobacter baumannii
2022,8,in,trimethoprim/sulfamethoxazole,404,5120,7.89,Acinetobacter baumannii
2022,8,in,cefotaxime,388,5120,7.58,Acinetobacter baumannii
2022,8,in,piperacillin/tazobactam,387,5120,7.56,Acinetobacter baumannii
2022,8,in,gentamicin,355,5120,6.93,Acinetobacter baumannii
2022,8,in,amikacin,334,5120,6.52,Acinetobacter baumannii
2022,8,in,cefepime,329,5120,6.43,Acinetobacter baumannii
2022,8,in,ampicillin/sulbactam,298,5120,5.82,Acinetobacter baumannii
2022,8,in,levofloxacin,292,5120,5.7,Acinetobacter baumannii
2022,8,in,ceftriaxone,271,5120,5.29,Acinetobacter baumannii
2022,8,in,,131,5120,2.56,Acinetobacter baumannii
2022,9,in,meropenem,619,6229,9.94,Acinetobacter baumannii
2022,9,in,ciprofloxacin,611,6229,9.81,Acinetobacter baumannii
2022,9,in,imipenem,608,6229,9.76,Acinetobacter baumannii
2022,9,in,ceftazidime,596,6229,9.57,Acinetobacter baumannii
2022,9,in,piperacillin/tazobactam,516,6229,8.28,Acinetobacter baumannii
2022,9,in,trimethoprim/sulfamethoxazole,476,6229,7.64,Acinetobacter baumannii
2022,9,in,cefepime,463,6229,7.43,Acinetobacter baumannii
2022,9,in,ceftriaxone,429,6229,6.89,Acinetobacter baumannii
2022,9,in,gentamicin,398,6229,6.39,Acinetobacter baumannii
2022,9,in,amikacin,395,6229,6.34,Acinetobacter baumannii
2022,9,in,cefotaxime,376,6229,6.04,Acinetobacter baumannii
2022,9,in,levofloxacin,326,6229,5.23,Acinetobacter baumannii
2022,9,in,ampicillin/sulbactam,257,6229,4.13,Acinetobacter baumannii
2022,9,in,,159,6229,2.55,Acinetobacter baumannii
2022,10,in,meropenem,795,7785,10.21,Acinetobacter baumannii
2022,10,in,imipenem,788,7785,10.12,Acinetobacter baumannii
2022,10,in,ciprofloxacin,769,7785,9.88,Acinetobacter baumannii
2022,10,in,ceftazidime,744,7785,9.56,Acinetobacter baumannii
2022,10,in,piperacillin/tazobactam,701,7785,9.0,Acinetobacter baumannii
2022,10,in,trimethoprim/sulfamethoxazole,613,7785,7.87,Acinetobacter baumannii
2022,10,in,cefepime,607,7785,7.8,Acinetobacter baumannii
2022,10,in,ceftriaxone,600,7785,7.71,Acinetobacter baumannii
2022,10,in,amikacin,550,7785,7.06,Acinetobacter baumannii
2022,10,in,gentamicin,516,7785,6.63,Acinetobacter baumannii
2022,10,in,cefotaxime,379,7785,4.87,Acinetobacter baumannii
2022,10,in,levofloxacin,337,7785,4.33,Acinetobacter baumannii
2022,10,in,ampicillin/sulbactam,195,7785,2.5,Acinetobacter baumannii
2022,10,in,,191,7785,2.45,Acinetobacter baumannii
2022,11,in,meropenem,608,6090,9.98,Acinetobacter baumannii
2022,11,in,ceftazidime,605,6090,9.93,Acinetobacter baumannii
2022,11,in,imipenem,601,6090,9.87,Acinetobacter baumannii
2022,11,in,ciprofloxacin,591,6090,9.7,Acinetobacter baumannii
2022,11,in,piperacillin/tazobactam,534,6090,8.77,Acinetobacter baumannii
2022,11,in,trimethoprim/sulfamethoxazole,501,6090,8.23,Acinetobacter baumannii
2022,11,in,ceftriaxone,472,6090,7.75,Acinetobacter baumannii
2022,11,in,gentamicin,434,6090,7.13,Acinetobacter baumannii
2022,11,in,amikacin,432,6090,7.09,Acinetobacter baumannii
2022,11,in,cefepime,427,6090,7.01,Acinetobacter baumannii
2022,11,in,levofloxacin,307,6090,5.04,Acinetobacter baumannii
2022,11,in,cefotaxime,286,6090,4.7,Acinetobacter baumannii
2022,11,in,ampicillin/sulbactam,157,6090,2.58,Acinetobacter baumannii
2022,11,in,,135,6090,2.22,Acinetobacter baumannii
2022,12,in,meropenem,686,6821,10.06,Acinetobacter baumannii
2022,12,in,imipenem,680,6821,9.97,Acinetobacter baumannii
2022,12,in,ceftazidime,669,6821,9.81,Acinetobacter baumannii
2022,12,in,ciprofloxacin,663,6821,9.72,Acinetobacter baumannii
2022,12,in,piperacillin/tazobactam,579,6821,8.49,Acinetobacter baumannii
2022,12,in,trimethoprim/sulfamethoxazole,534,6821,7.83,Acinetobacter baumannii
2022,12,in,ceftriaxone,495,6821,7.26,Acinetobacter baumannii
2022,12,in,cefepime,494,6821,7.24,Acinetobacter baumannii
2022,12,in,amikacin,482,6821,7.07,Acinetobacter baumannii
2022,12,in,gentamicin,466,6821,6.83,Acinetobacter baumannii
2022,12,in,levofloxacin,352,6821,5.16,Acinetobacter baumannii
2022,12,in,cefotaxime,327,6821,4.79,Acinetobacter baumannii
2022,12,in,ampicillin/sulbactam,234,6821,3.43,Acinetobacter baumannii
2022,12,in,,160,6821,2.35,Acinetobacter baumannii
2023,1,in,meropenem,1649,17272,9.55,Acinetobacter baumannii
2023,1,in,imipenem,1640,17272,9.5,Acinetobacter baumannii
2023,1,in,ceftazidime,1581,17272,9.15,Acinetobacter baumannii
2023,1,in,ciprofloxacin,1566,17272,9.07,Acinetobacter baumannii
2023,1,in,piperacillin/tazobactam,1546,17272,8.95,Acinetobacter baumannii
2023,1,in,trimethoprim/sulfamethoxazole,1379,17272,7.98,Acinetobacter baumannii
2023,1,in,gentamicin,1326,17272,7.68,Acinetobacter baumannii
2023,1,in,amikacin,1283,17272,7.43,Acinetobacter baumannii
2023,1,in,ceftriaxone,1252,17272,7.25,Acinetobacter baumannii
2023,1,in,cefepime,1152,17272,6.67,Acinetobacter baumannii
2023,1,in,cefotaxime,1005,17272,5.82,Acinetobacter baumannii
2023,1,in,levofloxacin,970,17272,5.62,Acinetobacter baumannii
2023,1,in,ampicillin/sulbactam,730,17272,4.23,Acinetobacter baumannii
2023,1,in,,193,17272,1.12,Acinetobacter baumannii
2023,2,in,meropenem,1359,14216,9.56,Acinetobacter baumannii
2023,2,in,imipenem,1354,14216,9.52,Acinetobacter baumannii
2023,2,in,ceftazidime,1335,14216,9.39,Acinetobacter baumannii
2023,2,in,ciprofloxacin,1311,14216,9.22,Acinetobacter baumannii
2023,2,in,piperacillin/tazobactam,1205,14216,8.48,Acinetobacter baumannii
2023,2,in,trimethoprim/sulfamethoxazole,1165,14216,8.19,Acinetobacter baumannii
2023,2,in,gentamicin,1116,14216,7.85,Acinetobacter baumannii
2023,2,in,amikacin,1088,14216,7.65,Acinetobacter baumannii
2023,2,in,cefepime,989,14216,6.96,Acinetobacter baumannii
2023,2,in,ceftriaxone,976,14216,6.87,Acinetobacter baumannii
2023,2,in,cefotaxime,801,14216,5.63,Acinetobacter baumannii
2023,2,in,levofloxacin,671,14216,4.72,Acinetobacter baumannii
2023,2,in,ampicillin/sulbactam,635,14216,4.47,Acinetobacter baumannii
2023,2,in,,211,14216,1.48,Acinetobacter baumannii
2023,3,in,meropenem,1421,14599,9.73,Acinetobacter baumannii
2023,3,in,imipenem,1398,14599,9.58,Acinetobacter baumannii
2023,3,in,ceftazidime,1380,14599,9.45,Acinetobacter baumannii
2023,3,in,ciprofloxacin,1351,14599,9.25,Acinetobacter baumannii
2023,3,in,trimethoprim/sulfamethoxazole,1235,14599,8.46,Acinetobacter baumannii
2023,3,in,piperacillin/tazobactam,1218,14599,8.34,Acinetobacter baumannii
2023,3,in,gentamicin,1161,14599,7.95,Acinetobacter baumannii
2023,3,in,amikacin,1073,14599,7.35,Acinetobacter baumannii
2023,3,in,ceftriaxone,987,14599,6.76,Acinetobacter baumannii
2023,3,in,cefepime,975,14599,6.68,Acinetobacter baumannii
2023,3,in,cefotaxime,782,14599,5.36,Acinetobacter baumannii
2023,3,in,ampicillin/sulbactam,731,14599,5.01,Acinetobacter baumannii
2023,3,in,levofloxacin,660,14599,4.52,Acinetobacter baumannii
2023,3,in,,227,14599,1.55,Acinetobacter baumannii
2023,4,in,meropenem,1467,15180,9.66,Acinetobacter baumannii
2023,4,in,ceftazidime,1449,15180,9.55,Acinetobacter baumannii
2023,4,in,imipenem,1446,15180,9.53,Acinetobacter baumannii
2023,4,in,ciprofloxacin,1368,15180,9.01,Acinetobacter baumannii
2023,4,in,piperacillin/tazobactam,1289,15180,8.49,Acinetobacter baumannii
2023,4,in,trimethoprim/sulfamethoxazole,1261,15180,8.31,Acinetobacter baumannii
2023,4,in,gentamicin,1168,15180,7.69,Acinetobacter baumannii
2023,4,in,amikacin,1127,15180,7.42,Acinetobacter baumannii
2023,4,in,ceftriaxone,981,15180,6.46,Acinetobacter baumannii
2023,4,in,cefepime,972,15180,6.4,Acinetobacter baumannii
2023,4,in,cefotaxime,841,15180,5.54,Acinetobacter baumannii
2023,4,in,ampicillin/sulbactam,743,15180,4.89,Acinetobacter baumannii
2023,4,in,levofloxacin,698,15180,4.6,Acinetobacter baumannii
2023,4,in,,370,15180,2.44,Acinetobacter baumannii
2023,5,in,meropenem,1595,16488,9.67,Acinetobacter baumannii
2023,5,in,imipenem,1588,16488,9.63,Acinetobacter baumannii
2023,5,in,ceftazidime,1582,16488,9.59,Acinetobacter baumannii
2023,5,in,ciprofloxacin,1515,16488,9.19,Acinetobacter baumannii
2023,5,in,piperacillin/tazobactam,1400,16488,8.49,Acinetobacter baumannii
2023,5,in,trimethoprim/sulfamethoxazole,1353,16488,8.21,Acinetobacter baumannii
2023,5,in,gentamicin,1265,16488,7.67,Acinetobacter baumannii
2023,5,in,amikacin,1146,16488,6.95,Acinetobacter baumannii
2023,5,in,ceftriaxone,1060,16488,6.43,Acinetobacter baumannii
2023,5,in,cefepime,1034,16488,6.27,Acinetobacter baumannii
2023,5,in,cefotaxime,955,16488,5.79,Acinetobacter baumannii
2023,5,in,levofloxacin,818,16488,4.96,Acinetobacter baumannii
2023,5,in,ampicillin/sulbactam,771,16488,4.68,Acinetobacter baumannii
2023,5,in,,406,16488,2.46,Acinetobacter baumannii
2023,6,in,meropenem,1474,15225,9.68,Acinetobacter baumannii
2023,6,in,ceftazidime,1451,15225,9.53,Acinetobacter baumannii
2023,6,in,imipenem,1443,15225,9.48,Acinetobacter baumannii
2023,6,in,ciprofloxacin,1408,15225,9.25,Acinetobacter baumannii
2023,6,in,piperacillin/tazobactam,1289,15225,8.47,Acinetobacter baumannii
2023,6,in,trimethoprim/sulfamethoxazole,1234,15225,8.11,Acinetobacter baumannii
2023,6,in,gentamicin,1164,15225,7.65,Acinetobacter baumannii
2023,6,in,amikacin,1049,15225,6.89,Acinetobacter baumannii
2023,6,in,cefepime,981,15225,6.44,Acinetobacter baumannii
2023,6,in,ceftriaxone,976,15225,6.41,Acinetobacter baumannii
2023,6,in,cefotaxime,879,15225,5.77,Acinetobacter baumannii
2023,6,in,ampicillin/sulbactam,760,15225,4.99,Acinetobacter baumannii
2023,6,in,levofloxacin,719,15225,4.72,Acinetobacter baumannii
2023,6,in,,398,15225,2.61,Acinetobacter baumannii
2023,7,in,meropenem,1296,13423,9.66,Acinetobacter baumannii
2023,7,in,ceftazidime,1283,13423,9.56,Acinetobacter baumannii
2023,7,in,imipenem,1279,13423,9.53,Acinetobacter baumannii
2023,7,in,ciprofloxacin,1233,13423,9.19,Acinetobacter baumannii
2023,7,in,piperacillin/tazobactam,1198,13423,8.92,Acinetobacter baumannii
2023,7,in,trimethoprim/sulfamethoxazole,1093,13423,8.14,Acinetobacter baumannii
2023,7,in,gentamicin,992,13423,7.39,Acinetobacter baumannii
2023,7,in,amikacin,943,13423,7.03,Acinetobacter baumannii
2023,7,in,cefepime,940,13423,7.0,Acinetobacter baumannii
2023,7,in,ceftriaxone,938,13423,6.99,Acinetobacter baumannii
2023,7,in,cefotaxime,644,13423,4.8,Acinetobacter baumannii
2023,7,in,ampicillin/sulbactam,622,13423,4.63,Acinetobacter baumannii
2023,7,in,levofloxacin,596,13423,4.44,Acinetobacter baumannii
2023,7,in,,366,13423,2.73,Acinetobacter baumannii
2023,8,in,meropenem,1333,13875,9.61,Acinetobacter baumannii
2023,8,in,ceftazidime,1332,13875,9.6,Acinetobacter baumannii
2023,8,in,imipenem,1292,13875,9.31,Acinetobacter baumannii
2023,8,in,ciprofloxacin,1263,13875,9.1,Acinetobacter baumannii
2023,8,in,piperacillin/tazobactam,1237,13875,8.92,Acinetobacter baumannii
2023,8,in,trimethoprim/sulfamethoxazole,1140,13875,8.22,Acinetobacter baumannii
2023,8,in,gentamicin,1106,13875,7.97,Acinetobacter baumannii
2023,8,in,ceftriaxone,997,13875,7.19,Acinetobacter baumannii
2023,8,in,amikacin,987,13875,7.11,Acinetobacter baumannii
2023,8,in,cefepime,921,13875,6.64,Acinetobacter baumannii
2023,8,in,cefotaxime,674,13875,4.86,Acinetobacter baumannii
2023,8,in,levofloxacin,670,13875,4.83,Acinetobacter baumannii
2023,8,in,ampicillin/sulbactam,573,13875,4.13,Acinetobacter baumannii
2023,8,in,,350,13875,2.52,Acinetobacter baumannii
2023,9,in,meropenem,1331,13649,9.75,Acinetobacter baumannii
2023,9,in,ceftazidime,1316,13649,9.64,Acinetobacter baumannii
2023,9,in,imipenem,1303,13649,9.55,Acinetobacter baumannii
2023,9,in,ciprofloxacin,1274,13649,9.33,Acinetobacter baumannii
2023,9,in,piperacillin/tazobactam,1229,13649,9.0,Acinetobacter baumannii
2023,9,in,trimethoprim/sulfamethoxazole,1132,13649,8.29,Acinetobacter baumannii
2023,9,in,gentamicin,1062,13649,7.78,Acinetobacter baumannii
2023,9,in,ceftriaxone,991,13649,7.26,Acinetobacter baumannii
2023,9,in,amikacin,947,13649,6.94,Acinetobacter baumannii
2023,9,in,cefepime,938,13649,6.87,Acinetobacter baumannii
2023,9,in,cefotaxime,649,13649,4.75,Acinetobacter baumannii
2023,9,in,levofloxacin,583,13649,4.27,Acinetobacter baumannii
2023,9,in,ampicillin/sulbactam,539,13649,3.95,Acinetobacter baumannii
2023,9,in,,355,13649,2.6,Acinetobacter baumannii
2023,10,in,meropenem,1592,16143,9.86,Acinetobacter baumannii
2023,10,in,imipenem,1577,16143,9.77,Acinetobacter baumannii
2023,10,in,ceftazidime,1565,16143,9.69,Acinetobacter baumannii
2023,10,in,ciprofloxacin,1526,16143,9.45,Acinetobacter baumannii
2023,10,in,piperacillin/tazobactam,1472,16143,9.12,Acinetobacter baumannii
2023,10,in,trimethoprim/sulfamethoxazole,1368,16143,8.47,Acinetobacter baumannii
2023,10,in,gentamicin,1250,16143,7.74,Acinetobacter baumannii
2023,10,in,amikacin,1170,16143,7.25,Acinetobacter baumannii
2023,10,in,ceftriaxone,1164,16143,7.21,Acinetobacter baumannii
2023,10,in,cefepime,1120,16143,6.94,Acinetobacter baumannii
2023,10,in,cefotaxime,751,16143,4.65,Acinetobacter baumannii
2023,10,in,levofloxacin,675,16143,4.18,Acinetobacter baumannii
2023,10,in,ampicillin/sulbactam,569,16143,3.52,Acinetobacter baumannii
2023,10,in,,344,16143,2.13,Acinetobacter baumannii
2023,11,in,meropenem,1251,12976,9.64,Acinetobacter baumannii
2023,11,in,imipenem,1241,12976,9.56,Acinetobacter baumannii
2023,11,in,ceftazidime,1237,12976,9.53,Acinetobacter baumannii
2023,11,in,ciprofloxacin,1206,12976,9.29,Acinetobacter baumannii
2023,11,in,piperacillin/tazobactam,1183,12976,9.12,Acinetobacter baumannii
2023,11,in,trimethoprim/sulfamethoxazole,1076,12976,8.29,Acinetobacter baumannii
2023,11,in,gentamicin,1016,12976,7.83,Acinetobacter baumannii
2023,11,in,amikacin,950,12976,7.32,Acinetobacter baumannii
2023,11,in,ceftriaxone,948,12976,7.31,Acinetobacter baumannii
2023,11,in,cefepime,892,12976,6.87,Acinetobacter baumannii
2023,11,in,levofloxacin,591,12976,4.55,Acinetobacter baumannii
2023,11,in,cefotaxime,566,12976,4.36,Acinetobacter baumannii
2023,11,in,ampicillin/sulbactam,543,12976,4.18,Acinetobacter baumannii
2023,11,in,,276,12976,2.13,Acinetobacter baumannii
2023,12,in,meropenem,1359,13813,9.84,Acinetobacter baumannii
2023,12,in,imipenem,1350,13813,9.77,Acinetobacter baumannii
2023,12,in,ceftazidime,1344,13813,9.73,Acinetobacter baumannii
2023,12,in,piperacillin/tazobactam,1303,13813,9.43,Acinetobacter baumannii
2023,12,in,ciprofloxacin,1276,13813,9.24,Acinetobacter baumannii
2023,12,in,trimethoprim/sulfamethoxazole,1193,13813,8.64,Acinetobacter baumannii
2023,12,in,gentamicin,1053,13813,7.62,Acinetobacter baumannii
2023,12,in,ceftriaxone,1024,13813,7.41,Acinetobacter baumannii
2023,12,in,amikacin,1006,13813,7.28,Acinetobacter baumannii
2023,12,in,cefepime,946,13813,6.85,Acinetobacter baumannii
2023,12,in,cefotaxime,591,13813,4.28,Acinetobacter baumannii
2023,12,in,levofloxacin,577,13813,4.18,Acinetobacter baumannii
2023,12,in,ampicillin/sulbactam,538,13813,3.89,Acinetobacter baumannii
2023,12,in,,253,13813,1.83,Acinetobacter baumannii
2024,1,in,meropenem,1787,18660,9.58,Acinetobacter baumannii
2024,1,in,ceftazidime,1778,18660,9.53,Acinetobacter baumannii
2024,1,in,imipenem,1776,18660,9.52,Acinetobacter baumannii
2024,1,in,ciprofloxacin,1758,18660,9.42,Acinetobacter baumannii
2024,1,in,piperacillin/tazobactam,1605,18660,8.6,Acinetobacter baumannii
2024,1,in,trimethoprim/sulfamethoxazole,1568,18660,8.4,Acinetobacter baumannii
2024,1,in,gentamicin,1468,18660,7.87,Acinetobacter baumannii
2024,1,in,amikacin,1431,18660,7.67,Acinetobacter baumannii
2024,1,in,ceftriaxone,1370,18660,7.34,Acinetobacter baumannii
2024,1,in,cefepime,1203,18660,6.45,Acinetobacter baumannii
2024,1,in,cefotaxime,996,18660,5.34,Acinetobacter baumannii
2024,1,in,levofloxacin,941,18660,5.04,Acinetobacter baumannii
2024,1,in,ampicillin/sulbactam,719,18660,3.85,Acinetobacter baumannii
2024,1,in,,260,18660,1.39,Acinetobacter baumannii
2024,2,in,ceftazidime,1524,15999,9.53,Acinetobacter baumannii
2024,2,in,imipenem,1510,15999,9.44,Acinetobacter baumannii
2024,2,in,ciprofloxacin,1502,15999,9.39,Acinetobacter baumannii
2024,2,in,meropenem,1503,15999,9.39,Acinetobacter baumannii
2024,2,in,piperacillin/tazobactam,1377,15999,8.61,Acinetobacter baumannii
2024,2,in,trimethoprim/sulfamethoxazole,1362,15999,8.51,Acinetobacter baumannii
2024,2,in,gentamicin,1274,15999,7.96,Acinetobacter baumannii
2024,2,in,amikacin,1214,15999,7.59,Acinetobacter baumannii
2024,2,in,ceftriaxone,1207,15999,7.54,Acinetobacter baumannii
2024,2,in,cefepime,1066,15999,6.66,Acinetobacter baumannii
2024,2,in,cefotaxime,786,15999,4.91,Acinetobacter baumannii
2024,2,in,levofloxacin,777,15999,4.86,Acinetobacter baumannii
2024,2,in,ampicillin/sulbactam,654,15999,4.09,Acinetobacter baumannii
2024,2,in,,243,15999,1.52,Acinetobacter baumannii
2024,3,in,ceftazidime,1498,15788,9.49,Acinetobacter baumannii
2024,3,in,meropenem,1499,15788,9.49,Acinetobacter baumannii
2024,3,in,imipenem,1476,15788,9.35,Acinetobacter baumannii
2024,3,in,ciprofloxacin,1463,15788,9.27,Acinetobacter baumannii
2024,3,in,piperacillin/tazobactam,1333,15788,8.44,Acinetobacter baumannii
2024,3,in,trimethoprim/sulfamethoxazole,1298,15788,8.22,Acinetobacter baumannii
2024,3,in,gentamicin,1287,15788,8.15,Acinetobacter baumannii
2024,3,in,amikacin,1192,15788,7.55,Acinetobacter baumannii
2024,3,in,ceftriaxone,1156,15788,7.32,Acinetobacter baumannii
2024,3,in,cefepime,1085,15788,6.87,Acinetobacter baumannii
2024,3,in,cefotaxime,812,15788,5.14,Acinetobacter baumannii
2024,3,in,levofloxacin,742,15788,4.7,Acinetobacter baumannii
2024,3,in,ampicillin/sulbactam,670,15788,4.24,Acinetobacter baumannii
2024,3,in,,277,15788,1.75,Acinetobacter baumannii
2024,4,in,meropenem,1511,15913,9.5,Acinetobacter baumannii
2024,4,in,imipenem,1495,15913,9.39,Acinetobacter baumannii
2024,4,in,ceftazidime,1487,15913,9.34,Acinetobacter baumannii
2024,4,in,ciprofloxacin,1447,15913,9.09,Acinetobacter baumannii
2024,4,in,trimethoprim/sulfamethoxazole,1324,15913,8.32,Acinetobacter baumannii
2024,4,in,piperacillin/tazobactam,1298,15913,8.16,Acinetobacter baumannii
2024,4,in,gentamicin,1287,15913,8.09,Acinetobacter baumannii
2024,4,in,amikacin,1156,15913,7.26,Acinetobacter baumannii
2024,4,in,ceftriaxone,1067,15913,6.71,Acinetobacter baumannii
2024,4,in,cefepime,1028,15913,6.46,Acinetobacter baumannii
2024,4,in,cefotaxime,947,15913,5.95,Acinetobacter baumannii
2024,4,in,levofloxacin,833,15913,5.23,Acinetobacter baumannii
2024,4,in,ampicillin/sulbactam,730,15913,4.59,Acinetobacter baumannii
2024,4,in,,303,15913,1.9,Acinetobacter baumannii
2024,5,in,ceftazidime,1412,15116,9.34,Acinetobacter baumannii
2024,5,in,meropenem,1412,15116,9.34,Acinetobacter baumannii
2024,5,in,imipenem,1395,15116,9.23,Acinetobacter baumannii
2024,5,in,ciprofloxacin,1368,15116,9.05,Acinetobacter baumannii
2024,5,in,trimethoprim/sulfamethoxazole,1288,15116,8.52,Acinetobacter baumannii
2024,5,in,piperacillin/tazobactam,1233,15116,8.16,Acinetobacter baumannii
2024,5,in,gentamicin,1213,15116,8.02,Acinetobacter baumannii
2024,5,in,amikacin,1070,15116,7.08,Acinetobacter baumannii
2024,5,in,ceftriaxone,988,15116,6.54,Acinetobacter baumannii
2024,5,in,cefepime,953,15116,6.3,Acinetobacter baumannii
2024,5,in,cefotaxime,915,15116,6.05,Acinetobacter baumannii
2024,5,in,levofloxacin,797,15116,5.27,Acinetobacter baumannii
2024,5,in,ampicillin/sulbactam,718,15116,4.75,Acinetobacter baumannii
2024,5,in,,354,15116,2.34,Acinetobacter baumannii
2024,6,in,meropenem,1412,14839,9.52,Acinetobacter baumannii
2024,6,in,imipenem,1402,14839,9.45,Acinetobacter baumannii
2024,6,in,ceftazidime,1387,14839,9.35,Acinetobacter baumannii
2024,6,in,ciprofloxacin,1339,14839,9.02,Acinetobacter baumannii
2024,6,in,piperacillin/tazobactam,1270,14839,8.56,Acinetobacter baumannii
2024,6,in,trimethoprim/sulfamethoxazole,1190,14839,8.02,Acinetobacter baumannii
2024,6,in,gentamicin,1111,14839,7.49,Acinetobacter baumannii
2024,6,in,ceftriaxone,1079,14839,7.27,Acinetobacter baumannii
2024,6,in,amikacin,1040,14839,7.01,Acinetobacter baumannii
2024,6,in,cefepime,1013,14839,6.83,Acinetobacter baumannii
2024,6,in,cefotaxime,822,14839,5.54,Acinetobacter baumannii
2024,6,in,ampicillin/sulbactam,700,14839,4.72,Acinetobacter baumannii
2024,6,in,levofloxacin,675,14839,4.55,Acinetobacter baumannii
2024,6,in,,399,14839,2.69,Acinetobacter baumannii
2024,7,in,meropenem,1499,15624,9.59,Acinetobacter baumannii
2024,7,in,ceftazidime,1493,15624,9.56,Acinetobacter baumannii
2024,7,in,imipenem,1476,15624,9.45,Acinetobacter baumannii
2024,7,in,ciprofloxacin,1431,15624,9.16,Acinetobacter baumannii
2024,7,in,piperacillin/tazobactam,1324,15624,8.47,Acinetobacter baumannii
2024,7,in,trimethoprim/sulfamethoxazole,1299,15624,8.31,Acinetobacter baumannii
2024,7,in,gentamicin,1140,15624,7.3,Acinetobacter baumannii
2024,7,in,ceftriaxone,1133,15624,7.25,Acinetobacter baumannii
2024,7,in,amikacin,1098,15624,7.03,Acinetobacter baumannii
2024,7,in,cefepime,1093,15624,7.0,Acinetobacter baumannii
2024,7,in,ampicillin/sulbactam,810,15624,5.18,Acinetobacter baumannii
2024,7,in,cefotaxime,739,15624,4.73,Acinetobacter baumannii
2024,7,in,levofloxacin,723,15624,4.63,Acinetobacter baumannii
2024,7,in,,366,15624,2.34,Acinetobacter baumannii
2024,8,in,meropenem,1596,16552,9.64,Acinetobacter baumannii
2024,8,in,ceftazidime,1594,16552,9.63,Acinetobacter baumannii
2024,8,in,imipenem,1560,16552,9.42,Acinetobacter baumannii
2024,8,in,ciprofloxacin,1495,16552,9.03,Acinetobacter baumannii
2024,8,in,piperacillin/tazobactam,1421,16552,8.59,Acinetobacter baumannii
2024,8,in,trimethoprim/sulfamethoxazole,1392,16552,8.41,Acinetobacter baumannii
2024,8,in,gentamicin,1209,16552,7.3,Acinetobacter baumannii
2024,8,in,ceftriaxone,1203,16552,7.27,Acinetobacter baumannii
2024,8,in,amikacin,1165,16552,7.04,Acinetobacter baumannii
2024,8,in,cefepime,1134,16552,6.85,Acinetobacter baumannii
2024,8,in,ampicillin/sulbactam,900,16552,5.44,Acinetobacter baumannii
2024,8,in,cefotaxime,780,16552,4.71,Acinetobacter baumannii
2024,8,in,levofloxacin,751,16552,4.54,Acinetobacter baumannii
2024,8,in,,352,16552,2.13,Acinetobacter baumannii
2024,9,in,ceftazidime,1416,14647,9.67,Acinetobacter baumannii
2024,9,in,meropenem,1412,14647,9.64,Acinetobacter baumannii
2024,9,in,imipenem,1383,14647,9.44,Acinetobacter baumannii
2024,9,in,ciprofloxacin,1326,14647,9.05,Acinetobacter baumannii
2024,9,in,piperacillin/tazobactam,1263,14647,8.62,Acinetobacter baumannii
2024,9,in,trimethoprim/sulfamethoxazole,1230,14647,8.4,Acinetobacter baumannii
2024,9,in,ceftriaxone,1090,14647,7.44,Acinetobacter baumannii
2024,9,in,gentamicin,1054,14647,7.2,Acinetobacter baumannii
2024,9,in,amikacin,1034,14647,7.06,Acinetobacter baumannii
2024,9,in,cefepime,933,14647,6.37,Acinetobacter baumannii
2024,9,in,ampicillin/sulbactam,801,14647,5.47,Acinetobacter baumannii
2024,9,in,cefotaxime,689,14647,4.7,Acinetobacter baumannii
2024,9,in,levofloxacin,677,14647,4.62,Acinetobacter baumannii
2024,9,in,,339,14647,2.31,Acinetobacter baumannii
2024,10,in,meropenem,1447,14979,9.66,Acinetobacter baumannii
2024,10,in,ceftazidime,1439,14979,9.61,Acinetobacter baumannii
2024,10,in,imipenem,1422,14979,9.49,Acinetobacter baumannii
2024,10,in,ciprofloxacin,1384,14979,9.24,Acinetobacter baumannii
2024,10,in,piperacillin/tazobactam,1317,14979,8.79,Acinetobacter baumannii
2024,10,in,trimethoprim/sulfamethoxazole,1249,14979,8.34,Acinetobacter baumannii
2024,10,in,ceftriaxone,1135,14979,7.58,Acinetobacter baumannii
2024,10,in,gentamicin,1096,14979,7.32,Acinetobacter baumannii
2024,10,in,amikacin,1046,14979,6.98,Acinetobacter baumannii
2024,10,in,cefepime,967,14979,6.46,Acinetobacter baumannii
2024,10,in,ampicillin/sulbactam,775,14979,5.17,Acinetobacter baumannii
2024,10,in,levofloxacin,657,14979,4.39,Acinetobacter baumannii
2024,10,in,cefotaxime,656,14979,4.38,Acinetobacter baumannii
2024,10,in,,389,14979,2.6,Acinetobacter baumannii
2024,11,in,meropenem,1203,12466,9.65,Acinetobacter baumannii
2024,11,in,ceftazidime,1197,12466,9.6,Acinetobacter baumannii
2024,11,in,imipenem,1175,12466,9.43,Acinetobacter baumannii
2024,11,in,ciprofloxacin,1159,12466,9.3,Acinetobacter baumannii
2024,11,in,piperacillin/tazobactam,1083,12466,8.69,Acinetobacter baumannii
2024,11,in,trimethoprim/sulfamethoxazole,1061,12466,8.51,Acinetobacter baumannii
2024,11,in,ceftriaxone,917,12466,7.36,Acinetobacter baumannii
2024,11,in,gentamicin,906,12466,7.27,Acinetobacter baumannii
2024,11,in,amikacin,886,12466,7.11,Acinetobacter baumannii
2024,11,in,cefepime,814,12466,6.53,Acinetobacter baumannii
2024,11,in,ampicillin/sulbactam,696,12466,5.58,Acinetobacter baumannii
