year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2022,7,out,ciprofloxacin,37,424,8.73,Acinetobacter baumannii
2022,7,out,ceftazidime,36,424,8.49,Acinetobacter baumannii
2022,7,out,imipenem,35,424,8.25,Acinetobacter baumannii
2022,7,out,meropenem,35,424,8.25,Acinetobacter baumannii
2022,7,out,cefotaxime,34,424,8.02,Acinetobacter baumannii
2022,7,out,ceftriaxone,34,424,8.02,Acinetobacter baumannii
2022,7,out,piperacillin/tazobactam,33,424,7.78,Acinetobacter baumannii
2022,7,out,,32,424,7.55,Acinetobacter baumannii
2022,7,out,cefepime,31,424,7.31,Acinetobacter baumannii
2022,7,out,trimethoprim/sulfamethoxazole,29,424,6.84,Acinetobacter baumannii
2022,7,out,levofloxacin,28,424,6.6,Acinetobacter baumannii
2022,7,out,gentamicin,27,424,6.37,Acinetobacter baumannii
2022,7,out,amikacin,17,424,4.01,Acinetobacter baumannii
2022,7,out,ampicillin/sulbactam,16,424,3.77,Acinetobacter baumannii
2022,8,out,meropenem,44,517,8.51,Acinetobacter baumannii
2022,8,out,ceftazidime,43,517,8.32,Acinetobacter baumannii
2022,8,out,imipenem,43,517,8.32,Acinetobacter baumannii
2022,8,out,trimethoprim/sulfamethoxazole,42,517,8.12,Acinetobacter baumannii
2022,8,out,ciprofloxacin,41,517,7.93,Acinetobacter baumannii
2022,8,out,cefotaxime,40,517,7.74,Acinetobacter baumannii
2022,8,out,piperacillin/tazobactam,39,517,7.54,Acinetobacter baumannii
2022,8,out,ceftriaxone,38,517,7.35,Acinetobacter baumannii
2022,8,out,gentamicin,38,517,7.35,Acinetobacter baumannii
2022,8,out,cefepime,37,517,7.16,Acinetobacter baumannii
2022,8,out,,36,517,6.96,Acinetobacter baumannii
2022,8,out,levofloxacin,31,517,6.0,Acinetobacter baumannii
2022,8,out,amikacin,28,517,5.42,Acinetobacter baumannii
2022,8,out,ampicillin/sulbactam,17,517,3.29,Acinetobacter baumannii
2022,9,out,ceftazidime,69,774,8.91,Acinetobacter baumannii
2022,9,out,meropenem,67,774,8.66,Acinetobacter baumannii
2022,9,out,imipenem,66,774,8.53,Acinetobacter baumannii
2022,9,out,piperacillin/tazobactam,65,774,8.4,Acinetobacter baumannii
2022,9,out,ciprofloxacin,64,774,8.27,Acinetobacter baumannii
2022,9,out,cefepime,62,774,8.01,Acinetobacter baumannii
2022,9,out,ceftriaxone,62,774,8.01,Acinetobacter baumannii
2022,9,out,trimethoprim/sulfamethoxazole,58,774,7.49,Acinetobacter baumannii
2022,9,out,cefotaxime,54,774,6.98,Acinetobacter baumannii
2022,9,out,gentamicin,53,774,6.85,Acinetobacter baumannii
2022,9,out,,51,774,6.59,Acinetobacter baumannii
2022,9,out,levofloxacin,42,774,5.43,Acinetobacter baumannii
2022,9,out,amikacin,41,774,5.3,Acinetobacter baumannii
2022,9,out,ampicillin/sulbactam,20,774,2.58,Acinetobacter baumannii
2022,10,out,ciprofloxacin,67,739,9.07,Acinetobacter baumannii
2022,10,out,imipenem,67,739,9.07,Acinetobacter baumannii
2022,10,out,meropenem,67,739,9.07,Acinetobacter baumannii
2022,10,out,piperacillin/tazobactam,66,739,8.93,Acinetobacter baumannii
2022,10,out,ceftazidime,63,739,8.53,Acinetobacter baumannii
2022,10,out,,61,739,8.25,Acinetobacter baumannii
2022,10,out,ceftriaxone,60,739,8.12,Acinetobacter baumannii
2022,10,out,cefepime,57,739,7.71,Acinetobacter baumannii
2022,10,out,trimethoprim/sulfamethoxazole,53,739,7.17,Acinetobacter baumannii
2022,10,out,gentamicin,47,739,6.36,Acinetobacter baumannii
2022,10,out,cefotaxime,45,739,6.09,Acinetobacter baumannii
2022,10,out,amikacin,36,739,4.87,Acinetobacter baumannii
2022,10,out,levofloxacin,36,739,4.87,Acinetobacter baumannii
2022,10,out,ampicillin/sulbactam,14,739,1.89,Acinetobacter baumannii
2022,11,out,ciprofloxacin,59,672,8.78,Acinetobacter baumannii
2022,11,out,meropenem,59,672,8.78,Acinetobacter baumannii
2022,11,out,imipenem,58,672,8.63,Acinetobacter baumannii
2022,11,out,ceftazidime,56,672,8.33,Acinetobacter baumannii
2022,11,out,piperacillin/tazobactam,56,672,8.33,Acinetobacter baumannii
2022,11,out,ceftriaxone,53,672,7.89,Acinetobacter baumannii
2022,11,out,cefepime,51,672,7.59,Acinetobacter baumannii
2022,11,out,cefotaxime,47,672,6.99,Acinetobacter baumannii
2022,11,out,gentamicin,47,672,6.99,Acinetobacter baumannii
2022,11,out,trimethoprim/sulfamethoxazole,45,672,6.7,Acinetobacter baumannii
2022,11,out,,43,672,6.4,Acinetobacter baumannii
2022,11,out,amikacin,40,672,5.95,Acinetobacter baumannii
2022,11,out,levofloxacin,40,672,5.95,Acinetobacter baumannii
2022,11,out,ampicillin/sulbactam,18,672,2.68,Acinetobacter baumannii
2022,12,out,meropenem,55,605,9.09,Acinetobacter baumannii
2022,12,out,imipenem,54,605,8.93,Acinetobacter baumannii
2022,12,out,ciprofloxacin,51,605,8.43,Acinetobacter baumannii
2022,12,out,piperacillin/tazobactam,51,605,8.43,Acinetobacter baumannii
2022,12,out,ceftazidime,48,605,7.93,Acinetobacter baumannii
2022,12,out,trimethoprim/sulfamethoxazole,48,605,7.93,Acinetobacter baumannii
2022,12,out,cefepime,46,605,7.6,Acinetobacter baumannii
2022,12,out,ceftriaxone,40,605,6.61,Acinetobacter baumannii
2022,12,out,gentamicin,39,605,6.45,Acinetobacter baumannii
2022,12,out,cefotaxime,38,605,6.28,Acinetobacter baumannii
2022,12,out,amikacin,37,605,6.12,Acinetobacter baumannii
2022,12,out,,37,605,6.12,Acinetobacter baumannii
2022,12,out,levofloxacin,34,605,5.62,Acinetobacter baumannii
2022,12,out,ampicillin/sulbactam,27,605,4.46,Acinetobacter baumannii
2023,1,out,ciprofloxacin,135,1376,9.81,Acinetobacter baumannii
2023,1,out,ceftazidime,133,1376,9.67,Acinetobacter baumannii
2023,1,out,meropenem,133,1376,9.67,Acinetobacter baumannii
2023,1,out,piperacillin/tazobactam,133,1376,9.67,Acinetobacter baumannii
2023,1,out,imipenem,129,1376,9.38,Acinetobacter baumannii
2023,1,out,cefepime,115,1376,8.36,Acinetobacter baumannii
2023,1,out,trimethoprim/sulfamethoxazole,111,1376,8.07,Acinetobacter baumannii
2023,1,out,ceftriaxone,108,1376,7.85,Acinetobacter baumannii
2023,1,out,amikacin,100,1376,7.27,Acinetobacter baumannii
2023,1,out,ampicillin/sulbactam,79,1376,5.74,Acinetobacter baumannii
2023,1,out,gentamicin,64,1376,4.65,Acinetobacter baumannii
2023,1,out,cefotaxime,60,1376,4.36,Acinetobacter baumannii
2023,1,out,levofloxacin,44,1376,3.2,Acinetobacter baumannii
2023,1,out,,32,1376,2.33,Acinetobacter baumannii
2023,2,out,ceftazidime,86,884,9.73,Acinetobacter baumannii
2023,2,out,meropenem,84,884,9.5,Acinetobacter baumannii
2023,2,out,imipenem,82,884,9.28,Acinetobacter baumannii
2023,2,out,piperacillin/tazobactam,81,884,9.16,Acinetobacter baumannii
2023,2,out,ciprofloxacin,79,884,8.94,Acinetobacter baumannii
2023,2,out,cefepime,68,884,7.69,Acinetobacter baumannii
2023,2,out,amikacin,67,884,7.58,Acinetobacter baumannii
2023,2,out,trimethoprim/sulfamethoxazole,63,884,7.13,Acinetobacter baumannii
2023,2,out,ceftriaxone,62,884,7.01,Acinetobacter baumannii
2023,2,out,cefotaxime,56,884,6.33,Acinetobacter baumannii
2023,2,out,gentamicin,53,884,6.0,Acinetobacter baumannii
2023,2,out,ampicillin/sulbactam,48,884,5.43,Acinetobacter baumannii
2023,2,out,,30,884,3.39,Acinetobacter baumannii
2023,2,out,levofloxacin,25,884,2.83,Acinetobacter baumannii
2023,3,out,ceftazidime,94,1005,9.35,Acinetobacter baumannii
2023,3,out,meropenem,93,1005,9.25,Acinetobacter baumannii
2023,3,out,piperacillin/tazobactam,93,1005,9.25,Acinetobacter baumannii
2023,3,out,ciprofloxacin,90,1005,8.96,Acinetobacter baumannii
2023,3,out,imipenem,88,1005,8.76,Acinetobacter baumannii
2023,3,out,cefepime,77,1005,7.66,Acinetobacter baumannii
2023,3,out,trimethoprim/sulfamethoxazole,72,1005,7.16,Acinetobacter baumannii
2023,3,out,amikacin,71,1005,7.06,Acinetobacter baumannii
2023,3,out,ceftriaxone,71,1005,7.06,Acinetobacter baumannii
2023,3,out,gentamicin,63,1005,6.27,Acinetobacter baumannii
2023,3,out,cefotaxime,62,1005,6.17,Acinetobacter baumannii
2023,3,out,ampicillin/sulbactam,48,1005,4.78,Acinetobacter baumannii
2023,3,out,levofloxacin,46,1005,4.58,Acinetobacter baumannii
2023,3,out,,37,1005,3.68,Acinetobacter baumannii
2023,4,out,ciprofloxacin,78,829,9.41,Acinetobacter baumannii
2023,4,out,meropenem,77,829,9.29,Acinetobacter baumannii
2023,4,out,,76,829,9.17,Acinetobacter baumannii
2023,4,out,ceftazidime,75,829,9.05,Acinetobacter baumannii
2023,4,out,imipenem,73,829,8.81,Acinetobacter baumannii
2023,4,out,piperacillin/tazobactam,69,829,8.32,Acinetobacter baumannii
2023,4,out,trimethoprim/sulfamethoxazole,66,829,7.96,Acinetobacter baumannii
2023,4,out,cefepime,54,829,6.51,Acinetobacter baumannii
2023,4,out,ceftriaxone,54,829,6.51,Acinetobacter baumannii
2023,4,out,amikacin,52,829,6.27,Acinetobacter baumannii
2023,4,out,cefotaxime,45,829,5.43,Acinetobacter baumannii
2023,4,out,ampicillin/sulbactam,42,829,5.07,Acinetobacter baumannii
2023,4,out,gentamicin,42,829,5.07,Acinetobacter baumannii
2023,4,out,levofloxacin,26,829,3.14,Acinetobacter baumannii
2023,5,out,ciprofloxacin,109,1095,9.95,Acinetobacter baumannii
2023,5,out,ceftazidime,105,1095,9.59,Acinetobacter baumannii
2023,5,out,meropenem,102,1095,9.32,Acinetobacter baumannii
2023,5,out,piperacillin/tazobactam,98,1095,8.95,Acinetobacter baumannii
2023,5,out,imipenem,95,1095,8.68,Acinetobacter baumannii
2023,5,out,,95,1095,8.68,Acinetobacter baumannii
2023,5,out,trimethoprim/sulfamethoxazole,89,1095,8.13,Acinetobacter baumannii
2023,5,out,amikacin,74,1095,6.76,Acinetobacter baumannii
2023,5,out,cefepime,68,1095,6.21,Acinetobacter baumannii
2023,5,out,ceftriaxone,68,1095,6.21,Acinetobacter baumannii
2023,5,out,ampicillin/sulbactam,58,1095,5.3,Acinetobacter baumannii
2023,5,out,gentamicin,56,1095,5.11,Acinetobacter baumannii
2023,5,out,cefotaxime,52,1095,4.75,Acinetobacter baumannii
2023,5,out,levofloxacin,26,1095,2.37,Acinetobacter baumannii
2023,6,out,meropenem,121,1214,9.97,Acinetobacter baumannii
2023,6,out,ciprofloxacin,118,1214,9.72,Acinetobacter baumannii
2023,6,out,imipenem,117,1214,9.64,Acinetobacter baumannii
2023,6,out,piperacillin/tazobactam,116,1214,9.56,Acinetobacter baumannii
2023,6,out,ceftazidime,114,1214,9.39,Acinetobacter baumannii
2023,6,out,trimethoprim/sulfamethoxazole,101,1214,8.32,Acinetobacter baumannii
2023,6,out,cefepime,82,1214,6.75,Acinetobacter baumannii
2023,6,out,amikacin,81,1214,6.67,Acinetobacter baumannii
2023,6,out,ceftriaxone,78,1214,6.43,Acinetobacter baumannii
2023,6,out,gentamicin,74,1214,6.1,Acinetobacter baumannii
2023,6,out,cefotaxime,64,1214,5.27,Acinetobacter baumannii
2023,6,out,ampicillin/sulbactam,55,1214,4.53,Acinetobacter baumannii
2023,6,out,,50,1214,4.12,Acinetobacter baumannii
2023,6,out,levofloxacin,43,1214,3.54,Acinetobacter baumannii
2023,7,out,ciprofloxacin,117,1166,10.03,Acinetobacter baumannii
2023,7,out,piperacillin/tazobactam,111,1166,9.52,Acinetobacter baumannii
2023,7,out,meropenem,110,1166,9.43,Acinetobacter baumannii
2023,7,out,imipenem,106,1166,9.09,Acinetobacter baumannii
2023,7,out,ceftazidime,102,1166,8.75,Acinetobacter baumannii
2023,7,out,trimethoprim/sulfamethoxazole,95,1166,8.15,Acinetobacter baumannii
2023,7,out,amikacin,79,1166,6.78,Acinetobacter baumannii
2023,7,out,,79,1166,6.78,Acinetobacter baumannii
2023,7,out,gentamicin,76,1166,6.52,Acinetobacter baumannii
2023,7,out,cefepime,73,1166,6.26,Acinetobacter baumannii
2023,7,out,ceftriaxone,69,1166,5.92,Acinetobacter baumannii
2023,7,out,cefotaxime,63,1166,5.4,Acinetobacter baumannii
2023,7,out,ampicillin/sulbactam,45,1166,3.86,Acinetobacter baumannii
2023,7,out,levofloxacin,41,1166,3.52,Acinetobacter baumannii
2023,8,out,,101,979,10.32,Acinetobacter baumannii
2023,8,out,ciprofloxacin,93,979,9.5,Acinetobacter baumannii
2023,8,out,ceftazidime,85,979,8.68,Acinetobacter baumannii
2023,8,out,meropenem,83,979,8.48,Acinetobacter baumannii
2023,8,out,piperacillin/tazobactam,82,979,8.38,Acinetobacter baumannii
2023,8,out,trimethoprim/sulfamethoxazole,81,979,8.27,Acinetobacter baumannii
2023,8,out,imipenem,75,979,7.66,Acinetobacter baumannii
2023,8,out,gentamicin,65,979,6.64,Acinetobacter baumannii
2023,8,out,amikacin,63,979,6.44,Acinetobacter baumannii
2023,8,out,cefepime,63,979,6.44,Acinetobacter baumannii
2023,8,out,ceftriaxone,59,979,6.03,Acinetobacter baumannii
2023,8,out,cefotaxime,53,979,5.41,Acinetobacter baumannii
2023,8,out,levofloxacin,39,979,3.98,Acinetobacter baumannii
2023,8,out,ampicillin/sulbactam,37,979,3.78,Acinetobacter baumannii
2023,9,out,ciprofloxacin,90,939,9.58,Acinetobacter baumannii
2023,9,out,meropenem,89,939,9.48,Acinetobacter baumannii
2023,9,out,piperacillin/tazobactam,88,939,9.37,Acinetobacter baumannii
2023,9,out,ceftazidime,87,939,9.27,Acinetobacter baumannii
2023,9,out,imipenem,81,939,8.63,Acinetobacter baumannii
2023,9,out,trimethoprim/sulfamethoxazole,74,939,7.88,Acinetobacter baumannii
2023,9,out,cefepime,67,939,7.14,Acinetobacter baumannii
2023,9,out,,66,939,7.03,Acinetobacter baumannii
2023,9,out,gentamicin,61,939,6.5,Acinetobacter baumannii
2023,9,out,amikacin,58,939,6.18,Acinetobacter baumannii
2023,9,out,ceftriaxone,54,939,5.75,Acinetobacter baumannii
2023,9,out,ampicillin/sulbactam,48,939,5.11,Acinetobacter baumannii
2023,9,out,cefotaxime,46,939,4.9,Acinetobacter baumannii
2023,9,out,levofloxacin,30,939,3.19,Acinetobacter baumannii
2023,10,out,ciprofloxacin,120,1221,9.83,Acinetobacter baumannii
2023,10,out,meropenem,116,1221,9.5,Acinetobacter baumannii
2023,10,out,piperacillin/tazobactam,115,1221,9.42,Acinetobacter baumannii
2023,10,out,ceftazidime,114,1221,9.34,Acinetobacter baumannii
2023,10,out,imipenem,111,1221,9.09,Acinetobacter baumannii
2023,10,out,ceftriaxone,90,1221,7.37,Acinetobacter baumannii
2023,10,out,trimethoprim/sulfamethoxazole,88,1221,7.21,Acinetobacter baumannii
2023,10,out,cefepime,85,1221,6.96,Acinetobacter baumannii
2023,10,out,,81,1221,6.63,Acinetobacter baumannii
2023,10,out,gentamicin,78,1221,6.39,Acinetobacter baumannii
2023,10,out,amikacin,77,1221,6.31,Acinetobacter baumannii
2023,10,out,ampicillin/sulbactam,57,1221,4.67,Acinetobacter baumannii
2023,10,out,cefotaxime,55,1221,4.5,Acinetobacter baumannii
2023,10,out,levofloxacin,34,1221,2.78,Acinetobacter baumannii
2023,11,out,meropenem,100,1041,9.61,Acinetobacter baumannii
2023,11,out,piperacillin/tazobactam,98,1041,9.41,Acinetobacter baumannii
2023,11,out,imipenem,96,1041,9.22,Acinetobacter baumannii
2023,11,out,ceftazidime,95,1041,9.13,Acinetobacter baumannii
2023,11,out,ciprofloxacin,94,1041,9.03,Acinetobacter baumannii
2023,11,out,trimethoprim/sulfamethoxazole,84,1041,8.07,Acinetobacter baumannii
2023,11,out,ceftriaxone,76,1041,7.3,Acinetobacter baumannii
2023,11,out,cefepime,75,1041,7.2,Acinetobacter baumannii
2023,11,out,amikacin,67,1041,6.44,Acinetobacter baumannii
2023,11,out,gentamicin,66,1041,6.34,Acinetobacter baumannii
2023,11,out,,64,1041,6.15,Acinetobacter baumannii
2023,11,out,cefotaxime,51,1041,4.9,Acinetobacter baumannii
2023,11,out,ampicillin/sulbactam,49,1041,4.71,Acinetobacter baumannii
2023,11,out,levofloxacin,26,1041,2.5,Acinetobacter baumannii
2023,12,out,ciprofloxacin,108,1082,9.98,Acinetobacter baumannii
2023,12,out,piperacillin/tazobactam,105,1082,9.7,Acinetobacter baumannii
2023,12,out,meropenem,104,1082,9.61,Acinetobacter baumannii
2023,12,out,ceftazidime,101,1082,9.33,Acinetobacter baumannii
2023,12,out,imipenem,98,1082,9.06,Acinetobacter baumannii
2023,12,out,trimethoprim/sulfamethoxazole,90,1082,8.32,Acinetobacter baumannii
2023,12,out,cefepime,82,1082,7.58,Acinetobacter baumannii
2023,12,out,ceftriaxone,82,1082,7.58,Acinetobacter baumannii
2023,12,out,amikacin,69,1082,6.38,Acinetobacter baumannii
2023,12,out,ampicillin/sulbactam,59,1082,5.45,Acinetobacter baumannii
2023,12,out,gentamicin,55,1082,5.08,Acinetobacter baumannii
2023,12,out,cefotaxime,49,1082,4.53,Acinetobacter baumannii
2023,12,out,,47,1082,4.34,Acinetobacter baumannii
2023,12,out,levofloxacin,33,1082,3.05,Acinetobacter baumannii
2024,1,out,meropenem,97,1024,9.47,Acinetobacter baumannii
2024,1,out,ceftazidime,94,1024,9.18,Acinetobacter baumannii
2024,1,out,ciprofloxacin,92,1024,8.98,Acinetobacter baumannii
2024,1,out,imipenem,92,1024,8.98,Acinetobacter baumannii
2024,1,out,piperacillin/tazobactam,92,1024,8.98,Acinetobacter baumannii
2024,1,out,trimethoprim/sulfamethoxazole,87,1024,8.5,Acinetobacter baumannii
2024,1,out,gentamicin,79,1024,7.71,Acinetobacter baumannii
2024,1,out,cefepime,76,1024,7.42,Acinetobacter baumannii
2024,1,out,cefotaxime,71,1024,6.93,Acinetobacter baumannii
2024,1,out,amikacin,70,1024,6.84,Acinetobacter baumannii
2024,1,out,ceftriaxone,57,1024,5.57,Acinetobacter baumannii
2024,1,out,levofloxacin,41,1024,4.0,Acinetobacter baumannii
2024,1,out,ampicillin/sulbactam,40,1024,3.91,Acinetobacter baumannii
2024,1,out,,36,1024,3.52,Acinetobacter baumannii
2024,2,out,ceftazidime,71,812,8.74,Acinetobacter baumannii
2024,2,out,ciprofloxacin,71,812,8.74,Acinetobacter baumannii
2024,2,out,imipenem,71,812,8.74,Acinetobacter baumannii
2024,2,out,meropenem,70,812,8.62,Acinetobacter baumannii
2024,2,out,piperacillin/tazobactam,67,812,8.25,Acinetobacter baumannii
2024,2,out,gentamicin,63,812,7.76,Acinetobacter baumannii
2024,2,out,trimethoprim/sulfamethoxazole,62,812,7.64,Acinetobacter baumannii
2024,2,out,amikacin,58,812,7.14,Acinetobacter baumannii
2024,2,out,cefepime,57,812,7.02,Acinetobacter baumannii
2024,2,out,ceftriaxone,50,812,6.16,Acinetobacter baumannii
2024,2,out,,50,812,6.16,Acinetobacter baumannii
2024,2,out,cefotaxime,49,812,6.03,Acinetobacter baumannii
2024,2,out,levofloxacin,43,812,5.3,Acinetobacter baumannii
2024,2,out,ampicillin/sulbactam,30,812,3.69,Acinetobacter baumannii
2024,3,out,,59,618,9.55,Acinetobacter baumannii
2024,3,out,ciprofloxacin,58,618,9.39,Acinetobacter baumannii
2024,3,out,ceftazidime,52,618,8.41,Acinetobacter baumannii
2024,3,out,imipenem,50,618,8.09,Acinetobacter baumannii
2024,3,out,piperacillin/tazobactam,50,618,8.09,Acinetobacter baumannii
2024,3,out,meropenem,49,618,7.93,Acinetobacter baumannii
2024,3,out,trimethoprim/sulfamethoxazole,49,618,7.93,Acinetobacter baumannii
2024,3,out,gentamicin,48,618,7.77,Acinetobacter baumannii
2024,3,out,amikacin,42,618,6.8,Acinetobacter baumannii
2024,3,out,cefotaxime,41,618,6.63,Acinetobacter baumannii
2024,3,out,cefepime,40,618,6.47,Acinetobacter baumannii
2024,3,out,ceftriaxone,33,618,5.34,Acinetobacter baumannii
2024,3,out,levofloxacin,28,618,4.53,Acinetobacter baumannii
2024,3,out,ampicillin/sulbactam,19,618,3.07,Acinetobacter baumannii
2024,4,out,ciprofloxacin,76,867,8.77,Acinetobacter baumannii
2024,4,out,ceftazidime,75,867,8.65,Acinetobacter baumannii
2024,4,out,meropenem,72,867,8.3,Acinetobacter baumannii
2024,4,out,trimethoprim/sulfamethoxazole,71,867,8.19,Acinetobacter baumannii
2024,4,out,imipenem,70,867,8.07,Acinetobacter baumannii
2024,4,out,piperacillin/tazobactam,68,867,7.84,Acinetobacter baumannii
2024,4,out,ceftriaxone,65,867,7.5,Acinetobacter baumannii
2024,4,out,,65,867,7.5,Acinetobacter baumannii
2024,4,out,cefepime,62,867,7.15,Acinetobacter baumannii
2024,4,out,cefotaxime,60,867,6.92,Acinetobacter baumannii
2024,4,out,gentamicin,57,867,6.57,Acinetobacter baumannii
2024,4,out,amikacin,47,867,5.42,Acinetobacter baumannii
2024,4,out,levofloxacin,42,867,4.84,Acinetobacter baumannii
2024,4,out,ampicillin/sulbactam,37,867,4.27,Acinetobacter baumannii
2024,5,out,piperacillin/tazobactam,80,937,8.54,Acinetobacter baumannii
2024,5,out,trimethoprim/sulfamethoxazole,80,937,8.54,Acinetobacter baumannii
2024,5,out,ciprofloxacin,78,937,8.32,Acinetobacter baumannii
2024,5,out,imipenem,78,937,8.32,Acinetobacter baumannii
2024,5,out,meropenem,78,937,8.32,Acinetobacter baumannii
2024,5,out,ceftazidime,77,937,8.22,Acinetobacter baumannii
2024,5,out,,76,937,8.11,Acinetobacter baumannii
2024,5,out,cefepime,72,937,7.68,Acinetobacter baumannii
2024,5,out,gentamicin,69,937,7.36,Acinetobacter baumannii
2024,5,out,ceftriaxone,59,937,6.3,Acinetobacter baumannii
2024,5,out,cefotaxime,56,937,5.98,Acinetobacter baumannii
2024,5,out,amikacin,55,937,5.87,Acinetobacter baumannii
2024,5,out,levofloxacin,44,937,4.7,Acinetobacter baumannii
2024,5,out,ampicillin/sulbactam,35,937,3.74,Acinetobacter baumannii
2024,6,out,ciprofloxacin,85,961,8.84,Acinetobacter baumannii
2024,6,out,piperacillin/tazobactam,85,961,8.84,Acinetobacter baumannii
2024,6,out,meropenem,83,961,8.64,Acinetobacter baumannii
2024,6,out,ceftazidime,82,961,8.53,Acinetobacter baumannii
2024,6,out,trimethoprim/sulfamethoxazole,80,961,8.32,Acinetobacter baumannii
2024,6,out,cefotaxime,72,961,7.49,Acinetobacter baumannii
2024,6,out,imipenem,71,961,7.39,Acinetobacter baumannii
2024,6,out,gentamicin,70,961,7.28,Acinetobacter baumannii
2024,6,out,cefepime,68,961,7.08,Acinetobacter baumannii
2024,6,out,ceftriaxone,65,961,6.76,Acinetobacter baumannii
2024,6,out,amikacin,63,961,6.56,Acinetobacter baumannii
2024,6,out,,61,961,6.35,Acinetobacter baumannii
2024,6,out,levofloxacin,49,961,5.1,Acinetobacter baumannii
2024,6,out,ampicillin/sulbactam,27,961,2.81,Acinetobacter baumannii
2024,7,out,ciprofloxacin,71,808,8.79,Acinetobacter baumannii
2024,7,out,meropenem,71,808,8.79,Acinetobacter baumannii
2024,7,out,ceftazidime,69,808,8.54,Acinetobacter baumannii
2024,7,out,imipenem,67,808,8.29,Acinetobacter baumannii
2024,7,out,piperacillin/tazobactam,66,808,8.17,Acinetobacter baumannii
2024,7,out,trimethoprim/sulfamethoxazole,65,808,8.04,Acinetobacter baumannii
2024,7,out,,62,808,7.67,Acinetobacter baumannii
2024,7,out,cefepime,57,808,7.05,Acinetobacter baumannii
2024,7,out,gentamicin,52,808,6.44,Acinetobacter baumannii
2024,7,out,cefotaxime,51,808,6.31,Acinetobacter baumannii
2024,7,out,ceftriaxone,50,808,6.19,Acinetobacter baumannii
2024,7,out,amikacin,47,808,5.82,Acinetobacter baumannii
2024,7,out,levofloxacin,41,808,5.07,Acinetobacter baumannii
2024,7,out,ampicillin/sulbactam,39,808,4.83,Acinetobacter baumannii
2024,8,out,ceftazidime,67,741,9.04,Acinetobacter baumannii
2024,8,out,ciprofloxacin,67,741,9.04,Acinetobacter baumannii
2024,8,out,meropenem,67,741,9.04,Acinetobacter baumannii
2024,8,out,imipenem,66,741,8.91,Acinetobacter baumannii
2024,8,out,trimethoprim/sulfamethoxazole,66,741,8.91,Acinetobacter baumannii
2024,8,out,piperacillin/tazobactam,65,741,8.77,Acinetobacter baumannii
2024,8,out,,60,741,8.1,Acinetobacter baumannii
2024,8,out,gentamicin,55,741,7.42,Acinetobacter baumannii
2024,8,out,cefotaxime,48,741,6.48,Acinetobacter baumannii
2024,8,out,cefepime,47,741,6.34,Acinetobacter baumannii
2024,8,out,amikacin,42,741,5.67,Acinetobacter baumannii
2024,8,out,ceftriaxone,39,741,5.26,Acinetobacter baumannii
2024,8,out,ampicillin/sulbactam,30,741,4.05,Acinetobacter baumannii
2024,8,out,levofloxacin,22,741,2.97,Acinetobacter baumannii
2024,9,out,ciprofloxacin,72,796,9.05,Acinetobacter baumannii
2024,9,out,meropenem,70,796,8.79,Acinetobacter baumannii
2024,9,out,ceftazidime,68,796,8.54,Acinetobacter baumannii
2024,9,out,imipenem,68,796,8.54,Acinetobacter baumannii
2024,9,out,trimethoprim/sulfamethoxazole,68,796,8.54,Acinetobacter baumannii
2024,9,out,piperacillin/tazobactam,66,796,8.29,Acinetobacter baumannii
2024,9,out,,65,796,8.17,Acinetobacter baumannii
2024,9,out,gentamicin,63,796,7.91,Acinetobacter baumannii
2024,9,out,amikacin,50,796,6.28,Acinetobacter baumannii
2024,9,out,cefepime,50,796,6.28,Acinetobacter baumannii
2024,9,out,ceftriaxone,46,796,5.78,Acinetobacter baumannii
2024,9,out,cefotaxime,44,796,5.53,Acinetobacter baumannii
2024,9,out,ampicillin/sulbactam,35,796,4.4,Acinetobacter baumannii
2024,9,out,levofloxacin,31,796,3.89,Acinetobacter baumannii
2024,10,out,ciprofloxacin,86,926,9.29,Acinetobacter baumannii
2024,10,out,meropenem,85,926,9.18,Acinetobacter baumannii
2024,10,out,ceftazidime,80,926,8.64,Acinetobacter baumannii
2024,10,out,imipenem,80,926,8.64,Acinetobacter baumannii
2024,10,out,piperacillin/tazobactam,79,926,8.53,Acinetobacter baumannii
2024,10,out,trimethoprim/sulfamethoxazole,77,926,8.32,Acinetobacter baumannii
2024,10,out,,73,926,7.88,Acinetobacter baumannii
2024,10,out,gentamicin,67,926,7.24,Acinetobacter baumannii
2024,10,out,cefepime,59,926,6.37,Acinetobacter baumannii
2024,10,out,cefotaxime,55,926,5.94,Acinetobacter baumannii
2024,10,out,amikacin,54,926,5.83,Acinetobacter baumannii
2024,10,out,ceftriaxone,54,926,5.83,Acinetobacter baumannii
2024,10,out,ampicillin/sulbactam,39,926,4.21,Acinetobacter baumannii
2024,10,out,levofloxacin,38,926,4.1,Acinetobacter baumannii
2024,11,out,ciprofloxacin,62,593,10.46,Acinetobacter baumannii
2024,11,out,meropenem,51,593,8.6,Acinetobacter baumannii
2024,11,out,ceftazidime,50,593,8.43,Acinetobacter baumannii
2024,11,out,piperacillin/tazobactam,50,593,8.43,Acinetobacter baumannii
2024,11,out,trimethoprim/sulfamethoxazole,49,593,8.26,Acinetobacter baumannii
2024,11,out,imipenem,48,593,8.09,Acinetobacter baumannii
2024,11,out,gentamicin,47,593,7.93,Acinetobacter baumannii
2024,11,out,,47,593,7.93,Acinetobacter baumannii
