year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2024,12,icu,trimethoprim/sulfamethoxazole,101,747,13.52,Escherichia coli
2024,12,icu,ciprofloxacin,85,747,11.38,Escherichia coli
2024,12,icu,ceftriaxone,73,747,9.77,Escherichia coli
2024,12,icu,levofloxacin,63,747,8.43,Escherichia coli
2024,12,icu,gentamicin,50,747,6.69,Escherichia coli
2024,12,icu,cefuroxime,40,747,5.35,Escherichia coli
2024,12,icu,ceftazidime,35,747,4.69,Escherichia coli
2024,12,icu,ampicillin/sulbactam,27,747,3.61,Escherichia coli
2024,12,icu,cefepime,26,747,3.48,Escherichia coli
2024,12,icu,,26,747,3.48,Escherichia coli
2024,12,icu,amoxicillin/clavulanic acid,23,747,3.08,Escherichia coli
2024,12,icu,piperacillin/tazobactam,17,747,2.28,Escherichia coli
2024,12,icu,ertapenem,11,747,1.47,Escherichia coli
2024,12,icu,imipenem,9,747,1.2,Escherichia coli
2024,12,icu,meropenem,9,747,1.2,Escherichia coli
2024,12,icu,amikacin,7,747,0.94,Escherichia coli
2024,12,icu,norfloxacin,2,747,0.27,Escherichia coli
