year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2019,2,in,trimethoprim/sulfamethoxazole,1169,8191,14.27,Escherichia coli
2019,2,in,ciprofloxacin,1077,8191,13.15,Escherichia coli
2019,2,in,gentamicin,743,8191,9.07,Escherichia coli
2019,2,in,ceftriaxone,733,8191,8.95,Escherichia coli
2019,2,in,ceftazidime,552,8191,6.74,Escherichia coli
2019,2,in,norfloxacin,429,8191,5.24,Escherichia coli
2019,2,in,levofloxacin,405,8191,4.94,Escherichia coli
2019,2,in,cefuroxime,302,8191,3.69,Escherichia coli
2019,2,in,amoxicillin/clavulanic acid,234,8191,2.86,Escherichia coli
2019,2,in,,206,8191,2.51,Escherichia coli
2019,2,in,piperacillin/tazobactam,149,8191,1.82,Escherichia coli
2019,2,in,cefepime,136,8191,1.66,Escherichia coli
2019,2,in,ampicillin/sulbactam,129,8191,1.57,Escherichia coli
2019,2,in,meropenem,50,8191,0.61,Escherichia coli
2019,2,in,imipenem,48,8191,0.59,Escherichia coli
2019,2,in,ertapenem,44,8191,0.54,Escherichia coli
2019,2,in,amikacin,26,8191,0.32,Escherichia coli
2019,3,in,ampicillin,1986,9339,21.27,Escherichia coli
2019,3,in,trimethoprim/sulfamethoxazole,1329,9339,14.23,Escherichia coli
2019,3,in,ciprofloxacin,1194,9339,12.79,Escherichia coli
2019,3,in,ceftriaxone,858,9339,9.19,Escherichia coli
2019,3,in,gentamicin,798,9339,8.54,Escherichia coli
2019,3,in,ceftazidime,633,9339,6.78,Escherichia coli
2019,3,in,levofloxacin,464,9339,4.97,Escherichia coli
2019,3,in,norfloxacin,455,9339,4.87,Escherichia coli
2019,3,in,cefuroxime,356,9339,3.81,Escherichia coli
2019,3,in,amoxicillin/clavulanic acid,289,9339,3.09,Escherichia coli
2019,3,in,,251,9339,2.69,Escherichia coli
2019,3,in,piperacillin/tazobactam,178,9339,1.91,Escherichia coli
2019,3,in,cefepime,172,9339,1.84,Escherichia coli
2019,3,in,ampicillin/sulbactam,153,9339,1.64,Escherichia coli
2019,3,in,meropenem,69,9339,0.74,Escherichia coli
2019,3,in,imipenem,68,9339,0.73,Escherichia coli
2019,3,in,ertapenem,53,9339,0.57,Escherichia coli
2019,3,in,amikacin,33,9339,0.35,Escherichia coli
2019,4,in,ampicillin,1831,8637,21.2,Escherichia coli
2019,4,in,trimethoprim/sulfamethoxazole,1228,8637,14.22,Escherichia coli
2019,4,in,ciprofloxacin,1148,8637,13.29,Escherichia coli
2019,4,in,gentamicin,792,8637,9.17,Escherichia coli
2019,4,in,ceftriaxone,776,8637,8.98,Escherichia coli
2019,4,in,ceftazidime,602,8637,6.97,Escherichia coli
2019,4,in,levofloxacin,420,8637,4.86,Escherichia coli
2019,4,in,norfloxacin,336,8637,3.89,Escherichia coli
2019,4,in,cefuroxime,324,8637,3.75,Escherichia coli
2019,4,in,amoxicillin/clavulanic acid,273,8637,3.16,Escherichia coli
2019,4,in,,226,8637,2.62,Escherichia coli
2019,4,in,piperacillin/tazobactam,168,8637,1.95,Escherichia coli
2019,4,in,cefepime,153,8637,1.77,Escherichia coli
2019,4,in,ampicillin/sulbactam,129,8637,1.49,Escherichia coli
2019,4,in,ertapenem,66,8637,0.76,Escherichia coli
2019,4,in,imipenem,66,8637,0.76,Escherichia coli
2019,4,in,meropenem,65,8637,0.75,Escherichia coli
2019,4,in,amikacin,34,8637,0.39,Escherichia coli
2019,5,in,ampicillin,1989,9182,21.66,Escherichia coli
2019,5,in,trimethoprim/sulfamethoxazole,1343,9182,14.63,Escherichia coli
2019,5,in,ciprofloxacin,1195,9182,13.01,Escherichia coli
2019,5,in,gentamicin,839,9182,9.14,Escherichia coli
2019,5,in,ceftriaxone,818,9182,8.91,Escherichia coli
2019,5,in,ceftazidime,671,9182,7.31,Escherichia coli
2019,5,in,levofloxacin,445,9182,4.85,Escherichia coli
2019,5,in,cefuroxime,382,9182,4.16,Escherichia coli
2019,5,in,amoxicillin/clavulanic acid,293,9182,3.19,Escherichia coli
2019,5,in,,240,9182,2.61,Escherichia coli
2019,5,in,norfloxacin,207,9182,2.25,Escherichia coli
2019,5,in,piperacillin/tazobactam,197,9182,2.15,Escherichia coli
2019,5,in,cefepime,168,9182,1.83,Escherichia coli
2019,5,in,ampicillin/sulbactam,149,9182,1.62,Escherichia coli
2019,5,in,ertapenem,70,9182,0.76,Escherichia coli
2019,5,in,imipenem,70,9182,0.76,Escherichia coli
2019,5,in,meropenem,68,9182,0.74,Escherichia coli
2019,5,in,amikacin,38,9182,0.41,Escherichia coli
2019,6,in,ampicillin,1636,7609,21.5,Escherichia coli
2019,6,in,trimethoprim/sulfamethoxazole,1089,7609,14.31,Escherichia coli
2019,6,in,ciprofloxacin,998,7609,13.12,Escherichia coli
2019,6,in,ceftriaxone,736,7609,9.67,Escherichia coli
2019,6,in,gentamicin,685,7609,9.0,Escherichia coli
2019,6,in,ceftazidime,568,7609,7.46,Escherichia coli
2019,6,in,levofloxacin,370,7609,4.86,Escherichia coli
2019,6,in,amoxicillin/clavulanic acid,294,7609,3.86,Escherichia coli
2019,6,in,cefuroxime,286,7609,3.76,Escherichia coli
2019,6,in,,228,7609,3.0,Escherichia coli
2019,6,in,piperacillin/tazobactam,167,7609,2.19,Escherichia coli
2019,6,in,norfloxacin,136,7609,1.79,Escherichia coli
2019,6,in,cefepime,123,7609,1.62,Escherichia coli
2019,6,in,ampicillin/sulbactam,95,7609,1.25,Escherichia coli
2019,6,in,ertapenem,58,7609,0.76,Escherichia coli
2019,6,in,meropenem,55,7609,0.72,Escherichia coli
2019,6,in,imipenem,54,7609,0.71,Escherichia coli
2019,6,in,amikacin,31,7609,0.41,Escherichia coli
2019,7,in,ampicillin,1705,7921,21.53,Escherichia coli
2019,7,in,trimethoprim/sulfamethoxazole,1116,7921,14.09,Escherichia coli
2019,7,in,ciprofloxacin,1096,7921,13.84,Escherichia coli
2019,7,in,ceftriaxone,756,7921,9.54,Escherichia coli
2019,7,in,gentamicin,679,7921,8.57,Escherichia coli
2019,7,in,ceftazidime,585,7921,7.39,Escherichia coli
2019,7,in,levofloxacin,426,7921,5.38,Escherichia coli
2019,7,in,cefuroxime,318,7921,4.01,Escherichia coli
2019,7,in,amoxicillin/clavulanic acid,280,7921,3.53,Escherichia coli
2019,7,in,,209,7921,2.64,Escherichia coli
2019,7,in,piperacillin/tazobactam,175,7921,2.21,Escherichia coli
2019,7,in,norfloxacin,136,7921,1.72,Escherichia coli
2019,7,in,ampicillin/sulbactam,126,7921,1.59,Escherichia coli
2019,7,in,cefepime,111,7921,1.4,Escherichia coli
2019,7,in,meropenem,63,7921,0.8,Escherichia coli
2019,7,in,imipenem,56,7921,0.71,Escherichia coli
2019,7,in,ertapenem,49,7921,0.62,Escherichia coli
2019,7,in,amikacin,35,7921,0.44,Escherichia coli
2019,8,in,ampicillin,1690,7809,21.64,Escherichia coli
2019,8,in,trimethoprim/sulfamethoxazole,1109,7809,14.2,Escherichia coli
2019,8,in,ciprofloxacin,1000,7809,12.81,Escherichia coli
2019,8,in,ceftriaxone,772,7809,9.89,Escherichia coli
2019,8,in,gentamicin,687,7809,8.8,Escherichia coli
2019,8,in,ceftazidime,563,7809,7.21,Escherichia coli
2019,8,in,levofloxacin,410,7809,5.25,Escherichia coli
2019,8,in,cefuroxime,325,7809,4.16,Escherichia coli
2019,8,in,amoxicillin/clavulanic acid,286,7809,3.66,Escherichia coli
2019,8,in,,214,7809,2.74,Escherichia coli
2019,8,in,piperacillin/tazobactam,185,7809,2.37,Escherichia coli
2019,8,in,ampicillin/sulbactam,141,7809,1.81,Escherichia coli
2019,8,in,norfloxacin,117,7809,1.5,Escherichia coli
2019,8,in,cefepime,105,7809,1.34,Escherichia coli
2019,8,in,meropenem,64,7809,0.82,Escherichia coli
2019,8,in,imipenem,59,7809,0.76,Escherichia coli
2019,8,in,ertapenem,50,7809,0.64,Escherichia coli
2019,8,in,amikacin,32,7809,0.41,Escherichia coli
2019,9,in,ampicillin,1607,7571,21.23,Escherichia coli
2019,9,in,trimethoprim/sulfamethoxazole,1054,7571,13.92,Escherichia coli
2019,9,in,ciprofloxacin,994,7571,13.13,Escherichia coli
2019,9,in,ceftriaxone,745,7571,9.84,Escherichia coli
2019,9,in,gentamicin,628,7571,8.29,Escherichia coli
2019,9,in,ceftazidime,573,7571,7.57,Escherichia coli
2019,9,in,levofloxacin,408,7571,5.39,Escherichia coli
2019,9,in,cefuroxime,333,7571,4.4,Escherichia coli
2019,9,in,amoxicillin/clavulanic acid,295,7571,3.9,Escherichia coli
2019,9,in,,199,7571,2.63,Escherichia coli
2019,9,in,piperacillin/tazobactam,164,7571,2.17,Escherichia coli
2019,9,in,ampicillin/sulbactam,138,7571,1.82,Escherichia coli
2019,9,in,norfloxacin,105,7571,1.39,Escherichia coli
2019,9,in,cefepime,102,7571,1.35,Escherichia coli
2019,9,in,meropenem,71,7571,0.94,Escherichia coli
2019,9,in,imipenem,66,7571,0.87,Escherichia coli
2019,9,in,ertapenem,51,7571,0.67,Escherichia coli
2019,9,in,amikacin,38,7571,0.5,Escherichia coli
2019,10,in,ampicillin,1692,7746,21.84,Escherichia coli
2019,10,in,trimethoprim/sulfamethoxazole,1108,7746,14.3,Escherichia coli
2019,10,in,ciprofloxacin,1021,7746,13.18,Escherichia coli
2019,10,in,ceftriaxone,773,7746,9.98,Escherichia coli
2019,10,in,gentamicin,639,7746,8.25,Escherichia coli
2019,10,in,ceftazidime,537,7746,6.93,Escherichia coli
2019,10,in,levofloxacin,370,7746,4.78,Escherichia coli
2019,10,in,cefuroxime,332,7746,4.29,Escherichia coli
2019,10,in,amoxicillin/clavulanic acid,295,7746,3.81,Escherichia coli
2019,10,in,,191,7746,2.47,Escherichia coli
2019,10,in,piperacillin/tazobactam,180,7746,2.32,Escherichia coli
2019,10,in,ampicillin/sulbactam,176,7746,2.27,Escherichia coli
2019,10,in,norfloxacin,107,7746,1.38,Escherichia coli
2019,10,in,cefepime,99,7746,1.28,Escherichia coli
2019,10,in,imipenem,70,7746,0.9,Escherichia coli
2019,10,in,meropenem,69,7746,0.89,Escherichia coli
2019,10,in,ertapenem,57,7746,0.74,Escherichia coli
2019,10,in,amikacin,30,7746,0.39,Escherichia coli
2019,11,in,ampicillin,1549,7106,21.8,Escherichia coli
2019,11,in,trimethoprim/sulfamethoxazole,1017,7106,14.31,Escherichia coli
2019,11,in,ciprofloxacin,987,7106,13.89,Escherichia coli
2019,11,in,ceftriaxone,688,7106,9.68,Escherichia coli
2019,11,in,gentamicin,599,7106,8.43,Escherichia coli
2019,11,in,ceftazidime,500,7106,7.04,Escherichia coli
2019,11,in,levofloxacin,386,7106,5.43,Escherichia coli
2019,11,in,amoxicillin/clavulanic acid,254,7106,3.57,Escherichia coli
2019,11,in,cefuroxime,252,7106,3.55,Escherichia coli
2019,11,in,,191,7106,2.69,Escherichia coli
2019,11,in,piperacillin/tazobactam,153,7106,2.15,Escherichia coli
2019,11,in,ampicillin/sulbactam,131,7106,1.84,Escherichia coli
2019,11,in,norfloxacin,107,7106,1.51,Escherichia coli
2019,11,in,cefepime,93,7106,1.31,Escherichia coli
2019,11,in,ertapenem,58,7106,0.82,Escherichia coli
2019,11,in,imipenem,56,7106,0.79,Escherichia coli
2019,11,in,meropenem,54,7106,0.76,Escherichia coli
2019,11,in,amikacin,31,7106,0.44,Escherichia coli
2019,12,in,ampicillin,1340,6053,22.14,Escherichia coli
2019,12,in,trimethoprim/sulfamethoxazole,871,6053,14.39,Escherichia coli
2019,12,in,ciprofloxacin,819,6053,13.53,Escherichia coli
2019,12,in,ceftriaxone,578,6053,9.55,Escherichia coli
2019,12,in,gentamicin,526,6053,8.69,Escherichia coli
2019,12,in,ceftazidime,419,6053,6.92,Escherichia coli
2019,12,in,levofloxacin,359,6053,5.93,Escherichia coli
2019,12,in,amoxicillin/clavulanic acid,200,6053,3.3,Escherichia coli
2019,12,in,cefuroxime,191,6053,3.16,Escherichia coli
2019,12,in,,175,6053,2.89,Escherichia coli
2019,12,in,cefepime,117,6053,1.93,Escherichia coli
2019,12,in,piperacillin/tazobactam,116,6053,1.92,Escherichia coli
2019,12,in,ampicillin/sulbactam,102,6053,1.69,Escherichia coli
2019,12,in,norfloxacin,91,6053,1.5,Escherichia coli
2019,12,in,ertapenem,43,6053,0.71,Escherichia coli
2019,12,in,meropenem,43,6053,0.71,Escherichia coli
2019,12,in,imipenem,42,6053,0.69,Escherichia coli
2019,12,in,amikacin,21,6053,0.35,Escherichia coli
2020,1,in,ampicillin,2659,13299,19.99,Escherichia coli
2020,1,in,trimethoprim/sulfamethoxazole,1857,13299,13.96,Escherichia coli
2020,1,in,ciprofloxacin,1853,13299,13.93,Escherichia coli
2020,1,in,ceftriaxone,1450,13299,10.9,Escherichia coli
2020,1,in,gentamicin,1141,13299,8.58,Escherichia coli
2020,1,in,levofloxacin,958,13299,7.2,Escherichia coli
2020,1,in,ceftazidime,824,13299,6.2,Escherichia coli
2020,1,in,amoxicillin/clavulanic acid,398,13299,2.99,Escherichia coli
2020,1,in,cefuroxime,376,13299,2.83,Escherichia coli
2020,1,in,cefepime,334,13299,2.51,Escherichia coli
2020,1,in,,301,13299,2.26,Escherichia coli
2020,1,in,piperacillin/tazobactam,284,13299,2.14,Escherichia coli
2020,1,in,ampicillin/sulbactam,236,13299,1.77,Escherichia coli
2020,1,in,ertapenem,161,13299,1.21,Escherichia coli
2020,1,in,norfloxacin,161,13299,1.21,Escherichia coli
2020,1,in,imipenem,141,13299,1.06,Escherichia coli
2020,1,in,meropenem,106,13299,0.8,Escherichia coli
2020,1,in,amikacin,59,13299,0.44,Escherichia coli
2020,2,in,ampicillin,2156,10529,20.48,Escherichia coli
2020,2,in,trimethoprim/sulfamethoxazole,1469,10529,13.95,Escherichia coli
2020,2,in,ciprofloxacin,1423,10529,13.52,Escherichia coli
2020,2,in,ceftriaxone,1142,10529,10.85,Escherichia coli
2020,2,in,gentamicin,880,10529,8.36,Escherichia coli
2020,2,in,levofloxacin,739,10529,7.02,Escherichia coli
2020,2,in,ceftazidime,613,10529,5.82,Escherichia coli
2020,2,in,cefuroxime,370,10529,3.51,Escherichia coli
2020,2,in,amoxicillin/clavulanic acid,296,10529,2.81,Escherichia coli
2020,2,in,,262,10529,2.49,Escherichia coli
2020,2,in,cefepime,241,10529,2.29,Escherichia coli
2020,2,in,ampicillin/sulbactam,220,10529,2.09,Escherichia coli
2020,2,in,piperacillin/tazobactam,215,10529,2.04,Escherichia coli
2020,2,in,norfloxacin,165,10529,1.57,Escherichia coli
2020,2,in,ertapenem,120,10529,1.14,Escherichia coli
2020,2,in,imipenem,107,10529,1.02,Escherichia coli
2020,2,in,meropenem,69,10529,0.66,Escherichia coli
2020,2,in,amikacin,42,10529,0.4,Escherichia coli
2020,3,in,ampicillin,2027,9659,20.99,Escherichia coli
2020,3,in,trimethoprim/sulfamethoxazole,1397,9659,14.46,Escherichia coli
2020,3,in,ciprofloxacin,1324,9659,13.71,Escherichia coli
2020,3,in,ceftriaxone,1001,9659,10.36,Escherichia coli
2020,3,in,gentamicin,840,9659,8.7,Escherichia coli
2020,3,in,levofloxacin,645,9659,6.68,Escherichia coli
2020,3,in,ceftazidime,525,9659,5.44,Escherichia coli
2020,3,in,cefuroxime,339,9659,3.51,Escherichia coli
2020,3,in,,275,9659,2.85,Escherichia coli
2020,3,in,amoxicillin/clavulanic acid,250,9659,2.59,Escherichia coli
2020,3,in,cefepime,204,9659,2.11,Escherichia coli
2020,3,in,piperacillin/tazobactam,199,9659,2.06,Escherichia coli
2020,3,in,ampicillin/sulbactam,189,9659,1.96,Escherichia coli
2020,3,in,norfloxacin,139,9659,1.44,Escherichia coli
2020,3,in,ertapenem,111,9659,1.15,Escherichia coli
2020,3,in,imipenem,96,9659,0.99,Escherichia coli
2020,3,in,meropenem,67,9659,0.69,Escherichia coli
2020,3,in,amikacin,31,9659,0.32,Escherichia coli
2020,4,in,ampicillin,1578,7804,20.22,Escherichia coli
2020,4,in,trimethoprim/sulfamethoxazole,1062,7804,13.61,Escherichia coli
2020,4,in,ciprofloxacin,1042,7804,13.35,Escherichia coli
2020,4,in,ceftriaxone,819,7804,10.49,Escherichia coli
2020,4,in,gentamicin,664,7804,8.51,Escherichia coli
2020,4,in,levofloxacin,557,7804,7.14,Escherichia coli
2020,4,in,ceftazidime,448,7804,5.74,Escherichia coli
2020,4,in,cefuroxime,287,7804,3.68,Escherichia coli
2020,4,in,amoxicillin/clavulanic acid,222,7804,2.84,Escherichia coli
2020,4,in,,221,7804,2.83,Escherichia coli
2020,4,in,cefepime,188,7804,2.41,Escherichia coli
2020,4,in,piperacillin/tazobactam,174,7804,2.23,Escherichia coli
2020,4,in,ampicillin/sulbactam,162,7804,2.08,Escherichia coli
2020,4,in,ertapenem,101,7804,1.29,Escherichia coli
2020,4,in,norfloxacin,99,7804,1.27,Escherichia coli
2020,4,in,imipenem,90,7804,1.15,Escherichia coli
2020,4,in,meropenem,60,7804,0.77,Escherichia coli
2020,4,in,amikacin,30,7804,0.38,Escherichia coli
2020,5,in,ampicillin,1784,8609,20.72,Escherichia coli
2020,5,in,ciprofloxacin,1226,8609,14.24,Escherichia coli
2020,5,in,trimethoprim/sulfamethoxazole,1174,8609,13.64,Escherichia coli
2020,5,in,ceftriaxone,925,8609,10.74,Escherichia coli
2020,5,in,gentamicin,720,8609,8.36,Escherichia coli
2020,5,in,levofloxacin,597,8609,6.93,Escherichia coli
2020,5,in,ceftazidime,453,8609,5.26,Escherichia coli
2020,5,in,cefuroxime,285,8609,3.31,Escherichia coli
2020,5,in,,243,8609,2.82,Escherichia coli
2020,5,in,amoxicillin/clavulanic acid,224,8609,2.6,Escherichia coli
2020,5,in,cefepime,208,8609,2.42,Escherichia coli
2020,5,in,ampicillin/sulbactam,196,8609,2.28,Escherichia coli
2020,5,in,piperacillin/tazobactam,158,8609,1.84,Escherichia coli
2020,5,in,norfloxacin,148,8609,1.72,Escherichia coli
2020,5,in,ertapenem,98,8609,1.14,Escherichia coli
2020,5,in,imipenem,88,8609,1.02,Escherichia coli
2020,5,in,meropenem,47,8609,0.55,Escherichia coli
2020,5,in,amikacin,35,8609,0.41,Escherichia coli
2020,6,in,ampicillin,1760,8719,20.19,Escherichia coli
2020,6,in,ciprofloxacin,1212,8719,13.9,Escherichia coli
2020,6,in,trimethoprim/sulfamethoxazole,1183,8719,13.57,Escherichia coli
2020,6,in,ceftriaxone,926,8719,10.62,Escherichia coli
2020,6,in,gentamicin,740,8719,8.49,Escherichia coli
2020,6,in,levofloxacin,627,8719,7.19,Escherichia coli
2020,6,in,ceftazidime,472,8719,5.41,Escherichia coli
2020,6,in,,307,8719,3.52,Escherichia coli
2020,6,in,cefuroxime,297,8719,3.41,Escherichia coli
2020,6,in,cefepime,245,8719,2.81,Escherichia coli
2020,6,in,amoxicillin/clavulanic acid,237,8719,2.72,Escherichia coli
2020,6,in,ampicillin/sulbactam,185,8719,2.12,Escherichia coli
2020,6,in,piperacillin/tazobactam,162,8719,1.86,Escherichia coli
2020,6,in,norfloxacin,114,8719,1.31,Escherichia coli
2020,6,in,ertapenem,88,8719,1.01,Escherichia coli
2020,6,in,imipenem,73,8719,0.84,Escherichia coli
2020,6,in,amikacin,47,8719,0.54,Escherichia coli
2020,6,in,meropenem,44,8719,0.5,Escherichia coli
2020,7,in,ampicillin,2163,10657,20.3,Escherichia coli
2020,7,in,trimethoprim/sulfamethoxazole,1483,10657,13.92,Escherichia coli
2020,7,in,ciprofloxacin,1418,10657,13.31,Escherichia coli
2020,7,in,ceftriaxone,1110,10657,10.42,Escherichia coli
2020,7,in,gentamicin,812,10657,7.62,Escherichia coli
2020,7,in,levofloxacin,717,10657,6.73,Escherichia coli
2020,7,in,ceftazidime,599,10657,5.62,Escherichia coli
2020,7,in,amoxicillin/clavulanic acid,335,10657,3.14,Escherichia coli
2020,7,in,cefepime,324,10657,3.04,Escherichia coli
2020,7,in,cefuroxime,320,10657,3.0,Escherichia coli
2020,7,in,,313,10657,2.94,Escherichia coli
2020,7,in,piperacillin/tazobactam,263,10657,2.47,Escherichia coli
2020,7,in,ampicillin/sulbactam,210,10657,1.97,Escherichia coli
2020,7,in,ertapenem,160,10657,1.5,Escherichia coli
2020,7,in,norfloxacin,140,10657,1.31,Escherichia coli
2020,7,in,imipenem,108,10657,1.01,Escherichia coli
2020,7,in,meropenem,100,10657,0.94,Escherichia coli
2020,7,in,amikacin,82,10657,0.77,Escherichia coli
2020,8,in,ampicillin,2267,11402,19.88,Escherichia coli
2020,8,in,trimethoprim/sulfamethoxazole,1588,11402,13.93,Escherichia coli
2020,8,in,ciprofloxacin,1528,11402,13.4,Escherichia coli
2020,8,in,ceftriaxone,1172,11402,10.28,Escherichia coli
2020,8,in,gentamicin,871,11402,7.64,Escherichia coli
2020,8,in,levofloxacin,722,11402,6.33,Escherichia coli
2020,8,in,ceftazidime,622,11402,5.46,Escherichia coli
2020,8,in,cefuroxime,382,11402,3.35,Escherichia coli
2020,8,in,amoxicillin/clavulanic acid,358,11402,3.14,Escherichia coli
2020,8,in,,341,11402,2.99,Escherichia coli
2020,8,in,cefepime,311,11402,2.73,Escherichia coli
2020,8,in,piperacillin/tazobactam,277,11402,2.43,Escherichia coli
2020,8,in,ampicillin/sulbactam,246,11402,2.16,Escherichia coli
2020,8,in,ertapenem,190,11402,1.67,Escherichia coli
2020,8,in,meropenem,142,11402,1.25,Escherichia coli
2020,8,in,norfloxacin,137,11402,1.2,Escherichia coli
2020,8,in,imipenem,129,11402,1.13,Escherichia coli
2020,8,in,amikacin,119,11402,1.04,Escherichia coli
2020,9,in,ampicillin,2096,10663,19.66,Escherichia coli
2020,9,in,trimethoprim/sulfamethoxazole,1469,10663,13.78,Escherichia coli
2020,9,in,ciprofloxacin,1429,10663,13.4,Escherichia coli
2020,9,in,ceftriaxone,1088,10663,10.2,Escherichia coli
2020,9,in,gentamicin,831,10663,7.79,Escherichia coli
2020,9,in,ceftazidime,653,10663,6.12,Escherichia coli
2020,9,in,levofloxacin,649,10663,6.09,Escherichia coli
2020,9,in,cefuroxime,369,10663,3.46,Escherichia coli
2020,9,in,amoxicillin/clavulanic acid,346,10663,3.24,Escherichia coli
2020,9,in,,313,10663,2.94,Escherichia coli
2020,9,in,cefepime,284,10663,2.66,Escherichia coli
2020,9,in,piperacillin/tazobactam,273,10663,2.56,Escherichia coli
2020,9,in,ampicillin/sulbactam,213,10663,2.0,Escherichia coli
2020,9,in,ertapenem,179,10663,1.68,Escherichia coli
2020,9,in,norfloxacin,136,10663,1.28,Escherichia coli
2020,9,in,meropenem,121,10663,1.13,Escherichia coli
2020,9,in,imipenem,119,10663,1.12,Escherichia coli
2020,9,in,amikacin,95,10663,0.89,Escherichia coli
2020,10,in,ampicillin,2258,11502,19.63,Escherichia coli
2020,10,in,ciprofloxacin,1550,11502,13.48,Escherichia coli
2020,10,in,trimethoprim/sulfamethoxazole,1527,11502,13.28,Escherichia coli
2020,10,in,ceftriaxone,1164,11502,10.12,Escherichia coli
2020,10,in,gentamicin,876,11502,7.62,Escherichia coli
2020,10,in,ceftazidime,701,11502,6.09,Escherichia coli
2020,10,in,levofloxacin,652,11502,5.67,Escherichia coli
2020,10,in,cefuroxime,432,11502,3.76,Escherichia coli
2020,10,in,amoxicillin/clavulanic acid,402,11502,3.5,Escherichia coli
2020,10,in,,365,11502,3.17,Escherichia coli
2020,10,in,cefepime,364,11502,3.16,Escherichia coli
2020,10,in,piperacillin/tazobactam,302,11502,2.63,Escherichia coli
2020,10,in,ampicillin/sulbactam,210,11502,1.83,Escherichia coli
2020,10,in,ertapenem,193,11502,1.68,Escherichia coli
2020,10,in,norfloxacin,143,11502,1.24,Escherichia coli
2020,10,in,imipenem,137,11502,1.19,Escherichia coli
2020,10,in,meropenem,135,11502,1.17,Escherichia coli
2020,10,in,amikacin,91,11502,0.79,Escherichia coli
2020,11,in,ampicillin,2008,9974,20.13,Escherichia coli
2020,11,in,ciprofloxacin,1381,9974,13.85,Escherichia coli
2020,11,in,trimethoprim/sulfamethoxazole,1376,9974,13.8,Escherichia coli
2020,11,in,ceftriaxone,1007,9974,10.1,Escherichia coli
2020,11,in,gentamicin,802,9974,8.04,Escherichia coli
2020,11,in,ceftazidime,583,9974,5.85,Escherichia coli
2020,11,in,levofloxacin,581,9974,5.83,Escherichia coli
2020,11,in,cefuroxime,388,9974,3.89,Escherichia coli
2020,11,in,amoxicillin/clavulanic acid,288,9974,2.89,Escherichia coli
2020,11,in,,278,9974,2.79,Escherichia coli
2020,11,in,cefepime,255,9974,2.56,Escherichia coli
2020,11,in,piperacillin/tazobactam,231,9974,2.32,Escherichia coli
2020,11,in,ampicillin/sulbactam,204,9974,2.05,Escherichia coli
2020,11,in,ertapenem,154,9974,1.54,Escherichia coli
2020,11,in,norfloxacin,143,9974,1.43,Escherichia coli
2020,11,in,imipenem,116,9974,1.16,Escherichia coli
2020,11,in,meropenem,114,9974,1.14,Escherichia coli
2020,11,in,amikacin,65,9974,0.65,Escherichia coli
2020,12,in,ampicillin,2023,9812,20.62,Escherichia coli
2020,12,in,ciprofloxacin,1379,9812,14.05,Escherichia coli
2020,12,in,trimethoprim/sulfamethoxazole,1343,9812,13.69,Escherichia coli
2020,12,in,ceftriaxone,1045,9812,10.65,Escherichia coli
2020,12,in,gentamicin,759,9812,7.74,Escherichia coli
2020,12,in,levofloxacin,554,9812,5.65,Escherichia coli
2020,12,in,ceftazidime,550,9812,5.61,Escherichia coli
2020,12,in,cefuroxime,355,9812,3.62,Escherichia coli
2020,12,in,,293,9812,2.99,Escherichia coli
2020,12,in,amoxicillin/clavulanic acid,278,9812,2.83,Escherichia coli
2020,12,in,cefepime,274,9812,2.79,Escherichia coli
2020,12,in,piperacillin/tazobactam,223,9812,2.27,Escherichia coli
2020,12,in,ertapenem,160,9812,1.63,Escherichia coli
2020,12,in,ampicillin/sulbactam,151,9812,1.54,Escherichia coli
2020,12,in,imipenem,121,9812,1.23,Escherichia coli
2020,12,in,norfloxacin,113,9812,1.15,Escherichia coli
2020,12,in,meropenem,101,9812,1.03,Escherichia coli
2020,12,in,amikacin,90,9812,0.92,Escherichia coli
2021,1,in,ampicillin,2123,10260,20.69,Escherichia coli
2021,1,in,ciprofloxacin,1438,10260,14.02,Escherichia coli
2021,1,in,trimethoprim/sulfamethoxazole,1404,10260,13.68,Escherichia coli
2021,1,in,ceftriaxone,1033,10260,10.07,Escherichia coli
2021,1,in,gentamicin,765,10260,7.46,Escherichia coli
2021,1,in,levofloxacin,681,10260,6.64,Escherichia coli
2021,1,in,ceftazidime,592,10260,5.77,Escherichia coli
2021,1,in,cefuroxime,446,10260,4.35,Escherichia coli
2021,1,in,cefepime,361,10260,3.52,Escherichia coli
2021,1,in,amoxicillin/clavulanic acid,323,10260,3.15,Escherichia coli
2021,1,in,,313,10260,3.05,Escherichia coli
2021,1,in,piperacillin/tazobactam,245,10260,2.39,Escherichia coli
2021,1,in,ampicillin/sulbactam,132,10260,1.29,Escherichia coli
2021,1,in,ertapenem,92,10260,0.9,Escherichia coli
2021,1,in,meropenem,85,10260,0.83,Escherichia coli
2021,1,in,imipenem,80,10260,0.78,Escherichia coli
2021,1,in,norfloxacin,74,10260,0.72,Escherichia coli
2021,1,in,amikacin,73,10260,0.71,Escherichia coli
2021,2,in,ampicillin,1906,9014,21.14,Escherichia coli
2021,2,in,trimethoprim/sulfamethoxazole,1269,9014,14.08,Escherichia coli
2021,2,in,ciprofloxacin,1220,9014,13.53,Escherichia coli
2021,2,in,ceftriaxone,881,9014,9.77,Escherichia coli
2021,2,in,gentamicin,656,9014,7.28,Escherichia coli
