year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2015,1,out,ampicillin,213,940,22.66,Escherichia coli
2015,1,out,trimethoprim/sulfamethoxazole,138,940,14.68,Escherichia coli
2015,1,out,ciprofloxacin,118,940,12.55,Escherichia coli
2015,1,out,norfloxacin,90,940,9.57,Escherichia coli
2015,1,out,gentamicin,77,940,8.19,Escherichia coli
2015,1,out,ceftazidime,59,940,6.28,Escherichia coli
2015,1,out,ceftriaxone,48,940,5.11,Escherichia coli
2015,1,out,amoxicillin/clavulanic acid,47,940,5.0,Escherichia coli
2015,1,out,levofloxacin,39,940,4.15,Escherichia coli
2015,1,out,cefuroxime,35,940,3.72,Escherichia coli
2015,1,out,cefepime,26,940,2.77,Escherichia coli
2015,1,out,piperacillin/tazobactam,22,940,2.34,Escherichia coli
2015,1,out,,17,940,1.81,Escherichia coli
2015,1,out,ampicillin/sulbactam,6,940,0.64,Escherichia coli
2015,1,out,amikacin,5,940,0.53,Escherichia coli
2015,2,out,ampicillin,206,883,23.33,Escherichia coli
2015,2,out,trimethoprim/sulfamethoxazole,143,883,16.19,Escherichia coli
2015,2,out,ciprofloxacin,103,883,11.66,Escherichia coli
2015,2,out,gentamicin,75,883,8.49,Escherichia coli
2015,2,out,norfloxacin,73,883,8.27,Escherichia coli
2015,2,out,ceftazidime,60,883,6.8,Escherichia coli
2015,2,out,ceftriaxone,60,883,6.8,Escherichia coli
2015,2,out,levofloxacin,38,883,4.3,Escherichia coli
2015,2,out,amoxicillin/clavulanic acid,33,883,3.74,Escherichia coli
2015,2,out,cefepime,25,883,2.83,Escherichia coli
2015,2,out,cefuroxime,24,883,2.72,Escherichia coli
2015,2,out,piperacillin/tazobactam,17,883,1.93,Escherichia coli
2015,2,out,,15,883,1.7,Escherichia coli
2015,2,out,ampicillin/sulbactam,7,883,0.79,Escherichia coli
2015,2,out,amikacin,4,883,0.45,Escherichia coli
2015,3,out,ampicillin,160,763,20.97,Escherichia coli
2015,3,out,trimethoprim/sulfamethoxazole,105,763,13.76,Escherichia coli
2015,3,out,ciprofloxacin,93,763,12.19,Escherichia coli
2015,3,out,norfloxacin,82,763,10.75,Escherichia coli
2015,3,out,gentamicin,74,763,9.7,Escherichia coli
2015,3,out,ceftriaxone,57,763,7.47,Escherichia coli
2015,3,out,ceftazidime,44,763,5.77,Escherichia coli
2015,3,out,amoxicillin/clavulanic acid,41,763,5.37,Escherichia coli
2015,3,out,levofloxacin,36,763,4.72,Escherichia coli
2015,3,out,cefuroxime,29,763,3.8,Escherichia coli
2015,3,out,piperacillin/tazobactam,13,763,1.7,Escherichia coli
2015,3,out,,11,763,1.44,Escherichia coli
2015,3,out,cefepime,9,763,1.18,Escherichia coli
2015,3,out,ampicillin/sulbactam,6,763,0.79,Escherichia coli
2015,3,out,amikacin,3,763,0.39,Escherichia coli
2015,4,out,ampicillin,196,826,23.73,Escherichia coli
2015,4,out,trimethoprim/sulfamethoxazole,124,826,15.01,Escherichia coli
2015,4,out,ciprofloxacin,99,826,11.99,Escherichia coli
2015,4,out,gentamicin,69,826,8.35,Escherichia coli
2015,4,out,ceftazidime,54,826,6.54,Escherichia coli
2015,4,out,norfloxacin,54,826,6.54,Escherichia coli
2015,4,out,ceftriaxone,47,826,5.69,Escherichia coli
2015,4,out,cefuroxime,47,826,5.69,Escherichia coli
2015,4,out,amoxicillin/clavulanic acid,41,826,4.96,Escherichia coli
2015,4,out,levofloxacin,33,826,4.0,Escherichia coli
2015,4,out,cefepime,19,826,2.3,Escherichia coli
2015,4,out,piperacillin/tazobactam,15,826,1.82,Escherichia coli
2015,4,out,,14,826,1.69,Escherichia coli
2015,4,out,ampicillin/sulbactam,10,826,1.21,Escherichia coli
2015,4,out,amikacin,3,826,0.36,Escherichia coli
2015,4,out,meropenem,1,826,0.12,Escherichia coli
2015,5,out,ampicillin,224,948,23.63,Escherichia coli
2015,5,out,trimethoprim/sulfamethoxazole,139,948,14.66,Escherichia coli
2015,5,out,ciprofloxacin,126,948,13.29,Escherichia coli
2015,5,out,gentamicin,85,948,8.97,Escherichia coli
2015,5,out,norfloxacin,66,948,6.96,Escherichia coli
2015,5,out,ceftazidime,60,948,6.33,Escherichia coli
2015,5,out,ceftriaxone,56,948,5.91,Escherichia coli
2015,5,out,amoxicillin/clavulanic acid,46,948,4.85,Escherichia coli
2015,5,out,levofloxacin,36,948,3.8,Escherichia coli
2015,5,out,cefuroxime,31,948,3.27,Escherichia coli
2015,5,out,,23,948,2.43,Escherichia coli
2015,5,out,cefepime,22,948,2.32,Escherichia coli
2015,5,out,piperacillin/tazobactam,18,948,1.9,Escherichia coli
2015,5,out,ampicillin/sulbactam,10,948,1.05,Escherichia coli
2015,5,out,amikacin,4,948,0.42,Escherichia coli
2015,5,out,imipenem,1,948,0.11,Escherichia coli
2015,5,out,meropenem,1,948,0.11,Escherichia coli
2015,6,out,ampicillin,232,1024,22.66,Escherichia coli
2015,6,out,trimethoprim/sulfamethoxazole,155,1024,15.14,Escherichia coli
2015,6,out,ciprofloxacin,137,1024,13.38,Escherichia coli
2015,6,out,norfloxacin,88,1024,8.59,Escherichia coli
2015,6,out,gentamicin,82,1024,8.01,Escherichia coli
2015,6,out,ceftriaxone,60,1024,5.86,Escherichia coli
2015,6,out,ceftazidime,58,1024,5.66,Escherichia coli
2015,6,out,amoxicillin/clavulanic acid,57,1024,5.57,Escherichia coli
2015,6,out,cefuroxime,48,1024,4.69,Escherichia coli
2015,6,out,levofloxacin,42,1024,4.1,Escherichia coli
2015,6,out,,20,1024,1.95,Escherichia coli
2015,6,out,cefepime,17,1024,1.66,Escherichia coli
2015,6,out,piperacillin/tazobactam,15,1024,1.46,Escherichia coli
2015,6,out,ampicillin/sulbactam,7,1024,0.68,Escherichia coli
2015,6,out,amikacin,5,1024,0.49,Escherichia coli
2015,6,out,imipenem,1,1024,0.1,Escherichia coli
2015,7,out,ampicillin,210,944,22.25,Escherichia coli
2015,7,out,trimethoprim/sulfamethoxazole,144,944,15.25,Escherichia coli
2015,7,out,ciprofloxacin,132,944,13.98,Escherichia coli
2015,7,out,gentamicin,81,944,8.58,Escherichia coli
2015,7,out,norfloxacin,68,944,7.2,Escherichia coli
2015,7,out,ceftazidime,59,944,6.25,Escherichia coli
2015,7,out,cefuroxime,56,944,5.93,Escherichia coli
2015,7,out,ceftriaxone,46,944,4.87,Escherichia coli
2015,7,out,amoxicillin/clavulanic acid,45,944,4.77,Escherichia coli
2015,7,out,levofloxacin,38,944,4.03,Escherichia coli
2015,7,out,,22,944,2.33,Escherichia coli
2015,7,out,cefepime,21,944,2.22,Escherichia coli
2015,7,out,piperacillin/tazobactam,12,944,1.27,Escherichia coli
2015,7,out,ampicillin/sulbactam,8,944,0.85,Escherichia coli
2015,7,out,amikacin,2,944,0.21,Escherichia coli
2015,8,out,ampicillin,197,937,21.02,Escherichia coli
2015,8,out,trimethoprim/sulfamethoxazole,140,937,14.94,Escherichia coli
2015,8,out,ciprofloxacin,117,937,12.49,Escherichia coli
2015,8,out,gentamicin,80,937,8.54,Escherichia coli
2015,8,out,norfloxacin,71,937,7.58,Escherichia coli
2015,8,out,ceftriaxone,52,937,5.55,Escherichia coli
2015,8,out,ceftazidime,51,937,5.44,Escherichia coli
2015,8,out,cefuroxime,49,937,5.23,Escherichia coli
2015,8,out,amoxicillin/clavulanic acid,46,937,4.91,Escherichia coli
2015,8,out,levofloxacin,43,937,4.59,Escherichia coli
2015,8,out,,36,937,3.84,Escherichia coli
2015,8,out,piperacillin/tazobactam,21,937,2.24,Escherichia coli
2015,8,out,cefepime,13,937,1.39,Escherichia coli
2015,8,out,ampicillin/sulbactam,7,937,0.75,Escherichia coli
2015,8,out,imipenem,5,937,0.53,Escherichia coli
2015,8,out,meropenem,4,937,0.43,Escherichia coli
2015,8,out,ertapenem,3,937,0.32,Escherichia coli
2015,8,out,amikacin,2,937,0.21,Escherichia coli
2015,9,out,ampicillin,231,988,23.38,Escherichia coli
2015,9,out,trimethoprim/sulfamethoxazole,137,988,13.87,Escherichia coli
2015,9,out,ciprofloxacin,134,988,13.56,Escherichia coli
2015,9,out,gentamicin,82,988,8.3,Escherichia coli
2015,9,out,norfloxacin,82,988,8.3,Escherichia coli
2015,9,out,ceftriaxone,52,988,5.26,Escherichia coli
2015,9,out,ceftazidime,50,988,5.06,Escherichia coli
2015,9,out,cefuroxime,50,988,5.06,Escherichia coli
2015,9,out,amoxicillin/clavulanic acid,46,988,4.66,Escherichia coli
2015,9,out,levofloxacin,44,988,4.45,Escherichia coli
2015,9,out,,29,988,2.94,Escherichia coli
2015,9,out,piperacillin/tazobactam,15,988,1.52,Escherichia coli
2015,9,out,cefepime,13,988,1.32,Escherichia coli
2015,9,out,ampicillin/sulbactam,11,988,1.11,Escherichia coli
2015,9,out,amikacin,4,988,0.4,Escherichia coli
2015,9,out,ertapenem,4,988,0.4,Escherichia coli
2015,9,out,imipenem,2,988,0.2,Escherichia coli
2015,9,out,meropenem,2,988,0.2,Escherichia coli
2015,10,out,ampicillin,177,796,22.24,Escherichia coli
2015,10,out,trimethoprim/sulfamethoxazole,108,796,13.57,Escherichia coli
2015,10,out,ciprofloxacin,90,796,11.31,Escherichia coli
2015,10,out,gentamicin,73,796,9.17,Escherichia coli
2015,10,out,norfloxacin,68,796,8.54,Escherichia coli
2015,10,out,ceftazidime,56,796,7.04,Escherichia coli
2015,10,out,ceftriaxone,48,796,6.03,Escherichia coli
2015,10,out,cefuroxime,42,796,5.28,Escherichia coli
2015,10,out,amoxicillin/clavulanic acid,39,796,4.9,Escherichia coli
2015,10,out,levofloxacin,33,796,4.15,Escherichia coli
2015,10,out,,29,796,3.64,Escherichia coli
2015,10,out,cefepime,13,796,1.63,Escherichia coli
2015,10,out,piperacillin/tazobactam,7,796,0.88,Escherichia coli
2015,10,out,ampicillin/sulbactam,6,796,0.75,Escherichia coli
2015,10,out,amikacin,4,796,0.5,Escherichia coli
2015,10,out,imipenem,2,796,0.25,Escherichia coli
2015,10,out,meropenem,1,796,0.13,Escherichia coli
2015,11,out,ampicillin,166,713,23.28,Escherichia coli
2015,11,out,trimethoprim/sulfamethoxazole,113,713,15.85,Escherichia coli
2015,11,out,ciprofloxacin,83,713,11.64,Escherichia coli
2015,11,out,norfloxacin,63,713,8.84,Escherichia coli
2015,11,out,gentamicin,61,713,8.56,Escherichia coli
2015,11,out,ceftriaxone,46,713,6.45,Escherichia coli
2015,11,out,levofloxacin,40,713,5.61,Escherichia coli
2015,11,out,ceftazidime,38,713,5.33,Escherichia coli
2015,11,out,cefuroxime,33,713,4.63,Escherichia coli
2015,11,out,amoxicillin/clavulanic acid,30,713,4.21,Escherichia coli
2015,11,out,,17,713,2.38,Escherichia coli
2015,11,out,piperacillin/tazobactam,8,713,1.12,Escherichia coli
2015,11,out,cefepime,6,713,0.84,Escherichia coli
2015,11,out,ampicillin/sulbactam,5,713,0.7,Escherichia coli
2015,11,out,amikacin,1,713,0.14,Escherichia coli
2015,11,out,ertapenem,1,713,0.14,Escherichia coli
2015,11,out,imipenem,1,713,0.14,Escherichia coli
2015,11,out,meropenem,1,713,0.14,Escherichia coli
2015,12,out,ampicillin,213,920,23.15,Escherichia coli
2015,12,out,trimethoprim/sulfamethoxazole,165,920,17.93,Escherichia coli
2015,12,out,ciprofloxacin,131,920,14.24,Escherichia coli
2015,12,out,gentamicin,86,920,9.35,Escherichia coli
2015,12,out,norfloxacin,64,920,6.96,Escherichia coli
2015,12,out,cefuroxime,45,920,4.89,Escherichia coli
2015,12,out,ceftazidime,44,920,4.78,Escherichia coli
2015,12,out,ceftriaxone,39,920,4.24,Escherichia coli
2015,12,out,levofloxacin,32,920,3.48,Escherichia coli
2015,12,out,amoxicillin/clavulanic acid,31,920,3.37,Escherichia coli
2015,12,out,cefepime,20,920,2.17,Escherichia coli
2015,12,out,piperacillin/tazobactam,20,920,2.17,Escherichia coli
2015,12,out,,18,920,1.96,Escherichia coli
2015,12,out,ampicillin/sulbactam,7,920,0.76,Escherichia coli
2015,12,out,amikacin,3,920,0.33,Escherichia coli
2015,12,out,imipenem,1,920,0.11,Escherichia coli
2015,12,out,meropenem,1,920,0.11,Escherichia coli
2016,1,out,ampicillin,261,1232,21.19,Escherichia coli
2016,1,out,trimethoprim/sulfamethoxazole,185,1232,15.02,Escherichia coli
2016,1,out,ciprofloxacin,164,1232,13.31,Escherichia coli
2016,1,out,gentamicin,119,1232,9.66,Escherichia coli
2016,1,out,norfloxacin,107,1232,8.69,Escherichia coli
2016,1,out,ceftazidime,86,1232,6.98,Escherichia coli
2016,1,out,ceftriaxone,59,1232,4.79,Escherichia coli
2016,1,out,levofloxacin,58,1232,4.71,Escherichia coli
2016,1,out,amoxicillin/clavulanic acid,57,1232,4.63,Escherichia coli
2016,1,out,,33,1232,2.68,Escherichia coli
2016,1,out,cefepime,26,1232,2.11,Escherichia coli
2016,1,out,cefuroxime,26,1232,2.11,Escherichia coli
2016,1,out,ampicillin/sulbactam,23,1232,1.87,Escherichia coli
2016,1,out,piperacillin/tazobactam,18,1232,1.46,Escherichia coli
2016,1,out,amikacin,6,1232,0.49,Escherichia coli
2016,1,out,meropenem,2,1232,0.16,Escherichia coli
2016,1,out,ertapenem,1,1232,0.08,Escherichia coli
2016,1,out,imipenem,1,1232,0.08,Escherichia coli
2016,2,out,ampicillin,241,1041,23.15,Escherichia coli
2016,2,out,trimethoprim/sulfamethoxazole,153,1041,14.7,Escherichia coli
2016,2,out,ciprofloxacin,136,1041,13.06,Escherichia coli
2016,2,out,gentamicin,92,1041,8.84,Escherichia coli
2016,2,out,norfloxacin,83,1041,7.97,Escherichia coli
2016,2,out,ceftazidime,78,1041,7.49,Escherichia coli
2016,2,out,amoxicillin/clavulanic acid,48,1041,4.61,Escherichia coli
2016,2,out,ceftriaxone,38,1041,3.65,Escherichia coli
2016,2,out,levofloxacin,35,1041,3.36,Escherichia coli
2016,2,out,cefuroxime,29,1041,2.79,Escherichia coli
2016,2,out,cefepime,28,1041,2.69,Escherichia coli
2016,2,out,,27,1041,2.59,Escherichia coli
2016,2,out,ampicillin/sulbactam,25,1041,2.4,Escherichia coli
2016,2,out,piperacillin/tazobactam,18,1041,1.73,Escherichia coli
2016,2,out,amikacin,5,1041,0.48,Escherichia coli
2016,2,out,imipenem,3,1041,0.29,Escherichia coli
2016,2,out,meropenem,2,1041,0.19,Escherichia coli
2016,3,out,ampicillin,265,1266,20.93,Escherichia coli
2016,3,out,trimethoprim/sulfamethoxazole,192,1266,15.17,Escherichia coli
2016,3,out,ciprofloxacin,175,1266,13.82,Escherichia coli
2016,3,out,gentamicin,124,1266,9.79,Escherichia coli
2016,3,out,norfloxacin,110,1266,8.69,Escherichia coli
2016,3,out,ceftazidime,92,1266,7.27,Escherichia coli
2016,3,out,ceftriaxone,61,1266,4.82,Escherichia coli
2016,3,out,levofloxacin,51,1266,4.03,Escherichia coli
2016,3,out,amoxicillin/clavulanic acid,46,1266,3.63,Escherichia coli
2016,3,out,cefepime,37,1266,2.92,Escherichia coli
2016,3,out,ampicillin/sulbactam,34,1266,2.69,Escherichia coli
2016,3,out,cefuroxime,28,1266,2.21,Escherichia coli
2016,3,out,piperacillin/tazobactam,27,1266,2.13,Escherichia coli
2016,3,out,,19,1266,1.5,Escherichia coli
2016,3,out,amikacin,5,1266,0.39,Escherichia coli
2016,4,out,ampicillin,250,1157,21.61,Escherichia coli
2016,4,out,trimethoprim/sulfamethoxazole,161,1157,13.92,Escherichia coli
2016,4,out,ciprofloxacin,155,1157,13.4,Escherichia coli
2016,4,out,ceftazidime,100,1157,8.64,Escherichia coli
2016,4,out,gentamicin,96,1157,8.3,Escherichia coli
2016,4,out,norfloxacin,93,1157,8.04,Escherichia coli
2016,4,out,ceftriaxone,56,1157,4.84,Escherichia coli
2016,4,out,amoxicillin/clavulanic acid,50,1157,4.32,Escherichia coli
2016,4,out,levofloxacin,45,1157,3.89,Escherichia coli
2016,4,out,cefepime,32,1157,2.77,Escherichia coli
2016,4,out,cefuroxime,31,1157,2.68,Escherichia coli
2016,4,out,,31,1157,2.68,Escherichia coli
2016,4,out,ampicillin/sulbactam,24,1157,2.07,Escherichia coli
2016,4,out,piperacillin/tazobactam,23,1157,1.99,Escherichia coli
2016,4,out,amikacin,8,1157,0.69,Escherichia coli
2016,4,out,imipenem,1,1157,0.09,Escherichia coli
2016,4,out,meropenem,1,1157,0.09,Escherichia coli
2016,5,out,ampicillin,257,1168,22.0,Escherichia coli
2016,5,out,trimethoprim/sulfamethoxazole,171,1168,14.64,Escherichia coli
2016,5,out,ciprofloxacin,155,1168,13.27,Escherichia coli
2016,5,out,gentamicin,107,1168,9.16,Escherichia coli
2016,5,out,norfloxacin,91,1168,7.79,Escherichia coli
2016,5,out,ceftazidime,85,1168,7.28,Escherichia coli
2016,5,out,ceftriaxone,62,1168,5.31,Escherichia coli
2016,5,out,levofloxacin,60,1168,5.14,Escherichia coli
2016,5,out,amoxicillin/clavulanic acid,49,1168,4.2,Escherichia coli
2016,5,out,cefepime,34,1168,2.91,Escherichia coli
2016,5,out,cefuroxime,32,1168,2.74,Escherichia coli
2016,5,out,piperacillin/tazobactam,21,1168,1.8,Escherichia coli
2016,5,out,ampicillin/sulbactam,19,1168,1.63,Escherichia coli
2016,5,out,,18,1168,1.54,Escherichia coli
2016,5,out,amikacin,5,1168,0.43,Escherichia coli
2016,5,out,imipenem,1,1168,0.09,Escherichia coli
2016,5,out,meropenem,1,1168,0.09,Escherichia coli
2016,6,out,ampicillin,222,1089,20.39,Escherichia coli
2016,6,out,trimethoprim/sulfamethoxazole,158,1089,14.51,Escherichia coli
2016,6,out,ciprofloxacin,136,1089,12.49,Escherichia coli
2016,6,out,gentamicin,108,1089,9.92,Escherichia coli
2016,6,out,norfloxacin,104,1089,9.55,Escherichia coli
2016,6,out,ceftazidime,87,1089,7.99,Escherichia coli
2016,6,out,ceftriaxone,58,1089,5.33,Escherichia coli
2016,6,out,levofloxacin,54,1089,4.96,Escherichia coli
2016,6,out,amoxicillin/clavulanic acid,42,1089,3.86,Escherichia coli
2016,6,out,ampicillin/sulbactam,27,1089,2.48,Escherichia coli
2016,6,out,cefuroxime,26,1089,2.39,Escherichia coli
2016,6,out,cefepime,21,1089,1.93,Escherichia coli
2016,6,out,,21,1089,1.93,Escherichia coli
2016,6,out,piperacillin/tazobactam,18,1089,1.65,Escherichia coli
2016,6,out,amikacin,3,1089,0.28,Escherichia coli
2016,6,out,imipenem,2,1089,0.18,Escherichia coli
2016,6,out,meropenem,2,1089,0.18,Escherichia coli
2016,7,out,ampicillin,222,1032,21.51,Escherichia coli
2016,7,out,trimethoprim/sulfamethoxazole,147,1032,14.24,Escherichia coli
2016,7,out,ciprofloxacin,136,1032,13.18,Escherichia coli
2016,7,out,gentamicin,102,1032,9.88,Escherichia coli
2016,7,out,ceftazidime,87,1032,8.43,Escherichia coli
2016,7,out,norfloxacin,83,1032,8.04,Escherichia coli
2016,7,out,levofloxacin,47,1032,4.55,Escherichia coli
2016,7,out,ceftriaxone,46,1032,4.46,Escherichia coli
2016,7,out,amoxicillin/clavulanic acid,38,1032,3.68,Escherichia coli
2016,7,out,ampicillin/sulbactam,30,1032,2.91,Escherichia coli
2016,7,out,,28,1032,2.71,Escherichia coli
2016,7,out,cefepime,21,1032,2.03,Escherichia coli
2016,7,out,cefuroxime,21,1032,2.03,Escherichia coli
2016,7,out,piperacillin/tazobactam,13,1032,1.26,Escherichia coli
2016,7,out,amikacin,6,1032,0.58,Escherichia coli
2016,7,out,imipenem,2,1032,0.19,Escherichia coli
2016,7,out,meropenem,2,1032,0.19,Escherichia coli
2016,7,out,ertapenem,1,1032,0.1,Escherichia coli
2016,8,out,ampicillin,250,1196,20.9,Escherichia coli
2016,8,out,trimethoprim/sulfamethoxazole,159,1196,13.29,Escherichia coli
2016,8,out,ciprofloxacin,150,1196,12.54,Escherichia coli
2016,8,out,gentamicin,106,1196,8.86,Escherichia coli
2016,8,out,ceftazidime,100,1196,8.36,Escherichia coli
2016,8,out,norfloxacin,96,1196,8.03,Escherichia coli
2016,8,out,ceftriaxone,67,1196,5.6,Escherichia coli
2016,8,out,levofloxacin,61,1196,5.1,Escherichia coli
2016,8,out,amoxicillin/clavulanic acid,52,1196,4.35,Escherichia coli
2016,8,out,cefuroxime,33,1196,2.76,Escherichia coli
2016,8,out,ampicillin/sulbactam,29,1196,2.42,Escherichia coli
2016,8,out,cefepime,28,1196,2.34,Escherichia coli
2016,8,out,piperacillin/tazobactam,25,1196,2.09,Escherichia coli
2016,8,out,,23,1196,1.92,Escherichia coli
2016,8,out,amikacin,7,1196,0.59,Escherichia coli
2016,8,out,meropenem,5,1196,0.42,Escherichia coli
2016,8,out,imipenem,4,1196,0.33,Escherichia coli
2016,8,out,ertapenem,1,1196,0.08,Escherichia coli
2016,9,out,ampicillin,207,962,21.52,Escherichia coli
2016,9,out,trimethoprim/sulfamethoxazole,134,962,13.93,Escherichia coli
2016,9,out,ciprofloxacin,132,962,13.72,Escherichia coli
2016,9,out,gentamicin,95,962,9.88,Escherichia coli
2016,9,out,norfloxacin,67,962,6.96,Escherichia coli
2016,9,out,ceftazidime,65,962,6.76,Escherichia coli
2016,9,out,levofloxacin,56,962,5.82,Escherichia coli
2016,9,out,ceftriaxone,40,962,4.16,Escherichia coli
2016,9,out,cefuroxime,33,962,3.43,Escherichia coli
2016,9,out,amoxicillin/clavulanic acid,31,962,3.22,Escherichia coli
2016,9,out,cefepime,28,962,2.91,Escherichia coli
2016,9,out,ampicillin/sulbactam,24,962,2.49,Escherichia coli
2016,9,out,,24,962,2.49,Escherichia coli
2016,9,out,piperacillin/tazobactam,19,962,1.98,Escherichia coli
2016,9,out,amikacin,5,962,0.52,Escherichia coli
2016,9,out,imipenem,1,962,0.1,Escherichia coli
2016,9,out,meropenem,1,962,0.1,Escherichia coli
2016,10,out,ampicillin,229,1082,21.16,Escherichia coli
2016,10,out,trimethoprim/sulfamethoxazole,155,1082,14.33,Escherichia coli
2016,10,out,ciprofloxacin,137,1082,12.66,Escherichia coli
2016,10,out,gentamicin,95,1082,8.78,Escherichia coli
2016,10,out,ceftazidime,85,1082,7.86,Escherichia coli
2016,10,out,norfloxacin,81,1082,7.49,Escherichia coli
2016,10,out,ceftriaxone,60,1082,5.55,Escherichia coli
2016,10,out,levofloxacin,54,1082,4.99,Escherichia coli
2016,10,out,amoxicillin/clavulanic acid,40,1082,3.7,Escherichia coli
2016,10,out,cefuroxime,39,1082,3.6,Escherichia coli
2016,10,out,ampicillin/sulbactam,32,1082,2.96,Escherichia coli
2016,10,out,piperacillin/tazobactam,24,1082,2.22,Escherichia coli
2016,10,out,,21,1082,1.94,Escherichia coli
2016,10,out,cefepime,18,1082,1.66,Escherichia coli
2016,10,out,meropenem,5,1082,0.46,Escherichia coli
2016,10,out,imipenem,4,1082,0.37,Escherichia coli
2016,10,out,amikacin,3,1082,0.28,Escherichia coli
2016,11,out,ampicillin,226,1058,21.36,Escherichia coli
2016,11,out,trimethoprim/sulfamethoxazole,152,1058,14.37,Escherichia coli
2016,11,out,ciprofloxacin,133,1058,12.57,Escherichia coli
2016,11,out,gentamicin,114,1058,10.78,Escherichia coli
2016,11,out,ceftazidime,84,1058,7.94,Escherichia coli
2016,11,out,norfloxacin,80,1058,7.56,Escherichia coli
2016,11,out,ceftriaxone,46,1058,4.35,Escherichia coli
2016,11,out,amoxicillin/clavulanic acid,44,1058,4.16,Escherichia coli
2016,11,out,levofloxacin,41,1058,3.88,Escherichia coli
2016,11,out,cefuroxime,34,1058,3.21,Escherichia coli
2016,11,out,piperacillin/tazobactam,25,1058,2.36,Escherichia coli
2016,11,out,cefepime,24,1058,2.27,Escherichia coli
2016,11,out,ampicillin/sulbactam,20,1058,1.89,Escherichia coli
2016,11,out,,18,1058,1.7,Escherichia coli
2016,11,out,amikacin,9,1058,0.85,Escherichia coli
2016,11,out,imipenem,4,1058,0.38,Escherichia coli
2016,11,out,meropenem,4,1058,0.38,Escherichia coli
2016,12,out,ampicillin,239,1107,21.59,Escherichia coli
2016,12,out,trimethoprim/sulfamethoxazole,169,1107,15.27,Escherichia coli
2016,12,out,ciprofloxacin,153,1107,13.82,Escherichia coli
2016,12,out,gentamicin,102,1107,9.21,Escherichia coli
2016,12,out,norfloxacin,98,1107,8.85,Escherichia coli
2016,12,out,ceftazidime,69,1107,6.23,Escherichia coli
2016,12,out,ceftriaxone,68,1107,6.14,Escherichia coli
2016,12,out,levofloxacin,45,1107,4.07,Escherichia coli
2016,12,out,amoxicillin/clavulanic acid,37,1107,3.34,Escherichia coli
2016,12,out,cefuroxime,37,1107,3.34,Escherichia coli
2016,12,out,ampicillin/sulbactam,22,1107,1.99,Escherichia coli
2016,12,out,,22,1107,1.99,Escherichia coli
2016,12,out,cefepime,20,1107,1.81,Escherichia coli
2016,12,out,piperacillin/tazobactam,16,1107,1.45,Escherichia coli
2016,12,out,amikacin,9,1107,0.81,Escherichia coli
2016,12,out,meropenem,1,1107,0.09,Escherichia coli
2017,1,out,ampicillin,601,2838,21.18,Escherichia coli
2017,1,out,trimethoprim/sulfamethoxazole,396,2838,13.95,Escherichia coli
2017,1,out,ciprofloxacin,366,2838,12.9,Escherichia coli
2017,1,out,norfloxacin,276,2838,9.73,Escherichia coli
2017,1,out,gentamicin,257,2838,9.06,Escherichia coli
2017,1,out,ceftriaxone,188,2838,6.62,Escherichia coli
2017,1,out,levofloxacin,174,2838,6.13,Escherichia coli
2017,1,out,ceftazidime,156,2838,5.5,Escherichia coli
2017,1,out,cefuroxime,92,2838,3.24,Escherichia coli
2017,1,out,ampicillin/sulbactam,78,2838,2.75,Escherichia coli
2017,1,out,amoxicillin/clavulanic acid,77,2838,2.71,Escherichia coli
2017,1,out,cefepime,66,2838,2.33,Escherichia coli
2017,1,out,,63,2838,2.22,Escherichia coli
2017,1,out,piperacillin/tazobactam,34,2838,1.2,Escherichia coli
2017,1,out,amikacin,8,2838,0.28,Escherichia coli
2017,1,out,meropenem,3,2838,0.11,Escherichia coli
2017,1,out,imipenem,2,2838,0.07,Escherichia coli
2017,1,out,ertapenem,1,2838,0.04,Escherichia coli
2017,2,out,ampicillin,511,2388,21.4,Escherichia coli
2017,2,out,trimethoprim/sulfamethoxazole,347,2388,14.53,Escherichia coli
2017,2,out,ciprofloxacin,314,2388,13.15,Escherichia coli
2017,2,out,norfloxacin,227,2388,9.51,Escherichia coli
2017,2,out,gentamicin,224,2388,9.38,Escherichia coli
2017,2,out,ceftriaxone,166,2388,6.95,Escherichia coli
2017,2,out,levofloxacin,149,2388,6.24,Escherichia coli
2017,2,out,ceftazidime,125,2388,5.23,Escherichia coli
2017,2,out,cefuroxime,75,2388,3.14,Escherichia coli
2017,2,out,amoxicillin/clavulanic acid,61,2388,2.55,Escherichia coli
2017,2,out,ampicillin/sulbactam,61,2388,2.55,Escherichia coli
2017,2,out,cefepime,60,2388,2.51,Escherichia coli
2017,2,out,,39,2388,1.63,Escherichia coli
2017,2,out,piperacillin/tazobactam,22,2388,0.92,Escherichia coli
2017,2,out,amikacin,5,2388,0.21,Escherichia coli
2017,2,out,imipenem,1,2388,0.04,Escherichia coli
2017,2,out,meropenem,1,2388,0.04,Escherichia coli
2017,3,out,ampicillin,536,2544,21.07,Escherichia coli
2017,3,out,trimethoprim/sulfamethoxazole,367,2544,14.43,Escherichia coli
2017,3,out,ciprofloxacin,352,2544,13.84,Escherichia coli
2017,3,out,norfloxacin,235,2544,9.24,Escherichia coli
2017,3,out,gentamicin,226,2544,8.88,Escherichia coli
2017,3,out,levofloxacin,167,2544,6.56,Escherichia coli
2017,3,out,ceftriaxone,161,2544,6.33,Escherichia coli
