year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2015,1,in,ampicillin,570,2002,28.47,Klebsiella pneumoniae
2015,1,in,trimethoprim/sulfamethoxazole,218,2002,10.89,Klebsiella pneumoniae
2015,1,in,ciprofloxacin,217,2002,10.84,Klebsiella pneumoniae
2015,1,in,ceftriaxone,176,2002,8.79,Klebsiella pneumoniae
2015,1,in,ceftazidime,175,2002,8.74,Klebsiella pneumoniae
2015,1,in,amoxicillin/clavulanic acid,142,2002,7.09,Klebsiella pneumoniae
2015,1,in,gentamicin,101,2002,5.04,Klebsiella pneumoniae
2015,1,in,piperacillin/tazobactam,90,2002,4.5,Klebsiella pneumoniae
2015,1,in,cefuroxime,67,2002,3.35,Klebsiella pneumoniae
2015,1,in,levofloxacin,57,2002,2.85,Klebsiella pneumoniae
2015,1,in,norfloxacin,50,2002,2.5,Klebsiella pneumoniae
2015,1,in,cefepime,49,2002,2.45,Klebsiella pneumoniae
2015,1,in,ampicillin/sulbactam,34,2002,1.7,Klebsiella pneumoniae
2015,1,in,imipenem,18,2002,0.9,Klebsiella pneumoniae
2015,1,in,amikacin,16,2002,0.8,Klebsiella pneumoniae
2015,1,in,meropenem,16,2002,0.8,Klebsiella pneumoniae
2015,1,in,ertapenem,6,2002,0.3,Klebsiella pneumoniae
2015,2,in,ampicillin,531,1743,30.46,Klebsiella pneumoniae
2015,2,in,trimethoprim/sulfamethoxazole,204,1743,11.7,Klebsiella pneumoniae
2015,2,in,ciprofloxacin,183,1743,10.5,Klebsiella pneumoniae
2015,2,in,ceftriaxone,145,1743,8.32,Klebsiella pneumoniae
2015,2,in,ceftazidime,139,1743,7.97,Klebsiella pneumoniae
2015,2,in,amoxicillin/clavulanic acid,111,1743,6.37,Klebsiella pneumoniae
2015,2,in,gentamicin,89,1743,5.11,Klebsiella pneumoniae
2015,2,in,piperacillin/tazobactam,88,1743,5.05,Klebsiella pneumoniae
2015,2,in,cefuroxime,68,1743,3.9,Klebsiella pneumoniae
2015,2,in,levofloxacin,43,1743,2.47,Klebsiella pneumoniae
2015,2,in,ampicillin/sulbactam,38,1743,2.18,Klebsiella pneumoniae
2015,2,in,norfloxacin,38,1743,2.18,Klebsiella pneumoniae
2015,2,in,cefepime,31,1743,1.78,Klebsiella pneumoniae
2015,2,in,meropenem,13,1743,0.75,Klebsiella pneumoniae
2015,2,in,amikacin,10,1743,0.57,Klebsiella pneumoniae
2015,2,in,imipenem,9,1743,0.52,Klebsiella pneumoniae
2015,2,in,ertapenem,3,1743,0.17,Klebsiella pneumoniae
2015,3,in,ampicillin,491,1722,28.51,Klebsiella pneumoniae
2015,3,in,trimethoprim/sulfamethoxazole,196,1722,11.38,Klebsiella pneumoniae
2015,3,in,ciprofloxacin,172,1722,9.99,Klebsiella pneumoniae
2015,3,in,ceftriaxone,148,1722,8.59,Klebsiella pneumoniae
2015,3,in,ceftazidime,142,1722,8.25,Klebsiella pneumoniae
2015,3,in,amoxicillin/clavulanic acid,115,1722,6.68,Klebsiella pneumoniae
2015,3,in,piperacillin/tazobactam,88,1722,5.11,Klebsiella pneumoniae
2015,3,in,gentamicin,78,1722,4.53,Klebsiella pneumoniae
2015,3,in,cefuroxime,71,1722,4.12,Klebsiella pneumoniae
2015,3,in,levofloxacin,65,1722,3.77,Klebsiella pneumoniae
2015,3,in,norfloxacin,43,1722,2.5,Klebsiella pneumoniae
2015,3,in,ampicillin/sulbactam,31,1722,1.8,Klebsiella pneumoniae
2015,3,in,cefepime,31,1722,1.8,Klebsiella pneumoniae
2015,3,in,meropenem,19,1722,1.1,Klebsiella pneumoniae
2015,3,in,imipenem,16,1722,0.93,Klebsiella pneumoniae
2015,3,in,amikacin,15,1722,0.87,Klebsiella pneumoniae
2015,3,in,ertapenem,1,1722,0.06,Klebsiella pneumoniae
2015,4,in,ampicillin,557,2063,27.0,Klebsiella pneumoniae
2015,4,in,trimethoprim/sulfamethoxazole,237,2063,11.49,Klebsiella pneumoniae
2015,4,in,ciprofloxacin,220,2063,10.66,Klebsiella pneumoniae
2015,4,in,ceftriaxone,160,2063,7.76,Klebsiella pneumoniae
2015,4,in,ceftazidime,157,2063,7.61,Klebsiella pneumoniae
2015,4,in,amoxicillin/clavulanic acid,146,2063,7.08,Klebsiella pneumoniae
2015,4,in,gentamicin,124,2063,6.01,Klebsiella pneumoniae
2015,4,in,piperacillin/tazobactam,114,2063,5.53,Klebsiella pneumoniae
2015,4,in,cefuroxime,107,2063,5.19,Klebsiella pneumoniae
2015,4,in,levofloxacin,54,2063,2.62,Klebsiella pneumoniae
2015,4,in,norfloxacin,53,2063,2.57,Klebsiella pneumoniae
2015,4,in,cefepime,49,2063,2.38,Klebsiella pneumoniae
2015,4,in,ampicillin/sulbactam,26,2063,1.26,Klebsiella pneumoniae
2015,4,in,meropenem,19,2063,0.92,Klebsiella pneumoniae
2015,4,in,imipenem,18,2063,0.87,Klebsiella pneumoniae
2015,4,in,amikacin,17,2063,0.82,Klebsiella pneumoniae
2015,4,in,ertapenem,5,2063,0.24,Klebsiella pneumoniae
2015,5,in,ampicillin,522,1870,27.91,Klebsiella pneumoniae
2015,5,in,trimethoprim/sulfamethoxazole,203,1870,10.86,Klebsiella pneumoniae
2015,5,in,ciprofloxacin,184,1870,9.84,Klebsiella pneumoniae
2015,5,in,ceftazidime,166,1870,8.88,Klebsiella pneumoniae
2015,5,in,ceftriaxone,159,1870,8.5,Klebsiella pneumoniae
2015,5,in,piperacillin/tazobactam,125,1870,6.68,Klebsiella pneumoniae
2015,5,in,amoxicillin/clavulanic acid,124,1870,6.63,Klebsiella pneumoniae
2015,5,in,gentamicin,110,1870,5.88,Klebsiella pneumoniae
2015,5,in,cefuroxime,67,1870,3.58,Klebsiella pneumoniae
2015,5,in,cefepime,45,1870,2.41,Klebsiella pneumoniae
2015,5,in,norfloxacin,45,1870,2.41,Klebsiella pneumoniae
2015,5,in,ampicillin/sulbactam,35,1870,1.87,Klebsiella pneumoniae
2015,5,in,levofloxacin,35,1870,1.87,Klebsiella pneumoniae
2015,5,in,imipenem,18,1870,0.96,Klebsiella pneumoniae
2015,5,in,meropenem,17,1870,0.91,Klebsiella pneumoniae
2015,5,in,amikacin,13,1870,0.7,Klebsiella pneumoniae
2015,5,in,ertapenem,2,1870,0.11,Klebsiella pneumoniae
2015,6,in,ampicillin,568,2102,27.02,Klebsiella pneumoniae
2015,6,in,trimethoprim/sulfamethoxazole,239,2102,11.37,Klebsiella pneumoniae
2015,6,in,ciprofloxacin,211,2102,10.04,Klebsiella pneumoniae
2015,6,in,ceftazidime,191,2102,9.09,Klebsiella pneumoniae
2015,6,in,ceftriaxone,169,2102,8.04,Klebsiella pneumoniae
2015,6,in,piperacillin/tazobactam,136,2102,6.47,Klebsiella pneumoniae
2015,6,in,amoxicillin/clavulanic acid,122,2102,5.8,Klebsiella pneumoniae
2015,6,in,gentamicin,118,2102,5.61,Klebsiella pneumoniae
2015,6,in,cefuroxime,104,2102,4.95,Klebsiella pneumoniae
2015,6,in,levofloxacin,52,2102,2.47,Klebsiella pneumoniae
2015,6,in,norfloxacin,50,2102,2.38,Klebsiella pneumoniae
2015,6,in,ampicillin/sulbactam,40,2102,1.9,Klebsiella pneumoniae
2015,6,in,cefepime,39,2102,1.86,Klebsiella pneumoniae
2015,6,in,meropenem,23,2102,1.09,Klebsiella pneumoniae
2015,6,in,imipenem,20,2102,0.95,Klebsiella pneumoniae
2015,6,in,amikacin,15,2102,0.71,Klebsiella pneumoniae
2015,6,in,ertapenem,5,2102,0.24,Klebsiella pneumoniae
2015,7,in,ampicillin,582,1968,29.57,Klebsiella pneumoniae
2015,7,in,trimethoprim/sulfamethoxazole,228,1968,11.59,Klebsiella pneumoniae
2015,7,in,ciprofloxacin,204,1968,10.37,Klebsiella pneumoniae
2015,7,in,ceftazidime,169,1968,8.59,Klebsiella pneumoniae
2015,7,in,ceftriaxone,153,1968,7.77,Klebsiella pneumoniae
2015,7,in,amoxicillin/clavulanic acid,143,1968,7.27,Klebsiella pneumoniae
2015,7,in,gentamicin,123,1968,6.25,Klebsiella pneumoniae
2015,7,in,cefuroxime,81,1968,4.12,Klebsiella pneumoniae
2015,7,in,piperacillin/tazobactam,77,1968,3.91,Klebsiella pneumoniae
2015,7,in,norfloxacin,53,1968,2.69,Klebsiella pneumoniae
2015,7,in,levofloxacin,42,1968,2.13,Klebsiella pneumoniae
2015,7,in,cefepime,39,1968,1.98,Klebsiella pneumoniae
2015,7,in,ampicillin/sulbactam,25,1968,1.27,Klebsiella pneumoniae
2015,7,in,meropenem,21,1968,1.07,Klebsiella pneumoniae
2015,7,in,imipenem,18,1968,0.91,Klebsiella pneumoniae
2015,7,in,amikacin,6,1968,0.3,Klebsiella pneumoniae
2015,7,in,ertapenem,4,1968,0.2,Klebsiella pneumoniae
2015,8,in,ampicillin,534,1848,28.9,Klebsiella pneumoniae
2015,8,in,trimethoprim/sulfamethoxazole,216,1848,11.69,Klebsiella pneumoniae
2015,8,in,ciprofloxacin,180,1848,9.74,Klebsiella pneumoniae
2015,8,in,ceftazidime,160,1848,8.66,Klebsiella pneumoniae
2015,8,in,ceftriaxone,158,1848,8.55,Klebsiella pneumoniae
2015,8,in,amoxicillin/clavulanic acid,127,1848,6.87,Klebsiella pneumoniae
2015,8,in,gentamicin,116,1848,6.28,Klebsiella pneumoniae
2015,8,in,cefuroxime,75,1848,4.06,Klebsiella pneumoniae
2015,8,in,piperacillin/tazobactam,75,1848,4.06,Klebsiella pneumoniae
2015,8,in,levofloxacin,60,1848,3.25,Klebsiella pneumoniae
2015,8,in,norfloxacin,46,1848,2.49,Klebsiella pneumoniae
2015,8,in,ampicillin/sulbactam,30,1848,1.62,Klebsiella pneumoniae
2015,8,in,cefepime,26,1848,1.41,Klebsiella pneumoniae
2015,8,in,meropenem,15,1848,0.81,Klebsiella pneumoniae
2015,8,in,amikacin,12,1848,0.65,Klebsiella pneumoniae
2015,8,in,imipenem,12,1848,0.65,Klebsiella pneumoniae
2015,8,in,ertapenem,6,1848,0.32,Klebsiella pneumoniae
2015,9,in,ampicillin,551,2053,26.84,Klebsiella pneumoniae
2015,9,in,trimethoprim/sulfamethoxazole,227,2053,11.06,Klebsiella pneumoniae
2015,9,in,ciprofloxacin,210,2053,10.23,Klebsiella pneumoniae
2015,9,in,ceftazidime,196,2053,9.55,Klebsiella pneumoniae
2015,9,in,ceftriaxone,175,2053,8.52,Klebsiella pneumoniae
2015,9,in,amoxicillin/clavulanic acid,148,2053,7.21,Klebsiella pneumoniae
2015,9,in,gentamicin,130,2053,6.33,Klebsiella pneumoniae
2015,9,in,piperacillin/tazobactam,84,2053,4.09,Klebsiella pneumoniae
2015,9,in,cefuroxime,72,2053,3.51,Klebsiella pneumoniae
2015,9,in,levofloxacin,60,2053,2.92,Klebsiella pneumoniae
2015,9,in,norfloxacin,49,2053,2.39,Klebsiella pneumoniae
2015,9,in,cefepime,41,2053,2.0,Klebsiella pneumoniae
2015,9,in,ampicillin/sulbactam,40,2053,1.95,Klebsiella pneumoniae
2015,9,in,imipenem,29,2053,1.41,Klebsiella pneumoniae
2015,9,in,meropenem,21,2053,1.02,Klebsiella pneumoniae
2015,9,in,amikacin,11,2053,0.54,Klebsiella pneumoniae
2015,9,in,ertapenem,9,2053,0.44,Klebsiella pneumoniae
2015,10,in,ampicillin,546,1919,28.45,Klebsiella pneumoniae
2015,10,in,trimethoprim/sulfamethoxazole,218,1919,11.36,Klebsiella pneumoniae
2015,10,in,ciprofloxacin,188,1919,9.8,Klebsiella pneumoniae
2015,10,in,ceftazidime,171,1919,8.91,Klebsiella pneumoniae
2015,10,in,ceftriaxone,157,1919,8.18,Klebsiella pneumoniae
2015,10,in,gentamicin,124,1919,6.46,Klebsiella pneumoniae
2015,10,in,amoxicillin/clavulanic acid,117,1919,6.1,Klebsiella pneumoniae
2015,10,in,piperacillin/tazobactam,96,1919,5.0,Klebsiella pneumoniae
2015,10,in,cefuroxime,71,1919,3.7,Klebsiella pneumoniae
2015,10,in,norfloxacin,56,1919,2.92,Klebsiella pneumoniae
2015,10,in,levofloxacin,51,1919,2.66,Klebsiella pneumoniae
2015,10,in,ampicillin/sulbactam,37,1919,1.93,Klebsiella pneumoniae
2015,10,in,cefepime,29,1919,1.51,Klebsiella pneumoniae
2015,10,in,imipenem,18,1919,0.94,Klebsiella pneumoniae
2015,10,in,amikacin,17,1919,0.89,Klebsiella pneumoniae
2015,10,in,meropenem,16,1919,0.83,Klebsiella pneumoniae
2015,10,in,ertapenem,7,1919,0.36,Klebsiella pneumoniae
2015,11,in,ampicillin,481,1668,28.84,Klebsiella pneumoniae
2015,11,in,trimethoprim/sulfamethoxazole,192,1668,11.51,Klebsiella pneumoniae
2015,11,in,ciprofloxacin,163,1668,9.77,Klebsiella pneumoniae
2015,11,in,ceftazidime,162,1668,9.71,Klebsiella pneumoniae
2015,11,in,ceftriaxone,153,1668,9.17,Klebsiella pneumoniae
2015,11,in,gentamicin,108,1668,6.47,Klebsiella pneumoniae
2015,11,in,amoxicillin/clavulanic acid,98,1668,5.88,Klebsiella pneumoniae
2015,11,in,piperacillin/tazobactam,67,1668,4.02,Klebsiella pneumoniae
2015,11,in,norfloxacin,50,1668,3.0,Klebsiella pneumoniae
2015,11,in,cefuroxime,46,1668,2.76,Klebsiella pneumoniae
2015,11,in,levofloxacin,39,1668,2.34,Klebsiella pneumoniae
2015,11,in,ampicillin/sulbactam,36,1668,2.16,Klebsiella pneumoniae
2015,11,in,cefepime,24,1668,1.44,Klebsiella pneumoniae
2015,11,in,meropenem,18,1668,1.08,Klebsiella pneumoniae
2015,11,in,imipenem,16,1668,0.96,Klebsiella pneumoniae
2015,11,in,amikacin,14,1668,0.84,Klebsiella pneumoniae
2015,11,in,ertapenem,1,1668,0.06,Klebsiella pneumoniae
2015,12,in,ampicillin,518,2047,25.31,Klebsiella pneumoniae
2015,12,in,trimethoprim/sulfamethoxazole,232,2047,11.33,Klebsiella pneumoniae
2015,12,in,ciprofloxacin,220,2047,10.75,Klebsiella pneumoniae
2015,12,in,ceftazidime,174,2047,8.5,Klebsiella pneumoniae
2015,12,in,amoxicillin/clavulanic acid,140,2047,6.84,Klebsiella pneumoniae
2015,12,in,ceftriaxone,140,2047,6.84,Klebsiella pneumoniae
2015,12,in,gentamicin,130,2047,6.35,Klebsiella pneumoniae
2015,12,in,piperacillin/tazobactam,117,2047,5.72,Klebsiella pneumoniae
2015,12,in,cefuroxime,96,2047,4.69,Klebsiella pneumoniae
2015,12,in,cefepime,64,2047,3.13,Klebsiella pneumoniae
2015,12,in,norfloxacin,50,2047,2.44,Klebsiella pneumoniae
2015,12,in,levofloxacin,46,2047,2.25,Klebsiella pneumoniae
2015,12,in,meropenem,33,2047,1.61,Klebsiella pneumoniae
2015,12,in,ampicillin/sulbactam,31,2047,1.51,Klebsiella pneumoniae
2015,12,in,imipenem,28,2047,1.37,Klebsiella pneumoniae
2015,12,in,amikacin,24,2047,1.17,Klebsiella pneumoniae
2015,12,in,ertapenem,4,2047,0.2,Klebsiella pneumoniae
2016,1,in,ampicillin,572,2311,24.75,Klebsiella pneumoniae
2016,1,in,trimethoprim/sulfamethoxazole,269,2311,11.64,Klebsiella pneumoniae
2016,1,in,ceftazidime,257,2311,11.12,Klebsiella pneumoniae
2016,1,in,ciprofloxacin,244,2311,10.56,Klebsiella pneumoniae
2016,1,in,ceftriaxone,176,2311,7.62,Klebsiella pneumoniae
2016,1,in,amoxicillin/clavulanic acid,147,2311,6.36,Klebsiella pneumoniae
2016,1,in,gentamicin,136,2311,5.88,Klebsiella pneumoniae
2016,1,in,piperacillin/tazobactam,117,2311,5.06,Klebsiella pneumoniae
2016,1,in,ampicillin/sulbactam,77,2311,3.33,Klebsiella pneumoniae
2016,1,in,norfloxacin,58,2311,2.51,Klebsiella pneumoniae
2016,1,in,levofloxacin,57,2311,2.47,Klebsiella pneumoniae
2016,1,in,cefepime,51,2311,2.21,Klebsiella pneumoniae
2016,1,in,cefuroxime,43,2311,1.86,Klebsiella pneumoniae
2016,1,in,amikacin,41,2311,1.77,Klebsiella pneumoniae
2016,1,in,meropenem,32,2311,1.38,Klebsiella pneumoniae
2016,1,in,imipenem,31,2311,1.34,Klebsiella pneumoniae
2016,1,in,ertapenem,3,2311,0.13,Klebsiella pneumoniae
2016,2,in,ampicillin,549,2083,26.36,Klebsiella pneumoniae
2016,2,in,trimethoprim/sulfamethoxazole,242,2083,11.62,Klebsiella pneumoniae
2016,2,in,ciprofloxacin,228,2083,10.95,Klebsiella pneumoniae
2016,2,in,ceftazidime,222,2083,10.66,Klebsiella pneumoniae
2016,2,in,ceftriaxone,163,2083,7.83,Klebsiella pneumoniae
2016,2,in,amoxicillin/clavulanic acid,120,2083,5.76,Klebsiella pneumoniae
2016,2,in,gentamicin,115,2083,5.52,Klebsiella pneumoniae
2016,2,in,piperacillin/tazobactam,105,2083,5.04,Klebsiella pneumoniae
2016,2,in,ampicillin/sulbactam,76,2083,3.65,Klebsiella pneumoniae
2016,2,in,levofloxacin,51,2083,2.45,Klebsiella pneumoniae
2016,2,in,norfloxacin,46,2083,2.21,Klebsiella pneumoniae
2016,2,in,cefepime,40,2083,1.92,Klebsiella pneumoniae
2016,2,in,cefuroxime,34,2083,1.63,Klebsiella pneumoniae
2016,2,in,imipenem,30,2083,1.44,Klebsiella pneumoniae
2016,2,in,meropenem,30,2083,1.44,Klebsiella pneumoniae
2016,2,in,amikacin,29,2083,1.39,Klebsiella pneumoniae
2016,2,in,ertapenem,3,2083,0.14,Klebsiella pneumoniae
2016,3,in,ampicillin,533,2028,26.28,Klebsiella pneumoniae
2016,3,in,ciprofloxacin,232,2028,11.44,Klebsiella pneumoniae
2016,3,in,trimethoprim/sulfamethoxazole,232,2028,11.44,Klebsiella pneumoniae
2016,3,in,ceftazidime,218,2028,10.75,Klebsiella pneumoniae
2016,3,in,ceftriaxone,160,2028,7.89,Klebsiella pneumoniae
2016,3,in,gentamicin,122,2028,6.02,Klebsiella pneumoniae
2016,3,in,piperacillin/tazobactam,122,2028,6.02,Klebsiella pneumoniae
2016,3,in,amoxicillin/clavulanic acid,119,2028,5.87,Klebsiella pneumoniae
2016,3,in,ampicillin/sulbactam,71,2028,3.5,Klebsiella pneumoniae
2016,3,in,norfloxacin,51,2028,2.51,Klebsiella pneumoniae
2016,3,in,cefepime,44,2028,2.17,Klebsiella pneumoniae
2016,3,in,cefuroxime,38,2028,1.87,Klebsiella pneumoniae
2016,3,in,levofloxacin,32,2028,1.58,Klebsiella pneumoniae
2016,3,in,amikacin,20,2028,0.99,Klebsiella pneumoniae
2016,3,in,meropenem,16,2028,0.79,Klebsiella pneumoniae
2016,3,in,imipenem,15,2028,0.74,Klebsiella pneumoniae
2016,3,in,ertapenem,3,2028,0.15,Klebsiella pneumoniae
2016,4,in,ampicillin,557,2025,27.51,Klebsiella pneumoniae
2016,4,in,trimethoprim/sulfamethoxazole,239,2025,11.8,Klebsiella pneumoniae
2016,4,in,ciprofloxacin,225,2025,11.11,Klebsiella pneumoniae
2016,4,in,ceftazidime,197,2025,9.73,Klebsiella pneumoniae
2016,4,in,ceftriaxone,150,2025,7.41,Klebsiella pneumoniae
2016,4,in,gentamicin,121,2025,5.98,Klebsiella pneumoniae
2016,4,in,piperacillin/tazobactam,110,2025,5.43,Klebsiella pneumoniae
2016,4,in,amoxicillin/clavulanic acid,105,2025,5.19,Klebsiella pneumoniae
2016,4,in,ampicillin/sulbactam,81,2025,4.0,Klebsiella pneumoniae
2016,4,in,norfloxacin,53,2025,2.62,Klebsiella pneumoniae
2016,4,in,cefepime,38,2025,1.88,Klebsiella pneumoniae
2016,4,in,cefuroxime,38,2025,1.88,Klebsiella pneumoniae
2016,4,in,levofloxacin,36,2025,1.78,Klebsiella pneumoniae
2016,4,in,meropenem,25,2025,1.23,Klebsiella pneumoniae
2016,4,in,amikacin,24,2025,1.19,Klebsiella pneumoniae
2016,4,in,imipenem,24,2025,1.19,Klebsiella pneumoniae
2016,4,in,ertapenem,2,2025,0.1,Klebsiella pneumoniae
2016,5,in,ampicillin,524,1995,26.27,Klebsiella pneumoniae
2016,5,in,trimethoprim/sulfamethoxazole,228,1995,11.43,Klebsiella pneumoniae
2016,5,in,ceftazidime,207,1995,10.38,Klebsiella pneumoniae
2016,5,in,ciprofloxacin,206,1995,10.33,Klebsiella pneumoniae
2016,5,in,ceftriaxone,156,1995,7.82,Klebsiella pneumoniae
2016,5,in,gentamicin,131,1995,6.57,Klebsiella pneumoniae
2016,5,in,amoxicillin/clavulanic acid,104,1995,5.21,Klebsiella pneumoniae
2016,5,in,piperacillin/tazobactam,102,1995,5.11,Klebsiella pneumoniae
2016,5,in,ampicillin/sulbactam,75,1995,3.76,Klebsiella pneumoniae
2016,5,in,norfloxacin,57,1995,2.86,Klebsiella pneumoniae
2016,5,in,cefuroxime,48,1995,2.41,Klebsiella pneumoniae
2016,5,in,cefepime,45,1995,2.26,Klebsiella pneumoniae
2016,5,in,levofloxacin,39,1995,1.95,Klebsiella pneumoniae
2016,5,in,amikacin,31,1995,1.55,Klebsiella pneumoniae
2016,5,in,meropenem,23,1995,1.15,Klebsiella pneumoniae
2016,5,in,imipenem,18,1995,0.9,Klebsiella pneumoniae
2016,5,in,ertapenem,1,1995,0.05,Klebsiella pneumoniae
2016,6,in,ampicillin,514,2019,25.46,Klebsiella pneumoniae
2016,6,in,trimethoprim/sulfamethoxazole,232,2019,11.49,Klebsiella pneumoniae
2016,6,in,ciprofloxacin,228,2019,11.29,Klebsiella pneumoniae
2016,6,in,ceftazidime,209,2019,10.35,Klebsiella pneumoniae
2016,6,in,ceftriaxone,151,2019,7.48,Klebsiella pneumoniae
2016,6,in,gentamicin,141,2019,6.98,Klebsiella pneumoniae
2016,6,in,amoxicillin/clavulanic acid,94,2019,4.66,Klebsiella pneumoniae
2016,6,in,ampicillin/sulbactam,93,2019,4.61,Klebsiella pneumoniae
2016,6,in,piperacillin/tazobactam,91,2019,4.51,Klebsiella pneumoniae
2016,6,in,norfloxacin,56,2019,2.77,Klebsiella pneumoniae
2016,6,in,cefuroxime,47,2019,2.33,Klebsiella pneumoniae
2016,6,in,cefepime,42,2019,2.08,Klebsiella pneumoniae
2016,6,in,levofloxacin,42,2019,2.08,Klebsiella pneumoniae
2016,6,in,meropenem,26,2019,1.29,Klebsiella pneumoniae
2016,6,in,amikacin,25,2019,1.24,Klebsiella pneumoniae
2016,6,in,imipenem,23,2019,1.14,Klebsiella pneumoniae
2016,6,in,ertapenem,5,2019,0.25,Klebsiella pneumoniae
2016,7,in,ampicillin,522,2195,23.78,Klebsiella pneumoniae
2016,7,in,trimethoprim/sulfamethoxazole,254,2195,11.57,Klebsiella pneumoniae
2016,7,in,ceftazidime,229,2195,10.43,Klebsiella pneumoniae
2016,7,in,ciprofloxacin,223,2195,10.16,Klebsiella pneumoniae
2016,7,in,gentamicin,176,2195,8.02,Klebsiella pneumoniae
2016,7,in,ceftriaxone,160,2195,7.29,Klebsiella pneumoniae
2016,7,in,amoxicillin/clavulanic acid,130,2195,5.92,Klebsiella pneumoniae
2016,7,in,piperacillin/tazobactam,115,2195,5.24,Klebsiella pneumoniae
2016,7,in,ampicillin/sulbactam,92,2195,4.19,Klebsiella pneumoniae
2016,7,in,norfloxacin,66,2195,3.01,Klebsiella pneumoniae
2016,7,in,cefuroxime,48,2195,2.19,Klebsiella pneumoniae
2016,7,in,levofloxacin,45,2195,2.05,Klebsiella pneumoniae
2016,7,in,cefepime,44,2195,2.0,Klebsiella pneumoniae
2016,7,in,meropenem,36,2195,1.64,Klebsiella pneumoniae
2016,7,in,imipenem,30,2195,1.37,Klebsiella pneumoniae
2016,7,in,amikacin,21,2195,0.96,Klebsiella pneumoniae
2016,7,in,ertapenem,4,2195,0.18,Klebsiella pneumoniae
2016,8,in,ampicillin,531,1899,27.96,Klebsiella pneumoniae
2016,8,in,trimethoprim/sulfamethoxazole,210,1899,11.06,Klebsiella pneumoniae
2016,8,in,ciprofloxacin,204,1899,10.74,Klebsiella pneumoniae
2016,8,in,ceftazidime,195,1899,10.27,Klebsiella pneumoniae
2016,8,in,gentamicin,141,1899,7.42,Klebsiella pneumoniae
2016,8,in,ceftriaxone,133,1899,7.0,Klebsiella pneumoniae
2016,8,in,amoxicillin/clavulanic acid,104,1899,5.48,Klebsiella pneumoniae
2016,8,in,piperacillin/tazobactam,101,1899,5.32,Klebsiella pneumoniae
2016,8,in,ampicillin/sulbactam,77,1899,4.05,Klebsiella pneumoniae
2016,8,in,cefuroxime,45,1899,2.37,Klebsiella pneumoniae
2016,8,in,norfloxacin,35,1899,1.84,Klebsiella pneumoniae
2016,8,in,imipenem,27,1899,1.42,Klebsiella pneumoniae
2016,8,in,cefepime,26,1899,1.37,Klebsiella pneumoniae
2016,8,in,meropenem,26,1899,1.37,Klebsiella pneumoniae
2016,8,in,levofloxacin,24,1899,1.26,Klebsiella pneumoniae
2016,8,in,amikacin,17,1899,0.9,Klebsiella pneumoniae
2016,8,in,ertapenem,3,1899,0.16,Klebsiella pneumoniae
2016,9,in,ampicillin,672,2376,28.28,Klebsiella pneumoniae
2016,9,in,trimethoprim/sulfamethoxazole,273,2376,11.49,Klebsiella pneumoniae
2016,9,in,ciprofloxacin,238,2376,10.02,Klebsiella pneumoniae
2016,9,in,ceftazidime,233,2376,9.81,Klebsiella pneumoniae
2016,9,in,ceftriaxone,156,2376,6.57,Klebsiella pneumoniae
2016,9,in,gentamicin,155,2376,6.52,Klebsiella pneumoniae
2016,9,in,piperacillin/tazobactam,125,2376,5.26,Klebsiella pneumoniae
2016,9,in,amoxicillin/clavulanic acid,119,2376,5.01,Klebsiella pneumoniae
2016,9,in,ampicillin/sulbactam,92,2376,3.87,Klebsiella pneumoniae
2016,9,in,cefuroxime,63,2376,2.65,Klebsiella pneumoniae
2016,9,in,levofloxacin,49,2376,2.06,Klebsiella pneumoniae
2016,9,in,norfloxacin,48,2376,2.02,Klebsiella pneumoniae
2016,9,in,meropenem,42,2376,1.77,Klebsiella pneumoniae
2016,9,in,cefepime,39,2376,1.64,Klebsiella pneumoniae
2016,9,in,imipenem,36,2376,1.52,Klebsiella pneumoniae
2016,9,in,amikacin,31,2376,1.3,Klebsiella pneumoniae
2016,9,in,ertapenem,5,2376,0.21,Klebsiella pneumoniae
2016,10,in,ampicillin,714,2575,27.73,Klebsiella pneumoniae
2016,10,in,trimethoprim/sulfamethoxazole,305,2575,11.84,Klebsiella pneumoniae
2016,10,in,ciprofloxacin,274,2575,10.64,Klebsiella pneumoniae
2016,10,in,ceftazidime,264,2575,10.25,Klebsiella pneumoniae
2016,10,in,ceftriaxone,176,2575,6.83,Klebsiella pneumoniae
2016,10,in,gentamicin,172,2575,6.68,Klebsiella pneumoniae
2016,10,in,piperacillin/tazobactam,123,2575,4.78,Klebsiella pneumoniae
2016,10,in,amoxicillin/clavulanic acid,118,2575,4.58,Klebsiella pneumoniae
2016,10,in,ampicillin/sulbactam,90,2575,3.5,Klebsiella pneumoniae
2016,10,in,cefuroxime,88,2575,3.42,Klebsiella pneumoniae
2016,10,in,levofloxacin,65,2575,2.52,Klebsiella pneumoniae
2016,10,in,norfloxacin,46,2575,1.79,Klebsiella pneumoniae
2016,10,in,amikacin,40,2575,1.55,Klebsiella pneumoniae
2016,10,in,cefepime,35,2575,1.36,Klebsiella pneumoniae
2016,10,in,meropenem,33,2575,1.28,Klebsiella pneumoniae
2016,10,in,imipenem,26,2575,1.01,Klebsiella pneumoniae
2016,10,in,ertapenem,6,2575,0.23,Klebsiella pneumoniae
2016,11,in,ampicillin,727,2711,26.82,Klebsiella pneumoniae
