year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2015,1,out,ampicillin,85,220,38.64,Klebsiella pneumoniae
2015,1,out,ciprofloxacin,22,220,10.0,Klebsiella pneumoniae
2015,1,out,trimethoprim/sulfamethoxazole,22,220,10.0,Klebsiella pneumoniae
2015,1,out,amoxicillin/clavulanic acid,19,220,8.64,Klebsiella pneumoniae
2015,1,out,ceftazidime,14,220,6.36,Klebsiella pneumoniae
2015,1,out,piperacillin/tazobactam,12,220,5.45,Klebsiella pneumoniae
2015,1,out,ceftriaxone,9,220,4.09,Klebsiella pneumoniae
2015,1,out,gentamicin,9,220,4.09,Klebsiella pneumoniae
2015,1,out,cefepime,8,220,3.64,Klebsiella pneumoniae
2015,1,out,cefuroxime,7,220,3.18,Klebsiella pneumoniae
2015,1,out,norfloxacin,7,220,3.18,Klebsiella pneumoniae
2015,1,out,levofloxacin,3,220,1.36,Klebsiella pneumoniae
2015,1,out,ampicillin/sulbactam,2,220,0.91,Klebsiella pneumoniae
2015,1,out,imipenem,1,220,0.45,Klebsiella pneumoniae
2015,2,out,ampicillin,83,223,37.22,Klebsiella pneumoniae
2015,2,out,trimethoprim/sulfamethoxazole,22,223,9.87,Klebsiella pneumoniae
2015,2,out,amoxicillin/clavulanic acid,17,223,7.62,Klebsiella pneumoniae
2015,2,out,ceftazidime,17,223,7.62,Klebsiella pneumoniae
2015,2,out,ciprofloxacin,16,223,7.17,Klebsiella pneumoniae
2015,2,out,ceftriaxone,13,223,5.83,Klebsiella pneumoniae
2015,2,out,gentamicin,12,223,5.38,Klebsiella pneumoniae
2015,2,out,piperacillin/tazobactam,12,223,5.38,Klebsiella pneumoniae
2015,2,out,norfloxacin,11,223,4.93,Klebsiella pneumoniae
2015,2,out,ampicillin/sulbactam,5,223,2.24,Klebsiella pneumoniae
2015,2,out,cefepime,4,223,1.79,Klebsiella pneumoniae
2015,2,out,cefuroxime,4,223,1.79,Klebsiella pneumoniae
2015,2,out,levofloxacin,4,223,1.79,Klebsiella pneumoniae
2015,2,out,amikacin,1,223,0.45,Klebsiella pneumoniae
2015,2,out,imipenem,1,223,0.45,Klebsiella pneumoniae
2015,2,out,meropenem,1,223,0.45,Klebsiella pneumoniae
2015,3,out,ampicillin,53,154,34.42,Klebsiella pneumoniae
2015,3,out,ciprofloxacin,20,154,12.99,Klebsiella pneumoniae
2015,3,out,trimethoprim/sulfamethoxazole,19,154,12.34,Klebsiella pneumoniae
2015,3,out,amoxicillin/clavulanic acid,11,154,7.14,Klebsiella pneumoniae
2015,3,out,norfloxacin,11,154,7.14,Klebsiella pneumoniae
2015,3,out,gentamicin,9,154,5.84,Klebsiella pneumoniae
2015,3,out,ceftazidime,8,154,5.19,Klebsiella pneumoniae
2015,3,out,ceftriaxone,8,154,5.19,Klebsiella pneumoniae
2015,3,out,cefuroxime,8,154,5.19,Klebsiella pneumoniae
2015,3,out,ampicillin/sulbactam,3,154,1.95,Klebsiella pneumoniae
2015,3,out,levofloxacin,2,154,1.3,Klebsiella pneumoniae
2015,3,out,cefepime,1,154,0.65,Klebsiella pneumoniae
2015,3,out,piperacillin/tazobactam,1,154,0.65,Klebsiella pneumoniae
2015,4,out,ampicillin,73,226,32.3,Klebsiella pneumoniae
2015,4,out,trimethoprim/sulfamethoxazole,25,226,11.06,Klebsiella pneumoniae
2015,4,out,ciprofloxacin,24,226,10.62,Klebsiella pneumoniae
2015,4,out,ceftazidime,15,226,6.64,Klebsiella pneumoniae
2015,4,out,amoxicillin/clavulanic acid,13,226,5.75,Klebsiella pneumoniae
2015,4,out,gentamicin,12,226,5.31,Klebsiella pneumoniae
2015,4,out,ceftriaxone,11,226,4.87,Klebsiella pneumoniae
2015,4,out,piperacillin/tazobactam,11,226,4.87,Klebsiella pneumoniae
2015,4,out,cefepime,9,226,3.98,Klebsiella pneumoniae
2015,4,out,cefuroxime,9,226,3.98,Klebsiella pneumoniae
2015,4,out,norfloxacin,9,226,3.98,Klebsiella pneumoniae
2015,4,out,levofloxacin,6,226,2.65,Klebsiella pneumoniae
2015,4,out,amikacin,3,226,1.33,Klebsiella pneumoniae
2015,4,out,imipenem,2,226,0.88,Klebsiella pneumoniae
2015,4,out,meropenem,2,226,0.88,Klebsiella pneumoniae
2015,4,out,ampicillin/sulbactam,1,226,0.44,Klebsiella pneumoniae
2015,4,out,ertapenem,1,226,0.44,Klebsiella pneumoniae
2015,5,out,ampicillin,68,166,40.96,Klebsiella pneumoniae
2015,5,out,trimethoprim/sulfamethoxazole,17,166,10.24,Klebsiella pneumoniae
2015,5,out,ciprofloxacin,15,166,9.04,Klebsiella pneumoniae
2015,5,out,ceftazidime,12,166,7.23,Klebsiella pneumoniae
2015,5,out,amoxicillin/clavulanic acid,11,166,6.63,Klebsiella pneumoniae
2015,5,out,ceftriaxone,8,166,4.82,Klebsiella pneumoniae
2015,5,out,piperacillin/tazobactam,6,166,3.61,Klebsiella pneumoniae
2015,5,out,gentamicin,5,166,3.01,Klebsiella pneumoniae
2015,5,out,norfloxacin,5,166,3.01,Klebsiella pneumoniae
2015,5,out,cefuroxime,4,166,2.41,Klebsiella pneumoniae
2015,5,out,imipenem,4,166,2.41,Klebsiella pneumoniae
2015,5,out,meropenem,4,166,2.41,Klebsiella pneumoniae
2015,5,out,cefepime,3,166,1.81,Klebsiella pneumoniae
2015,5,out,levofloxacin,2,166,1.2,Klebsiella pneumoniae
2015,5,out,ampicillin/sulbactam,1,166,0.6,Klebsiella pneumoniae
2015,5,out,ertapenem,1,166,0.6,Klebsiella pneumoniae
2015,6,out,ampicillin,91,271,33.58,Klebsiella pneumoniae
2015,6,out,trimethoprim/sulfamethoxazole,29,271,10.7,Klebsiella pneumoniae
2015,6,out,ciprofloxacin,27,271,9.96,Klebsiella pneumoniae
2015,6,out,ceftazidime,23,271,8.49,Klebsiella pneumoniae
2015,6,out,amoxicillin/clavulanic acid,19,271,7.01,Klebsiella pneumoniae
2015,6,out,ceftriaxone,18,271,6.64,Klebsiella pneumoniae
2015,6,out,cefuroxime,15,271,5.54,Klebsiella pneumoniae
2015,6,out,piperacillin/tazobactam,14,271,5.17,Klebsiella pneumoniae
2015,6,out,gentamicin,11,271,4.06,Klebsiella pneumoniae
2015,6,out,norfloxacin,9,271,3.32,Klebsiella pneumoniae
2015,6,out,levofloxacin,6,271,2.21,Klebsiella pneumoniae
2015,6,out,cefepime,3,271,1.11,Klebsiella pneumoniae
2015,6,out,imipenem,2,271,0.74,Klebsiella pneumoniae
2015,6,out,meropenem,2,271,0.74,Klebsiella pneumoniae
2015,6,out,amikacin,1,271,0.37,Klebsiella pneumoniae
2015,6,out,ampicillin/sulbactam,1,271,0.37,Klebsiella pneumoniae
2015,7,out,ampicillin,92,277,33.21,Klebsiella pneumoniae
2015,7,out,trimethoprim/sulfamethoxazole,26,277,9.39,Klebsiella pneumoniae
2015,7,out,ciprofloxacin,25,277,9.03,Klebsiella pneumoniae
2015,7,out,ceftazidime,22,277,7.94,Klebsiella pneumoniae
2015,7,out,amoxicillin/clavulanic acid,19,277,6.86,Klebsiella pneumoniae
2015,7,out,ceftriaxone,19,277,6.86,Klebsiella pneumoniae
2015,7,out,cefuroxime,15,277,5.42,Klebsiella pneumoniae
2015,7,out,piperacillin/tazobactam,13,277,4.69,Klebsiella pneumoniae
2015,7,out,gentamicin,12,277,4.33,Klebsiella pneumoniae
2015,7,out,norfloxacin,10,277,3.61,Klebsiella pneumoniae
2015,7,out,levofloxacin,8,277,2.89,Klebsiella pneumoniae
2015,7,out,amikacin,4,277,1.44,Klebsiella pneumoniae
2015,7,out,cefepime,4,277,1.44,Klebsiella pneumoniae
2015,7,out,imipenem,3,277,1.08,Klebsiella pneumoniae
2015,7,out,ampicillin/sulbactam,2,277,0.72,Klebsiella pneumoniae
2015,7,out,meropenem,2,277,0.72,Klebsiella pneumoniae
2015,7,out,ertapenem,1,277,0.36,Klebsiella pneumoniae
2015,8,out,ampicillin,107,304,35.2,Klebsiella pneumoniae
2015,8,out,trimethoprim/sulfamethoxazole,36,304,11.84,Klebsiella pneumoniae
2015,8,out,ciprofloxacin,28,304,9.21,Klebsiella pneumoniae
2015,8,out,amoxicillin/clavulanic acid,22,304,7.24,Klebsiella pneumoniae
2015,8,out,ceftazidime,19,304,6.25,Klebsiella pneumoniae
2015,8,out,ceftriaxone,15,304,4.93,Klebsiella pneumoniae
2015,8,out,gentamicin,15,304,4.93,Klebsiella pneumoniae
2015,8,out,cefuroxime,13,304,4.28,Klebsiella pneumoniae
2015,8,out,norfloxacin,12,304,3.95,Klebsiella pneumoniae
2015,8,out,cefepime,8,304,2.63,Klebsiella pneumoniae
2015,8,out,piperacillin/tazobactam,8,304,2.63,Klebsiella pneumoniae
2015,8,out,levofloxacin,7,304,2.3,Klebsiella pneumoniae
2015,8,out,amikacin,4,304,1.32,Klebsiella pneumoniae
2015,8,out,imipenem,4,304,1.32,Klebsiella pneumoniae
2015,8,out,meropenem,3,304,0.99,Klebsiella pneumoniae
2015,8,out,ertapenem,2,304,0.66,Klebsiella pneumoniae
2015,8,out,ampicillin/sulbactam,1,304,0.33,Klebsiella pneumoniae
2015,9,out,ampicillin,70,226,30.97,Klebsiella pneumoniae
2015,9,out,trimethoprim/sulfamethoxazole,26,226,11.5,Klebsiella pneumoniae
2015,9,out,ciprofloxacin,22,226,9.73,Klebsiella pneumoniae
2015,9,out,amoxicillin/clavulanic acid,15,226,6.64,Klebsiella pneumoniae
2015,9,out,cefuroxime,14,226,6.19,Klebsiella pneumoniae
2015,9,out,ceftazidime,13,226,5.75,Klebsiella pneumoniae
2015,9,out,gentamicin,13,226,5.75,Klebsiella pneumoniae
2015,9,out,piperacillin/tazobactam,12,226,5.31,Klebsiella pneumoniae
2015,9,out,ceftriaxone,11,226,4.87,Klebsiella pneumoniae
2015,9,out,norfloxacin,10,226,4.42,Klebsiella pneumoniae
2015,9,out,levofloxacin,8,226,3.54,Klebsiella pneumoniae
2015,9,out,ampicillin/sulbactam,4,226,1.77,Klebsiella pneumoniae
2015,9,out,amikacin,3,226,1.33,Klebsiella pneumoniae
2015,9,out,cefepime,3,226,1.33,Klebsiella pneumoniae
2015,9,out,ertapenem,1,226,0.44,Klebsiella pneumoniae
2015,9,out,meropenem,1,226,0.44,Klebsiella pneumoniae
2015,10,out,ampicillin,77,188,40.96,Klebsiella pneumoniae
2015,10,out,ciprofloxacin,18,188,9.57,Klebsiella pneumoniae
2015,10,out,trimethoprim/sulfamethoxazole,18,188,9.57,Klebsiella pneumoniae
2015,10,out,ceftazidime,15,188,7.98,Klebsiella pneumoniae
2015,10,out,ceftriaxone,14,188,7.45,Klebsiella pneumoniae
2015,10,out,gentamicin,11,188,5.85,Klebsiella pneumoniae
2015,10,out,amoxicillin/clavulanic acid,8,188,4.26,Klebsiella pneumoniae
2015,10,out,norfloxacin,7,188,3.72,Klebsiella pneumoniae
2015,10,out,cefuroxime,6,188,3.19,Klebsiella pneumoniae
2015,10,out,piperacillin/tazobactam,6,188,3.19,Klebsiella pneumoniae
2015,10,out,levofloxacin,4,188,2.13,Klebsiella pneumoniae
2015,10,out,ampicillin/sulbactam,2,188,1.06,Klebsiella pneumoniae
2015,10,out,cefepime,2,188,1.06,Klebsiella pneumoniae
2015,11,out,ampicillin,68,210,32.38,Klebsiella pneumoniae
2015,11,out,trimethoprim/sulfamethoxazole,28,210,13.33,Klebsiella pneumoniae
2015,11,out,ceftazidime,19,210,9.05,Klebsiella pneumoniae
2015,11,out,gentamicin,19,210,9.05,Klebsiella pneumoniae
2015,11,out,ciprofloxacin,17,210,8.1,Klebsiella pneumoniae
2015,11,out,ceftriaxone,15,210,7.14,Klebsiella pneumoniae
2015,11,out,amoxicillin/clavulanic acid,11,210,5.24,Klebsiella pneumoniae
2015,11,out,piperacillin/tazobactam,8,210,3.81,Klebsiella pneumoniae
2015,11,out,cefuroxime,6,210,2.86,Klebsiella pneumoniae
2015,11,out,levofloxacin,5,210,2.38,Klebsiella pneumoniae
2015,11,out,norfloxacin,5,210,2.38,Klebsiella pneumoniae
2015,11,out,amikacin,2,210,0.95,Klebsiella pneumoniae
2015,11,out,ampicillin/sulbactam,2,210,0.95,Klebsiella pneumoniae
2015,11,out,meropenem,2,210,0.95,Klebsiella pneumoniae
2015,11,out,cefepime,1,210,0.48,Klebsiella pneumoniae
2015,11,out,ertapenem,1,210,0.48,Klebsiella pneumoniae
2015,11,out,imipenem,1,210,0.48,Klebsiella pneumoniae
2015,12,out,ampicillin,83,275,30.18,Klebsiella pneumoniae
2015,12,out,ciprofloxacin,27,275,9.82,Klebsiella pneumoniae
2015,12,out,trimethoprim/sulfamethoxazole,27,275,9.82,Klebsiella pneumoniae
2015,12,out,ceftazidime,21,275,7.64,Klebsiella pneumoniae
2015,12,out,piperacillin/tazobactam,21,275,7.64,Klebsiella pneumoniae
2015,12,out,amoxicillin/clavulanic acid,16,275,5.82,Klebsiella pneumoniae
2015,12,out,norfloxacin,16,275,5.82,Klebsiella pneumoniae
2015,12,out,cefuroxime,14,275,5.09,Klebsiella pneumoniae
2015,12,out,gentamicin,14,275,5.09,Klebsiella pneumoniae
2015,12,out,cefepime,12,275,4.36,Klebsiella pneumoniae
2015,12,out,ceftriaxone,9,275,3.27,Klebsiella pneumoniae
2015,12,out,amikacin,4,275,1.45,Klebsiella pneumoniae
2015,12,out,ampicillin/sulbactam,3,275,1.09,Klebsiella pneumoniae
2015,12,out,levofloxacin,3,275,1.09,Klebsiella pneumoniae
2015,12,out,meropenem,3,275,1.09,Klebsiella pneumoniae
2015,12,out,imipenem,2,275,0.73,Klebsiella pneumoniae
2016,1,out,ampicillin,104,422,24.64,Klebsiella pneumoniae
2016,1,out,trimethoprim/sulfamethoxazole,48,422,11.37,Klebsiella pneumoniae
2016,1,out,ciprofloxacin,46,422,10.9,Klebsiella pneumoniae
2016,1,out,ceftazidime,43,422,10.19,Klebsiella pneumoniae
2016,1,out,amoxicillin/clavulanic acid,29,422,6.87,Klebsiella pneumoniae
2016,1,out,piperacillin/tazobactam,26,422,6.16,Klebsiella pneumoniae
2016,1,out,gentamicin,18,422,4.27,Klebsiella pneumoniae
2016,1,out,norfloxacin,18,422,4.27,Klebsiella pneumoniae
2016,1,out,cefepime,17,422,4.03,Klebsiella pneumoniae
2016,1,out,ceftriaxone,16,422,3.79,Klebsiella pneumoniae
2016,1,out,ampicillin/sulbactam,13,422,3.08,Klebsiella pneumoniae
2016,1,out,cefuroxime,12,422,2.84,Klebsiella pneumoniae
2016,1,out,levofloxacin,12,422,2.84,Klebsiella pneumoniae
2016,1,out,meropenem,8,422,1.9,Klebsiella pneumoniae
2016,1,out,amikacin,6,422,1.42,Klebsiella pneumoniae
2016,1,out,imipenem,6,422,1.42,Klebsiella pneumoniae
2016,2,out,ampicillin,88,269,32.71,Klebsiella pneumoniae
2016,2,out,ciprofloxacin,28,269,10.41,Klebsiella pneumoniae
2016,2,out,trimethoprim/sulfamethoxazole,28,269,10.41,Klebsiella pneumoniae
2016,2,out,ceftazidime,26,269,9.67,Klebsiella pneumoniae
2016,2,out,piperacillin/tazobactam,19,269,7.06,Klebsiella pneumoniae
2016,2,out,gentamicin,17,269,6.32,Klebsiella pneumoniae
2016,2,out,amoxicillin/clavulanic acid,15,269,5.58,Klebsiella pneumoniae
2016,2,out,norfloxacin,13,269,4.83,Klebsiella pneumoniae
2016,2,out,ceftriaxone,10,269,3.72,Klebsiella pneumoniae
2016,2,out,ampicillin/sulbactam,9,269,3.35,Klebsiella pneumoniae
2016,2,out,cefepime,6,269,2.23,Klebsiella pneumoniae
2016,2,out,levofloxacin,4,269,1.49,Klebsiella pneumoniae
2016,2,out,cefuroxime,3,269,1.12,Klebsiella pneumoniae
2016,2,out,amikacin,1,269,0.37,Klebsiella pneumoniae
2016,2,out,imipenem,1,269,0.37,Klebsiella pneumoniae
2016,2,out,meropenem,1,269,0.37,Klebsiella pneumoniae
2016,3,out,ampicillin,93,300,31.0,Klebsiella pneumoniae
2016,3,out,ciprofloxacin,35,300,11.67,Klebsiella pneumoniae
2016,3,out,trimethoprim/sulfamethoxazole,35,300,11.67,Klebsiella pneumoniae
2016,3,out,ceftazidime,25,300,8.33,Klebsiella pneumoniae
2016,3,out,piperacillin/tazobactam,19,300,6.33,Klebsiella pneumoniae
2016,3,out,amoxicillin/clavulanic acid,16,300,5.33,Klebsiella pneumoniae
2016,3,out,gentamicin,16,300,5.33,Klebsiella pneumoniae
2016,3,out,ampicillin/sulbactam,13,300,4.33,Klebsiella pneumoniae
2016,3,out,norfloxacin,13,300,4.33,Klebsiella pneumoniae
2016,3,out,ceftriaxone,11,300,3.67,Klebsiella pneumoniae
2016,3,out,cefepime,6,300,2.0,Klebsiella pneumoniae
2016,3,out,cefuroxime,6,300,2.0,Klebsiella pneumoniae
2016,3,out,levofloxacin,5,300,1.67,Klebsiella pneumoniae
2016,3,out,amikacin,4,300,1.33,Klebsiella pneumoniae
2016,3,out,meropenem,3,300,1.0,Klebsiella pneumoniae
2016,4,out,ampicillin,82,280,29.29,Klebsiella pneumoniae
2016,4,out,ciprofloxacin,30,280,10.71,Klebsiella pneumoniae
2016,4,out,ceftazidime,29,280,10.36,Klebsiella pneumoniae
2016,4,out,trimethoprim/sulfamethoxazole,29,280,10.36,Klebsiella pneumoniae
2016,4,out,piperacillin/tazobactam,24,280,8.57,Klebsiella pneumoniae
2016,4,out,amoxicillin/clavulanic acid,21,280,7.5,Klebsiella pneumoniae
2016,4,out,gentamicin,13,280,4.64,Klebsiella pneumoniae
2016,4,out,ampicillin/sulbactam,12,280,4.29,Klebsiella pneumoniae
2016,4,out,ceftriaxone,12,280,4.29,Klebsiella pneumoniae
2016,4,out,norfloxacin,8,280,2.86,Klebsiella pneumoniae
2016,4,out,cefepime,7,280,2.5,Klebsiella pneumoniae
2016,4,out,cefuroxime,7,280,2.5,Klebsiella pneumoniae
2016,4,out,levofloxacin,4,280,1.43,Klebsiella pneumoniae
2016,4,out,amikacin,2,280,0.71,Klebsiella pneumoniae
2016,5,out,ampicillin,107,389,27.51,Klebsiella pneumoniae
2016,5,out,ciprofloxacin,43,389,11.05,Klebsiella pneumoniae
2016,5,out,trimethoprim/sulfamethoxazole,42,389,10.8,Klebsiella pneumoniae
2016,5,out,ceftazidime,36,389,9.25,Klebsiella pneumoniae
2016,5,out,amoxicillin/clavulanic acid,28,389,7.2,Klebsiella pneumoniae
2016,5,out,gentamicin,28,389,7.2,Klebsiella pneumoniae
2016,5,out,piperacillin/tazobactam,20,389,5.14,Klebsiella pneumoniae
2016,5,out,ceftriaxone,19,389,4.88,Klebsiella pneumoniae
2016,5,out,ampicillin/sulbactam,16,389,4.11,Klebsiella pneumoniae
2016,5,out,norfloxacin,16,389,4.11,Klebsiella pneumoniae
2016,5,out,cefuroxime,10,389,2.57,Klebsiella pneumoniae
2016,5,out,cefepime,8,389,2.06,Klebsiella pneumoniae
2016,5,out,levofloxacin,6,389,1.54,Klebsiella pneumoniae
2016,5,out,amikacin,4,389,1.03,Klebsiella pneumoniae
2016,5,out,imipenem,3,389,0.77,Klebsiella pneumoniae
2016,5,out,meropenem,3,389,0.77,Klebsiella pneumoniae
2016,6,out,ampicillin,93,298,31.21,Klebsiella pneumoniae
2016,6,out,trimethoprim/sulfamethoxazole,37,298,12.42,Klebsiella pneumoniae
2016,6,out,ciprofloxacin,35,298,11.74,Klebsiella pneumoniae
2016,6,out,ceftazidime,26,298,8.72,Klebsiella pneumoniae
2016,6,out,piperacillin/tazobactam,19,298,6.38,Klebsiella pneumoniae
2016,6,out,amoxicillin/clavulanic acid,17,298,5.7,Klebsiella pneumoniae
2016,6,out,gentamicin,16,298,5.37,Klebsiella pneumoniae
2016,6,out,norfloxacin,14,298,4.7,Klebsiella pneumoniae
2016,6,out,ampicillin/sulbactam,12,298,4.03,Klebsiella pneumoniae
2016,6,out,ceftriaxone,9,298,3.02,Klebsiella pneumoniae
2016,6,out,levofloxacin,7,298,2.35,Klebsiella pneumoniae
2016,6,out,cefepime,5,298,1.68,Klebsiella pneumoniae
2016,6,out,cefuroxime,4,298,1.34,Klebsiella pneumoniae
2016,6,out,meropenem,2,298,0.67,Klebsiella pneumoniae
2016,6,out,amikacin,1,298,0.34,Klebsiella pneumoniae
2016,6,out,imipenem,1,298,0.34,Klebsiella pneumoniae
2016,7,out,ampicillin,84,293,28.67,Klebsiella pneumoniae
2016,7,out,ceftazidime,33,293,11.26,Klebsiella pneumoniae
2016,7,out,trimethoprim/sulfamethoxazole,33,293,11.26,Klebsiella pneumoniae
2016,7,out,ciprofloxacin,27,293,9.22,Klebsiella pneumoniae
2016,7,out,gentamicin,18,293,6.14,Klebsiella pneumoniae
2016,7,out,amoxicillin/clavulanic acid,17,293,5.8,Klebsiella pneumoniae
2016,7,out,piperacillin/tazobactam,17,293,5.8,Klebsiella pneumoniae
2016,7,out,cefuroxime,12,293,4.1,Klebsiella pneumoniae
2016,7,out,cefepime,11,293,3.75,Klebsiella pneumoniae
2016,7,out,norfloxacin,10,293,3.41,Klebsiella pneumoniae
2016,7,out,ampicillin/sulbactam,9,293,3.07,Klebsiella pneumoniae
2016,7,out,ceftriaxone,7,293,2.39,Klebsiella pneumoniae
2016,7,out,meropenem,5,293,1.71,Klebsiella pneumoniae
2016,7,out,imipenem,4,293,1.37,Klebsiella pneumoniae
2016,7,out,amikacin,3,293,1.02,Klebsiella pneumoniae
2016,7,out,levofloxacin,3,293,1.02,Klebsiella pneumoniae
2016,8,out,ampicillin,85,270,31.48,Klebsiella pneumoniae
2016,8,out,trimethoprim/sulfamethoxazole,30,270,11.11,Klebsiella pneumoniae
2016,8,out,ciprofloxacin,27,270,10.0,Klebsiella pneumoniae
2016,8,out,ceftazidime,26,270,9.63,Klebsiella pneumoniae
2016,8,out,piperacillin/tazobactam,19,270,7.04,Klebsiella pneumoniae
2016,8,out,amoxicillin/clavulanic acid,13,270,4.81,Klebsiella pneumoniae
2016,8,out,gentamicin,13,270,4.81,Klebsiella pneumoniae
2016,8,out,ampicillin/sulbactam,11,270,4.07,Klebsiella pneumoniae
2016,8,out,norfloxacin,10,270,3.7,Klebsiella pneumoniae
2016,8,out,cefuroxime,9,270,3.33,Klebsiella pneumoniae
2016,8,out,cefepime,6,270,2.22,Klebsiella pneumoniae
2016,8,out,ceftriaxone,6,270,2.22,Klebsiella pneumoniae
2016,8,out,levofloxacin,5,270,1.85,Klebsiella pneumoniae
2016,8,out,amikacin,4,270,1.48,Klebsiella pneumoniae
2016,8,out,imipenem,3,270,1.11,Klebsiella pneumoniae
2016,8,out,meropenem,3,270,1.11,Klebsiella pneumoniae
2016,9,out,ampicillin,99,312,31.73,Klebsiella pneumoniae
2016,9,out,trimethoprim/sulfamethoxazole,31,312,9.94,Klebsiella pneumoniae
2016,9,out,ciprofloxacin,29,312,9.29,Klebsiella pneumoniae
2016,9,out,gentamicin,27,312,8.65,Klebsiella pneumoniae
2016,9,out,ceftazidime,26,312,8.33,Klebsiella pneumoniae
2016,9,out,piperacillin/tazobactam,19,312,6.09,Klebsiella pneumoniae
2016,9,out,amoxicillin/clavulanic acid,17,312,5.45,Klebsiella pneumoniae
2016,9,out,norfloxacin,14,312,4.49,Klebsiella pneumoniae
2016,9,out,ampicillin/sulbactam,12,312,3.85,Klebsiella pneumoniae
2016,9,out,ceftriaxone,12,312,3.85,Klebsiella pneumoniae
2016,9,out,cefuroxime,9,312,2.88,Klebsiella pneumoniae
2016,9,out,cefepime,6,312,1.92,Klebsiella pneumoniae
2016,9,out,levofloxacin,6,312,1.92,Klebsiella pneumoniae
2016,9,out,amikacin,3,312,0.96,Klebsiella pneumoniae
2016,9,out,imipenem,1,312,0.32,Klebsiella pneumoniae
2016,9,out,meropenem,1,312,0.32,Klebsiella pneumoniae
2016,10,out,ampicillin,105,365,28.77,Klebsiella pneumoniae
2016,10,out,trimethoprim/sulfamethoxazole,43,365,11.78,Klebsiella pneumoniae
2016,10,out,ceftazidime,38,365,10.41,Klebsiella pneumoniae
2016,10,out,ciprofloxacin,37,365,10.14,Klebsiella pneumoniae
2016,10,out,amoxicillin/clavulanic acid,26,365,7.12,Klebsiella pneumoniae
2016,10,out,piperacillin/tazobactam,23,365,6.3,Klebsiella pneumoniae
2016,10,out,gentamicin,21,365,5.75,Klebsiella pneumoniae
2016,10,out,ampicillin/sulbactam,11,365,3.01,Klebsiella pneumoniae
2016,10,out,cefuroxime,11,365,3.01,Klebsiella pneumoniae
2016,10,out,norfloxacin,11,365,3.01,Klebsiella pneumoniae
2016,10,out,cefepime,10,365,2.74,Klebsiella pneumoniae
2016,10,out,levofloxacin,9,365,2.47,Klebsiella pneumoniae
2016,10,out,ceftriaxone,8,365,2.19,Klebsiella pneumoniae
2016,10,out,meropenem,6,365,1.64,Klebsiella pneumoniae
2016,10,out,amikacin,4,365,1.1,Klebsiella pneumoniae
2016,10,out,imipenem,2,365,0.55,Klebsiella pneumoniae
2016,11,out,ampicillin,94,326,28.83,Klebsiella pneumoniae
2016,11,out,trimethoprim/sulfamethoxazole,35,326,10.74,Klebsiella pneumoniae
2016,11,out,ciprofloxacin,32,326,9.82,Klebsiella pneumoniae
2016,11,out,ceftazidime,28,326,8.59,Klebsiella pneumoniae
2016,11,out,gentamicin,25,326,7.67,Klebsiella pneumoniae
2016,11,out,amoxicillin/clavulanic acid,22,326,6.75,Klebsiella pneumoniae
2016,11,out,piperacillin/tazobactam,22,326,6.75,Klebsiella pneumoniae
2016,11,out,norfloxacin,15,326,4.6,Klebsiella pneumoniae
2016,11,out,ceftriaxone,13,326,3.99,Klebsiella pneumoniae
2016,11,out,ampicillin/sulbactam,12,326,3.68,Klebsiella pneumoniae
2016,11,out,cefuroxime,8,326,2.45,Klebsiella pneumoniae
2016,11,out,levofloxacin,8,326,2.45,Klebsiella pneumoniae
2016,11,out,cefepime,4,326,1.23,Klebsiella pneumoniae
2016,11,out,amikacin,3,326,0.92,Klebsiella pneumoniae
2016,11,out,meropenem,3,326,0.92,Klebsiella pneumoniae
2016,11,out,imipenem,2,326,0.61,Klebsiella pneumoniae
2016,12,out,ampicillin,127,395,32.15,Klebsiella pneumoniae
2016,12,out,ciprofloxacin,45,395,11.39,Klebsiella pneumoniae
2016,12,out,trimethoprim/sulfamethoxazole,45,395,11.39,Klebsiella pneumoniae
2016,12,out,ceftazidime,33,395,8.35,Klebsiella pneumoniae
2016,12,out,amoxicillin/clavulanic acid,26,395,6.58,Klebsiella pneumoniae
2016,12,out,piperacillin/tazobactam,21,395,5.32,Klebsiella pneumoniae
2016,12,out,ceftriaxone,19,395,4.81,Klebsiella pneumoniae
2016,12,out,gentamicin,17,395,4.3,Klebsiella pneumoniae
2016,12,out,norfloxacin,17,395,4.3,Klebsiella pneumoniae
2016,12,out,cefuroxime,14,395,3.54,Klebsiella pneumoniae
2016,12,out,ampicillin/sulbactam,9,395,2.28,Klebsiella pneumoniae
2016,12,out,levofloxacin,5,395,1.27,Klebsiella pneumoniae
2016,12,out,meropenem,5,395,1.27,Klebsiella pneumoniae
2016,12,out,amikacin,4,395,1.01,Klebsiella pneumoniae
2016,12,out,cefepime,4,395,1.01,Klebsiella pneumoniae
2016,12,out,imipenem,4,395,1.01,Klebsiella pneumoniae
2017,1,out,ampicillin,224,686,32.65,Klebsiella pneumoniae
2017,1,out,ciprofloxacin,73,686,10.64,Klebsiella pneumoniae
2017,1,out,trimethoprim/sulfamethoxazole,71,686,10.35,Klebsiella pneumoniae
2017,1,out,ceftazidime,51,686,7.43,Klebsiella pneumoniae
2017,1,out,piperacillin/tazobactam,35,686,5.1,Klebsiella pneumoniae
2017,1,out,amoxicillin/clavulanic acid,33,686,4.81,Klebsiella pneumoniae
