organism_full,year,month,spec_type,resistant_drug_name,drug_count,total_rows_in_spec_month,percentage
Escherichia coli,2017,2,sp,cefepime,19,1074,1.77
Escherichia coli,2017,2,sp,,12,1074,1.12
Escherichia coli,2017,2,sp,imipenem,8,1074,0.74
Escherichia coli,2017,2,sp,meropenem,8,1074,0.74
Escherichia coli,2017,2,sp,amikacin,5,1074,0.47
Escherichia coli,2017,2,sp,norfloxacin,4,1074,0.37
Escherichia coli,2017,2,sp,ertapenem,2,1074,0.19
Escherichia coli,2017,3,sp,ampicillin,235,1082,21.72
Escherichia coli,2017,3,sp,trimethoprim/sulfamethoxazole,159,1082,14.7
Escherichia coli,2017,3,sp,ciprofloxacin,137,1082,12.66
Escherichia coli,2017,3,sp,ceftriaxone,130,1082,12.01
Escherichia coli,2017,3,sp,ceftazidime,89,1082,8.23
Escherichia coli,2017,3,sp,gentamicin,83,1082,7.67
Escherichia coli,2017,3,sp,cefuroxime,62,1082,5.73
Escherichia coli,2017,3,sp,levofloxacin,52,1082,4.81
Escherichia coli,2017,3,sp,amoxicillin/clavulanic acid,44,1082,4.07
Escherichia coli,2017,3,sp,piperacillin/tazobactam,22,1082,2.03
Escherichia coli,2017,3,sp,,21,1082,1.94
Escherichia coli,2017,3,sp,cefepime,19,1082,1.76
Escherichia coli,2017,3,sp,ampicillin/sulbactam,18,1082,1.66
Escherichia coli,2017,3,sp,meropenem,4,1082,0.37
Escherichia coli,2017,3,sp,norfloxacin,3,1082,0.28
Escherichia coli,2017,3,sp,amikacin,2,1082,0.18
Escherichia coli,2017,3,sp,imipenem,2,1082,0.18
Escherichia coli,2017,4,sp,ampicillin,215,951,22.61
Escherichia coli,2017,4,sp,trimethoprim/sulfamethoxazole,158,951,16.61
Escherichia coli,2017,4,sp,ciprofloxacin,122,951,12.83
Escherichia coli,2017,4,sp,ceftriaxone,103,951,10.83
Escherichia coli,2017,4,sp,ceftazidime,77,951,8.1
Escherichia coli,2017,4,sp,gentamicin,75,951,7.89
Escherichia coli,2017,4,sp,cefuroxime,47,951,4.94
Escherichia coli,2017,4,sp,levofloxacin,34,951,3.58
Escherichia coli,2017,4,sp,amoxicillin/clavulanic acid,29,951,3.05
Escherichia coli,2017,4,sp,ampicillin/sulbactam,20,951,2.1
Escherichia coli,2017,4,sp,piperacillin/tazobactam,20,951,2.1
Escherichia coli,2017,4,sp,cefepime,19,951,2.0
Escherichia coli,2017,4,sp,,16,951,1.68
Escherichia coli,2017,4,sp,meropenem,5,951,0.53
Escherichia coli,2017,4,sp,amikacin,4,951,0.42
Escherichia coli,2017,4,sp,imipenem,4,951,0.42
Escherichia coli,2017,4,sp,norfloxacin,3,951,0.32
Escherichia coli,2017,5,sp,ampicillin,213,1002,21.26
Escherichia coli,2017,5,sp,ciprofloxacin,138,1002,13.77
Escherichia coli,2017,5,sp,trimethoprim/sulfamethoxazole,134,1002,13.37
Escherichia coli,2017,5,sp,ceftriaxone,122,1002,12.18
Escherichia coli,2017,5,sp,gentamicin,98,1002,9.78
Escherichia coli,2017,5,sp,ceftazidime,81,1002,8.08
Escherichia coli,2017,5,sp,levofloxacin,52,1002,5.19
Escherichia coli,2017,5,sp,amoxicillin/clavulanic acid,39,1002,3.89
Escherichia coli,2017,5,sp,cefuroxime,34,1002,3.39
Escherichia coli,2017,5,sp,ampicillin/sulbactam,21,1002,2.1
Escherichia coli,2017,5,sp,,17,1002,1.7
Escherichia coli,2017,5,sp,cefepime,15,1002,1.5
Escherichia coli,2017,5,sp,piperacillin/tazobactam,13,1002,1.3
Escherichia coli,2017,5,sp,norfloxacin,11,1002,1.1
Escherichia coli,2017,5,sp,amikacin,9,1002,0.9
Escherichia coli,2017,5,sp,imipenem,2,1002,0.2
Escherichia coli,2017,5,sp,meropenem,2,1002,0.2
Escherichia coli,2017,5,sp,ertapenem,1,1002,0.1
Escherichia coli,2017,6,sp,ampicillin,223,1019,21.88
Escherichia coli,2017,6,sp,trimethoprim/sulfamethoxazole,139,1019,13.64
Escherichia coli,2017,6,sp,ciprofloxacin,133,1019,13.05
Escherichia coli,2017,6,sp,ceftriaxone,115,1019,11.29
Escherichia coli,2017,6,sp,gentamicin,88,1019,8.64
Escherichia coli,2017,6,sp,ceftazidime,85,1019,8.34
Escherichia coli,2017,6,sp,cefuroxime,54,1019,5.3
Escherichia coli,2017,6,sp,amoxicillin/clavulanic acid,39,1019,3.83
Escherichia coli,2017,6,sp,levofloxacin,39,1019,3.83
Escherichia coli,2017,6,sp,ampicillin/sulbactam,23,1019,2.26
Escherichia coli,2017,6,sp,cefepime,19,1019,1.86
Escherichia coli,2017,6,sp,piperacillin/tazobactam,19,1019,1.86
Escherichia coli,2017,6,sp,,17,1019,1.67
Escherichia coli,2017,6,sp,meropenem,8,1019,0.79
Escherichia coli,2017,6,sp,imipenem,6,1019,0.59
Escherichia coli,2017,6,sp,norfloxacin,6,1019,0.59
Escherichia coli,2017,6,sp,amikacin,5,1019,0.49
Escherichia coli,2017,6,sp,ertapenem,1,1019,0.1
Escherichia coli,2017,7,sp,ampicillin,292,1409,20.72
Escherichia coli,2017,7,sp,trimethoprim/sulfamethoxazole,198,1409,14.05
Escherichia coli,2017,7,sp,ciprofloxacin,177,1409,12.56
Escherichia coli,2017,7,sp,ceftriaxone,156,1409,11.07
Escherichia coli,2017,7,sp,gentamicin,129,1409,9.16
Escherichia coli,2017,7,sp,ceftazidime,125,1409,8.87
Escherichia coli,2017,7,sp,cefuroxime,78,1409,5.54
Escherichia coli,2017,7,sp,amoxicillin/clavulanic acid,65,1409,4.61
Escherichia coli,2017,7,sp,levofloxacin,52,1409,3.69
Escherichia coli,2017,7,sp,piperacillin/tazobactam,35,1409,2.48
Escherichia coli,2017,7,sp,ampicillin/sulbactam,33,1409,2.34
Escherichia coli,2017,7,sp,cefepime,23,1409,1.63
Escherichia coli,2017,7,sp,,23,1409,1.63
Escherichia coli,2017,7,sp,meropenem,7,1409,0.5
Escherichia coli,2017,7,sp,amikacin,6,1409,0.43
Escherichia coli,2017,7,sp,imipenem,5,1409,0.35
Escherichia coli,2017,7,sp,norfloxacin,5,1409,0.35
Escherichia coli,2017,8,sp,ampicillin,251,1179,21.29
Escherichia coli,2017,8,sp,trimethoprim/sulfamethoxazole,153,1179,12.98
Escherichia coli,2017,8,sp,ciprofloxacin,148,1179,12.55
Escherichia coli,2017,8,sp,ceftriaxone,128,1179,10.86
Escherichia coli,2017,8,sp,gentamicin,98,1179,8.31
Escherichia coli,2017,8,sp,ceftazidime,96,1179,8.14
Escherichia coli,2017,8,sp,cefuroxime,74,1179,6.28
Escherichia coli,2017,8,sp,amoxicillin/clavulanic acid,68,1179,5.77
Escherichia coli,2017,8,sp,levofloxacin,35,1179,2.97
Escherichia coli,2017,8,sp,piperacillin/tazobactam,26,1179,2.21
Escherichia coli,2017,8,sp,,26,1179,2.21
Escherichia coli,2017,8,sp,cefepime,25,1179,2.12
Escherichia coli,2017,8,sp,ampicillin/sulbactam,20,1179,1.7
Escherichia coli,2017,8,sp,meropenem,10,1179,0.85
Escherichia coli,2017,8,sp,amikacin,8,1179,0.68
Escherichia coli,2017,8,sp,imipenem,8,1179,0.68
Escherichia coli,2017,8,sp,norfloxacin,4,1179,0.34
Escherichia coli,2017,8,sp,ertapenem,1,1179,0.08
Escherichia coli,2017,9,sp,ampicillin,235,1059,22.19
Escherichia coli,2017,9,sp,trimethoprim/sulfamethoxazole,146,1059,13.79
Escherichia coli,2017,9,sp,ciprofloxacin,144,1059,13.6
Escherichia coli,2017,9,sp,ceftriaxone,124,1059,11.71
Escherichia coli,2017,9,sp,ceftazidime,90,1059,8.5
Escherichia coli,2017,9,sp,gentamicin,88,1059,8.31
Escherichia coli,2017,9,sp,cefuroxime,58,1059,5.48
Escherichia coli,2017,9,sp,levofloxacin,46,1059,4.34
Escherichia coli,2017,9,sp,amoxicillin/clavulanic acid,44,1059,4.15
Escherichia coli,2017,9,sp,cefepime,21,1059,1.98
Escherichia coli,2017,9,sp,ampicillin/sulbactam,20,1059,1.89
Escherichia coli,2017,9,sp,piperacillin/tazobactam,17,1059,1.61
Escherichia coli,2017,9,sp,,13,1059,1.23
Escherichia coli,2017,9,sp,meropenem,4,1059,0.38
Escherichia coli,2017,9,sp,amikacin,3,1059,0.28
Escherichia coli,2017,9,sp,imipenem,3,1059,0.28
Escherichia coli,2017,9,sp,norfloxacin,3,1059,0.28
Escherichia coli,2017,10,sp,ampicillin,216,1013,21.32
Escherichia coli,2017,10,sp,trimethoprim/sulfamethoxazole,135,1013,13.33
Escherichia coli,2017,10,sp,ciprofloxacin,129,1013,12.73
Escherichia coli,2017,10,sp,ceftriaxone,115,1013,11.35
Escherichia coli,2017,10,sp,ceftazidime,82,1013,8.09
Escherichia coli,2017,10,sp,gentamicin,80,1013,7.9
Escherichia coli,2017,10,sp,cefuroxime,51,1013,5.03
Escherichia coli,2017,10,sp,levofloxacin,50,1013,4.94
Escherichia coli,2017,10,sp,amoxicillin/clavulanic acid,44,1013,4.34
Escherichia coli,2017,10,sp,cefepime,24,1013,2.37
Escherichia coli,2017,10,sp,piperacillin/tazobactam,22,1013,2.17
Escherichia coli,2017,10,sp,ampicillin/sulbactam,21,1013,2.07
Escherichia coli,2017,10,sp,,20,1013,1.97
Escherichia coli,2017,10,sp,meropenem,8,1013,0.79
Escherichia coli,2017,10,sp,imipenem,6,1013,0.59
Escherichia coli,2017,10,sp,amikacin,4,1013,0.39
Escherichia coli,2017,10,sp,norfloxacin,4,1013,0.39
Escherichia coli,2017,10,sp,ertapenem,2,1013,0.2
Escherichia coli,2017,11,sp,ampicillin,229,1155,19.83
Escherichia coli,2017,11,sp,ciprofloxacin,160,1155,13.85
Escherichia coli,2017,11,sp,trimethoprim/sulfamethoxazole,145,1155,12.55
Escherichia coli,2017,11,sp,ceftriaxone,126,1155,10.91
Escherichia coli,2017,11,sp,ceftazidime,103,1155,8.92
Escherichia coli,2017,11,sp,gentamicin,93,1155,8.05
Escherichia coli,2017,11,sp,levofloxacin,57,1155,4.94
Escherichia coli,2017,11,sp,cefuroxime,53,1155,4.59
Escherichia coli,2017,11,sp,amoxicillin/clavulanic acid,50,1155,4.33
Escherichia coli,2017,11,sp,cefepime,30,1155,2.6
Escherichia coli,2017,11,sp,ampicillin/sulbactam,29,1155,2.51
Escherichia coli,2017,11,sp,piperacillin/tazobactam,28,1155,2.42
Escherichia coli,2017,11,sp,,20,1155,1.73
Escherichia coli,2017,11,sp,imipenem,10,1155,0.87
Escherichia coli,2017,11,sp,meropenem,10,1155,0.87
Escherichia coli,2017,11,sp,amikacin,8,1155,0.69
Escherichia coli,2017,11,sp,norfloxacin,3,1155,0.26
Escherichia coli,2017,11,sp,ertapenem,1,1155,0.09
Escherichia coli,2017,12,sp,ampicillin,192,950,20.21
Escherichia coli,2017,12,sp,trimethoprim/sulfamethoxazole,126,950,13.26
Escherichia coli,2017,12,sp,ciprofloxacin,119,950,12.53
Escherichia coli,2017,12,sp,ceftriaxone,110,950,11.58
Escherichia coli,2017,12,sp,ceftazidime,78,950,8.21
Escherichia coli,2017,12,sp,gentamicin,69,950,7.26
Escherichia coli,2017,12,sp,levofloxacin,64,950,6.74
Escherichia coli,2017,12,sp,cefuroxime,42,950,4.42
Escherichia coli,2017,12,sp,amoxicillin/clavulanic acid,40,950,4.21
Escherichia coli,2017,12,sp,cefepime,27,950,2.84
Escherichia coli,2017,12,sp,piperacillin/tazobactam,22,950,2.32
Escherichia coli,2017,12,sp,,22,950,2.32
Escherichia coli,2017,12,sp,ampicillin/sulbactam,18,950,1.89
Escherichia coli,2017,12,sp,imipenem,6,950,0.63
Escherichia coli,2017,12,sp,meropenem,6,950,0.63
Escherichia coli,2017,12,sp,norfloxacin,5,950,0.53
Escherichia coli,2017,12,sp,amikacin,2,950,0.21
Escherichia coli,2017,12,sp,ertapenem,2,950,0.21
Escherichia coli,2018,1,sp,ampicillin,247,1200,20.58
Escherichia coli,2018,1,sp,ciprofloxacin,159,1200,13.25
Escherichia coli,2018,1,sp,trimethoprim/sulfamethoxazole,158,1200,13.17
Escherichia coli,2018,1,sp,ceftriaxone,128,1200,10.67
Escherichia coli,2018,1,sp,gentamicin,94,1200,7.83
Escherichia coli,2018,1,sp,ceftazidime,89,1200,7.42
Escherichia coli,2018,1,sp,levofloxacin,70,1200,5.83
Escherichia coli,2018,1,sp,amoxicillin/clavulanic acid,59,1200,4.92
Escherichia coli,2018,1,sp,cefuroxime,49,1200,4.08
Escherichia coli,2018,1,sp,cefepime,36,1200,3.0
Escherichia coli,2018,1,sp,piperacillin/tazobactam,29,1200,2.42
Escherichia coli,2018,1,sp,,25,1200,2.08
Escherichia coli,2018,1,sp,ampicillin/sulbactam,20,1200,1.67
Escherichia coli,2018,1,sp,meropenem,12,1200,1.0
Escherichia coli,2018,1,sp,imipenem,11,1200,0.92
Escherichia coli,2018,1,sp,norfloxacin,8,1200,0.67
Escherichia coli,2018,1,sp,amikacin,5,1200,0.42
Escherichia coli,2018,1,sp,ertapenem,1,1200,0.08
Escherichia coli,2018,2,sp,ampicillin,217,1039,20.89
Escherichia coli,2018,2,sp,ciprofloxacin,147,1039,14.15
Escherichia coli,2018,2,sp,trimethoprim/sulfamethoxazole,145,1039,13.96
Escherichia coli,2018,2,sp,ceftriaxone,115,1039,11.07
Escherichia coli,2018,2,sp,gentamicin,90,1039,8.66
Escherichia coli,2018,2,sp,ceftazidime,82,1039,7.89
Escherichia coli,2018,2,sp,levofloxacin,66,1039,6.35
Escherichia coli,2018,2,sp,cefuroxime,44,1039,4.23
Escherichia coli,2018,2,sp,amoxicillin/clavulanic acid,39,1039,3.75
Escherichia coli,2018,2,sp,piperacillin/tazobactam,30,1039,2.89
Escherichia coli,2018,2,sp,cefepime,23,1039,2.21
Escherichia coli,2018,2,sp,,17,1039,1.64
Escherichia coli,2018,2,sp,amikacin,8,1039,0.77
Escherichia coli,2018,2,sp,ampicillin/sulbactam,6,1039,0.58
Escherichia coli,2018,2,sp,imipenem,6,1039,0.58
Escherichia coli,2018,2,sp,meropenem,3,1039,0.29
Escherichia coli,2018,2,sp,norfloxacin,1,1039,0.1
Escherichia coli,2018,3,sp,ampicillin,242,1077,22.47
Escherichia coli,2018,3,sp,trimethoprim/sulfamethoxazole,142,1077,13.18
Escherichia coli,2018,3,sp,ciprofloxacin,126,1077,11.7
Escherichia coli,2018,3,sp,ceftriaxone,125,1077,11.61
Escherichia coli,2018,3,sp,gentamicin,98,1077,9.1
Escherichia coli,2018,3,sp,ceftazidime,84,1077,7.8
Escherichia coli,2018,3,sp,levofloxacin,48,1077,4.46
Escherichia coli,2018,3,sp,amoxicillin/clavulanic acid,45,1077,4.18
Escherichia coli,2018,3,sp,cefuroxime,44,1077,4.09
Escherichia coli,2018,3,sp,,30,1077,2.79
Escherichia coli,2018,3,sp,piperacillin/tazobactam,28,1077,2.6
Escherichia coli,2018,3,sp,cefepime,21,1077,1.95
Escherichia coli,2018,3,sp,meropenem,13,1077,1.21
Escherichia coli,2018,3,sp,ampicillin/sulbactam,10,1077,0.93
Escherichia coli,2018,3,sp,imipenem,10,1077,0.93
Escherichia coli,2018,3,sp,amikacin,5,1077,0.46
Escherichia coli,2018,3,sp,norfloxacin,5,1077,0.46
Escherichia coli,2018,3,sp,ertapenem,1,1077,0.09
Escherichia coli,2018,4,sp,ampicillin,194,865,22.43
Escherichia coli,2018,4,sp,trimethoprim/sulfamethoxazole,135,865,15.61
Escherichia coli,2018,4,sp,ciprofloxacin,99,865,11.45
Escherichia coli,2018,4,sp,ceftriaxone,77,865,8.9
Escherichia coli,2018,4,sp,gentamicin,71,865,8.21
Escherichia coli,2018,4,sp,ceftazidime,62,865,7.17
Escherichia coli,2018,4,sp,amoxicillin/clavulanic acid,51,865,5.9
Escherichia coli,2018,4,sp,levofloxacin,47,865,5.43
Escherichia coli,2018,4,sp,cefuroxime,33,865,3.82
Escherichia coli,2018,4,sp,cefepime,31,865,3.58
Escherichia coli,2018,4,sp,piperacillin/tazobactam,19,865,2.2
Escherichia coli,2018,4,sp,,16,865,1.85
Escherichia coli,2018,4,sp,ampicillin/sulbactam,13,865,1.5
Escherichia coli,2018,4,sp,imipenem,7,865,0.81
Escherichia coli,2018,4,sp,meropenem,5,865,0.58
Escherichia coli,2018,4,sp,norfloxacin,5,865,0.58
Escherichia coli,2018,5,sp,ampicillin,210,987,21.28
Escherichia coli,2018,5,sp,ciprofloxacin,131,987,13.27
Escherichia coli,2018,5,sp,trimethoprim/sulfamethoxazole,129,987,13.07
Escherichia coli,2018,5,sp,ceftriaxone,120,987,12.16
Escherichia coli,2018,5,sp,ceftazidime,94,987,9.52
Escherichia coli,2018,5,sp,gentamicin,84,987,8.51
Escherichia coli,2018,5,sp,amoxicillin/clavulanic acid,47,987,4.76
Escherichia coli,2018,5,sp,levofloxacin,46,987,4.66
Escherichia coli,2018,5,sp,cefuroxime,41,987,4.15
Escherichia coli,2018,5,sp,cefepime,19,987,1.93
Escherichia coli,2018,5,sp,piperacillin/tazobactam,18,987,1.82
Escherichia coli,2018,5,sp,,17,987,1.72
Escherichia coli,2018,5,sp,ampicillin/sulbactam,12,987,1.22
Escherichia coli,2018,5,sp,meropenem,8,987,0.81
Escherichia coli,2018,5,sp,imipenem,6,987,0.61
Escherichia coli,2018,5,sp,amikacin,3,987,0.3
Escherichia coli,2018,5,sp,norfloxacin,2,987,0.2
Escherichia coli,2018,6,sp,ampicillin,184,917,20.07
Escherichia coli,2018,6,sp,trimethoprim/sulfamethoxazole,130,917,14.18
Escherichia coli,2018,6,sp,ceftriaxone,106,917,11.56
Escherichia coli,2018,6,sp,ciprofloxacin,104,917,11.34
Escherichia coli,2018,6,sp,gentamicin,87,917,9.49
Escherichia coli,2018,6,sp,ceftazidime,77,917,8.4
Escherichia coli,2018,6,sp,amoxicillin/clavulanic acid,42,917,4.58
Escherichia coli,2018,6,sp,levofloxacin,41,917,4.47
Escherichia coli,2018,6,sp,cefuroxime,38,917,4.14
Escherichia coli,2018,6,sp,,26,917,2.84
Escherichia coli,2018,6,sp,piperacillin/tazobactam,25,917,2.73
Escherichia coli,2018,6,sp,cefepime,23,917,2.51
Escherichia coli,2018,6,sp,ampicillin/sulbactam,11,917,1.2
Escherichia coli,2018,6,sp,meropenem,8,917,0.87
Escherichia coli,2018,6,sp,imipenem,6,917,0.65
Escherichia coli,2018,6,sp,amikacin,5,917,0.55
Escherichia coli,2018,6,sp,norfloxacin,4,917,0.44
Escherichia coli,2018,7,sp,ampicillin,187,867,21.57
Escherichia coli,2018,7,sp,trimethoprim/sulfamethoxazole,116,867,13.38
Escherichia coli,2018,7,sp,ciprofloxacin,109,867,12.57
Escherichia coli,2018,7,sp,ceftriaxone,103,867,11.88
Escherichia coli,2018,7,sp,gentamicin,84,867,9.69
Escherichia coli,2018,7,sp,ceftazidime,70,867,8.07
Escherichia coli,2018,7,sp,levofloxacin,42,867,4.84
Escherichia coli,2018,7,sp,amoxicillin/clavulanic acid,38,867,4.38
Escherichia coli,2018,7,sp,cefuroxime,37,867,4.27
Escherichia coli,2018,7,sp,,20,867,2.31
Escherichia coli,2018,7,sp,cefepime,17,867,1.96
Escherichia coli,2018,7,sp,piperacillin/tazobactam,15,867,1.73
Escherichia coli,2018,7,sp,ampicillin/sulbactam,10,867,1.15
Escherichia coli,2018,7,sp,meropenem,7,867,0.81
Escherichia coli,2018,7,sp,imipenem,5,867,0.58
Escherichia coli,2018,7,sp,norfloxacin,4,867,0.46
Escherichia coli,2018,7,sp,amikacin,3,867,0.35
Escherichia coli,2018,8,sp,ampicillin,228,1052,21.67
Escherichia coli,2018,8,sp,trimethoprim/sulfamethoxazole,148,1052,14.07
Escherichia coli,2018,8,sp,ciprofloxacin,132,1052,12.55
Escherichia coli,2018,8,sp,ceftriaxone,114,1052,10.84
Escherichia coli,2018,8,sp,ceftazidime,87,1052,8.27
Escherichia coli,2018,8,sp,gentamicin,85,1052,8.08
Escherichia coli,2018,8,sp,cefuroxime,50,1052,4.75
Escherichia coli,2018,8,sp,levofloxacin,47,1052,4.47
Escherichia coli,2018,8,sp,amoxicillin/clavulanic acid,42,1052,3.99
Escherichia coli,2018,8,sp,piperacillin/tazobactam,27,1052,2.57
Escherichia coli,2018,8,sp,cefepime,22,1052,2.09
Escherichia coli,2018,8,sp,,21,1052,2.0
Escherichia coli,2018,8,sp,ampicillin/sulbactam,14,1052,1.33
Escherichia coli,2018,8,sp,norfloxacin,11,1052,1.05
Escherichia coli,2018,8,sp,imipenem,10,1052,0.95
Escherichia coli,2018,8,sp,meropenem,8,1052,0.76
Escherichia coli,2018,8,sp,amikacin,4,1052,0.38
Escherichia coli,2018,8,sp,ertapenem,2,1052,0.19
Escherichia coli,2018,9,sp,ampicillin,230,1088,21.14
Escherichia coli,2018,9,sp,trimethoprim/sulfamethoxazole,158,1088,14.52
Escherichia coli,2018,9,sp,ciprofloxacin,136,1088,12.5
Escherichia coli,2018,9,sp,ceftriaxone,112,1088,10.29
Escherichia coli,2018,9,sp,gentamicin,96,1088,8.82
Escherichia coli,2018,9,sp,ceftazidime,91,1088,8.36
Escherichia coli,2018,9,sp,cefuroxime,54,1088,4.96
Escherichia coli,2018,9,sp,levofloxacin,45,1088,4.14
Escherichia coli,2018,9,sp,amoxicillin/clavulanic acid,44,1088,4.04
Escherichia coli,2018,9,sp,piperacillin/tazobactam,26,1088,2.39
Escherichia coli,2018,9,sp,cefepime,23,1088,2.11
Escherichia coli,2018,9,sp,ampicillin/sulbactam,21,1088,1.93
Escherichia coli,2018,9,sp,,18,1088,1.65
Escherichia coli,2018,9,sp,norfloxacin,12,1088,1.1
Escherichia coli,2018,9,sp,amikacin,9,1088,0.83
Escherichia coli,2018,9,sp,meropenem,7,1088,0.64
Escherichia coli,2018,9,sp,imipenem,5,1088,0.46
Escherichia coli,2018,9,sp,ertapenem,1,1088,0.09
Escherichia coli,2018,10,sp,ampicillin,181,834,21.7
Escherichia coli,2018,10,sp,trimethoprim/sulfamethoxazole,123,834,14.75
Escherichia coli,2018,10,sp,ciprofloxacin,101,834,12.11
Escherichia coli,2018,10,sp,ceftriaxone,97,834,11.63
Escherichia coli,2018,10,sp,gentamicin,74,834,8.87
Escherichia coli,2018,10,sp,ceftazidime,67,834,8.03
Escherichia coli,2018,10,sp,amoxicillin/clavulanic acid,31,834,3.72
Escherichia coli,2018,10,sp,levofloxacin,31,834,3.72
Escherichia coli,2018,10,sp,cefuroxime,26,834,3.12
Escherichia coli,2018,10,sp,,25,834,3.0
Escherichia coli,2018,10,sp,piperacillin/tazobactam,24,834,2.88
Escherichia coli,2018,10,sp,cefepime,23,834,2.76
Escherichia coli,2018,10,sp,ampicillin/sulbactam,13,834,1.56
Escherichia coli,2018,10,sp,imipenem,5,834,0.6
Escherichia coli,2018,10,sp,meropenem,4,834,0.48
Escherichia coli,2018,10,sp,norfloxacin,4,834,0.48
Escherichia coli,2018,10,sp,ertapenem,3,834,0.36
Escherichia coli,2018,10,sp,amikacin,2,834,0.24
Escherichia coli,2018,11,sp,ampicillin,197,864,22.8
Escherichia coli,2018,11,sp,trimethoprim/sulfamethoxazole,111,864,12.85
Escherichia coli,2018,11,sp,ciprofloxacin,103,864,11.92
Escherichia coli,2018,11,sp,ceftriaxone,86,864,9.95
Escherichia coli,2018,11,sp,gentamicin,80,864,9.26
Escherichia coli,2018,11,sp,ceftazidime,68,864,7.87
Escherichia coli,2018,11,sp,cefuroxime,44,864,5.09
Escherichia coli,2018,11,sp,levofloxacin,42,864,4.86
Escherichia coli,2018,11,sp,amoxicillin/clavulanic acid,29,864,3.36
Escherichia coli,2018,11,sp,piperacillin/tazobactam,26,864,3.01
Escherichia coli,2018,11,sp,cefepime,21,864,2.43
Escherichia coli,2018,11,sp,,21,864,2.43
Escherichia coli,2018,11,sp,ampicillin/sulbactam,19,864,2.2
Escherichia coli,2018,11,sp,meropenem,8,864,0.93
Escherichia coli,2018,11,sp,imipenem,6,864,0.69
Escherichia coli,2018,11,sp,amikacin,1,864,0.12
Escherichia coli,2018,11,sp,ertapenem,1,864,0.12
Escherichia coli,2018,11,sp,norfloxacin,1,864,0.12
Escherichia coli,2018,12,sp,ampicillin,186,857,21.7
Escherichia coli,2018,12,sp,trimethoprim/sulfamethoxazole,125,857,14.59
Escherichia coli,2018,12,sp,ciprofloxacin,104,857,12.14
Escherichia coli,2018,12,sp,ceftriaxone,92,857,10.74
Escherichia coli,2018,12,sp,gentamicin,81,857,9.45
Escherichia coli,2018,12,sp,ceftazidime,68,857,7.93
Escherichia coli,2018,12,sp,cefuroxime,37,857,4.32
Escherichia coli,2018,12,sp,levofloxacin,37,857,4.32
Escherichia coli,2018,12,sp,amoxicillin/clavulanic acid,36,857,4.2
Escherichia coli,2018,12,sp,cefepime,24,857,2.8
Escherichia coli,2018,12,sp,,20,857,2.33
Escherichia coli,2018,12,sp,piperacillin/tazobactam,16,857,1.87
Escherichia coli,2018,12,sp,ampicillin/sulbactam,11,857,1.28
Escherichia coli,2018,12,sp,meropenem,5,857,0.58
Escherichia coli,2018,12,sp,amikacin,4,857,0.47
Escherichia coli,2018,12,sp,imipenem,4,857,0.47
Escherichia coli,2018,12,sp,norfloxacin,4,857,0.47
Escherichia coli,2018,12,sp,ertapenem,3,857,0.35
Escherichia coli,2019,1,sp,ampicillin,304,1420,21.41
Escherichia coli,2019,1,sp,trimethoprim/sulfamethoxazole,194,1420,13.66
Escherichia coli,2019,1,sp,ciprofloxacin,173,1420,12.18
Escherichia coli,2019,1,sp,ceftriaxone,165,1420,11.62
Escherichia coli,2019,1,sp,ceftazidime,113,1420,7.96
Escherichia coli,2019,1,sp,gentamicin,100,1420,7.04
Escherichia coli,2019,1,sp,cefuroxime,89,1420,6.27
Escherichia coli,2019,1,sp,levofloxacin,70,1420,4.93
Escherichia coli,2019,1,sp,amoxicillin/clavulanic acid,59,1420,4.15
Escherichia coli,2019,1,sp,,38,1420,2.68
Escherichia coli,2019,1,sp,piperacillin/tazobactam,34,1420,2.39
Escherichia coli,2019,1,sp,cefepime,27,1420,1.9
Escherichia coli,2019,1,sp,ampicillin/sulbactam,16,1420,1.13
Escherichia coli,2019,1,sp,amikacin,10,1420,0.7
Escherichia coli,2019,1,sp,ertapenem,9,1420,0.63
Escherichia coli,2019,1,sp,imipenem,8,1420,0.56
Escherichia coli,2019,1,sp,meropenem,6,1420,0.42
Escherichia coli,2019,1,sp,norfloxacin,5,1420,0.35
Escherichia coli,2019,2,sp,ampicillin,278,1306,21.29
Escherichia coli,2019,2,sp,trimethoprim/sulfamethoxazole,179,1306,13.71
Escherichia coli,2019,2,sp,ciprofloxacin,171,1306,13.09
Escherichia coli,2019,2,sp,ceftriaxone,157,1306,12.02
Escherichia coli,2019,2,sp,ceftazidime,108,1306,8.27
Escherichia coli,2019,2,sp,gentamicin,100,1306,7.66
Escherichia coli,2019,2,sp,cefuroxime,76,1306,5.82
Escherichia coli,2019,2,sp,levofloxacin,67,1306,5.13
Escherichia coli,2019,2,sp,amoxicillin/clavulanic acid,46,1306,3.52
Escherichia coli,2019,2,sp,cefepime,31,1306,2.37
Escherichia coli,2019,2,sp,piperacillin/tazobactam,30,1306,2.3
Escherichia coli,2019,2,sp,,21,1306,1.61
Escherichia coli,2019,2,sp,ampicillin/sulbactam,16,1306,1.23
Escherichia coli,2019,2,sp,meropenem,8,1306,0.61
Escherichia coli,2019,2,sp,amikacin,6,1306,0.46
Escherichia coli,2019,2,sp,ertapenem,6,1306,0.46
Escherichia coli,2019,2,sp,imipenem,6,1306,0.46
Escherichia coli,2019,3,sp,ampicillin,277,1301,21.29
Escherichia coli,2019,3,sp,trimethoprim/sulfamethoxazole,177,1301,13.6
