organism_full,year,month,spec_type,resistant_drug_name,drug_count,total_rows_in_spec_month,percentage
Escherichia coli,2024,5,ur,ceftriaxone,676,8026,8.42
Escherichia coli,2024,5,ur,levofloxacin,671,8026,8.36
Escherichia coli,2024,5,ur,gentamicin,532,8026,6.63
Escherichia coli,2024,5,ur,cefuroxime,493,8026,6.14
Escherichia coli,2024,5,ur,ceftazidime,376,8026,4.68
Escherichia coli,2024,5,ur,cefepime,318,8026,3.96
Escherichia coli,2024,5,ur,,222,8026,2.77
Escherichia coli,2024,5,ur,amoxicillin/clavulanic acid,221,8026,2.75
Escherichia coli,2024,5,ur,piperacillin/tazobactam,175,8026,2.18
Escherichia coli,2024,5,ur,ampicillin/sulbactam,137,8026,1.71
Escherichia coli,2024,5,ur,norfloxacin,137,8026,1.71
Escherichia coli,2024,5,ur,ertapenem,75,8026,0.93
Escherichia coli,2024,5,ur,meropenem,61,8026,0.76
Escherichia coli,2024,5,ur,imipenem,59,8026,0.74
Escherichia coli,2024,5,ur,amikacin,30,8026,0.37
Escherichia coli,2024,6,ur,ampicillin,1504,7496,20.06
Escherichia coli,2024,6,ur,ciprofloxacin,1126,7496,15.02
Escherichia coli,2024,6,ur,trimethoprim/sulfamethoxazole,968,7496,12.91
Escherichia coli,2024,6,ur,ceftriaxone,644,7496,8.59
Escherichia coli,2024,6,ur,levofloxacin,632,7496,8.43
Escherichia coli,2024,6,ur,gentamicin,487,7496,6.5
Escherichia coli,2024,6,ur,cefuroxime,422,7496,5.63
Escherichia coli,2024,6,ur,ceftazidime,339,7496,4.52
Escherichia coli,2024,6,ur,cefepime,291,7496,3.88
Escherichia coli,2024,6,ur,amoxicillin/clavulanic acid,221,7496,2.95
Escherichia coli,2024,6,ur,,185,7496,2.47
Escherichia coli,2024,6,ur,piperacillin/tazobactam,176,7496,2.35
Escherichia coli,2024,6,ur,ampicillin/sulbactam,143,7496,1.91
Escherichia coli,2024,6,ur,norfloxacin,100,7496,1.33
Escherichia coli,2024,6,ur,ertapenem,78,7496,1.04
Escherichia coli,2024,6,ur,meropenem,74,7496,0.99
Escherichia coli,2024,6,ur,imipenem,72,7496,0.96
Escherichia coli,2024,6,ur,amikacin,34,7496,0.45
Escherichia coli,2024,7,ur,ampicillin,1377,7028,19.59
Escherichia coli,2024,7,ur,ciprofloxacin,1016,7028,14.46
Escherichia coli,2024,7,ur,trimethoprim/sulfamethoxazole,909,7028,12.93
Escherichia coli,2024,7,ur,levofloxacin,604,7028,8.59
Escherichia coli,2024,7,ur,ceftriaxone,599,7028,8.52
Escherichia coli,2024,7,ur,cefuroxime,484,7028,6.89
Escherichia coli,2024,7,ur,gentamicin,461,7028,6.56
Escherichia coli,2024,7,ur,ceftazidime,365,7028,5.19
Escherichia coli,2024,7,ur,cefepime,293,7028,4.17
Escherichia coli,2024,7,ur,amoxicillin/clavulanic acid,198,7028,2.82
Escherichia coli,2024,7,ur,,158,7028,2.25
Escherichia coli,2024,7,ur,piperacillin/tazobactam,141,7028,2.01
Escherichia coli,2024,7,ur,ampicillin/sulbactam,120,7028,1.71
Escherichia coli,2024,7,ur,norfloxacin,101,7028,1.44
Escherichia coli,2024,7,ur,ertapenem,61,7028,0.87
Escherichia coli,2024,7,ur,imipenem,55,7028,0.78
Escherichia coli,2024,7,ur,meropenem,51,7028,0.73
Escherichia coli,2024,7,ur,amikacin,35,7028,0.5
Escherichia coli,2024,8,ur,ampicillin,1376,6928,19.86
Escherichia coli,2024,8,ur,ciprofloxacin,1002,6928,14.46
Escherichia coli,2024,8,ur,trimethoprim/sulfamethoxazole,884,6928,12.76
Escherichia coli,2024,8,ur,levofloxacin,610,6928,8.8
Escherichia coli,2024,8,ur,ceftriaxone,580,6928,8.37
Escherichia coli,2024,8,ur,gentamicin,444,6928,6.41
Escherichia coli,2024,8,ur,cefuroxime,427,6928,6.16
Escherichia coli,2024,8,ur,ceftazidime,340,6928,4.91
Escherichia coli,2024,8,ur,cefepime,255,6928,3.68
Escherichia coli,2024,8,ur,amoxicillin/clavulanic acid,210,6928,3.03
Escherichia coli,2024,8,ur,,168,6928,2.42
Escherichia coli,2024,8,ur,piperacillin/tazobactam,146,6928,2.11
Escherichia coli,2024,8,ur,ampicillin/sulbactam,137,6928,1.98
Escherichia coli,2024,8,ur,norfloxacin,103,6928,1.49
Escherichia coli,2024,8,ur,ertapenem,78,6928,1.13
Escherichia coli,2024,8,ur,imipenem,73,6928,1.05
Escherichia coli,2024,8,ur,meropenem,67,6928,0.97
Escherichia coli,2024,8,ur,amikacin,28,6928,0.4
Escherichia coli,2024,9,ur,ampicillin,1281,6573,19.49
Escherichia coli,2024,9,ur,ciprofloxacin,940,6573,14.3
Escherichia coli,2024,9,ur,trimethoprim/sulfamethoxazole,831,6573,12.64
Escherichia coli,2024,9,ur,levofloxacin,563,6573,8.57
Escherichia coli,2024,9,ur,ceftriaxone,532,6573,8.09
Escherichia coli,2024,9,ur,gentamicin,443,6573,6.74
Escherichia coli,2024,9,ur,cefuroxime,411,6573,6.25
Escherichia coli,2024,9,ur,ceftazidime,328,6573,4.99
Escherichia coli,2024,9,ur,cefepime,267,6573,4.06
Escherichia coli,2024,9,ur,amoxicillin/clavulanic acid,190,6573,2.89
Escherichia coli,2024,9,ur,ampicillin/sulbactam,161,6573,2.45
Escherichia coli,2024,9,ur,piperacillin/tazobactam,151,6573,2.3
Escherichia coli,2024,9,ur,,146,6573,2.22
Escherichia coli,2024,9,ur,norfloxacin,99,6573,1.51
Escherichia coli,2024,9,ur,ertapenem,73,6573,1.11
Escherichia coli,2024,9,ur,meropenem,64,6573,0.97
Escherichia coli,2024,9,ur,imipenem,62,6573,0.94
Escherichia coli,2024,9,ur,amikacin,31,6573,0.47
Escherichia coli,2024,10,ur,ampicillin,1346,6718,20.04
Escherichia coli,2024,10,ur,ciprofloxacin,1007,6718,14.99
Escherichia coli,2024,10,ur,trimethoprim/sulfamethoxazole,873,6718,12.99
Escherichia coli,2024,10,ur,ceftriaxone,599,6718,8.92
Escherichia coli,2024,10,ur,levofloxacin,569,6718,8.47
Escherichia coli,2024,10,ur,gentamicin,413,6718,6.15
Escherichia coli,2024,10,ur,cefuroxime,396,6718,5.89
Escherichia coli,2024,10,ur,ceftazidime,313,6718,4.66
Escherichia coli,2024,10,ur,cefepime,237,6718,3.53
Escherichia coli,2024,10,ur,,188,6718,2.8
Escherichia coli,2024,10,ur,amoxicillin/clavulanic acid,184,6718,2.74
Escherichia coli,2024,10,ur,ampicillin/sulbactam,164,6718,2.44
Escherichia coli,2024,10,ur,piperacillin/tazobactam,137,6718,2.04
Escherichia coli,2024,10,ur,norfloxacin,85,6718,1.27
Escherichia coli,2024,10,ur,ertapenem,64,6718,0.95
Escherichia coli,2024,10,ur,meropenem,60,6718,0.89
Escherichia coli,2024,10,ur,imipenem,57,6718,0.85
Escherichia coli,2024,10,ur,amikacin,26,6718,0.39
Escherichia coli,2024,11,ur,ampicillin,1157,5858,19.75
Escherichia coli,2024,11,ur,ciprofloxacin,852,5858,14.54
Escherichia coli,2024,11,ur,trimethoprim/sulfamethoxazole,725,5858,12.38
Escherichia coli,2024,11,ur,ceftriaxone,538,5858,9.18
Escherichia coli,2024,11,ur,levofloxacin,500,5858,8.54
Escherichia coli,2024,11,ur,gentamicin,403,5858,6.88
Escherichia coli,2024,11,ur,cefuroxime,319,5858,5.45
Escherichia coli,2024,11,ur,ceftazidime,280,5858,4.78
Escherichia coli,2024,11,ur,cefepime,223,5858,3.81
Escherichia coli,2024,11,ur,amoxicillin/clavulanic acid,165,5858,2.82
Escherichia coli,2024,11,ur,,155,5858,2.65
Escherichia coli,2024,11,ur,ampicillin/sulbactam,131,5858,2.24
Escherichia coli,2024,11,ur,piperacillin/tazobactam,124,5858,2.12
Escherichia coli,2024,11,ur,norfloxacin,85,5858,1.45
Escherichia coli,2024,11,ur,ertapenem,68,5858,1.16
Escherichia coli,2024,11,ur,meropenem,57,5858,0.97
Escherichia coli,2024,11,ur,imipenem,55,5858,0.94
Escherichia coli,2024,11,ur,amikacin,21,5858,0.36
Escherichia coli,2024,12,ur,ampicillin,1103,5362,20.57
Escherichia coli,2024,12,ur,ciprofloxacin,791,5362,14.75
Escherichia coli,2024,12,ur,trimethoprim/sulfamethoxazole,699,5362,13.04
Escherichia coli,2024,12,ur,levofloxacin,501,5362,9.34
Escherichia coli,2024,12,ur,ceftriaxone,468,5362,8.73
Escherichia coli,2024,12,ur,gentamicin,368,5362,6.86
Escherichia coli,2024,12,ur,cefuroxime,275,5362,5.13
Escherichia coli,2024,12,ur,ceftazidime,246,5362,4.59
Escherichia coli,2024,12,ur,cefepime,192,5362,3.58
Escherichia coli,2024,12,ur,amoxicillin/clavulanic acid,140,5362,2.61
Escherichia coli,2024,12,ur,ampicillin/sulbactam,140,5362,2.61
Escherichia coli,2024,12,ur,,134,5362,2.5
Escherichia coli,2024,12,ur,piperacillin/tazobactam,108,5362,2.01
Escherichia coli,2024,12,ur,norfloxacin,62,5362,1.16
Escherichia coli,2024,12,ur,ertapenem,46,5362,0.86
Escherichia coli,2024,12,ur,meropenem,33,5362,0.62
Escherichia coli,2024,12,ur,imipenem,32,5362,0.6
Escherichia coli,2024,12,ur,amikacin,24,5362,0.45
