organism_full,year,month,spec_type,resistant_drug_name,drug_count,total_rows_in_spec_month,percentage
Klebsiella pneumoniae,2024,5,sp,levofloxacin,156,4802,3.25
Klebsiella pneumoniae,2024,5,sp,meropenem,138,4802,2.87
Klebsiella pneumoniae,2024,5,sp,imipenem,111,4802,2.31
Klebsiella pneumoniae,2024,5,sp,ampicillin/sulbactam,94,4802,1.96
Klebsiella pneumoniae,2024,5,sp,amikacin,76,4802,1.58
Klebsiella pneumoniae,2024,6,sp,ampicillin,1079,4472,24.13
Klebsiella pneumoniae,2024,6,sp,trimethoprim/sulfamethoxazole,383,4472,8.56
Klebsiella pneumoniae,2024,6,sp,ciprofloxacin,379,4472,8.47
Klebsiella pneumoniae,2024,6,sp,ceftriaxone,353,4472,7.89
Klebsiella pneumoniae,2024,6,sp,piperacillin/tazobactam,300,4472,6.71
Klebsiella pneumoniae,2024,6,sp,ceftazidime,272,4472,6.08
Klebsiella pneumoniae,2024,6,sp,amoxicillin/clavulanic acid,267,4472,5.97
Klebsiella pneumoniae,2024,6,sp,cefuroxime,255,4472,5.7
Klebsiella pneumoniae,2024,6,sp,cefepime,248,4472,5.55
Klebsiella pneumoniae,2024,6,sp,ertapenem,200,4472,4.47
Klebsiella pneumoniae,2024,6,sp,levofloxacin,164,4472,3.67
Klebsiella pneumoniae,2024,6,sp,meropenem,153,4472,3.42
Klebsiella pneumoniae,2024,6,sp,gentamicin,138,4472,3.09
Klebsiella pneumoniae,2024,6,sp,imipenem,118,4472,2.64
Klebsiella pneumoniae,2024,6,sp,ampicillin/sulbactam,91,4472,2.03
Klebsiella pneumoniae,2024,6,sp,amikacin,72,4472,1.61
Klebsiella pneumoniae,2024,7,sp,ampicillin,1122,4584,24.48
Klebsiella pneumoniae,2024,7,sp,trimethoprim/sulfamethoxazole,397,4584,8.66
Klebsiella pneumoniae,2024,7,sp,ciprofloxacin,396,4584,8.64
Klebsiella pneumoniae,2024,7,sp,ceftriaxone,339,4584,7.4
Klebsiella pneumoniae,2024,7,sp,ceftazidime,310,4584,6.76
Klebsiella pneumoniae,2024,7,sp,cefuroxime,295,4584,6.44
Klebsiella pneumoniae,2024,7,sp,piperacillin/tazobactam,277,4584,6.04
Klebsiella pneumoniae,2024,7,sp,cefepime,257,4584,5.61
Klebsiella pneumoniae,2024,7,sp,amoxicillin/clavulanic acid,256,4584,5.58
Klebsiella pneumoniae,2024,7,sp,ertapenem,178,4584,3.88
Klebsiella pneumoniae,2024,7,sp,levofloxacin,170,4584,3.71
Klebsiella pneumoniae,2024,7,sp,meropenem,152,4584,3.32
Klebsiella pneumoniae,2024,7,sp,gentamicin,151,4584,3.29
Klebsiella pneumoniae,2024,7,sp,imipenem,122,4584,2.66
Klebsiella pneumoniae,2024,7,sp,ampicillin/sulbactam,111,4584,2.42
Klebsiella pneumoniae,2024,7,sp,amikacin,51,4584,1.11
Klebsiella pneumoniae,2024,8,sp,ampicillin,1238,5289,23.41
Klebsiella pneumoniae,2024,8,sp,trimethoprim/sulfamethoxazole,455,5289,8.6
Klebsiella pneumoniae,2024,8,sp,ciprofloxacin,449,5289,8.49
Klebsiella pneumoniae,2024,8,sp,ceftriaxone,393,5289,7.43
Klebsiella pneumoniae,2024,8,sp,ceftazidime,371,5289,7.01
Klebsiella pneumoniae,2024,8,sp,piperacillin/tazobactam,332,5289,6.28
Klebsiella pneumoniae,2024,8,sp,cefuroxime,330,5289,6.24
Klebsiella pneumoniae,2024,8,sp,amoxicillin/clavulanic acid,295,5289,5.58
Klebsiella pneumoniae,2024,8,sp,cefepime,285,5289,5.39
Klebsiella pneumoniae,2024,8,sp,levofloxacin,237,5289,4.48
Klebsiella pneumoniae,2024,8,sp,ertapenem,235,5289,4.44
Klebsiella pneumoniae,2024,8,sp,meropenem,162,5289,3.06
Klebsiella pneumoniae,2024,8,sp,ampicillin/sulbactam,155,5289,2.93
Klebsiella pneumoniae,2024,8,sp,gentamicin,150,5289,2.84
Klebsiella pneumoniae,2024,8,sp,imipenem,134,5289,2.53
Klebsiella pneumoniae,2024,8,sp,amikacin,68,5289,1.29
Klebsiella pneumoniae,2024,9,sp,ampicillin,1183,4614,25.64
Klebsiella pneumoniae,2024,9,sp,ciprofloxacin,394,4614,8.54
Klebsiella pneumoniae,2024,9,sp,trimethoprim/sulfamethoxazole,387,4614,8.39
Klebsiella pneumoniae,2024,9,sp,ceftriaxone,352,4614,7.63
Klebsiella pneumoniae,2024,9,sp,ceftazidime,321,4614,6.96
Klebsiella pneumoniae,2024,9,sp,piperacillin/tazobactam,284,4614,6.16
Klebsiella pneumoniae,2024,9,sp,cefuroxime,272,4614,5.9
Klebsiella pneumoniae,2024,9,sp,amoxicillin/clavulanic acid,254,4614,5.5
Klebsiella pneumoniae,2024,9,sp,cefepime,229,4614,4.96
Klebsiella pneumoniae,2024,9,sp,ertapenem,181,4614,3.92
Klebsiella pneumoniae,2024,9,sp,levofloxacin,180,4614,3.9
Klebsiella pneumoniae,2024,9,sp,ampicillin/sulbactam,147,4614,3.19
Klebsiella pneumoniae,2024,9,sp,gentamicin,140,4614,3.03
Klebsiella pneumoniae,2024,9,sp,meropenem,132,4614,2.86
Klebsiella pneumoniae,2024,9,sp,imipenem,104,4614,2.25
Klebsiella pneumoniae,2024,9,sp,amikacin,54,4614,1.17
Klebsiella pneumoniae,2024,10,sp,ampicillin,1185,4774,24.82
Klebsiella pneumoniae,2024,10,sp,ciprofloxacin,429,4774,8.99
Klebsiella pneumoniae,2024,10,sp,trimethoprim/sulfamethoxazole,405,4774,8.48
Klebsiella pneumoniae,2024,10,sp,ceftriaxone,361,4774,7.56
Klebsiella pneumoniae,2024,10,sp,ceftazidime,346,4774,7.25
Klebsiella pneumoniae,2024,10,sp,piperacillin/tazobactam,309,4774,6.47
Klebsiella pneumoniae,2024,10,sp,cefuroxime,302,4774,6.33
Klebsiella pneumoniae,2024,10,sp,cefepime,258,4774,5.4
Klebsiella pneumoniae,2024,10,sp,amoxicillin/clavulanic acid,240,4774,5.03
Klebsiella pneumoniae,2024,10,sp,ertapenem,201,4774,4.21
Klebsiella pneumoniae,2024,10,sp,levofloxacin,190,4774,3.98
Klebsiella pneumoniae,2024,10,sp,meropenem,146,4774,3.06
Klebsiella pneumoniae,2024,10,sp,gentamicin,139,4774,2.91
Klebsiella pneumoniae,2024,10,sp,imipenem,111,4774,2.33
Klebsiella pneumoniae,2024,10,sp,ampicillin/sulbactam,102,4774,2.14
Klebsiella pneumoniae,2024,10,sp,amikacin,50,4774,1.05
Klebsiella pneumoniae,2024,11,sp,ampicillin,994,4317,23.03
Klebsiella pneumoniae,2024,11,sp,ciprofloxacin,364,4317,8.43
Klebsiella pneumoniae,2024,11,sp,trimethoprim/sulfamethoxazole,357,4317,8.27
Klebsiella pneumoniae,2024,11,sp,ceftriaxone,340,4317,7.88
Klebsiella pneumoniae,2024,11,sp,ceftazidime,304,4317,7.04
Klebsiella pneumoniae,2024,11,sp,piperacillin/tazobactam,286,4317,6.62
Klebsiella pneumoniae,2024,11,sp,amoxicillin/clavulanic acid,237,4317,5.49
Klebsiella pneumoniae,2024,11,sp,cefepime,234,4317,5.42
Klebsiella pneumoniae,2024,11,sp,cefuroxime,232,4317,5.37
Klebsiella pneumoniae,2024,11,sp,ertapenem,194,4317,4.49
Klebsiella pneumoniae,2024,11,sp,levofloxacin,190,4317,4.4
Klebsiella pneumoniae,2024,11,sp,ampicillin/sulbactam,162,4317,3.75
Klebsiella pneumoniae,2024,11,sp,meropenem,133,4317,3.08
Klebsiella pneumoniae,2024,11,sp,gentamicin,132,4317,3.06
Klebsiella pneumoniae,2024,11,sp,imipenem,100,4317,2.32
Klebsiella pneumoniae,2024,11,sp,amikacin,58,4317,1.34
Klebsiella pneumoniae,2024,12,sp,ampicillin,981,3683,26.64
Klebsiella pneumoniae,2024,12,sp,ciprofloxacin,313,3683,8.5
Klebsiella pneumoniae,2024,12,sp,trimethoprim/sulfamethoxazole,293,3683,7.96
Klebsiella pneumoniae,2024,12,sp,ceftriaxone,263,3683,7.14
Klebsiella pneumoniae,2024,12,sp,ceftazidime,260,3683,7.06
Klebsiella pneumoniae,2024,12,sp,piperacillin/tazobactam,240,3683,6.52
Klebsiella pneumoniae,2024,12,sp,amoxicillin/clavulanic acid,203,3683,5.51
Klebsiella pneumoniae,2024,12,sp,cefuroxime,188,3683,5.1
Klebsiella pneumoniae,2024,12,sp,cefepime,165,3683,4.48
Klebsiella pneumoniae,2024,12,sp,ertapenem,154,3683,4.18
Klebsiella pneumoniae,2024,12,sp,levofloxacin,151,3683,4.1
Klebsiella pneumoniae,2024,12,sp,ampicillin/sulbactam,127,3683,3.45
Klebsiella pneumoniae,2024,12,sp,meropenem,112,3683,3.04
Klebsiella pneumoniae,2024,12,sp,gentamicin,111,3683,3.01
Klebsiella pneumoniae,2024,12,sp,imipenem,76,3683,2.06
Klebsiella pneumoniae,2024,12,sp,amikacin,46,3683,1.25
