organism_full,year,month,spec_type,resistant_drug_name,drug_count,total_rows_in_spec_month,percentage
Klebsiella pneumoniae,2015,1,bl,ampicillin,84,203,41.38
Klebsiella pneumoniae,2015,1,bl,ciprofloxacin,20,203,9.85
Klebsiella pneumoniae,2015,1,bl,trimethoprim/sulfamethoxazole,20,203,9.85
Klebsiella pneumoniae,2015,1,bl,ceftazidime,17,203,8.37
Klebsiella pneumoniae,2015,1,bl,ceftriaxone,17,203,8.37
Klebsiella pneumoniae,2015,1,bl,amoxicillin/clavulanic acid,11,203,5.42
Klebsiella pneumoniae,2015,1,bl,gentamicin,8,203,3.94
Klebsiella pneumoniae,2015,1,bl,piperacillin/tazobactam,7,203,3.45
Klebsiella pneumoniae,2015,1,bl,ampicillin/sulbactam,4,203,1.97
Klebsiella pneumoniae,2015,1,bl,cefepime,4,203,1.97
Klebsiella pneumoniae,2015,1,bl,cefuroxime,4,203,1.97
Klebsiella pneumoniae,2015,1,bl,levofloxacin,3,203,1.48
Klebsiella pneumoniae,2015,1,bl,norfloxacin,3,203,1.48
Klebsiella pneumoniae,2015,1,bl,amikacin,1,203,0.49
Klebsiella pneumoniae,2015,2,bl,ampicillin,89,201,44.28
Klebsiella pneumoniae,2015,2,bl,trimethoprim/sulfamethoxazole,20,201,9.95
Klebsiella pneumoniae,2015,2,bl,ciprofloxacin,19,201,9.45
Klebsiella pneumoniae,2015,2,bl,amoxicillin/clavulanic acid,15,201,7.46
Klebsiella pneumoniae,2015,2,bl,ceftriaxone,14,201,6.97
Klebsiella pneumoniae,2015,2,bl,ceftazidime,13,201,6.47
Klebsiella pneumoniae,2015,2,bl,cefuroxime,9,201,4.48
Klebsiella pneumoniae,2015,2,bl,gentamicin,9,201,4.48
Klebsiella pneumoniae,2015,2,bl,piperacillin/tazobactam,6,201,2.99
Klebsiella pneumoniae,2015,2,bl,levofloxacin,2,201,1.0
Klebsiella pneumoniae,2015,2,bl,amikacin,1,201,0.5
Klebsiella pneumoniae,2015,2,bl,ampicillin/sulbactam,1,201,0.5
Klebsiella pneumoniae,2015,2,bl,cefepime,1,201,0.5
Klebsiella pneumoniae,2015,2,bl,imipenem,1,201,0.5
Klebsiella pneumoniae,2015,2,bl,meropenem,1,201,0.5
Klebsiella pneumoniae,2015,3,bl,ampicillin,64,153,41.83
Klebsiella pneumoniae,2015,3,bl,trimethoprim/sulfamethoxazole,16,153,10.46
Klebsiella pneumoniae,2015,3,bl,ceftriaxone,12,153,7.84
Klebsiella pneumoniae,2015,3,bl,ciprofloxacin,12,153,7.84
Klebsiella pneumoniae,2015,3,bl,amoxicillin/clavulanic acid,11,153,7.19
Klebsiella pneumoniae,2015,3,bl,ceftazidime,11,153,7.19
Klebsiella pneumoniae,2015,3,bl,gentamicin,7,153,4.58
Klebsiella pneumoniae,2015,3,bl,piperacillin/tazobactam,7,153,4.58
Klebsiella pneumoniae,2015,3,bl,cefuroxime,4,153,2.61
Klebsiella pneumoniae,2015,3,bl,levofloxacin,4,153,2.61
Klebsiella pneumoniae,2015,3,bl,amikacin,3,153,1.96
Klebsiella pneumoniae,2015,3,bl,ampicillin/sulbactam,2,153,1.31
Klebsiella pneumoniae,2015,4,bl,ampicillin,76,200,38.0
Klebsiella pneumoniae,2015,4,bl,trimethoprim/sulfamethoxazole,22,200,11.0
Klebsiella pneumoniae,2015,4,bl,ciprofloxacin,21,200,10.5
Klebsiella pneumoniae,2015,4,bl,amoxicillin/clavulanic acid,12,200,6.0
Klebsiella pneumoniae,2015,4,bl,ceftazidime,12,200,6.0
Klebsiella pneumoniae,2015,4,bl,ceftriaxone,12,200,6.0
Klebsiella pneumoniae,2015,4,bl,gentamicin,12,200,6.0
Klebsiella pneumoniae,2015,4,bl,piperacillin/tazobactam,12,200,6.0
Klebsiella pneumoniae,2015,4,bl,cefuroxime,8,200,4.0
Klebsiella pneumoniae,2015,4,bl,cefepime,4,200,2.0
Klebsiella pneumoniae,2015,4,bl,levofloxacin,3,200,1.5
Klebsiella pneumoniae,2015,4,bl,amikacin,2,200,1.0
Klebsiella pneumoniae,2015,4,bl,ampicillin/sulbactam,1,200,0.5
Klebsiella pneumoniae,2015,4,bl,imipenem,1,200,0.5
Klebsiella pneumoniae,2015,4,bl,meropenem,1,200,0.5
Klebsiella pneumoniae,2015,4,bl,norfloxacin,1,200,0.5
Klebsiella pneumoniae,2015,5,bl,ampicillin,78,227,34.36
Klebsiella pneumoniae,2015,5,bl,trimethoprim/sulfamethoxazole,28,227,12.33
Klebsiella pneumoniae,2015,5,bl,ciprofloxacin,20,227,8.81
Klebsiella pneumoniae,2015,5,bl,ceftazidime,19,227,8.37
Klebsiella pneumoniae,2015,5,bl,ceftriaxone,19,227,8.37
Klebsiella pneumoniae,2015,5,bl,amoxicillin/clavulanic acid,14,227,6.17
Klebsiella pneumoniae,2015,5,bl,gentamicin,12,227,5.29
Klebsiella pneumoniae,2015,5,bl,piperacillin/tazobactam,11,227,4.85
Klebsiella pneumoniae,2015,5,bl,ampicillin/sulbactam,6,227,2.64
Klebsiella pneumoniae,2015,5,bl,cefuroxime,5,227,2.2
Klebsiella pneumoniae,2015,5,bl,levofloxacin,4,227,1.76
Klebsiella pneumoniae,2015,5,bl,amikacin,3,227,1.32
Klebsiella pneumoniae,2015,5,bl,norfloxacin,3,227,1.32
Klebsiella pneumoniae,2015,5,bl,cefepime,2,227,0.88
Klebsiella pneumoniae,2015,5,bl,imipenem,2,227,0.88
Klebsiella pneumoniae,2015,5,bl,meropenem,1,227,0.44
Klebsiella pneumoniae,2015,6,bl,ampicillin,73,220,33.18
Klebsiella pneumoniae,2015,6,bl,ciprofloxacin,27,220,12.27
Klebsiella pneumoniae,2015,6,bl,trimethoprim/sulfamethoxazole,25,220,11.36
Klebsiella pneumoniae,2015,6,bl,ceftazidime,19,220,8.64
Klebsiella pneumoniae,2015,6,bl,ceftriaxone,19,220,8.64
Klebsiella pneumoniae,2015,6,bl,gentamicin,13,220,5.91
Klebsiella pneumoniae,2015,6,bl,amoxicillin/clavulanic acid,9,220,4.09
Klebsiella pneumoniae,2015,6,bl,piperacillin/tazobactam,9,220,4.09
Klebsiella pneumoniae,2015,6,bl,cefuroxime,7,220,3.18
Klebsiella pneumoniae,2015,6,bl,levofloxacin,6,220,2.73
Klebsiella pneumoniae,2015,6,bl,ampicillin/sulbactam,5,220,2.27
Klebsiella pneumoniae,2015,6,bl,norfloxacin,4,220,1.82
Klebsiella pneumoniae,2015,6,bl,imipenem,2,220,0.91
Klebsiella pneumoniae,2015,6,bl,meropenem,2,220,0.91
Klebsiella pneumoniae,2015,7,bl,ampicillin,71,190,37.37
Klebsiella pneumoniae,2015,7,bl,ciprofloxacin,23,190,12.11
Klebsiella pneumoniae,2015,7,bl,trimethoprim/sulfamethoxazole,19,190,10.0
Klebsiella pneumoniae,2015,7,bl,ceftazidime,15,190,7.89
Klebsiella pneumoniae,2015,7,bl,ceftriaxone,13,190,6.84
Klebsiella pneumoniae,2015,7,bl,amoxicillin/clavulanic acid,12,190,6.32
Klebsiella pneumoniae,2015,7,bl,gentamicin,11,190,5.79
Klebsiella pneumoniae,2015,7,bl,piperacillin/tazobactam,8,190,4.21
Klebsiella pneumoniae,2015,7,bl,cefuroxime,5,190,2.63
Klebsiella pneumoniae,2015,7,bl,ampicillin/sulbactam,3,190,1.58
Klebsiella pneumoniae,2015,7,bl,norfloxacin,3,190,1.58
Klebsiella pneumoniae,2015,7,bl,amikacin,2,190,1.05
Klebsiella pneumoniae,2015,7,bl,cefepime,2,190,1.05
Klebsiella pneumoniae,2015,7,bl,imipenem,1,190,0.53
Klebsiella pneumoniae,2015,7,bl,levofloxacin,1,190,0.53
Klebsiella pneumoniae,2015,7,bl,meropenem,1,190,0.53
Klebsiella pneumoniae,2015,8,bl,ampicillin,76,157,48.41
Klebsiella pneumoniae,2015,8,bl,trimethoprim/sulfamethoxazole,20,157,12.74
Klebsiella pneumoniae,2015,8,bl,ciprofloxacin,12,157,7.64
Klebsiella pneumoniae,2015,8,bl,gentamicin,12,157,7.64
Klebsiella pneumoniae,2015,8,bl,ceftazidime,9,157,5.73
Klebsiella pneumoniae,2015,8,bl,ceftriaxone,9,157,5.73
Klebsiella pneumoniae,2015,8,bl,amoxicillin/clavulanic acid,6,157,3.82
Klebsiella pneumoniae,2015,8,bl,cefuroxime,5,157,3.18
Klebsiella pneumoniae,2015,8,bl,levofloxacin,3,157,1.91
Klebsiella pneumoniae,2015,8,bl,ampicillin/sulbactam,2,157,1.27
Klebsiella pneumoniae,2015,8,bl,piperacillin/tazobactam,2,157,1.27
Klebsiella pneumoniae,2015,8,bl,cefepime,1,157,0.64
Klebsiella pneumoniae,2015,9,bl,ampicillin,68,221,30.77
Klebsiella pneumoniae,2015,9,bl,trimethoprim/sulfamethoxazole,26,221,11.76
Klebsiella pneumoniae,2015,9,bl,ceftazidime,23,221,10.41
Klebsiella pneumoniae,2015,9,bl,ciprofloxacin,22,221,9.95
Klebsiella pneumoniae,2015,9,bl,amoxicillin/clavulanic acid,21,221,9.5
Klebsiella pneumoniae,2015,9,bl,ceftriaxone,14,221,6.33
Klebsiella pneumoniae,2015,9,bl,piperacillin/tazobactam,12,221,5.43
Klebsiella pneumoniae,2015,9,bl,gentamicin,11,221,4.98
Klebsiella pneumoniae,2015,9,bl,levofloxacin,7,221,3.17
Klebsiella pneumoniae,2015,9,bl,cefuroxime,6,221,2.71
Klebsiella pneumoniae,2015,9,bl,imipenem,4,221,1.81
Klebsiella pneumoniae,2015,9,bl,cefepime,2,221,0.9
Klebsiella pneumoniae,2015,9,bl,meropenem,2,221,0.9
Klebsiella pneumoniae,2015,9,bl,ampicillin/sulbactam,1,221,0.45
Klebsiella pneumoniae,2015,9,bl,ertapenem,1,221,0.45
Klebsiella pneumoniae,2015,9,bl,norfloxacin,1,221,0.45
Klebsiella pneumoniae,2015,10,bl,ampicillin,83,208,39.9
Klebsiella pneumoniae,2015,10,bl,trimethoprim/sulfamethoxazole,22,208,10.58
Klebsiella pneumoniae,2015,10,bl,ciprofloxacin,21,208,10.1
Klebsiella pneumoniae,2015,10,bl,ceftriaxone,18,208,8.65
Klebsiella pneumoniae,2015,10,bl,ceftazidime,13,208,6.25
Klebsiella pneumoniae,2015,10,bl,gentamicin,10,208,4.81
Klebsiella pneumoniae,2015,10,bl,amoxicillin/clavulanic acid,9,208,4.33
Klebsiella pneumoniae,2015,10,bl,cefuroxime,8,208,3.85
Klebsiella pneumoniae,2015,10,bl,levofloxacin,7,208,3.37
Klebsiella pneumoniae,2015,10,bl,piperacillin/tazobactam,7,208,3.37
Klebsiella pneumoniae,2015,10,bl,ampicillin/sulbactam,5,208,2.4
Klebsiella pneumoniae,2015,10,bl,norfloxacin,2,208,0.96
Klebsiella pneumoniae,2015,10,bl,cefepime,1,208,0.48
Klebsiella pneumoniae,2015,10,bl,ertapenem,1,208,0.48
Klebsiella pneumoniae,2015,10,bl,imipenem,1,208,0.48
Klebsiella pneumoniae,2015,11,bl,ampicillin,67,210,31.9
Klebsiella pneumoniae,2015,11,bl,trimethoprim/sulfamethoxazole,25,210,11.9
Klebsiella pneumoniae,2015,11,bl,ceftazidime,23,210,10.95
Klebsiella pneumoniae,2015,11,bl,ceftriaxone,23,210,10.95
Klebsiella pneumoniae,2015,11,bl,ciprofloxacin,20,210,9.52
Klebsiella pneumoniae,2015,11,bl,gentamicin,12,210,5.71
Klebsiella pneumoniae,2015,11,bl,amoxicillin/clavulanic acid,10,210,4.76
Klebsiella pneumoniae,2015,11,bl,cefuroxime,6,210,2.86
Klebsiella pneumoniae,2015,11,bl,piperacillin/tazobactam,6,210,2.86
Klebsiella pneumoniae,2015,11,bl,levofloxacin,5,210,2.38
Klebsiella pneumoniae,2015,11,bl,ampicillin/sulbactam,4,210,1.9
Klebsiella pneumoniae,2015,11,bl,cefepime,4,210,1.9
Klebsiella pneumoniae,2015,11,bl,norfloxacin,2,210,0.95
Klebsiella pneumoniae,2015,11,bl,amikacin,1,210,0.48
Klebsiella pneumoniae,2015,11,bl,imipenem,1,210,0.48
Klebsiella pneumoniae,2015,11,bl,meropenem,1,210,0.48
Klebsiella pneumoniae,2015,12,bl,ampicillin,73,189,38.62
Klebsiella pneumoniae,2015,12,bl,ciprofloxacin,20,189,10.58
Klebsiella pneumoniae,2015,12,bl,trimethoprim/sulfamethoxazole,16,189,8.47
Klebsiella pneumoniae,2015,12,bl,ceftriaxone,13,189,6.88
Klebsiella pneumoniae,2015,12,bl,gentamicin,12,189,6.35
Klebsiella pneumoniae,2015,12,bl,ceftazidime,11,189,5.82
Klebsiella pneumoniae,2015,12,bl,amoxicillin/clavulanic acid,10,189,5.29
Klebsiella pneumoniae,2015,12,bl,piperacillin/tazobactam,9,189,4.76
Klebsiella pneumoniae,2015,12,bl,cefepime,5,189,2.65
Klebsiella pneumoniae,2015,12,bl,cefuroxime,5,189,2.65
Klebsiella pneumoniae,2015,12,bl,imipenem,4,189,2.12
Klebsiella pneumoniae,2015,12,bl,meropenem,4,189,2.12
Klebsiella pneumoniae,2015,12,bl,amikacin,3,189,1.59
Klebsiella pneumoniae,2015,12,bl,ampicillin/sulbactam,2,189,1.06
Klebsiella pneumoniae,2015,12,bl,levofloxacin,1,189,0.53
Klebsiella pneumoniae,2015,12,bl,norfloxacin,1,189,0.53
Klebsiella pneumoniae,2016,1,bl,ampicillin,97,301,32.23
Klebsiella pneumoniae,2016,1,bl,trimethoprim/sulfamethoxazole,35,301,11.63
Klebsiella pneumoniae,2016,1,bl,ciprofloxacin,33,301,10.96
Klebsiella pneumoniae,2016,1,bl,ceftazidime,31,301,10.3
Klebsiella pneumoniae,2016,1,bl,ceftriaxone,26,301,8.64
Klebsiella pneumoniae,2016,1,bl,piperacillin/tazobactam,19,301,6.31
Klebsiella pneumoniae,2016,1,bl,gentamicin,18,301,5.98
Klebsiella pneumoniae,2016,1,bl,amoxicillin/clavulanic acid,15,301,4.98
Klebsiella pneumoniae,2016,1,bl,ampicillin/sulbactam,6,301,1.99
Klebsiella pneumoniae,2016,1,bl,amikacin,4,301,1.33
Klebsiella pneumoniae,2016,1,bl,cefepime,4,301,1.33
Klebsiella pneumoniae,2016,1,bl,cefuroxime,4,301,1.33
Klebsiella pneumoniae,2016,1,bl,levofloxacin,4,301,1.33
Klebsiella pneumoniae,2016,1,bl,meropenem,3,301,1.0
Klebsiella pneumoniae,2016,1,bl,imipenem,2,301,0.66
Klebsiella pneumoniae,2016,2,bl,ampicillin,91,260,35.0
Klebsiella pneumoniae,2016,2,bl,trimethoprim/sulfamethoxazole,28,260,10.77
Klebsiella pneumoniae,2016,2,bl,ciprofloxacin,26,260,10.0
Klebsiella pneumoniae,2016,2,bl,ceftazidime,25,260,9.62
Klebsiella pneumoniae,2016,2,bl,ceftriaxone,19,260,7.31
Klebsiella pneumoniae,2016,2,bl,piperacillin/tazobactam,17,260,6.54
Klebsiella pneumoniae,2016,2,bl,amoxicillin/clavulanic acid,15,260,5.77
Klebsiella pneumoniae,2016,2,bl,gentamicin,12,260,4.62
Klebsiella pneumoniae,2016,2,bl,ampicillin/sulbactam,6,260,2.31
Klebsiella pneumoniae,2016,2,bl,levofloxacin,6,260,2.31
Klebsiella pneumoniae,2016,2,bl,cefuroxime,5,260,1.92
Klebsiella pneumoniae,2016,2,bl,imipenem,4,260,1.54
Klebsiella pneumoniae,2016,2,bl,meropenem,3,260,1.15
Klebsiella pneumoniae,2016,2,bl,amikacin,1,260,0.38
Klebsiella pneumoniae,2016,2,bl,cefepime,1,260,0.38
Klebsiella pneumoniae,2016,2,bl,ertapenem,1,260,0.38
Klebsiella pneumoniae,2016,3,bl,ampicillin,104,275,37.82
Klebsiella pneumoniae,2016,3,bl,ciprofloxacin,32,275,11.64
Klebsiella pneumoniae,2016,3,bl,trimethoprim/sulfamethoxazole,25,275,9.09
Klebsiella pneumoniae,2016,3,bl,ceftazidime,23,275,8.36
Klebsiella pneumoniae,2016,3,bl,ceftriaxone,22,275,8.0
Klebsiella pneumoniae,2016,3,bl,amoxicillin/clavulanic acid,14,275,5.09
Klebsiella pneumoniae,2016,3,bl,piperacillin/tazobactam,14,275,5.09
Klebsiella pneumoniae,2016,3,bl,ampicillin/sulbactam,9,275,3.27
Klebsiella pneumoniae,2016,3,bl,levofloxacin,8,275,2.91
Klebsiella pneumoniae,2016,3,bl,gentamicin,6,275,2.18
Klebsiella pneumoniae,2016,3,bl,cefuroxime,5,275,1.82
Klebsiella pneumoniae,2016,3,bl,amikacin,4,275,1.45
Klebsiella pneumoniae,2016,3,bl,imipenem,3,275,1.09
Klebsiella pneumoniae,2016,3,bl,meropenem,3,275,1.09
Klebsiella pneumoniae,2016,3,bl,cefepime,2,275,0.73
Klebsiella pneumoniae,2016,3,bl,ertapenem,1,275,0.36
Klebsiella pneumoniae,2016,4,bl,ampicillin,119,317,37.54
Klebsiella pneumoniae,2016,4,bl,trimethoprim/sulfamethoxazole,35,317,11.04
Klebsiella pneumoniae,2016,4,bl,ciprofloxacin,27,317,8.52
Klebsiella pneumoniae,2016,4,bl,ceftazidime,24,317,7.57
Klebsiella pneumoniae,2016,4,bl,ceftriaxone,24,317,7.57
Klebsiella pneumoniae,2016,4,bl,gentamicin,20,317,6.31
Klebsiella pneumoniae,2016,4,bl,amoxicillin/clavulanic acid,19,317,5.99
Klebsiella pneumoniae,2016,4,bl,piperacillin/tazobactam,16,317,5.05
Klebsiella pneumoniae,2016,4,bl,levofloxacin,8,317,2.52
Klebsiella pneumoniae,2016,4,bl,ampicillin/sulbactam,7,317,2.21
Klebsiella pneumoniae,2016,4,bl,meropenem,5,317,1.58
Klebsiella pneumoniae,2016,4,bl,cefepime,4,317,1.26
Klebsiella pneumoniae,2016,4,bl,cefuroxime,4,317,1.26
Klebsiella pneumoniae,2016,4,bl,imipenem,4,317,1.26
Klebsiella pneumoniae,2016,4,bl,amikacin,1,317,0.32
Klebsiella pneumoniae,2016,5,bl,ampicillin,104,256,40.62
Klebsiella pneumoniae,2016,5,bl,ciprofloxacin,29,256,11.33
Klebsiella pneumoniae,2016,5,bl,trimethoprim/sulfamethoxazole,28,256,10.94
Klebsiella pneumoniae,2016,5,bl,ceftazidime,22,256,8.59
Klebsiella pneumoniae,2016,5,bl,ceftriaxone,18,256,7.03
Klebsiella pneumoniae,2016,5,bl,gentamicin,11,256,4.3
Klebsiella pneumoniae,2016,5,bl,amoxicillin/clavulanic acid,10,256,3.91
Klebsiella pneumoniae,2016,5,bl,ampicillin/sulbactam,10,256,3.91
Klebsiella pneumoniae,2016,5,bl,piperacillin/tazobactam,10,256,3.91
Klebsiella pneumoniae,2016,5,bl,cefuroxime,4,256,1.56
Klebsiella pneumoniae,2016,5,bl,levofloxacin,4,256,1.56
Klebsiella pneumoniae,2016,5,bl,cefepime,3,256,1.17
Klebsiella pneumoniae,2016,5,bl,norfloxacin,2,256,0.78
Klebsiella pneumoniae,2016,5,bl,amikacin,1,256,0.39
Klebsiella pneumoniae,2016,6,bl,ampicillin,122,355,34.37
Klebsiella pneumoniae,2016,6,bl,ciprofloxacin,45,355,12.68
Klebsiella pneumoniae,2016,6,bl,trimethoprim/sulfamethoxazole,40,355,11.27
Klebsiella pneumoniae,2016,6,bl,ceftazidime,26,355,7.32
Klebsiella pneumoniae,2016,6,bl,gentamicin,26,355,7.32
Klebsiella pneumoniae,2016,6,bl,ceftriaxone,24,355,6.76
Klebsiella pneumoniae,2016,6,bl,piperacillin/tazobactam,19,355,5.35
Klebsiella pneumoniae,2016,6,bl,amoxicillin/clavulanic acid,13,355,3.66
Klebsiella pneumoniae,2016,6,bl,ampicillin/sulbactam,11,355,3.1
Klebsiella pneumoniae,2016,6,bl,levofloxacin,11,355,3.1
Klebsiella pneumoniae,2016,6,bl,cefuroxime,4,355,1.13
Klebsiella pneumoniae,2016,6,bl,imipenem,4,355,1.13
Klebsiella pneumoniae,2016,6,bl,meropenem,4,355,1.13
Klebsiella pneumoniae,2016,6,bl,amikacin,3,355,0.85
Klebsiella pneumoniae,2016,6,bl,cefepime,3,355,0.85
Klebsiella pneumoniae,2016,7,bl,ampicillin,96,294,32.65
Klebsiella pneumoniae,2016,7,bl,trimethoprim/sulfamethoxazole,31,294,10.54
Klebsiella pneumoniae,2016,7,bl,ciprofloxacin,29,294,9.86
Klebsiella pneumoniae,2016,7,bl,gentamicin,28,294,9.52
Klebsiella pneumoniae,2016,7,bl,ceftazidime,23,294,7.82
Klebsiella pneumoniae,2016,7,bl,ceftriaxone,16,294,5.44
Klebsiella pneumoniae,2016,7,bl,piperacillin/tazobactam,15,294,5.1
Klebsiella pneumoniae,2016,7,bl,amoxicillin/clavulanic acid,13,294,4.42
Klebsiella pneumoniae,2016,7,bl,ampicillin/sulbactam,11,294,3.74
Klebsiella pneumoniae,2016,7,bl,levofloxacin,8,294,2.72
Klebsiella pneumoniae,2016,7,bl,meropenem,7,294,2.38
Klebsiella pneumoniae,2016,7,bl,cefuroxime,5,294,1.7
Klebsiella pneumoniae,2016,7,bl,imipenem,5,294,1.7
Klebsiella pneumoniae,2016,7,bl,amikacin,4,294,1.36
Klebsiella pneumoniae,2016,7,bl,cefepime,3,294,1.02
Klebsiella pneumoniae,2016,8,bl,ampicillin,100,324,30.86
Klebsiella pneumoniae,2016,8,bl,trimethoprim/sulfamethoxazole,38,324,11.73
Klebsiella pneumoniae,2016,8,bl,ciprofloxacin,37,324,11.42
Klebsiella pneumoniae,2016,8,bl,gentamicin,28,324,8.64
Klebsiella pneumoniae,2016,8,bl,ceftriaxone,27,324,8.33
Klebsiella pneumoniae,2016,8,bl,ceftazidime,25,324,7.72
Klebsiella pneumoniae,2016,8,bl,amoxicillin/clavulanic acid,16,324,4.94
Klebsiella pneumoniae,2016,8,bl,piperacillin/tazobactam,15,324,4.63
Klebsiella pneumoniae,2016,8,bl,ampicillin/sulbactam,12,324,3.7
Klebsiella pneumoniae,2016,8,bl,levofloxacin,11,324,3.4
Klebsiella pneumoniae,2016,8,bl,cefuroxime,4,324,1.23
Klebsiella pneumoniae,2016,8,bl,amikacin,3,324,0.93
Klebsiella pneumoniae,2016,8,bl,meropenem,3,324,0.93
Klebsiella pneumoniae,2016,8,bl,cefepime,2,324,0.62
Klebsiella pneumoniae,2016,8,bl,imipenem,2,324,0.62
Klebsiella pneumoniae,2016,8,bl,norfloxacin,1,324,0.31
Klebsiella pneumoniae,2016,9,bl,ampicillin,130,361,36.01
Klebsiella pneumoniae,2016,9,bl,trimethoprim/sulfamethoxazole,37,361,10.25
Klebsiella pneumoniae,2016,9,bl,ceftazidime,33,361,9.14
Klebsiella pneumoniae,2016,9,bl,ciprofloxacin,33,361,9.14
Klebsiella pneumoniae,2016,9,bl,ceftriaxone,28,361,7.76
Klebsiella pneumoniae,2016,9,bl,gentamicin,21,361,5.82
Klebsiella pneumoniae,2016,9,bl,piperacillin/tazobactam,18,361,4.99
Klebsiella pneumoniae,2016,9,bl,amoxicillin/clavulanic acid,15,361,4.16
Klebsiella pneumoniae,2016,9,bl,ampicillin/sulbactam,14,361,3.88
Klebsiella pneumoniae,2016,9,bl,levofloxacin,9,361,2.49
Klebsiella pneumoniae,2016,9,bl,cefuroxime,6,361,1.66
Klebsiella pneumoniae,2016,9,bl,meropenem,6,361,1.66
Klebsiella pneumoniae,2016,9,bl,imipenem,4,361,1.11
Klebsiella pneumoniae,2016,9,bl,amikacin,2,361,0.55
Klebsiella pneumoniae,2016,9,bl,cefepime,2,361,0.55
Klebsiella pneumoniae,2016,9,bl,ertapenem,2,361,0.55
Klebsiella pneumoniae,2016,9,bl,norfloxacin,1,361,0.28
Klebsiella pneumoniae,2016,10,bl,ampicillin,138,378,36.51
Klebsiella pneumoniae,2016,10,bl,trimethoprim/sulfamethoxazole,45,378,11.9
Klebsiella pneumoniae,2016,10,bl,ciprofloxacin,43,378,11.38
Klebsiella pneumoniae,2016,10,bl,ceftazidime,32,378,8.47
Klebsiella pneumoniae,2016,10,bl,gentamicin,26,378,6.88
Klebsiella pneumoniae,2016,10,bl,ceftriaxone,22,378,5.82
Klebsiella pneumoniae,2016,10,bl,piperacillin/tazobactam,17,378,4.5
Klebsiella pneumoniae,2016,10,bl,ampicillin/sulbactam,16,378,4.23
Klebsiella pneumoniae,2016,10,bl,amoxicillin/clavulanic acid,15,378,3.97
Klebsiella pneumoniae,2016,10,bl,cefuroxime,10,378,2.65
Klebsiella pneumoniae,2016,10,bl,levofloxacin,6,378,1.59
Klebsiella pneumoniae,2016,10,bl,cefepime,3,378,0.79
Klebsiella pneumoniae,2016,10,bl,meropenem,3,378,0.79
Klebsiella pneumoniae,2016,10,bl,imipenem,2,378,0.53
Klebsiella pneumoniae,2016,11,bl,ampicillin,121,312,38.78
Klebsiella pneumoniae,2016,11,bl,trimethoprim/sulfamethoxazole,37,312,11.86
Klebsiella pneumoniae,2016,11,bl,ciprofloxacin,34,312,10.9
Klebsiella pneumoniae,2016,11,bl,ceftazidime,23,312,7.37
Klebsiella pneumoniae,2016,11,bl,gentamicin,23,312,7.37
Klebsiella pneumoniae,2016,11,bl,ceftriaxone,22,312,7.05
Klebsiella pneumoniae,2016,11,bl,amoxicillin/clavulanic acid,11,312,3.53
Klebsiella pneumoniae,2016,11,bl,piperacillin/tazobactam,11,312,3.53
Klebsiella pneumoniae,2016,11,bl,ampicillin/sulbactam,9,312,2.88
Klebsiella pneumoniae,2016,11,bl,levofloxacin,6,312,1.92
Klebsiella pneumoniae,2016,11,bl,cefuroxime,5,312,1.6
Klebsiella pneumoniae,2016,11,bl,amikacin,3,312,0.96
Klebsiella pneumoniae,2016,11,bl,cefepime,2,312,0.64
Klebsiella pneumoniae,2016,11,bl,imipenem,2,312,0.64
Klebsiella pneumoniae,2016,11,bl,meropenem,2,312,0.64
Klebsiella pneumoniae,2016,11,bl,ertapenem,1,312,0.32
Klebsiella pneumoniae,2016,12,bl,ampicillin,126,358,35.2
Klebsiella pneumoniae,2016,12,bl,trimethoprim/sulfamethoxazole,47,358,13.13
Klebsiella pneumoniae,2016,12,bl,ciprofloxacin,43,358,12.01
Klebsiella pneumoniae,2016,12,bl,ceftazidime,30,358,8.38
Klebsiella pneumoniae,2016,12,bl,ceftriaxone,30,358,8.38
Klebsiella pneumoniae,2016,12,bl,gentamicin,22,358,6.15
Klebsiella pneumoniae,2016,12,bl,amoxicillin/clavulanic acid,20,358,5.59
Klebsiella pneumoniae,2016,12,bl,piperacillin/tazobactam,13,358,3.63
Klebsiella pneumoniae,2016,12,bl,ampicillin/sulbactam,7,358,1.96
Klebsiella pneumoniae,2016,12,bl,levofloxacin,7,358,1.96
Klebsiella pneumoniae,2016,12,bl,cefuroxime,6,358,1.68
Klebsiella pneumoniae,2016,12,bl,cefepime,2,358,0.56
Klebsiella pneumoniae,2016,12,bl,norfloxacin,2,358,0.56
Klebsiella pneumoniae,2016,12,bl,amikacin,1,358,0.28
Klebsiella pneumoniae,2016,12,bl,imipenem,1,358,0.28
Klebsiella pneumoniae,2016,12,bl,meropenem,1,358,0.28
Klebsiella pneumoniae,2017,1,bl,ampicillin,202,577,35.01
Klebsiella pneumoniae,2017,1,bl,ciprofloxacin,59,577,10.23
Klebsiella pneumoniae,2017,1,bl,trimethoprim/sulfamethoxazole,59,577,10.23
Klebsiella pneumoniae,2017,1,bl,ceftriaxone,47,577,8.15
Klebsiella pneumoniae,2017,1,bl,ceftazidime,46,577,7.97
Klebsiella pneumoniae,2017,1,bl,gentamicin,38,577,6.59
Klebsiella pneumoniae,2017,1,bl,piperacillin/tazobactam,30,577,5.2
Klebsiella pneumoniae,2017,1,bl,amoxicillin/clavulanic acid,29,577,5.03
Klebsiella pneumoniae,2017,1,bl,cefuroxime,17,577,2.95
