organism_full,year,month,spec_type,resistant_drug_name,drug_count,total_rows_in_spec_month,percentage
Klebsiella pneumoniae,2015,1,ur,ampicillin,164,596,27.52
Klebsiella pneumoniae,2015,1,ur,trimethoprim/sulfamethoxazole,74,596,12.42
Klebsiella pneumoniae,2015,1,ur,ciprofloxacin,60,596,10.07
Klebsiella pneumoniae,2015,1,ur,norfloxacin,53,596,8.89
Klebsiella pneumoniae,2015,1,ur,ceftazidime,48,596,8.05
Klebsiella pneumoniae,2015,1,ur,amoxicillin/clavulanic acid,46,596,7.72
Klebsiella pneumoniae,2015,1,ur,ceftriaxone,41,596,6.88
Klebsiella pneumoniae,2015,1,ur,gentamicin,29,596,4.87
Klebsiella pneumoniae,2015,1,ur,piperacillin/tazobactam,23,596,3.86
Klebsiella pneumoniae,2015,1,ur,cefuroxime,22,596,3.69
Klebsiella pneumoniae,2015,1,ur,levofloxacin,12,596,2.01
Klebsiella pneumoniae,2015,1,ur,cefepime,10,596,1.68
Klebsiella pneumoniae,2015,1,ur,imipenem,5,596,0.84
Klebsiella pneumoniae,2015,1,ur,ampicillin/sulbactam,3,596,0.5
Klebsiella pneumoniae,2015,1,ur,meropenem,3,596,0.5
Klebsiella pneumoniae,2015,1,ur,amikacin,2,596,0.34
Klebsiella pneumoniae,2015,1,ur,ertapenem,1,596,0.17
Klebsiella pneumoniae,2015,2,ur,ampicillin,127,537,23.65
Klebsiella pneumoniae,2015,2,ur,trimethoprim/sulfamethoxazole,66,537,12.29
Klebsiella pneumoniae,2015,2,ur,ciprofloxacin,54,537,10.06
Klebsiella pneumoniae,2015,2,ur,norfloxacin,50,537,9.31
Klebsiella pneumoniae,2015,2,ur,ceftazidime,45,537,8.38
Klebsiella pneumoniae,2015,2,ur,amoxicillin/clavulanic acid,38,537,7.08
Klebsiella pneumoniae,2015,2,ur,gentamicin,38,537,7.08
Klebsiella pneumoniae,2015,2,ur,ceftriaxone,33,537,6.15
Klebsiella pneumoniae,2015,2,ur,piperacillin/tazobactam,21,537,3.91
Klebsiella pneumoniae,2015,2,ur,cefuroxime,17,537,3.17
Klebsiella pneumoniae,2015,2,ur,levofloxacin,16,537,2.98
Klebsiella pneumoniae,2015,2,ur,ampicillin/sulbactam,9,537,1.68
Klebsiella pneumoniae,2015,2,ur,cefepime,8,537,1.49
Klebsiella pneumoniae,2015,2,ur,meropenem,6,537,1.12
Klebsiella pneumoniae,2015,2,ur,amikacin,4,537,0.74
Klebsiella pneumoniae,2015,2,ur,imipenem,4,537,0.74
Klebsiella pneumoniae,2015,2,ur,ertapenem,1,537,0.19
Klebsiella pneumoniae,2015,3,ur,ampicillin,138,597,23.12
Klebsiella pneumoniae,2015,3,ur,trimethoprim/sulfamethoxazole,75,597,12.56
Klebsiella pneumoniae,2015,3,ur,ciprofloxacin,63,597,10.55
Klebsiella pneumoniae,2015,3,ur,norfloxacin,53,597,8.88
Klebsiella pneumoniae,2015,3,ur,ceftazidime,48,597,8.04
Klebsiella pneumoniae,2015,3,ur,ceftriaxone,42,597,7.04
Klebsiella pneumoniae,2015,3,ur,amoxicillin/clavulanic acid,37,597,6.2
Klebsiella pneumoniae,2015,3,ur,piperacillin/tazobactam,30,597,5.03
Klebsiella pneumoniae,2015,3,ur,gentamicin,28,597,4.69
Klebsiella pneumoniae,2015,3,ur,cefuroxime,27,597,4.52
Klebsiella pneumoniae,2015,3,ur,levofloxacin,21,597,3.52
Klebsiella pneumoniae,2015,3,ur,cefepime,14,597,2.35
Klebsiella pneumoniae,2015,3,ur,ampicillin/sulbactam,6,597,1.01
Klebsiella pneumoniae,2015,3,ur,imipenem,6,597,1.01
Klebsiella pneumoniae,2015,3,ur,meropenem,6,597,1.01
Klebsiella pneumoniae,2015,3,ur,amikacin,3,597,0.5
Klebsiella pneumoniae,2015,4,ur,ampicillin,140,576,24.31
Klebsiella pneumoniae,2015,4,ur,trimethoprim/sulfamethoxazole,71,576,12.33
Klebsiella pneumoniae,2015,4,ur,ciprofloxacin,58,576,10.07
Klebsiella pneumoniae,2015,4,ur,norfloxacin,51,576,8.85
Klebsiella pneumoniae,2015,4,ur,ceftazidime,44,576,7.64
Klebsiella pneumoniae,2015,4,ur,ceftriaxone,35,576,6.08
Klebsiella pneumoniae,2015,4,ur,amoxicillin/clavulanic acid,34,576,5.9
Klebsiella pneumoniae,2015,4,ur,gentamicin,32,576,5.56
Klebsiella pneumoniae,2015,4,ur,piperacillin/tazobactam,23,576,3.99
Klebsiella pneumoniae,2015,4,ur,cefuroxime,22,576,3.82
Klebsiella pneumoniae,2015,4,ur,levofloxacin,20,576,3.47
Klebsiella pneumoniae,2015,4,ur,cefepime,17,576,2.95
Klebsiella pneumoniae,2015,4,ur,meropenem,9,576,1.56
Klebsiella pneumoniae,2015,4,ur,imipenem,8,576,1.39
Klebsiella pneumoniae,2015,4,ur,amikacin,7,576,1.22
Klebsiella pneumoniae,2015,4,ur,ertapenem,4,576,0.69
Klebsiella pneumoniae,2015,4,ur,ampicillin/sulbactam,1,576,0.17
Klebsiella pneumoniae,2015,5,ur,ampicillin,152,582,26.12
Klebsiella pneumoniae,2015,5,ur,trimethoprim/sulfamethoxazole,65,582,11.17
Klebsiella pneumoniae,2015,5,ur,ciprofloxacin,62,582,10.65
Klebsiella pneumoniae,2015,5,ur,ceftazidime,50,582,8.59
Klebsiella pneumoniae,2015,5,ur,norfloxacin,43,582,7.39
Klebsiella pneumoniae,2015,5,ur,ceftriaxone,39,582,6.7
Klebsiella pneumoniae,2015,5,ur,amoxicillin/clavulanic acid,38,582,6.53
Klebsiella pneumoniae,2015,5,ur,gentamicin,32,582,5.5
Klebsiella pneumoniae,2015,5,ur,piperacillin/tazobactam,31,582,5.33
Klebsiella pneumoniae,2015,5,ur,cefuroxime,20,582,3.44
Klebsiella pneumoniae,2015,5,ur,levofloxacin,13,582,2.23
Klebsiella pneumoniae,2015,5,ur,cefepime,11,582,1.89
Klebsiella pneumoniae,2015,5,ur,imipenem,8,582,1.37
Klebsiella pneumoniae,2015,5,ur,meropenem,8,582,1.37
Klebsiella pneumoniae,2015,5,ur,ampicillin/sulbactam,5,582,0.86
Klebsiella pneumoniae,2015,5,ur,amikacin,3,582,0.52
Klebsiella pneumoniae,2015,5,ur,ertapenem,2,582,0.34
Klebsiella pneumoniae,2015,6,ur,ampicillin,130,536,24.25
Klebsiella pneumoniae,2015,6,ur,trimethoprim/sulfamethoxazole,61,536,11.38
Klebsiella pneumoniae,2015,6,ur,ciprofloxacin,58,536,10.82
Klebsiella pneumoniae,2015,6,ur,ceftazidime,54,536,10.07
Klebsiella pneumoniae,2015,6,ur,norfloxacin,47,536,8.77
Klebsiella pneumoniae,2015,6,ur,ceftriaxone,45,536,8.4
Klebsiella pneumoniae,2015,6,ur,gentamicin,35,536,6.53
Klebsiella pneumoniae,2015,6,ur,amoxicillin/clavulanic acid,28,536,5.22
Klebsiella pneumoniae,2015,6,ur,piperacillin/tazobactam,27,536,5.04
Klebsiella pneumoniae,2015,6,ur,cefuroxime,16,536,2.99
Klebsiella pneumoniae,2015,6,ur,levofloxacin,13,536,2.43
Klebsiella pneumoniae,2015,6,ur,ampicillin/sulbactam,7,536,1.31
Klebsiella pneumoniae,2015,6,ur,cefepime,7,536,1.31
Klebsiella pneumoniae,2015,6,ur,imipenem,3,536,0.56
Klebsiella pneumoniae,2015,6,ur,meropenem,3,536,0.56
Klebsiella pneumoniae,2015,6,ur,amikacin,2,536,0.37
Klebsiella pneumoniae,2015,7,ur,ampicillin,159,655,24.27
Klebsiella pneumoniae,2015,7,ur,trimethoprim/sulfamethoxazole,77,655,11.76
Klebsiella pneumoniae,2015,7,ur,ciprofloxacin,70,655,10.69
Klebsiella pneumoniae,2015,7,ur,ceftazidime,63,655,9.62
Klebsiella pneumoniae,2015,7,ur,norfloxacin,58,655,8.85
Klebsiella pneumoniae,2015,7,ur,ceftriaxone,47,655,7.18
Klebsiella pneumoniae,2015,7,ur,amoxicillin/clavulanic acid,40,655,6.11
Klebsiella pneumoniae,2015,7,ur,gentamicin,39,655,5.95
Klebsiella pneumoniae,2015,7,ur,piperacillin/tazobactam,24,655,3.66
Klebsiella pneumoniae,2015,7,ur,cefuroxime,20,655,3.05
Klebsiella pneumoniae,2015,7,ur,levofloxacin,19,655,2.9
Klebsiella pneumoniae,2015,7,ur,cefepime,9,655,1.37
Klebsiella pneumoniae,2015,7,ur,ampicillin/sulbactam,8,655,1.22
Klebsiella pneumoniae,2015,7,ur,imipenem,8,655,1.22
Klebsiella pneumoniae,2015,7,ur,meropenem,8,655,1.22
Klebsiella pneumoniae,2015,7,ur,amikacin,4,655,0.61
Klebsiella pneumoniae,2015,7,ur,ertapenem,2,655,0.31
Klebsiella pneumoniae,2015,8,ur,ampicillin,159,600,26.5
Klebsiella pneumoniae,2015,8,ur,trimethoprim/sulfamethoxazole,72,600,12.0
Klebsiella pneumoniae,2015,8,ur,ciprofloxacin,63,600,10.5
Klebsiella pneumoniae,2015,8,ur,ceftazidime,48,600,8.0
Klebsiella pneumoniae,2015,8,ur,norfloxacin,47,600,7.83
Klebsiella pneumoniae,2015,8,ur,amoxicillin/clavulanic acid,45,600,7.5
Klebsiella pneumoniae,2015,8,ur,ceftriaxone,45,600,7.5
Klebsiella pneumoniae,2015,8,ur,gentamicin,30,600,5.0
Klebsiella pneumoniae,2015,8,ur,cefuroxime,21,600,3.5
Klebsiella pneumoniae,2015,8,ur,piperacillin/tazobactam,18,600,3.0
Klebsiella pneumoniae,2015,8,ur,levofloxacin,17,600,2.83
Klebsiella pneumoniae,2015,8,ur,ampicillin/sulbactam,11,600,1.83
Klebsiella pneumoniae,2015,8,ur,cefepime,10,600,1.67
Klebsiella pneumoniae,2015,8,ur,amikacin,6,600,1.0
Klebsiella pneumoniae,2015,8,ur,imipenem,3,600,0.5
Klebsiella pneumoniae,2015,8,ur,meropenem,3,600,0.5
Klebsiella pneumoniae,2015,8,ur,ertapenem,2,600,0.33
Klebsiella pneumoniae,2015,9,ur,ampicillin,141,641,22.0
Klebsiella pneumoniae,2015,9,ur,trimethoprim/sulfamethoxazole,74,641,11.54
Klebsiella pneumoniae,2015,9,ur,ciprofloxacin,68,641,10.61
Klebsiella pneumoniae,2015,9,ur,ceftazidime,64,641,9.98
Klebsiella pneumoniae,2015,9,ur,norfloxacin,56,641,8.74
Klebsiella pneumoniae,2015,9,ur,ceftriaxone,55,641,8.58
Klebsiella pneumoniae,2015,9,ur,gentamicin,46,641,7.18
Klebsiella pneumoniae,2015,9,ur,amoxicillin/clavulanic acid,36,641,5.62
Klebsiella pneumoniae,2015,9,ur,piperacillin/tazobactam,25,641,3.9
Klebsiella pneumoniae,2015,9,ur,levofloxacin,24,641,3.74
Klebsiella pneumoniae,2015,9,ur,ampicillin/sulbactam,17,641,2.65
Klebsiella pneumoniae,2015,9,ur,cefuroxime,16,641,2.5
Klebsiella pneumoniae,2015,9,ur,cefepime,7,641,1.09
Klebsiella pneumoniae,2015,9,ur,imipenem,5,641,0.78
Klebsiella pneumoniae,2015,9,ur,amikacin,3,641,0.47
Klebsiella pneumoniae,2015,9,ur,meropenem,3,641,0.47
Klebsiella pneumoniae,2015,9,ur,ertapenem,1,641,0.16
Klebsiella pneumoniae,2015,10,ur,ampicillin,146,633,23.06
Klebsiella pneumoniae,2015,10,ur,trimethoprim/sulfamethoxazole,70,633,11.06
Klebsiella pneumoniae,2015,10,ur,ciprofloxacin,65,633,10.27
Klebsiella pneumoniae,2015,10,ur,ceftazidime,59,633,9.32
Klebsiella pneumoniae,2015,10,ur,norfloxacin,57,633,9.0
Klebsiella pneumoniae,2015,10,ur,ceftriaxone,46,633,7.27
Klebsiella pneumoniae,2015,10,ur,amoxicillin/clavulanic acid,43,633,6.79
Klebsiella pneumoniae,2015,10,ur,gentamicin,38,633,6.0
Klebsiella pneumoniae,2015,10,ur,piperacillin/tazobactam,28,633,4.42
Klebsiella pneumoniae,2015,10,ur,levofloxacin,26,633,4.11
Klebsiella pneumoniae,2015,10,ur,cefuroxime,15,633,2.37
Klebsiella pneumoniae,2015,10,ur,ampicillin/sulbactam,9,633,1.42
Klebsiella pneumoniae,2015,10,ur,imipenem,9,633,1.42
Klebsiella pneumoniae,2015,10,ur,meropenem,8,633,1.26
Klebsiella pneumoniae,2015,10,ur,amikacin,6,633,0.95
Klebsiella pneumoniae,2015,10,ur,cefepime,6,633,0.95
Klebsiella pneumoniae,2015,10,ur,ertapenem,2,633,0.32
Klebsiella pneumoniae,2015,11,ur,ampicillin,125,544,22.98
Klebsiella pneumoniae,2015,11,ur,trimethoprim/sulfamethoxazole,65,544,11.95
Klebsiella pneumoniae,2015,11,ur,ciprofloxacin,56,544,10.29
Klebsiella pneumoniae,2015,11,ur,ceftazidime,52,544,9.56
Klebsiella pneumoniae,2015,11,ur,norfloxacin,45,544,8.27
Klebsiella pneumoniae,2015,11,ur,ceftriaxone,41,544,7.54
Klebsiella pneumoniae,2015,11,ur,gentamicin,38,544,6.99
Klebsiella pneumoniae,2015,11,ur,amoxicillin/clavulanic acid,29,544,5.33
Klebsiella pneumoniae,2015,11,ur,piperacillin/tazobactam,26,544,4.78
Klebsiella pneumoniae,2015,11,ur,levofloxacin,17,544,3.12
Klebsiella pneumoniae,2015,11,ur,cefuroxime,12,544,2.21
Klebsiella pneumoniae,2015,11,ur,ampicillin/sulbactam,10,544,1.84
Klebsiella pneumoniae,2015,11,ur,meropenem,9,544,1.65
Klebsiella pneumoniae,2015,11,ur,amikacin,7,544,1.29
Klebsiella pneumoniae,2015,11,ur,imipenem,6,544,1.1
Klebsiella pneumoniae,2015,11,ur,cefepime,5,544,0.92
Klebsiella pneumoniae,2015,11,ur,ertapenem,1,544,0.18
Klebsiella pneumoniae,2015,12,ur,ampicillin,147,734,20.03
Klebsiella pneumoniae,2015,12,ur,trimethoprim/sulfamethoxazole,82,734,11.17
Klebsiella pneumoniae,2015,12,ur,ciprofloxacin,76,734,10.35
Klebsiella pneumoniae,2015,12,ur,ceftazidime,67,734,9.13
Klebsiella pneumoniae,2015,12,ur,norfloxacin,60,734,8.17
Klebsiella pneumoniae,2015,12,ur,ceftriaxone,53,734,7.22
Klebsiella pneumoniae,2015,12,ur,gentamicin,53,734,7.22
Klebsiella pneumoniae,2015,12,ur,amoxicillin/clavulanic acid,49,734,6.68
Klebsiella pneumoniae,2015,12,ur,piperacillin/tazobactam,41,734,5.59
Klebsiella pneumoniae,2015,12,ur,cefuroxime,33,734,4.5
Klebsiella pneumoniae,2015,12,ur,cefepime,18,734,2.45
Klebsiella pneumoniae,2015,12,ur,levofloxacin,16,734,2.18
Klebsiella pneumoniae,2015,12,ur,meropenem,11,734,1.5
Klebsiella pneumoniae,2015,12,ur,imipenem,10,734,1.36
Klebsiella pneumoniae,2015,12,ur,ampicillin/sulbactam,9,734,1.23
Klebsiella pneumoniae,2015,12,ur,amikacin,7,734,0.95
Klebsiella pneumoniae,2015,12,ur,ertapenem,2,734,0.27
Klebsiella pneumoniae,2016,1,ur,ampicillin,235,1163,20.21
Klebsiella pneumoniae,2016,1,ur,trimethoprim/sulfamethoxazole,131,1163,11.26
Klebsiella pneumoniae,2016,1,ur,ceftazidime,123,1163,10.58
Klebsiella pneumoniae,2016,1,ur,ciprofloxacin,111,1163,9.54
Klebsiella pneumoniae,2016,1,ur,norfloxacin,106,1163,9.11
Klebsiella pneumoniae,2016,1,ur,ceftriaxone,83,1163,7.14
Klebsiella pneumoniae,2016,1,ur,amoxicillin/clavulanic acid,75,1163,6.45
Klebsiella pneumoniae,2016,1,ur,gentamicin,66,1163,5.67
Klebsiella pneumoniae,2016,1,ur,piperacillin/tazobactam,61,1163,5.25
Klebsiella pneumoniae,2016,1,ur,levofloxacin,41,1163,3.53
Klebsiella pneumoniae,2016,1,ur,ampicillin/sulbactam,35,1163,3.01
Klebsiella pneumoniae,2016,1,ur,cefepime,21,1163,1.81
Klebsiella pneumoniae,2016,1,ur,cefuroxime,21,1163,1.81
Klebsiella pneumoniae,2016,1,ur,imipenem,21,1163,1.81
Klebsiella pneumoniae,2016,1,ur,meropenem,21,1163,1.81
Klebsiella pneumoniae,2016,1,ur,amikacin,11,1163,0.95
Klebsiella pneumoniae,2016,1,ur,ertapenem,1,1163,0.09
Klebsiella pneumoniae,2016,2,ur,ampicillin,200,839,23.84
Klebsiella pneumoniae,2016,2,ur,trimethoprim/sulfamethoxazole,99,839,11.8
Klebsiella pneumoniae,2016,2,ur,ceftazidime,89,839,10.61
Klebsiella pneumoniae,2016,2,ur,ciprofloxacin,74,839,8.82
Klebsiella pneumoniae,2016,2,ur,norfloxacin,70,839,8.34
Klebsiella pneumoniae,2016,2,ur,ceftriaxone,63,839,7.51
Klebsiella pneumoniae,2016,2,ur,amoxicillin/clavulanic acid,54,839,6.44
Klebsiella pneumoniae,2016,2,ur,piperacillin/tazobactam,48,839,5.72
Klebsiella pneumoniae,2016,2,ur,gentamicin,47,839,5.6
Klebsiella pneumoniae,2016,2,ur,levofloxacin,27,839,3.22
Klebsiella pneumoniae,2016,2,ur,ampicillin/sulbactam,19,839,2.26
Klebsiella pneumoniae,2016,2,ur,amikacin,11,839,1.31
Klebsiella pneumoniae,2016,2,ur,cefepime,10,839,1.19
Klebsiella pneumoniae,2016,2,ur,imipenem,10,839,1.19
Klebsiella pneumoniae,2016,2,ur,meropenem,9,839,1.07
Klebsiella pneumoniae,2016,2,ur,cefuroxime,8,839,0.95
Klebsiella pneumoniae,2016,2,ur,ertapenem,1,839,0.12
Klebsiella pneumoniae,2016,3,ur,ampicillin,223,1034,21.57
Klebsiella pneumoniae,2016,3,ur,trimethoprim/sulfamethoxazole,130,1034,12.57
Klebsiella pneumoniae,2016,3,ur,ceftazidime,108,1034,10.44
Klebsiella pneumoniae,2016,3,ur,ciprofloxacin,106,1034,10.25
Klebsiella pneumoniae,2016,3,ur,norfloxacin,87,1034,8.41
Klebsiella pneumoniae,2016,3,ur,ceftriaxone,84,1034,8.12
Klebsiella pneumoniae,2016,3,ur,gentamicin,63,1034,6.09
Klebsiella pneumoniae,2016,3,ur,amoxicillin/clavulanic acid,60,1034,5.8
Klebsiella pneumoniae,2016,3,ur,piperacillin/tazobactam,49,1034,4.74
Klebsiella pneumoniae,2016,3,ur,levofloxacin,34,1034,3.29
Klebsiella pneumoniae,2016,3,ur,ampicillin/sulbactam,26,1034,2.51
Klebsiella pneumoniae,2016,3,ur,cefepime,17,1034,1.64
Klebsiella pneumoniae,2016,3,ur,cefuroxime,15,1034,1.45
Klebsiella pneumoniae,2016,3,ur,amikacin,14,1034,1.35
Klebsiella pneumoniae,2016,3,ur,meropenem,11,1034,1.06
Klebsiella pneumoniae,2016,3,ur,imipenem,7,1034,0.68
Klebsiella pneumoniae,2016,4,ur,ampicillin,224,1023,21.9
Klebsiella pneumoniae,2016,4,ur,trimethoprim/sulfamethoxazole,120,1023,11.73
Klebsiella pneumoniae,2016,4,ur,ceftazidime,100,1023,9.78
Klebsiella pneumoniae,2016,4,ur,ciprofloxacin,99,1023,9.68
Klebsiella pneumoniae,2016,4,ur,norfloxacin,87,1023,8.5
Klebsiella pneumoniae,2016,4,ur,ceftriaxone,75,1023,7.33
Klebsiella pneumoniae,2016,4,ur,amoxicillin/clavulanic acid,65,1023,6.35
Klebsiella pneumoniae,2016,4,ur,gentamicin,60,1023,5.87
Klebsiella pneumoniae,2016,4,ur,piperacillin/tazobactam,53,1023,5.18
Klebsiella pneumoniae,2016,4,ur,levofloxacin,34,1023,3.32
Klebsiella pneumoniae,2016,4,ur,ampicillin/sulbactam,29,1023,2.83
Klebsiella pneumoniae,2016,4,ur,amikacin,17,1023,1.66
Klebsiella pneumoniae,2016,4,ur,cefuroxime,16,1023,1.56
Klebsiella pneumoniae,2016,4,ur,meropenem,16,1023,1.56
Klebsiella pneumoniae,2016,4,ur,imipenem,15,1023,1.47
Klebsiella pneumoniae,2016,4,ur,cefepime,12,1023,1.17
Klebsiella pneumoniae,2016,4,ur,ertapenem,1,1023,0.1
Klebsiella pneumoniae,2016,5,ur,ampicillin,216,1080,20.0
Klebsiella pneumoniae,2016,5,ur,trimethoprim/sulfamethoxazole,121,1080,11.2
Klebsiella pneumoniae,2016,5,ur,ceftazidime,113,1080,10.46
Klebsiella pneumoniae,2016,5,ur,ciprofloxacin,91,1080,8.43
Klebsiella pneumoniae,2016,5,ur,norfloxacin,89,1080,8.24
Klebsiella pneumoniae,2016,5,ur,amoxicillin/clavulanic acid,78,1080,7.22
Klebsiella pneumoniae,2016,5,ur,ceftriaxone,78,1080,7.22
Klebsiella pneumoniae,2016,5,ur,gentamicin,65,1080,6.02
Klebsiella pneumoniae,2016,5,ur,piperacillin/tazobactam,65,1080,6.02
Klebsiella pneumoniae,2016,5,ur,ampicillin/sulbactam,38,1080,3.52
Klebsiella pneumoniae,2016,5,ur,levofloxacin,38,1080,3.52
Klebsiella pneumoniae,2016,5,ur,amikacin,19,1080,1.76
Klebsiella pneumoniae,2016,5,ur,cefepime,19,1080,1.76
Klebsiella pneumoniae,2016,5,ur,cefuroxime,18,1080,1.67
Klebsiella pneumoniae,2016,5,ur,meropenem,17,1080,1.57
Klebsiella pneumoniae,2016,5,ur,imipenem,15,1080,1.39
Klebsiella pneumoniae,2016,6,ur,ampicillin,218,1149,18.97
Klebsiella pneumoniae,2016,6,ur,trimethoprim/sulfamethoxazole,141,1149,12.27
Klebsiella pneumoniae,2016,6,ur,ceftazidime,120,1149,10.44
Klebsiella pneumoniae,2016,6,ur,ciprofloxacin,119,1149,10.36
Klebsiella pneumoniae,2016,6,ur,norfloxacin,93,1149,8.09
Klebsiella pneumoniae,2016,6,ur,ceftriaxone,83,1149,7.22
Klebsiella pneumoniae,2016,6,ur,amoxicillin/clavulanic acid,75,1149,6.53
Klebsiella pneumoniae,2016,6,ur,gentamicin,74,1149,6.44
Klebsiella pneumoniae,2016,6,ur,piperacillin/tazobactam,66,1149,5.74
Klebsiella pneumoniae,2016,6,ur,levofloxacin,45,1149,3.92
Klebsiella pneumoniae,2016,6,ur,ampicillin/sulbactam,40,1149,3.48
Klebsiella pneumoniae,2016,6,ur,cefepime,16,1149,1.39
Klebsiella pneumoniae,2016,6,ur,meropenem,16,1149,1.39
Klebsiella pneumoniae,2016,6,ur,amikacin,15,1149,1.31
Klebsiella pneumoniae,2016,6,ur,cefuroxime,15,1149,1.31
Klebsiella pneumoniae,2016,6,ur,imipenem,12,1149,1.04
Klebsiella pneumoniae,2016,6,ur,ertapenem,1,1149,0.09
Klebsiella pneumoniae,2016,7,ur,ampicillin,224,1100,20.36
Klebsiella pneumoniae,2016,7,ur,trimethoprim/sulfamethoxazole,125,1100,11.36
Klebsiella pneumoniae,2016,7,ur,ceftazidime,109,1100,9.91
Klebsiella pneumoniae,2016,7,ur,ciprofloxacin,100,1100,9.09
Klebsiella pneumoniae,2016,7,ur,norfloxacin,89,1100,8.09
Klebsiella pneumoniae,2016,7,ur,ceftriaxone,79,1100,7.18
Klebsiella pneumoniae,2016,7,ur,amoxicillin/clavulanic acid,75,1100,6.82
Klebsiella pneumoniae,2016,7,ur,gentamicin,72,1100,6.55
Klebsiella pneumoniae,2016,7,ur,piperacillin/tazobactam,66,1100,6.0
Klebsiella pneumoniae,2016,7,ur,ampicillin/sulbactam,39,1100,3.55
Klebsiella pneumoniae,2016,7,ur,levofloxacin,35,1100,3.18
Klebsiella pneumoniae,2016,7,ur,cefuroxime,19,1100,1.73
Klebsiella pneumoniae,2016,7,ur,meropenem,19,1100,1.73
Klebsiella pneumoniae,2016,7,ur,cefepime,18,1100,1.64
Klebsiella pneumoniae,2016,7,ur,imipenem,17,1100,1.55
Klebsiella pneumoniae,2016,7,ur,amikacin,12,1100,1.09
Klebsiella pneumoniae,2016,7,ur,ertapenem,2,1100,0.18
Klebsiella pneumoniae,2016,8,ur,ampicillin,226,969,23.32
Klebsiella pneumoniae,2016,8,ur,trimethoprim/sulfamethoxazole,106,969,10.94
Klebsiella pneumoniae,2016,8,ur,ceftazidime,102,969,10.53
Klebsiella pneumoniae,2016,8,ur,ciprofloxacin,92,969,9.49
Klebsiella pneumoniae,2016,8,ur,norfloxacin,78,969,8.05
Klebsiella pneumoniae,2016,8,ur,ceftriaxone,64,969,6.6
Klebsiella pneumoniae,2016,8,ur,gentamicin,64,969,6.6
Klebsiella pneumoniae,2016,8,ur,amoxicillin/clavulanic acid,58,969,5.99
Klebsiella pneumoniae,2016,8,ur,piperacillin/tazobactam,52,969,5.37
Klebsiella pneumoniae,2016,8,ur,ampicillin/sulbactam,31,969,3.2
Klebsiella pneumoniae,2016,8,ur,levofloxacin,30,969,3.1
Klebsiella pneumoniae,2016,8,ur,cefuroxime,16,969,1.65
Klebsiella pneumoniae,2016,8,ur,amikacin,13,969,1.34
Klebsiella pneumoniae,2016,8,ur,imipenem,13,969,1.34
Klebsiella pneumoniae,2016,8,ur,meropenem,13,969,1.34
Klebsiella pneumoniae,2016,8,ur,cefepime,11,969,1.14
Klebsiella pneumoniae,2016,9,ur,ampicillin,207,921,22.48
Klebsiella pneumoniae,2016,9,ur,trimethoprim/sulfamethoxazole,105,921,11.4
Klebsiella pneumoniae,2016,9,ur,ceftazidime,88,921,9.55
Klebsiella pneumoniae,2016,9,ur,ciprofloxacin,84,921,9.12
Klebsiella pneumoniae,2016,9,ur,gentamicin,68,921,7.38
Klebsiella pneumoniae,2016,9,ur,ceftriaxone,67,921,7.27
Klebsiella pneumoniae,2016,9,ur,amoxicillin/clavulanic acid,62,921,6.73
Klebsiella pneumoniae,2016,9,ur,norfloxacin,62,921,6.73
Klebsiella pneumoniae,2016,9,ur,piperacillin/tazobactam,48,921,5.21
Klebsiella pneumoniae,2016,9,ur,levofloxacin,32,921,3.47
Klebsiella pneumoniae,2016,9,ur,ampicillin/sulbactam,28,921,3.04
Klebsiella pneumoniae,2016,9,ur,meropenem,17,921,1.85
Klebsiella pneumoniae,2016,9,ur,cefuroxime,16,921,1.74
Klebsiella pneumoniae,2016,9,ur,cefepime,13,921,1.41
Klebsiella pneumoniae,2016,9,ur,imipenem,12,921,1.3
Klebsiella pneumoniae,2016,9,ur,amikacin,10,921,1.09
Klebsiella pneumoniae,2016,9,ur,ertapenem,2,921,0.22
Klebsiella pneumoniae,2016,10,ur,ampicillin,242,1071,22.6
Klebsiella pneumoniae,2016,10,ur,trimethoprim/sulfamethoxazole,133,1071,12.42
Klebsiella pneumoniae,2016,10,ur,ciprofloxacin,113,1071,10.55
Klebsiella pneumoniae,2016,10,ur,ceftazidime,105,1071,9.8
Klebsiella pneumoniae,2016,10,ur,norfloxacin,77,1071,7.19
Klebsiella pneumoniae,2016,10,ur,amoxicillin/clavulanic acid,68,1071,6.35
Klebsiella pneumoniae,2016,10,ur,ceftriaxone,66,1071,6.16
Klebsiella pneumoniae,2016,10,ur,gentamicin,65,1071,6.07
Klebsiella pneumoniae,2016,10,ur,piperacillin/tazobactam,50,1071,4.67
Klebsiella pneumoniae,2016,10,ur,levofloxacin,38,1071,3.55
Klebsiella pneumoniae,2016,10,ur,ampicillin/sulbactam,32,1071,2.99
Klebsiella pneumoniae,2016,10,ur,meropenem,19,1071,1.77
Klebsiella pneumoniae,2016,10,ur,cefuroxime,18,1071,1.68
Klebsiella pneumoniae,2016,10,ur,amikacin,17,1071,1.59
Klebsiella pneumoniae,2016,10,ur,imipenem,15,1071,1.4
Klebsiella pneumoniae,2016,10,ur,cefepime,11,1071,1.03
Klebsiella pneumoniae,2016,10,ur,ertapenem,2,1071,0.19
Klebsiella pneumoniae,2016,11,ur,ampicillin,213,1027,20.74
Klebsiella pneumoniae,2016,11,ur,trimethoprim/sulfamethoxazole,121,1027,11.78
